<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SSC,20090827,55.5,55.5,54.5,54.5,60660
SSC,20090826,53.5,55,53.5,55,138450
SSC,20090825,49.7,52.5,49.7,52.5,271970
SSC,20090824,50,50,49,50,61200
SSC,20090821,48,48,47.5,48,116890
SSC,20090820,43.5,45.7,41.6,45.7,189990
SSC,20090819,41.4,43.5,41.4,43.5,65020
SSC,20090818,41.5,41.5,40.5,41.4,32380
SSC,20090817,40.9,42,39.2,42,46890
SSC,20090814,38.9,40,38.9,40,95800
SSC,20090813,39.3,39.3,38.1,38.1,98100
SSC,20090812,38.6,38.6,38.1,38.1,10930
SSC,20090811,38.5,38.5,37.9,38.5,32340
SSC,20090810,38,38.5,37.5,38.5,9820
SSC,20090807,38.3,38.3,37,38,19520
SSC,20090806,38.2,39.5,38.2,38.3,19100
SSC,20090805,38.5,39.5,38,39.5,16210
SSC,20090804,38.1,39.5,38,39.5,21560
SSC,20090803,38.5,38.5,38.1,38.2,10520
SSC,20090731,38,38.5,38,38.5,36470
SSC,20090730,37.5,38,37.3,38,38960
SSC,20090729,37.5,38.5,37.5,38.5,25000
SSC,20090728,38.2,38.2,36.9,37.4,24120
SSC,20090727,37.8,37.8,37.8,37.8,66950
SSC,20090724,36,36,35.9,36,86270
SSC,20090723,34.4,34.5,34,34.3,7920
SSC,20090722,33.5,33.6,33.1,33.1,13240
SSC,20090721,34.4,34.4,32.8,34.2,2860
SSC,20090720,34.5,34.5,32.7,32.7,8550
SSC,20090717,33.2,35.4,33.2,34.5,8800
SSC,20090716,37.4,37.4,34.5,34.5,37500
SSC,20090715,34.2,35.9,34.2,35.9,5950
SSC,20090714,35.6,35.6,33.8,35.5,12980
SSC,20090713,36.5,36.5,35.6,35.6,8340
SSC,20090710,38,39.2,37.2,37.5,14860
SSC,20090709,39.2,39.2,39.2,39.2,30
SSC,20090708,36.6,39,36.6,37.5,4310
SSC,20090707,38.9,38.9,37.5,37.5,4240
SSC,20090706,38,38.2,37.9,38.2,15570
SSC,20090703,36.5,37.5,36.4,36.4,12860
SSC,20090702,38.5,38.5,36.8,38.1,13370
SSC,20090701,38.8,38.8,38.8,38.8,840
SSC,20090630,37.9,40.9,37.4,40.9,63630
SSC,20090629,39.6,41.5,39.4,39.4,14830
SSC,20090626,38.8,41.8,38.8,41.5,46490
SSC,20090625,40.7,40.7,37.7,39.8,11630
SSC,20090624,37.8,39.8,37.7,39.8,61310
SSC,20090623,37.8,37.8,37.8,37.8,61470
SSC,20090622,39.9,41.7,39.9,39.9,6300
SSC,20090619,39.7,42.1,38.2,42.1,103020
SSC,20090618,44.2,44.2,39.8,40,89690
SSC,20090617,42,42,42,42,3620
SSC,20090616,44.3,44.3,44.3,44.3,3650
SSC,20090615,47.7,47.7,46.7,46.7,74480
SSC,20090612,51,51,48.2,49,100180
SSC,20090611,47.2,48.5,45.7,48.5,59070
SSC,20090610,46.3,46.3,43.9,46.3,144190
SSC,20090609,46.3,46.3,46.3,46.3,116150
SSC,20090608,44,44,44,44,46000
SSC,20090605,41.7,41.8,41.7,41.8,139210
SSC,20090604,38.2,39.8,35.8,39.7,38990
SSC,20090603,36.7,38.7,36.7,37.8,37440
SSC,20090602,38.2,38.2,37.7,38.2,94900
SSC,20090601,36.2,36.3,34.9,36.3,63170
SSC,20090529,34.5,34.7,33.8,34.5,52890
SSC,20090528,33.8,34.6,33.8,34.5,285700
SSC,20090527,37.7,37.7,35.7,35.7,45410
SSC,20090526,37.7,37.7,36.7,37.7,65570
SSC,20090525,35.8,35.8,35.7,35.8,50060
SSC,20090522,33.8,34,32.4,34,186850
SSC,20090521,32.3,32.3,32.3,32.3,25250
SSC,20090520,30.7,30.7,30.7,30.7,3080
SSC,20090519,29.2,29.2,29.2,29.2,15260
SSC,20090518,28.7,28.7,27.7,27.7,34260
SSC,20090515,28.1,28.7,26.3,28.7,39120
SSC,20090514,25.8,27.7,25.3,27.7,11630
SSC,20090513,26.4,26.7,26.2,26.4,50650
SSC,20090512,24.4,26.4,24.4,26.4,49150
SSC,20090511,25.7,25.7,25.3,25.6,43060
SSC,20090508,25.1,27.7,25.1,25.8,8490
SSC,20090507,25.7,26.5,25.6,26.5,57640
SSC,20090506,24.3,25.7,24.3,25.2,80880
SSC,20090505,25.9,25.9,25.2,25.2,60820
SSC,20090504,24.6,24.6,24.6,24.6,73680
SSC,20090429,22.7,23.4,22.6,23.4,105950
SSC,20090428,22.2,22.2,21.7,22.2,81490
SSC,20090427,21.1,21.1,21.1,21.1,17280
SSC,20090424,20,20,20,20,71200
SSC,20090423,18.8,19.2,18.3,19,67010
SSC,20090422,19.3,19.3,17.6,18.3,51920
SSC,20090421,18.3,20.2,18.3,18.3,16950
SSC,20090420,19.4,20.4,19.4,19.4,33030
SSC,20090417,20.5,20.5,18.4,20.5,72880
SSC,20090416,19.1,19.4,18.7,19.4,76490
SSC,20090415,19.5,19.5,18.4,18.4,32860
SSC,20090414,19.4,19.6,18.8,19.5,36590
SSC,20090413,19.3,19.5,18.7,19.5,19390
SSC,20090410,19.2,19.2,17.7,18.5,33260
SSC,20090409,18.2,18.4,17.9,18.4,24370
SSC,20090408,17.5,18.6,17.4,18.4,48760
SSC,20090407,17.7,18.6,17.7,18.4,23380
SSC,20090403,18.2,18.2,17,18.2,30100
SSC,20090402,16.4,17.3,16.4,17.3,4620
SSC,20090401,17.8,17.8,16,17.4,17310
SSC,20090331,15.6,16.9,15.6,16.9,25160
SSC,20090330,15.8,16.1,15.5,16.1,8290
SSC,20090327,16.4,16.4,15.6,16.3,7580
SSC,20090326,16.6,16.6,15.4,16.4,15430
SSC,20090325,15.9,16.3,15.9,16.3,21410
SSC,20090324,15.9,16.5,15.1,15.9,54850
SSC,20090323,15.4,15.9,15.2,15.9,10510
SSC,20090320,15.9,15.9,15.7,15.9,5660
SSC,20090319,16.1,16.4,16,16.4,3010
SSC,20090318,15.9,16.3,15.7,16.1,8870
SSC,20090317,15.4,16.2,15.4,15.8,5580
SSC,20090316,14.8,15.4,14.8,15.4,3860
SSC,20090313,14.8,14.8,14.8,14.8,200
SSC,20090312,14.9,15.6,14.9,15.6,1220
SSC,20090311,15.6,15.7,15.6,15.6,4120
SSC,20090310,15.7,15.7,15.4,15.6,7500
SSC,20090309,15.4,15.8,15.4,15.7,4720
SSC,20090306,15.4,15.4,15.4,15.4,540
SSC,20090305,15.8,15.8,15.4,15.4,1920
SSC,20090304,15.2,15.2,14.9,15.2,1750
SSC,20090303,14.4,15,14.4,15,13320
SSC,20090302,14.9,15,14.9,15,3000
SSC,20090227,15.3,15.3,14.9,14.9,4860
SSC,20090226,14.6,14.9,13.8,14.9,18110
SSC,20090225,14.1,14.5,14.1,14.4,10310
SSC,20090224,14.4,14.4,13.5,13.9,12330
SSC,20090223,13.4,13.8,13.4,13.8,8260
SSC,20090220,13.4,14.2,13.4,13.9,4510
SSC,20090219,14,14.1,13.4,14.1,2890
SSC,20090218,13.4,14,13.4,14,16920
SSC,20090217,13.9,14.3,13.6,14.2,8030
SSC,20090216,13.9,14.2,13.9,14.2,5090
SSC,20090213,14.1,14.1,13.9,14,2050
SSC,20090212,13.8,14.5,13.7,13.7,2210
SSC,20090211,13.6,13.9,13.6,13.9,9010
SSC,20090210,13.9,14.6,13.7,14.4,1270
SSC,20090209,14.6,14.6,13.9,14.5,4020
SSC,20090206,14,14,13.3,13.9,20010
SSC,20090205,13.9,14.3,13.3,13.3,6540
SSC,20090204,14.3,15.5,13.9,13.9,7430
SSC,20090203,14.9,15.6,14.7,14.7,1270
SSC,20090202,15.9,15.9,15,15.6,1170
SSC,20090123,15.8,15.8,15.7,15.7,150
SSC,20090122,15.2,15.2,14.5,15.2,1230
SSC,20090121,15,15.7,14.5,14.5,230
SSC,20090120,15.8,15.8,15,15,5620
SSC,20090119,15,16,15,15.8,620
SSC,20090116,15.2,16.6,15.2,15.3,320
SSC,20090115,15.8,15.8,15.8,15.8,10
SSC,20090114,15.8,15.8,15.1,15.2,3720
SSC,20090113,15.4,15.4,15.1,15.1,5140
SSC,20090112,15.7,15.7,15.7,15.7,30
SSC,20090109,16.4,16.4,15.7,15.7,6100
SSC,20090108,16.8,16.8,16,16.4,7070
SSC,20090107,16.4,17,15.9,16.8,6060
SSC,20090106,16.2,16.2,15.7,16.2,1320
SSC,20090105,15.4,16.3,15.4,15.6,2040
SSC,20090102,16.1,16.1,15.4,15.4,700
SSC,20081231,16.2,16.2,14.9,15.4,9920
SSC,20081230,15.4,16,15.3,15.4,7750
SSC,20081229,15.5,15.5,15.3,15.3,1040
SSC,20081226,15.7,15.7,15.1,15.1,1460
SSC,20081225,15.4,15.7,15.4,15.4,880
SSC,20081224,15.4,15.8,15.4,15.7,120
SSC,20081223,15.9,15.9,15.8,15.8,2730
SSC,20081222,15.9,15.9,15.9,15.9,20
SSC,20081219,15.6,15.6,15.4,15.6,6000
SSC,20081218,15.4,15.4,14.6,15.4,3180
SSC,20081217,13.9,15.4,13.9,15.4,1580
SSC,20081216,15.2,15.2,14.2,14.6,4920
SSC,20081215,15.8,15.8,14.6,14.6,620
SSC,20081212,14.7,16.2,14.7,15.4,8220
SSC,20081211,14.5,15.7,14.4,15.6,1220
SSC,20081210,15.1,15.2,15.1,15.2,18950
SSC,20081209,15.8,15.8,15.8,15.8,1200
SSC,20081208,14.9,15.8,14.9,15.8,4680
SSC,20081205,15.4,15.8,15.2,15.8,1170
SSC,20081204,15.8,15.8,15.8,15.8,1250
SSC,20081203,15.4,15.8,15.4,15.8,710
SSC,20081202,15.9,15.9,15.9,15.9,4890
SSC,20081201,16.8,16.8,16.2,16.8,3620
SSC,20081128,16.7,16.7,16.4,16.7,24610
SSC,20081127,15.8,16,15.7,15.8,3930
SSC,20081126,15.8,15.8,15.8,15.8,7230
SSC,20081125,16.4,16.4,15.8,16.4,6810
SSC,20081124,15.5,16,15.5,15.5,60510
SSC,20081124,15.5,16,15.5,15.5,60510
SSC,20081121,16.3,16.5,16.3,16.3,53850
SSC,20081120,17.8,17.8,16.8,17.3,6700
SSC,20081119,17.4,19.2,17.4,17.4,5010
SSC,20081118,16.9,18.4,16.9,18.4,2480
SSC,20081117,17.4,17.4,17.4,17.4,900
SSC,20081114,18.2,19.2,18.2,18.2,1330
SSC,20081113,18.2,18.2,17.1,18.2,6100
SSC,20081112,17.8,17.8,16.8,17.8,4870
SSC,20081111,17.7,18.7,17.7,17.7,12510
SSC,20081110,18.8,19,18.8,18.8,7260
SSC,20081107,18.9,18.9,18.9,18.9,12980
SSC,20081106,20,21.2,20,20,14960
SSC,20081105,21.2,21.5,21,21.2,16640
SSC,20081104,21,21,20.8,21,7350
SSC,20081103,19,20.5,19,20.3,7400
SSC,20081031,20,20,19.8,20,13510
SSC,20081030,18.9,18.9,17.9,18.9,11000
SSC,20081029,17.9,17.9,17.9,17.9,17490
SSC,20081028,16.9,17.3,16.9,16.9,24550
SSC,20081027,17.9,18,17.9,17.9,18560
SSC,20081024,19,19.3,19,19,18640
SSC,20081023,20.1,20.1,20.1,20.1,65570
SSC,20081022,21.3,21.3,19.6,21.3,23410
SSC,20081021,20.7,20.7,20.5,20.7,16530
SSC,20081020,19.6,19.6,17.7,19.6,16070
SSC,20081017,18.6,18.6,17.6,18.6,23200
SSC,20081016,17.6,17.6,16.6,17.6,28370
SSC,20081015,17.6,17.6,17.6,17.6,27580
SSC,20081014,16.7,16.7,16.7,16.7,10
SSC,20081013,16.2,16.3,15.4,15.8,36510
SSC,20081010,16.2,17.8,16.2,16.2,36580
SSC,20081009,17.4,18.8,17.2,17.2,42830
SSC,20081008,18.2,18.2,18.2,18.2,22600
SSC,20081007,19.3,19.3,19.3,19.3,13020
SSC,20081006,21.3,21.3,20.4,20.4,12070
SSC,20081003,21.8,21.8,21.3,21.6,10860
SSC,20081002,21.3,21.8,21.3,21.8,6130
SSC,20081001,21.5,21.5,20.5,21.3,17400
SSC,20080930,22.8,22.8,21.5,21.5,1710
SSC,20080929,22,23.3,22,22.8,20650
SSC,20080926,23.1,23.3,22.3,23.3,48700
SSC,20080925,21.3,22.3,21.3,22.3,37080
SSC,20080924,22.3,22.3,22.3,22.3,12520
SSC,20080923,21.8,22.8,20.8,22.3,40060
SSC,20080922,21.8,21.8,21.8,21.8,20250
SSC,20080919,20.7,20.7,20.6,20.7,67970
SSC,20080918,19.6,19.6,19.6,19.6,17270
SSC,20080917,20.7,20.8,19.8,20.8,24320
SSC,20080916,21.8,22.9,20.7,20.7,23680
SSC,20080915,23.6,23.6,21.8,21.8,39050
SSC,20080912,22.4,22.6,22.4,22.4,34870
SSC,20080911,23.7,26.1,23.7,23.7,65670
SSC,20080910,25.5,25.8,25.1,25.1,67060
SSC,20080909,25.9,28.3,25.3,26.5,47810
SSC,20080908,26.1,26.8,26.1,26.8,47580
SSC,20080905,27.8,28.8,27.6,27.6,30230
SSC,20080904,30.6,30.6,28.8,29,77170
SSC,20080903,28.9,29,28.3,29,72490
SSC,20080829,27.5,29.7,27.5,27.5,92200
SSC,20080828,29.1,30.5,29.1,29.1,58900
SSC,20080827,32.5,32.5,30.8,30.8,127150
SSC,20080826,30.8,30.8,30.8,30.8,23450
SSC,20080825,29.2,29.2,29.2,29.2,106730
SSC,20080822,27.7,27.7,26.8,27.7,168210
SSC,20080821,25.7,26.7,24.3,26.3,61950
SSC,20080820,24.4,27.1,24.4,25.3,109100
SSC,20080819,27.3,27.3,24.9,25.8,137070
SSC,20080818,25.9,25.9,25.9,25.9,65130
SSC,20080815,24.6,24.6,24.6,24.6,14320
SSC,20080814,23.2,23.8,23.2,23.8,46120
SSC,20080813,22.6,23.2,22.4,23.1,93130
SSC,20080812,23.2,23.2,22,22.5,71600
SSC,20080811,22.5,22.5,22.5,22.5,83230
SSC,20080808,21.1,21.8,21.1,21.8,41360
SSC,20080807,22.5,21.8,20.9,21.8,75770
SSC,20080806,20.9,21.8,20.9,21.8,75770
SSC,20080805,21.1,21.1,21.1,21.1,26930
SSC,20080804,21.8,22.8,21.8,21.8,115320
SSC,20080801,22.5,22.5,22.5,22.5,85520
SSC,20080731,21.8,21.8,21.8,21.8,5140
SSC,20080730,20.4,21.1,20.4,21.1,19770
SSC,20080729,20.4,20.4,20.4,20.4,129350
SSC,20080728,19.3,20.5,19.3,19.8,205510
SSC,20080725,19.9,19.9,19.9,19.9,15530
SSC,20080724,20.6,20.6,20.6,20.6,18770
SSC,20080723,22,22,21.3,21.3,2020
SSC,20080722,22,22,22,22,5010
SSC,20080721,22.7,22.7,22.7,22.7,5310
SSC,20080718,23.5,23.5,23.5,23.5,6620
SSC,20080717,24.8,25,24.3,24.3,20430
SSC,20080716,24.8,24.8,23.5,24.7,17980
SSC,20080715,24.3,24.3,24.2,24.3,113600
SSC,20080714,23.5,23.5,22.8,23.5,138700
SSC,20080711,22.8,22.8,22.8,22.8,57510
SSC,20080710,23.6,23.6,23.6,23.6,1350
SSC,20080709,24.4,24.4,24.4,24.4,4710
SSC,20080708,25.2,25.2,25.2,25.2,4160
SSC,20080707,26,26.4,26,26,14300
SSC,20080704,26.1,26.9,26.1,26.9,44200
SSC,20080703,25.2,26.3,25.2,26.1,37960
SSC,20080702,26,26,25.8,26,13300
SSC,20080701,25,25.8,25,25.8,41370
SSC,20080630,24.1,25.5,24.1,25,13200
SSC,20080627,24.1,24.9,24.1,24.9,6490
SSC,20080626,24.9,24.9,24.9,24.9,4230
SSC,20080625,23.8,24.1,22.8,24.1,2350
SSC,20080624,23.4,23.4,23.4,23.4,10
SSC,20080623,22.8,22.8,22.8,22.8,340
SSC,20080620,21,22.4,21,22.4,4420
SSC,20080619,21.7,23.1,21.7,21.7,1310
SSC,20080618,23.3,23.3,22.4,22.4,12560
SSC,20080617,22.9,22.9,22.9,22.9,10
SSC,20080616,22.4,22.4,22.4,22.4,1400
SSC,20080613,21.9,21.9,21.9,21.9,5910
SSC,20080612,20.7,21.5,20.7,21.5,8910
SSC,20080611,21.1,21.3,21.1,21.1,12010
SSC,20080610,21.5,21.5,21.5,21.5,2610
SSC,20080609,23,23,22,22,3220
SSC,20080606,22.5,22.5,22.5,22.5,10
SSC,20080605,23,23,23,23,20
SSC,20080604,23.5,23.5,23.5,23.5,20
SSC,20080603,24,24,24,24,810
SSC,20080602,25,25,24.5,24.5,20
SSC,20080530,25,25,25,25,500
SSC,20080526,25.5,25.5,25.5,25.5,1000
SSC,20080522,25.7,26.6,25.7,26.5,3770
SSC,20080521,26.2,26.2,25.2,26.2,6940
