<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TLH,20100729,19,19.3,18.7,18.9,184630
TLH,20100728,19.9,20,19,19,522730
TLH,20100727,20.4,20.5,20,20,329010
TLH,20100726,20.5,20.6,20.2,20.3,214530
TLH,20100723,20.4,20.4,20,20.1,495650
TLH,20100722,20.5,20.5,20.1,20.2,396300
TLH,20100721,20.7,20.7,20.5,20.5,302750
TLH,20100720,20.8,21.1,20.7,20.7,287260
TLH,20100719,21,21,20.8,20.8,112990
TLH,20100716,21.3,21.4,21,21,262310
TLH,20100715,20.8,21.6,20.7,21.1,482640
TLH,20100714,21.5,21.5,20.7,20.7,452990
TLH,20100713,21.1,21.7,20.8,21.3,302890
TLH,20100712,21,21.1,20.7,21.1,87180
TLH,20100709,21.1,21.5,20.9,21,342400
TLH,20100708,21,21.6,20.8,21.4,1019820
TLH,20100707,21.2,21.2,20.6,20.6,412430
TLH,20100706,20.5,20.6,20.3,20.5,388440
TLH,20100705,20.5,20.9,20.3,20.5,241900
TLH,20100702,20.5,20.6,20.4,20.5,254650
TLH,20100701,20.7,20.8,20.4,20.5,203520
TLH,20100630,20.5,20.8,20.4,20.5,362410
TLH,20100629,21,21.5,21,21.1,653390
TLH,20100628,21,21.7,20.8,20.9,348910
TLH,20100625,21.3,21.5,21.2,21.2,253580
TLH,20100624,21.8,21.9,21.6,21.7,406170
TLH,20100623,21.8,22.1,21.7,21.8,399850
TLH,20100622,21.5,22.5,21.3,22.1,1664030
TLH,20100621,21.5,21.6,21.3,21.5,437120
TLH,20100618,22,22,21.5,21.5,359310
TLH,20100617,22.1,22.5,21.7,21.7,396800
TLH,20100616,22.4,22.5,22.1,22.4,519430
TLH,20100615,21.3,21.8,21.3,21.8,588880
TLH,20100614,21.4,21.7,21.2,21.2,311300
TLH,20100611,21.5,21.9,21.4,21.5,206770
TLH,20100610,21.5,21.7,21.3,21.5,299470
TLH,20100609,22,22.1,21.5,21.5,234610
TLH,20100608,21.1,22,21,21.8,292840
TLH,20100607,21.8,22,21.5,21.5,515010
TLH,20100604,23.2,23.5,22.6,22.6,344960
TLH,20100603,23.6,23.9,23.3,23.4,447600
TLH,20100602,23.1,23.7,22.9,23.4,454490
TLH,20100601,23.2,23.7,22.9,23.7,599350
TLH,20100531,23.9,24.5,23,23.7,1289950
TLH,20100528,23.4,23.4,23.4,23.4,804440
TLH,20100527,22.3,22.3,21.6,22.3,1192910
TLH,20100526,21.3,21.3,21.3,21.3,240820
TLH,20100525,20.4,21.3,20.3,20.3,875220
TLH,20100524,22,22.4,21.3,21.3,734950
TLH,20100521,22.4,22.5,22.4,22.4,372760
TLH,20100520,22.9,23.8,22.8,23.5,878630
TLH,20100519,24.5,25.1,24,24,635670
TLH,20100518,25.7,25.7,24.9,25.2,582220
TLH,20100517,26.3,26.3,25.1,25.5,266330
TLH,20100514,26.3,26.3,25.5,26.3,497360
TLH,20100513,26.5,26.9,25.5,25.5,381310
TLH,20100512,26.5,26.8,26.1,26.1,915510
TLH,20100511,28.1,28.1,27.5,27.5,569190
TLH,20100510,28.6,28.7,27.7,27.7,524030
TLH,20100507,29.1,29.6,28.5,29,602380
TLH,20100506,29.4,29.9,29.3,29.9,1925740
TLH,20100505,28.5,28.9,28,28.5,601970
TLH,20100504,29,29.5,28.6,28.8,732720
TLH,20100429,28.9,28.9,28.4,28.6,834890
TLH,20100428,28.5,29,28.5,28.5,672160
TLH,20100427,29.1,29.5,28.7,28.8,579580
TLH,20100426,30.1,30.3,29.1,29.1,609710
TLH,20100422,30.5,31.4,30.1,30.1,905520
TLH,20100421,30.5,30.6,30.2,30.2,408040
TLH,20100420,30.3,31,30.3,30.4,853300
TLH,20100419,31,31,30.1,30.4,817030
TLH,20100416,30.2,31.4,30.2,31,1448390
TLH,20100415,30.5,30.5,30,30.2,724520
TLH,20100414,30,30.3,29.3,30,642910
TLH,20100413,30.3,30.5,29.5,29.5,716250
TLH,20100412,30.6,30.9,30.2,30.3,941410
TLH,20100409,31.5,31.6,30.6,30.6,1123380
TLH,20100408,31.9,32.1,31.4,31.5,1234200
TLH,20100407,31.6,32.4,30.5,31.8,1208140
TLH,20100406,31.4,31.4,31.2,31.4,2669790
TLH,20100405,29.9,29.9,29.9,29.9,1204610
TLH,20100402,28.6,29.2,28.3,28.5,411120
TLH,20100401,28.3,29,27.5,28.5,367970
TLH,20100331,29.8,29.8,28.5,28.5,471070
TLH,20100330,29,30.4,28.9,29.5,1352640
TLH,20100329,29.5,29.6,29,29,927490
TLH,20100326,30.5,30.5,29,30.5,611670
TLH,20100325,30.5,30.5,30,30.5,1242520
TLH,20100324,29.1,29.1,29.1,29.1,1501290
TLH,20100323,28.6,29.2,27.7,27.7,1278160
TLH,20100322,30.3,31,29.1,29.1,321290
TLH,20100319,31,31.5,30.4,30.4,505910
TLH,20100318,32.5,32.5,31.3,32,219340
TLH,20100317,34.2,34.2,32.5,32.5,267090
TLH,20100316,34.4,34.5,32.5,34.2,1718980
