<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDJ,20100524,18.6,18.6,18,18.2,5800
SDJ,20100521,17.4,17.6,17.4,17.4,29700
SDJ,20100520,18.5,19.7,18.4,18.7,76300
SDJ,20100519,22,22,19.6,19.7,22000
SDJ,20100518,21,21,21,21,3800
SDJ,20100517,22.1,22.2,21.2,21.6,9600
SDJ,20100514,22,22.3,21.8,21.9,14500
SDJ,20100513,21,22,21,21.4,17300
SDJ,20100512,22.6,22.6,21.1,21.2,39200
SDJ,20100511,22.6,23,22.5,22.6,14300
SDJ,20100510,22.6,23.4,21.9,22.3,51100
SDJ,20100507,23.1,24.9,23.1,23.5,42900
SDJ,20100506,24.5,25,23.9,24.7,76200
SDJ,20100505,23.9,24,23,23.6,29900
SDJ,20100504,24.8,24.9,24,24.5,58400
SDJ,20100429,23.9,24.1,23.7,24,80800
SDJ,20100428,22.8,23,22.3,22.6,36300
SDJ,20100427,23,23,21.5,22.3,28100
SDJ,20100426,23.1,23.2,23.1,23.1,22900
SDJ,20100422,25.8,25.8,23,24.8,57300
SDJ,20100421,23.7,24.2,23.7,24.2,69100
SDJ,20100420,22.5,22.8,21.9,22.7,122200
SDJ,20100419,21.5,22,20.2,21.4,69800
SDJ,20100416,21.2,21.5,20.5,21.1,37200
SDJ,20100415,21,21,20.1,20.3,29100
SDJ,20100414,20.5,20.9,20.5,20.6,7700
SDJ,20100413,20.7,20.7,20.2,20.5,16000
SDJ,20100412,21.7,21.7,20.4,20.9,16500
SDJ,20100409,21.5,22,21.1,21.5,39700
SDJ,20100408,20.6,21.5,20.6,21.4,47500
SDJ,20100407,20,20.5,19.7,20.1,10300
SDJ,20100406,20.3,21.2,20,20.5,7500
SDJ,20100405,20.3,20.3,19.9,20,8700
SDJ,20100402,19.8,19.8,19.5,19.7,5200
SDJ,20100401,19,20,19,19.4,1300
SDJ,20100331,19.6,19.6,19.5,19.5,7700
SDJ,20100330,19.5,19.7,19.3,19.5,12200
SDJ,20100329,20.1,20.2,20.1,20.1,8900
SDJ,20100326,20.5,20.6,20,20.1,13500
SDJ,20100325,21,21,19.5,20.2,5700
SDJ,20100324,21,21,20.5,20.7,13200
SDJ,20100323,20.3,20.6,20.1,20.2,12100
SDJ,20100322,20.8,20.8,20.8,20.8,1300
SDJ,20100319,21.2,21.2,20.8,21,5200
SDJ,20100318,20.8,21.5,20.8,21,14500
SDJ,20100317,20.8,21.3,20.3,20.8,26000
SDJ,20100316,21.8,21.8,20.5,20.8,28600
SDJ,20100315,22.6,22.6,21.8,22,38200
SDJ,20100312,22.2,22.2,21.9,22.1,12900
SDJ,20100311,22.7,22.8,21.8,22.1,22500
SDJ,20100310,22.3,22.3,21.4,22,17800
SDJ,20100309,23.4,23.4,22.4,22.6,17500
SDJ,20100308,23.6,23.6,22.9,23.3,18400
SDJ,20100305,22.8,22.8,22.2,22.4,14500
SDJ,20100304,21.5,22.3,21.5,22.2,55900
SDJ,20100303,19.8,21.6,19.8,20.9,30300
SDJ,20100302,19.8,20.8,19.5,20.2,16600
SDJ,20100301,19.8,19.8,19.3,19.7,15600
SDJ,20100226,19,19.8,19,19.6,11100
SDJ,20100225,18.8,19.3,18.8,19,4000
SDJ,20100224,18.7,19.6,18.7,19.3,6800
SDJ,20100223,19,20.2,18.8,19,5800
SDJ,20100222,20.9,20.9,19.8,20.2,4400
SDJ,20100212,20.6,20.6,19.6,19.8,700
SDJ,20100211,18.8,19.9,18.8,19.6,4700
SDJ,20100210,19.8,19.8,19.8,19.8,300
SDJ,20100209,18.4,19.7,18.4,18.8,3600
SDJ,20100208,19.8,19.8,19.8,19.8,1000
SDJ,20100205,20.3,20.5,19.3,19.8,3200
SDJ,20100204,20.1,20.5,20.1,20.3,14200
SDJ,20100203,20.1,20.1,19.3,19.9,8500
SDJ,20100202,20.3,20.3,19.8,20.2,3800
SDJ,20100201,18.8,20.1,18.7,19.6,3800
SDJ,20100129,19.8,20.7,19.3,20.1,5400
SDJ,20100128,19.9,20.4,19.9,20.3,3900
SDJ,20100127,23.6,23.6,20.8,21.1,5900
SDJ,20100126,20.8,22.3,20.8,22.2,30100
SDJ,20100125,21.6,21.6,20.5,20.8,7300
SDJ,20100122,21,21.5,19.2,20.6,30900
SDJ,20100121,20.9,22.3,19.4,20.7,13800
SDJ,20100120,22.4,22.4,20.5,20.9,5100
SDJ,20100119,20.5,21.1,20.5,20.9,12600
SDJ,20100118,21,21.1,20.7,20.7,10600
SDJ,20100115,23,23,22,22.3,13500
SDJ,20100114,23.6,23.9,23,23.6,42200
SDJ,20100113,21.6,24,21.6,22.3,58600
SDJ,20100112,23.1,25,23,23.3,7500
SDJ,20100111,26.2,26.6,23,24.7,11900
SDJ,20100108,25.3,25.4,22.7,24.8,22100
SDJ,20100107,23.9,25.7,23.9,23.9,65200
SDJ,20100106,28,28,25.3,25.7,32000
SDJ,20100105,27.3,27.3,26.8,27.2,53000
SDJ,20100104,25.5,25.5,25.5,25.5,13000
SDJ,20091231,23.9,24,23.3,23.8,36000
SDJ,20091230,22.6,22.6,21.1,22.4,59100
SDJ,20091229,20,21.2,20,21.1,44300
SDJ,20091228,19.9,19.9,19,19.8,16900
SDJ,20091225,18.5,18.6,18.5,18.6,400
SDJ,20091224,17.3,17.9,15.9,17.4,37700
SDJ,20091223,16.7,17.3,15.6,16.7,12100
SDJ,20091222,16.3,16.7,16,16.6,33500
SDJ,20091221,15.6,15.6,15.6,15.6,8200
SDJ,20091218,14.5,14.7,14.4,14.6,19200
SDJ,20091217,14,15.2,13.6,13.7,12400
SDJ,20091216,14.7,15,14.6,14.6,5900
SDJ,20091215,15.8,15.8,15.6,15.7,6400
SDJ,20091214,15.2,17.2,15.2,16.8,7300
SDJ,20091211,16.5,16.5,16.4,16.4,1400
SDJ,20091210,18,18,17.1,17.7,7900
SDJ,20091209,19.6,19.6,18.3,18.4,7900
SDJ,20091208,21.9,21.9,19.6,19.7,1600
SDJ,20091207,21.4,21.4,21,21.1,1500
SDJ,20091204,22,22,21,21.1,4100
SDJ,20091203,21.4,21.5,20,21,8000
SDJ,20091202,23.9,23.9,21.1,21.4,5800
SDJ,20091201,22.7,22.7,22.7,22.7,10200
SDJ,20091130,20,21.4,20,21.2,10700
SDJ,20091127,19.4,22.4,19.4,20,20300
SDJ,20091126,20.9,20.9,20.9,20.9,1200
SDJ,20091125,25,25,22.4,22.5,2900
SDJ,20091124,26.3,26.3,24,24.1,3400
SDJ,20091123,27,27,24.5,25,4000
SDJ,20091120,26.2,26.2,25.5,25.7,5700
SDJ,20091119,27,27,26,26.5,14900
SDJ,20091118,27,27,26,26.8,11200
SDJ,20091117,26.5,27.1,26.3,26.7,31400
SDJ,20091116,26.5,27.2,25,26.3,66400
SDJ,20091113,25.6,25.6,25,25.4,8300
SDJ,20091112,25.9,26,25.4,25.6,19300
SDJ,20091111,26.4,26.4,24.6,25.1,21100
SDJ,20091110,26.8,26.8,24.7,24.7,39200
SDJ,20091109,28.5,28.5,26.5,26.6,1700
SDJ,20091106,28.5,28.8,25.5,28.5,19100
SDJ,20091105,27,27,26.8,26.9,24700
SDJ,20091104,25,25.9,24.7,25.2,44700
SDJ,20091103,27,27,23.6,24.7,16300
SDJ,20091102,27,27.1,25.1,25.2,28500
SDJ,20091030,27,27,26.5,27,19200
SDJ,20091029,27.5,27.5,25,25.2,34400
SDJ,20091028,24.9,28.7,24.9,26.9,66700
SDJ,20091027,26.8,26.8,26.8,26.8,11900
SDJ,20091026,28.7,29.2,28.7,28.8,41200
SDJ,20091023,32,32,30.9,30.9,40800
SDJ,20091022,35,35,33,33.3,83500
SDJ,20091021,36,36,35,35.5,113800
SDJ,20091020,33,35,33,34.9,54400
SDJ,20091019,31.5,33.9,31.5,32.7,97500
SDJ,20091016,33.7,36.3,33.7,33.9,116300
SDJ,20091015,36.3,36.3,35.8,36.3,80500
SDJ,20091014,35,35,30.4,33.9,81300
SDJ,20091013,32.7,32.7,32.5,32.7,50200
SDJ,20091012,30.5,30.5,30.4,30.5,25700
SDJ,20091009,27.5,28.6,27.5,28.5,143000
SDJ,20091008,27.2,27.2,26,26.7,59000
SDJ,20091007,25.4,25.4,25.2,25.4,38000
SDJ,20091006,23.5,24.5,23.3,23.7,13400
SDJ,20091005,23,23.6,23,23.3,8200
SDJ,20091002,24.3,24.6,24.3,24.3,25900
SDJ,20091001,26.3,26.3,25.5,26.2,98500
SDJ,20090930,24.5,24.6,24.5,24.6,51400
SDJ,20090929,23,23.1,22.5,23,19100
SDJ,20090928,22.1,22.1,21.3,21.6,24100
SDJ,20090925,22.5,24.4,21.2,22.1,26000
SDJ,20090924,22.8,23,22.8,22.8,17200
SDJ,20090923,25.5,25.5,23.5,24.5,27100
SDJ,20090922,25,25.5,24.6,24.8,10400
SDJ,20090921,23.9,24.2,23.9,24.1,40400
SDJ,20090918,23,23.5,21,22.6,26000
SDJ,20090917,22,22,21.8,22,50300
SDJ,20090916,19.7,20.8,19.7,20.5,33400
SDJ,20090915,19,19.7,18.5,19.4,29800
SDJ,20090914,17.7,18.6,17.7,18.4,26200
SDJ,20090911,18,18,16.6,17.4,9200
SDJ,20090910,18,18,17.6,17.7,15400
SDJ,20090909,17.5,17.7,17.5,17.6,7500
SDJ,20090908,19,19,17,18.1,10400
SDJ,20090907,18.5,18.5,17.2,17.7,9400
SDJ,20090904,19.1,19.1,17.7,18.5,8700
SDJ,20090903,18.7,19.7,18.7,19.1,20900
SDJ,20090901,18.9,18.9,18,18.7,45700
SDJ,20090831,17,17.8,17,17.6,31500
SDJ,20090828,16.2,16.6,16.2,16.6,26000
SDJ,20090827,15.5,15.5,15.4,15.5,5500
SDJ,20090826,16,16,15.5,15.5,4600
SDJ,20090825,16,16,15.2,15.3,4500
SDJ,20090824,16.5,16.5,15.5,16,6800
SDJ,20090821,15.3,16.4,15.3,16,23800
SDJ,20090820,15.5,15.5,15.3,15.3,8400
SDJ,20090819,15.1,15.3,14.8,15.2,5000
SDJ,20090818,14.7,15,14.7,14.8,2900
SDJ,20090817,15,15,14.8,14.9,3600
SDJ,20090814,15,15,14.5,14.8,5100
SDJ,20090813,15.8,15.8,15.4,15.6,2400
SDJ,20090812,16.1,16.3,16,16.1,15100
SDJ,20090811,14.5,16.1,14.5,15.7,31300
SDJ,20090810,15,15.1,14.7,15,2400
SDJ,20090807,14.9,15.5,14.1,14.4,2000
SDJ,20090806,15.1,15.1,15,15,2600
SDJ,20090805,15.1,15.1,15,15,3200
SDJ,20090804,16.4,16.4,15.8,16.2,12100
SDJ,20090803,15.5,15.5,14.8,15.3,2700
SDJ,20090731,14.9,15,14.5,14.8,800
SDJ,20090730,14,14,14,14,1400
SDJ,20090729,14.4,14.8,14.4,14.6,6800
SDJ,20090728,14.5,14.6,14.4,14.4,7700
SDJ,20090727,16,16,15,15.5,8900
SDJ,20090724,15.1,15.1,15.1,15.1,3400
SDJ,20090723,13.1,14.8,13.1,14.1,7300
SDJ,20090722,13.7,14,13.7,13.8,4000
SDJ,20090721,13.5,14.8,13.1,13.7,3100
SDJ,20090720,14,14.1,14,14,2500
SDJ,20090717,14.4,15,14.4,14.7,7000
SDJ,20090716,15.8,15.8,15,15.4,13400
SDJ,20090715,15.1,15.4,14.4,15,6100
SDJ,20090714,15.2,15.2,14.3,14.4,1100
SDJ,20090713,14,15,14,14.3,600
SDJ,20090710,14.9,14.9,14,14.3,1100
SDJ,20090709,14.9,14.9,14.5,14.6,400
SDJ,20090708,14.3,15.5,14.3,14.5,600
SDJ,20090707,15.4,15.4,15.4,15.4,2200
SDJ,20090706,14.9,15.7,14.9,15.4,5100
SDJ,20090703,14.5,14.9,14,14.7,4500
SDJ,20090702,13.5,15,13.5,13.9,10100
SDJ,20090701,16,16,14.4,14.5,3600
SDJ,20090630,15.9,16,15,15.5,5500
SDJ,20090629,15.4,16.5,15.4,15.9,2900
SDJ,20090626,16.5,16.6,16.5,16.5,1300
SDJ,20090625,18.5,18.5,16.4,17.2,10700
SDJ,20090624,15.8,18.2,15.8,17.7,5400
SDJ,20090623,17,17,17,17,1600
SDJ,20090622,18.3,18.3,18.3,18.3,2100
SDJ,20090619,20.4,20.4,19.1,19.7,8600
SDJ,20090618,19,19.1,17.8,19,28500
SDJ,20090617,17.7,18.5,17.7,17.8,18800
SDJ,20090616,19.1,19.1,19.1,19.1,1800
SDJ,20090615,21,21,20.6,20.6,12800
SDJ,20090612,23.9,23.9,21.7,22.2,30800
SDJ,20090611,24.9,25.9,23.1,23.4,17400
SDJ,20090610,27.5,28,24.5,24.9,26000
SDJ,20090609,26.6,26.6,25.6,26.4,40200
SDJ,20090608,24.8,24.8,24.8,24.8,7000
SDJ,20090605,23.2,23.2,23.2,23.2,200
SDJ,20090604,21.7,21.7,21.7,21.7,6500
SDJ,20090603,20.6,20.6,19.5,20.3,73700
SDJ,20090602,19.5,19.5,19.3,19.5,86500
SDJ,20090601,18.6,18.6,17.6,18.5,81200
SDJ,20090529,17.6,17.6,17.6,17.6,22700
SDJ,20090528,16.8,16.8,16.3,16.8,26400
SDJ,20090527,16.5,16.5,15.5,16,28700
SDJ,20090526,15.7,15.7,15.3,15.7,36300
SDJ,20090525,14.4,15.3,14.4,15,40400
SDJ,20090522,15.5,15.5,14.4,14.6,30500
SDJ,20090521,14,15.3,14,15.2,31400
SDJ,20090520,14.8,14.8,13.7,14.6,70800
SDJ,20090519,14.1,14.1,14.1,14.1,18900
SDJ,20090518,13.5,13.5,13.5,13.5,27200
SDJ,20090515,13,13,12.2,12.9,5400
SDJ,20090514,12.7,12.7,12.2,12.4,12600
SDJ,20090513,12,12.3,11.9,12.2,59500
SDJ,20090512,11,11.9,11,11.8,11500
SDJ,20090511,11.5,11.5,11.3,11.4,7300
SDJ,20090508,11.5,11.5,11.4,11.5,4800
SDJ,20090507,12,12.1,11.6,12,10200
SDJ,20090506,11.6,11.6,11.6,11.6,13600
SDJ,20090505,12.2,12.2,12,12.1,22500
SDJ,20090504,11.6,11.7,11.6,11.7,6800
SDJ,20090429,11.2,11.3,11.1,11.2,2700
SDJ,20090428,11,11.3,11,11.2,9300
SDJ,20090427,10.8,10.8,10.8,10.8,500
SDJ,20090424,10.8,10.8,10.8,10.8,5200
SDJ,20090423,11.3,11.3,11.3,11.3,100
SDJ,20090422,10.9,11.3,10.9,11.3,5000
SDJ,20090421,11,11,10.9,10.9,12000
SDJ,20090420,11.5,11.5,11.4,11.4,9000
SDJ,20090417,12.1,12.1,11.9,11.9,5800
SDJ,20090416,12.5,12.5,12.1,12.4,18900
SDJ,20090415,11.5,12.5,11.5,12,13000
SDJ,20090414,12.1,12.1,11.7,12,40900
SDJ,20090413,11.5,11.7,11.5,11.6,22000
SDJ,20090410,11,11.3,10.9,11.2,29100
SDJ,20090409,11.1,11.1,10.9,11,5900
SDJ,20090408,11.3,11.4,11.3,11.3,9900
SDJ,20090407,12,12,11.7,11.8,13500
SDJ,20090403,11.5,11.6,11.5,11.6,11500
SDJ,20090402,11.3,11.3,11.1,11.1,26700
SDJ,20090401,10.8,11.1,10.8,11,9700
SDJ,20090331,11,11,10.6,10.7,20600
SDJ,20090330,11.7,11.7,11,11.1,12800
SDJ,20090327,11.6,11.6,11.3,11.5,26100
SDJ,20090326,11.2,11.2,10.9,11.1,12000
SDJ,20090325,10.8,10.8,10.1,10.7,31400
SDJ,20090324,10.4,10.4,10.3,10.4,53600
SDJ,20090323,9.9,9.9,9.9,9.9,16600
SDJ,20090320,9.6,9.6,9.5,9.5,4200
SDJ,20090319,9.8,10.3,9.8,9.9,6500
SDJ,20090318,9.8,10,9.7,9.9,18500
SDJ,20090317,9.5,9.8,9.5,9.7,9800
SDJ,20090316,9.5,9.6,9.4,9.5,7000
SDJ,20090313,9.7,9.7,9.7,9.7,1100
SDJ,20090312,9.1,9.4,9.1,9.3,800
SDJ,20090311,9.8,9.8,9.3,9.4,7900
SDJ,20090310,9.3,9.4,9.3,9.4,4600
SDJ,20090309,9.2,9.4,9.2,9.3,1100
SDJ,20090305,9.7,9.7,9.5,9.6,3400
