<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAV,20090623,28.3,30,28.3,28.3,29240
SAV,20090622,29.8,32,29.8,29.8,25160
SAV,20090619,31.4,31.4,30,31.4,79290
SAV,20090618,29.9,32.9,29.9,29.9,36230
SAV,20090617,31.5,31.5,31.5,31.5,9550
SAV,20090616,33.2,33.2,33.2,33.2,16420
SAV,20090615,33.7,35,33.7,35,40150
SAV,20090612,36.5,36.5,35,35.5,149300
SAV,20090611,32.5,35,32.5,35,38290
SAV,20090610,31.3,33.8,31.3,33.8,66540
SAV,20090609,29.5,32.6,29.5,32.5,39230
SAV,20090608,30,31,29.6,31,153050
SAV,20090605,29.9,29.9,29,29.6,49480
SAV,20090604,25.9,28.6,25.9,28.5,124530
SAV,20090603,26,27.2,26,27.2,24040
SAV,20090602,25.9,25.9,25.9,25.9,21200
SAV,20090601,24.7,24.7,24,24.7,20040
SAV,20090529,23.6,23.6,22.8,23.5,25490
SAV,20090528,20.6,22.6,20.4,22.6,18910
SAV,20090527,22.1,22.1,20.8,21.5,20150
SAV,20090526,20.5,21.5,20.5,21.5,38820
SAV,20090525,20.5,20.5,20.5,20.5,45060
SAV,20090522,20.4,20.5,19.5,19.5,54840
SAV,20090521,19.5,19.5,19.4,19.5,14110
SAV,20090520,17.7,18.6,17.7,18.6,10730
SAV,20090519,19.4,19.4,17.7,17.7,24030
SAV,20090518,19.5,19.5,18.5,18.5,27590
SAV,20090515,21,21,19.3,19.5,21940
SAV,20090514,20.3,20.3,20.3,20.3,1770
SAV,20090513,21.4,21.4,19.5,21.4,4560
SAV,20090512,19,21,19,20.5,153140
SAV,20090511,20,20.7,19.7,20,13600
SAV,20090508,20,20.3,18.7,19.7,7190
SAV,20090507,19.5,19.7,19.1,19.7,189970
SAV,20090506,19.3,19.3,18.3,18.8,8870
SAV,20090505,19.3,19.3,19.3,19.3,38130
SAV,20090504,18,18.4,17.2,18.4,31100
SAV,20090429,17.5,17.5,17.5,17.5,3000
SAV,20090428,16.9,16.9,16.9,16.9,2500
SAV,20090427,16.8,18,16.6,16.6,4230
SAV,20090424,16.9,17.5,16.1,17.5,11950
SAV,20090423,15.3,16.9,15.3,16.9,6740
SAV,20090422,16.1,16.1,15.5,16.1,5310
SAV,20090421,15.3,15.3,15.3,15.3,3020
SAV,20090420,16.5,16.5,16.1,16.1,4460
SAV,20090417,16.4,17,16.4,17,17340
SAV,20090416,17.5,17.5,17.3,17.3,14360
SAV,20090415,18.2,18.9,18.2,18.2,4730
SAV,20090414,19.8,19.8,18.7,19.2,9840
SAV,20090413,18.5,19.4,18.5,19.2,15370
SAV,20090410,18.7,18.7,18,18.5,2540
SAV,20090409,17.2,18.1,17.2,18,3720
SAV,20090408,18.1,18.1,17.5,18.1,5800
SAV,20090407,17.2,18.1,17.1,18.1,7820
SAV,20090403,17.2,17.2,16.8,17.2,16720
SAV,20090402,16.5,16.7,16.4,16.7,7160
SAV,20090401,16,16,15.5,16,9540
SAV,20090331,15.9,15.9,15.5,15.5,5000
SAV,20090330,16,16,15.2,15.2,4770
SAV,20090327,16,16,15.5,16,8330
SAV,20090326,15.5,15.5,14.9,15.4,3200
SAV,20090325,13.9,15,13.9,15,342150
SAV,20090324,14.6,14.6,14.6,14.6,470
SAV,20090323,14.8,14.8,14.5,14.5,3300
SAV,20090320,14.4,14.6,14.4,14.6,2100
SAV,20090319,14.2,14.6,14,14.6,2000
SAV,20090318,14.9,14.9,14.3,14.3,4320
SAV,20090317,14.4,14.6,14.4,14.6,5860
SAV,20090316,14.3,14.4,14.3,14.4,4500
SAV,20090313,14.3,14.3,14.3,14.3,2010
SAV,20090312,13.7,13.7,13.7,13.7,1450
SAV,20090311,14.3,14.5,14.3,14.4,1960
SAV,20090310,14.5,14.5,14.5,14.5,100
SAV,20090309,14,14,14,14,800
SAV,20090306,13.5,14.2,13.5,14,7330
SAV,20090305,14.2,14.2,14.2,14.2,1100
SAV,20090304,13,14,13,14,1100
SAV,20090303,12.9,13.7,12.9,13.7,2700
SAV,20090302,13,13.6,13,13.6,2600
SAV,20090227,12.7,13.3,12.7,13.3,3310
SAV,20090226,13,13,12.7,12.7,3300
SAV,20090225,12.5,12.6,12.5,12.6,620
SAV,20090224,12.1,12.3,12,12,1540
SAV,20090223,12.7,12.7,12.6,12.6,47830
SAV,20090220,13.3,13.3,13.3,13.3,8860
SAV,20090219,13.1,13.3,13.1,13.3,6090
SAV,20090218,13.5,13.5,12.9,12.9,9520
SAV,20090217,13,13.6,13,13.6,13800
SAV,20090216,13.3,13.7,13.3,13.7,16010
SAV,20090213,13.5,13.8,13.5,13.8,15500
SAV,20090212,12.9,14,12.9,13.9,5230
SAV,20090211,13.4,13.5,13,13.5,48760
SAV,20090210,13.2,13.4,13,13.4,11300
SAV,20090209,12.8,13.3,12.8,13.3,11310
SAV,20090206,12.6,12.8,12.6,12.8,6860
SAV,20090205,12.5,12.6,12.4,12.6,14810
SAV,20090204,12.2,12.5,12.2,12.5,5310
SAV,20090203,12.1,12.4,11.9,12.4,6110
SAV,20090202,12.1,12.1,12.1,12.1,3000
SAV,20090123,12.5,12.5,11.8,11.8,1810
SAV,20090122,11.9,12.3,11.9,12.3,5820
SAV,20090121,12.2,12.2,11.9,12,5500
SAV,20090120,11.9,12.1,11.9,12,17610
SAV,20090119,11.9,12,11.9,12,3510
SAV,20090116,12,12,12,12,9500
SAV,20090115,11.8,12,11.8,11.9,12930
SAV,20090114,11.9,12,11.9,12,33560
SAV,20090113,11.8,12.2,11.8,11.9,11140
SAV,20090112,12,12.2,11.9,12.2,3400
SAV,20090109,11.8,12.1,11.8,12.1,52910
SAV,20090108,12,12.2,11.8,11.8,14290
SAV,20090107,12,12.2,11.8,12.2,15960
SAV,20090106,12,12.5,11.9,11.9,41970
SAV,20090105,13,13,12.5,12.5,10450
SAV,20090102,12.3,12.7,11.7,12.7,37910
SAV,20081231,12.5,12.5,12.3,12.3,9610
SAV,20081230,11.6,12.3,11.6,12.3,169020
SAV,20081229,11.8,12,11.7,12,52760
SAV,20081226,11.7,11.9,11.7,11.7,6110
SAV,20081225,11.7,11.7,11.7,11.7,2610
SAV,20081224,12.3,12.3,11.4,11.4,1510
SAV,20081223,12,12,12,12,6610
SAV,20081222,11.5,12.2,11.5,11.7,83010
SAV,20081219,11.7,12.7,11.6,11.6,102160
SAV,20081218,12.1,12.1,11.5,12.1,9270
SAV,20081217,11.9,12.1,11.8,12.1,16040
SAV,20081216,11.5,11.5,11.5,11.5,211100
