<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SCD,20091123,23.4,23.4,22.3,22.3,7410
SCD,20091120,24.7,24.7,23.4,23.4,13390
SCD,20091119,23.4,24.5,23.3,24.5,7110
SCD,20091118,24.4,24.4,23.3,23.3,2310
SCD,20091117,23.9,24,23.3,23.3,14430
SCD,20091116,24.8,24.8,23.8,23.8,2380
SCD,20091113,24.8,24.8,24.8,24.8,1150
SCD,20091112,26.1,26.1,24.1,26.1,6780
SCD,20091111,23.2,25.3,23.2,25.3,19960
SCD,20091110,25.3,25.3,24.1,24.1,31360
SCD,20091109,25.4,25.5,25.4,25.4,12110
SCD,20091106,27.1,27.1,26.2,26.8,14310
SCD,20091105,26.2,26.8,25.6,25.9,27100
SCD,20091104,25.4,27.3,25.4,25.5,14120
SCD,20091103,27.8,27.8,26.8,26.8,23450
SCD,20091102,25.5,28.2,25.5,28.2,43650
SCD,20091030,27.1,27.3,26.9,26.9,70590
SCD,20091029,28.3,28.3,28.3,28.3,22900
SCD,20091028,29.7,29.8,29.5,29.8,58890
SCD,20091027,29.8,31.1,28.6,31.1,52720
SCD,20091026,28.3,29.9,28.3,29.9,161290
SCD,20091023,28.6,30.1,28.5,28.5,164250
SCD,20091022,29.1,29.1,27.6,28.7,106290
SCD,20091021,29.1,29.1,28.8,29.1,189620
SCD,20091020,26.8,27.7,26.8,27.7,67100
SCD,20091019,26.5,26.8,26.4,26.4,90490
SCD,20091016,27.9,27.9,27.2,27.8,66990
SCD,20091015,28.6,28.6,28.6,28.6,54310
SCD,20091014,25.9,27.2,25.9,27.2,66610
SCD,20091013,25.9,25.9,24.7,25.9,187610
SCD,20091012,24.7,24.7,24.7,24.7,19650
SCD,20091009,23.5,23.5,23.5,23.5,14580
SCD,20091008,22.4,22.4,22.4,22.4,14770
SCD,20091007,21.3,21.3,21.3,21.3,8430
SCD,20091006,20.3,20.3,20.3,20.3,10020
SCD,20091005,19.3,19.3,19.3,19.3,31670
SCD,20091002,18.8,18.9,18.4,18.4,54250
SCD,20091001,19.4,19.4,19.3,19.4,21590
SCD,20090930,18.6,18.8,18.3,18.5,24080
SCD,20090929,19.6,19.6,18.5,18.5,13010
SCD,20090928,18.8,20.1,18.7,18.8,29000
SCD,20090925,19.1,20.1,19.1,19.1,17800
SCD,20090924,20.6,20.8,19.9,19.9,21740
SCD,20090923,19.6,20.6,19.6,20.6,93450
SCD,20090922,19.6,19.6,19.5,19.6,56670
SCD,20090921,18.6,18.6,18.5,18.6,24360
SCD,20090918,17.7,17.8,17.6,17.7,12300
SCD,20090917,17.8,17.9,17.7,17.7,9610
SCD,20090916,18.1,18.4,17.6,18,22460
SCD,20090915,18.1,18.2,18.1,18.2,27850
SCD,20090914,17.3,18.3,17.3,18.3,16690
SCD,20090911,17.3,17.6,17.3,17.6,25250
SCD,20090910,17.2,17.4,17.2,17.4,6150
SCD,20090909,17.4,17.4,17.1,17.4,22810
SCD,20090908,17.3,17.5,17.3,17.4,18930
SCD,20090907,17.1,17.4,17.1,17.3,35150
SCD,20090904,16.5,17.2,16.5,17.1,39470
