<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNL,20091130,19.2,20.1,19.1,20.1,3450
VNL,20091127,18.4,20.2,18.4,20.1,4850
VNL,20091126,20.3,20.3,19.3,19.3,4470
VNL,20091125,20.4,21.2,20.3,20.3,12720
VNL,20091124,22.3,22.3,21.4,21.4,5370
VNL,20091123,22.3,22.3,21.5,22.3,4220
VNL,20091120,23.5,23.5,22.3,22.3,19010
VNL,20091119,22.2,24.3,22.1,23.5,28570
VNL,20091118,23.3,23.3,23.3,23.3,600
VNL,20091117,24.4,24.4,23.3,23.3,7580
VNL,20091116,24.6,24.6,23.3,24.4,6380
VNL,20091113,24.7,24.7,23.4,24.5,990
VNL,20091112,23.9,24.7,23.9,24.6,2200
VNL,20091111,24.4,24.4,24.4,24.4,4050
VNL,20091110,23.6,23.6,22.4,23.5,5400
VNL,20091109,23.8,23.8,23.6,23.6,3300
VNL,20091106,25.3,25.3,24.4,24.7,24300
VNL,20091105,24.5,24.5,24.2,24.3,4660
VNL,20091104,23.7,23.7,23,23.3,5650
VNL,20091103,22.7,23.7,22.7,23.7,12840
VNL,20091102,23.9,23.9,23.9,23.9,17790
VNL,20091030,24.5,25.6,24.5,25.2,8310
VNL,20091029,25.7,25.7,24.4,24.9,13120
VNL,20091028,25.8,26.4,25.3,25.6,5570
VNL,20091027,25.6,25.8,25.1,25.1,18900
VNL,20091026,26.2,26.2,25.4,25.4,28030
VNL,20091023,27.1,27.1,26.7,26.7,42720
VNL,20091022,27.3,27.8,27.1,27.1,33080
VNL,20091021,27.6,28.8,27.6,27.8,21550
VNL,20091020,28.9,28.9,28.5,28.9,32940
VNL,20091019,27.3,27.6,27.3,27.6,19290
VNL,20091016,27.6,27.6,27,27.3,27010
VNL,20091015,26.7,27.6,26.7,27.1,50960
VNL,20091014,26.7,26.8,26.7,26.7,21010
VNL,20091013,26.7,26.7,26.1,26.7,16350
VNL,20091012,26.2,26.7,26.2,26.7,24210
VNL,20091009,26.5,26.5,26.2,26.3,9010
VNL,20091008,26.4,26.6,26.2,26.2,8200
VNL,20091007,25.8,26.7,25.8,26.7,21610
VNL,20091006,25.5,26.7,25.5,26.6,4360
VNL,20091005,25.8,25.8,25.3,25.8,6350
VNL,20091002,25.5,26.2,25.3,25.8,11750
VNL,20091001,26,26.7,26,26.2,9820
VNL,20090930,27.1,27.1,26.7,26.8,7120
VNL,20090929,26.7,26.8,25.9,26.7,19340
VNL,20090928,26.7,27.1,26,26,13900
VNL,20090925,27.8,27.8,26.8,26.8,17010
VNL,20090924,27.6,27.6,26.8,26.8,3620
VNL,20090923,27.5,27.5,27.5,27.5,7610
VNL,20090922,27.5,27.5,26.1,27.5,21050
VNL,20090921,28.7,28.7,27.3,27.5,32790
VNL,20090918,29.6,29.6,27.2,28.7,18490
VNL,20090917,27.8,28.7,27.8,28.7,16500
VNL,20090916,28.8,30.2,28.8,28.8,10820
VNL,20090915,30.3,30.3,28.8,30.2,28760
VNL,20090914,29.7,29.7,28.3,29.7,39060
VNL,20090911,28.3,28.4,28.2,28.3,51910
VNL,20090910,27.4,27.4,26.5,27,20860
VNL,20090909,25.2,26.8,25.2,26.5,50130
VNL,20090908,25.8,25.8,25.1,25.8,19310
VNL,20090907,25.3,25.8,24.8,25.8,13320
VNL,20090904,25.8,26.2,25.3,25.3,12630
VNL,20090903,24.9,26.2,24.9,26.2,9020
VNL,20090901,24.8,26.5,24.8,26.2,28460
VNL,20090831,25,25.9,25,25.8,36470
VNL,20090828,25.2,25.5,25.2,25.4,18140
VNL,20090827,24.8,25.2,24.7,24.8,9620
VNL,20090826,25.8,25.8,24.5,24.8,7230
VNL,20090825,25.4,25.8,24.4,25.8,15820
VNL,20090824,26.6,26.6,25.7,25.7,5070
VNL,20090821,27.6,27.6,26.2,26.2,13270
VNL,20090820,26.2,26.6,25.3,26.6,18730
VNL,20090819,25.6,27.6,25.3,25.3,42590
VNL,20090818,27.8,27.8,26.7,26.7,13900
VNL,20090817,27.8,27.8,27.8,27.8,46280
