<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC1,20100729,58.4,58.5,58.3,58.4,66000
VC1,20100728,56.3,56.5,55.5,56,122000
VC1,20100727,57,57,56.1,56.3,7900
VC1,20100726,57.1,57.1,57,57,31900
VC1,20100723,60.7,60.7,57,58,98600
VC1,20100722,57,57,56.7,57,96600
VC1,20100721,59.6,59.6,57,58.3,69300
VC1,20100720,60.4,60.4,58,59.6,73300
VC1,20100719,58,59,57.5,58.6,58900
VC1,20100716,57.5,58.3,55.5,57.7,35300
VC1,20100715,58,58.6,58,58.3,66000
VC1,20100714,61.5,61.5,59.3,60,40400
VC1,20100713,59.9,61,59.9,60.3,1700
VC1,20100712,59,59.7,59,59.3,33600
VC1,20100709,59.6,59.6,59.3,59.5,28500
VC1,20100708,59.1,59.7,59.1,59.7,63100
VC1,20100707,60.4,61.9,60.2,60.3,84400
VC1,20100706,60.5,60.5,60,60.2,34400
VC1,20100705,62.5,62.5,61.2,62.1,61500
VC1,20100702,62,62.8,62,62.3,34400
VC1,20100701,62,63,61.1,62.8,120400
VC1,20100630,59,64.5,59,62.9,138700
VC1,20100629,59,62.5,59,60.3,100700
VC1,20100628,60.9,61,59.8,60.1,40200
VC1,20100625,62,64,59,59.8,121700
VC1,20100624,60.5,61,59,59.9,74100
VC1,20100623,59,60.5,59,59.6,68000
VC1,20100622,60,60,59,59.5,76100
VC1,20100621,57.6,59.5,57.6,59.1,89800
VC1,20100618,59.1,59.5,59.1,59.4,124300
VC1,20100617,60,60,59.2,59.6,65900
VC1,20100616,61,61,60,60.3,56600
VC1,20100615,61,61.1,60,60.7,66700
VC1,20100614,60,60.4,59.5,59.8,103900
VC1,20100611,60.6,60.7,59.5,59.9,76000
VC1,20100610,58,58.4,57.7,58,86400
VC1,20100609,58,58.5,57.2,57.7,55700
VC1,20100608,55.5,58,55,56.9,108600
VC1,20100607,57,59,56.6,56.9,91000
VC1,20100604,62,62,60,60.7,93800
VC1,20100603,62,63.4,60,61,42100
VC1,20100602,59.6,60,59,59.6,49400
VC1,20100601,59.9,60.4,58.5,59.7,59600
VC1,20100531,62,62,58.2,59.7,63200
VC1,20100528,59.9,61,58.5,60.7,140800
VC1,20100527,58,58,56.5,57.1,48000
VC1,20100526,57.9,57.9,56.9,57.2,125800
VC1,20100525,55,57,55,55.9,173000
VC1,20100524,57.2,57.2,55,55.8,29100
VC1,20100521,56.8,58,56.6,57.1,106000
VC1,20100520,57.3,62,57.3,60.8,103300
VC1,20100519,63,63,58.7,61.5,267600
VC1,20100518,63.5,63.6,62.6,63.1,103400
VC1,20100517,64,64.2,60.8,62.4,104900
VC1,20100514,62.9,62.9,60,60.7,100600
VC1,20100513,61.9,62,58.8,60.6,47500
VC1,20100512,60.1,60.5,59.4,59.8,98900
VC1,20100511,66,66.5,62.2,63.7,72600
VC1,20100510,62,64.8,62,63.3,148400
VC1,20100507,64,65,62,63.6,116900
VC1,20100506,65.9,67.5,63.9,66.5,170400
VC1,20100505,65.5,66.2,62.6,63.9,133700
VC1,20100504,69,69,66,67.2,80000
VC1,20100429,70,70,67.7,68.2,112000
VC1,20100428,68.5,70,67.1,68.7,119400
VC1,20100427,65.9,68.5,65.9,68.1,132600
VC1,20100426,64.7,68.2,63.7,65.9,224700
VC1,20100422,70.2,70.7,65.1,66.7,234200
VC1,20100421,72.9,72.9,69.2,70,199700
VC1,20100420,70.3,74.3,70.3,72.9,232700
VC1,20100419,74.2,74.2,65.8,69.5,326300
VC1,20100416,70.3,70.3,69.7,70.3,436200
VC1,20100415,65.7,65.7,65.7,65.7,38800
VC1,20100414,60.7,61.4,60.7,61.4,99400
VC1,20100413,56.1,58.2,56.1,57.4,334100
VC1,20100412,57.2,57.2,54.7,56.1,131300
VC1,20100409,55.5,55.8,52.7,55.3,283700
VC1,20100408,51.2,53.5,50.2,52.2,147400
VC1,20100407,49.7,50.3,49.7,50,54900
VC1,20100406,51.7,51.7,50.2,50.8,9400
VC1,20100405,53.2,53.2,50.2,51.1,16000
VC1,20100402,47.7,49.8,47.7,49.7,17700
VC1,20100401,49.6,50.7,47.7,49.5,45900
VC1,20100331,48.9,48.9,46.7,47.9,46000
VC1,20100330,49.7,49.7,48.6,48.9,30600
VC1,20100329,49.2,49.8,49,49.3,67400
VC1,20100326,49,49.3,48.3,49,27700
VC1,20100325,51.3,51.3,48.8,49.3,19800
VC1,20100324,51.1,51.5,51,51.2,50400
VC1,20100323,50.7,51.5,50.7,51.1,27100
VC1,20100322,51.7,51.9,50.7,51.4,21600
VC1,20100319,53.2,53.2,51.7,52.3,54200
