<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SIC,20100226,33.8,33.8,32.3,33.3,6300
SIC,20100225,33.1,33.7,33,33.3,27800
SIC,20100224,32,33.2,32,32.9,30600
SIC,20100223,33.9,33.9,32.5,33.3,42200
SIC,20100222,36.2,36.2,33.6,34.6,17600
SIC,20100212,33.9,34.4,33.7,34,33200
SIC,20100211,33.4,34,33,33.6,22500
SIC,20100210,34,34,32,33.5,34200
SIC,20100209,33,33.3,31.8,31.9,45500
SIC,20100208,34.7,34.7,32.6,34.1,59400
SIC,20100205,34.6,35.4,33,34.6,36300
SIC,20100204,33,34.9,33,34.4,23400
SIC,20100203,33,34.5,33,33.7,36400
SIC,20100202,35.5,35.7,33.1,34.9,35900
SIC,20100201,35,35.9,34,35.1,51800
SIC,20100129,34.9,36,33,34.9,45500
SIC,20100128,35.9,36.1,33.4,34.1,46900
SIC,20100127,38.2,38.4,34,35.9,54800
SIC,20100126,35.8,36.1,35.7,36,29000
SIC,20100125,33.5,34,33,33.8,58600
SIC,20100122,33,33.9,30.7,32.5,78400
SIC,20100121,36,36,31.9,33,88300
SIC,20100120,37.9,38,33.9,34.2,137800
SIC,20100119,35,37.1,34.8,36.4,63900
SIC,20100118,38.3,38.3,37,37.1,8900
SIC,20100115,37.6,40.7,37.6,39.7,32900
SIC,20100114,39.4,39.4,38.7,39.4,99300
SIC,20100113,36.5,39,35.4,36.9,69700
SIC,20100112,40,40,37.5,38,61600
SIC,20100111,43,43.5,38.5,40.3,70700
SIC,20100108,39,41.9,37,41.2,323300
SIC,20100107,38.8,42.5,38.8,39.2,168000
SIC,20100106,43.9,44,40,41.7,196500
SIC,20100105,43.1,43.1,42,43,132100
SIC,20100104,39.6,40.4,39.4,40.3,52000
SIC,20091231,37.8,37.9,36.8,37.8,165000
SIC,20091230,33.8,36.5,33.8,35.5,193600
SIC,20091229,34.9,35.3,33,34.2,136700
SIC,20091228,33.8,33.8,31.5,33.5,194800
SIC,20091225,31,31.7,31,31.6,66800
SIC,20091224,29.4,30.7,27.9,29.7,146600
SIC,20091223,27.9,29.5,26.5,28.7,129600
SIC,20091222,30.6,30.7,27.1,28.2,97100
SIC,20091221,29.4,29.6,28.5,29.1,131400
SIC,20091218,26.2,28.1,26.2,27.7,124700
SIC,20091217,26.5,27.9,24.9,26.3,74800
SIC,20091216,27,27.9,25.9,26.7,73400
SIC,20091215,28,28.9,27,27.8,62800
SIC,20091214,26.6,28,26.6,27.3,95700
SIC,20091211,29.5,29.5,25.8,26.8,113300
SIC,20091210,28,29.8,27.3,27.7,86700
SIC,20091209,30,30,29.3,29.3,33200
SIC,20091208,33.7,33.7,31.1,31.4,64200
SIC,20091207,34,34,32.1,33.4,49000
SIC,20091204,32.5,33.9,32,33,74700
SIC,20091203,33,33.5,32.5,32.6,63100
SIC,20091202,35.5,36.8,34,34.9,16900
SIC,20091201,36,36.7,35.2,36.5,84600
SIC,20091130,34,35,33.5,34.3,100700
SIC,20091127,31.5,35.8,31.5,33.5,179800
SIC,20091126,33.8,33.8,33.8,33.8,56600
SIC,20091125,37.6,37.8,35.9,36.3,78300
SIC,20091124,39,40,37.5,38.6,73500
SIC,20091123,40,40.7,39.3,40,89000
SIC,20091120,42.2,42.8,41,41.8,79900
SIC,20091119,42,43,41.6,42.2,159500
SIC,20091118,43.7,43.7,40.7,41.6,212000
SIC,20091117,46,46.8,41.5,43.7,164400
SIC,20091116,43.9,43.9,43,43.9,104500
SIC,20091113,41.4,41.5,39,41.1,211800
SIC,20091112,37,38.9,37,38.8,126800
SIC,20091111,37,37.5,34.8,36.3,152200
SIC,20091110,39,39,36.2,36.6,222700
SIC,20091109,39.5,39.5,38.9,39,33200
SIC,20091106,42,42.9,40.3,41.9,215200
SIC,20091105,39.1,41.3,37.5,40.1,231900
SIC,20091104,37.8,40,37.8,38.6,178400
SIC,20091103,41,42,40.6,40.7,106500
SIC,20091102,43.7,44,43.7,43.7,86800
SIC,20091030,43,49.6,43,47,231000
SIC,20091029,48,48,46.3,46.3,66700
SIC,20091028,49.7,52,49.7,49.8,466600
SIC,20091027,53.5,53.5,53.5,53.5,41000
SIC,20091026,57.5,57.5,57.5,57.5,9600
SIC,20091023,66,66,61.3,61.9,81500
SIC,20091022,66.6,66.6,63,65.9,363500
SIC,20091021,62.2,62.2,61.9,62.2,450400
SIC,20091020,58.1,58.1,58.1,58.1,25500
SIC,20091019,53.6,58.7,53.6,54.3,575600
SIC,20091016,57.5,61,57.5,57.7,393900
SIC,20091015,68,68.7,59.7,61.9,277700
SIC,20091014,64.7,64.8,60.5,64.2,492700
SIC,20091013,60.5,60.5,60,60.5,338700
SIC,20091012,56.5,56.5,56.5,56.5,26400
SIC,20091009,52.8,52.8,52.7,52.8,699000
SIC,20091008,49.3,49.3,49.3,49.3,6700
SIC,20091007,46.1,46.1,46.1,46.1,13400
SIC,20091006,41.5,43.2,41.5,43.1,47400
SIC,20091005,39,42,38,40.3,100000
SIC,20091002,41,41.1,40.3,40.4,122800
SIC,20091001,43.9,43.9,41.3,43.4,135800
SIC,20090930,41,41,41,41,169400
SIC,20090929,39.3,39.3,37,38.3,40000
SIC,20090928,36.5,36.9,36.2,36.7,63300
SIC,20090925,35,36.4,33.2,34.5,70000
SIC,20090924,36,36.9,35.4,35.7,87600
SIC,20090923,37.9,38.4,36,38.1,145500
SIC,20090922,36,36,34,35.9,154000
SIC,20090921,33.6,33.6,33.6,33.6,87400
SIC,20090918,30.8,32.7,30.5,31.4,154600
SIC,20090917,30.8,31.6,30,30.5,34000
SIC,20090916,32,32,30,30.9,51700
SIC,20090915,32.2,32.2,30,31.6,158300
SIC,20090914,29,30.1,29,30.1,94700
SIC,20090911,27.9,28.5,27.7,28.1,23000
SIC,20090910,28,28,26.8,27.9,21400
SIC,20090909,28.2,28.2,27,27.6,35000
SIC,20090908,26.7,27.9,26.7,27.4,59500
SIC,20090907,26.2,26.7,25.8,26.1,24100
SIC,20090904,27.3,27.5,25.8,26.5,32900
SIC,20090903,27,27.4,26.1,26.6,95600
SIC,20090901,29.2,29.2,27.4,27.7,41100
SIC,20090831,30,30.3,28.6,29.3,46000
SIC,20090828,29,29.5,28.6,29,73700
SIC,20090827,29.3,29.3,28.5,29,62100
SIC,20090826,26.3,28.2,26,27.9,78400
SIC,20090825,26.1,27.5,26,26.3,85000
SIC,20090824,26.7,29,26.7,26.8,153000
SIC,20090821,29.3,29.3,26.3,28.7,236000
SIC,20090820,27.4,27.4,27.4,27.4,19400
SIC,20090819,25.6,25.6,25.6,25.6,8000
SIC,20090818,22.5,24.1,22.5,23.9,71500
SIC,20090817,21.5,22.7,21.5,22.5,71400
SIC,20090814,20.8,21.9,20.4,21.2,28700
SIC,20090813,23.4,23.4,20.8,22,11500
SIC,20090812,22.4,22.7,21.6,22.4,55500
SIC,20090811,20.1,21.5,20.1,21.2,50700
SIC,20090810,20,20.5,19.7,20.1,39900
SIC,20090807,19.6,19.7,19,19.4,6100
SIC,20090806,20,20,19.3,19.5,17100
SIC,20090805,19.2,19.4,19,19.3,6800
SIC,20090804,19.2,19.5,19,19.2,13400
SIC,20090803,19.5,19.6,19,19.2,3500
SIC,20090731,20,20.5,19.2,20.2,15500
SIC,20090730,19.6,19.6,18.5,19.3,9400
SIC,20090729,19.6,20.3,19.4,19.6,19100
SIC,20090728,22.1,22.1,20.3,20.9,13500
SIC,20090727,22.7,22.8,21.4,21.8,6700
SIC,20090724,21.3,21.3,21,21.3,24500
SIC,20090723,19,20.1,19,19.9,7700
SIC,20090722,17.1,19.4,17.1,18.8,500
SIC,20090721,18.8,18.8,17.5,18.4,400
SIC,20090720,17.5,18.4,17.4,17.5,11800
SIC,20090717,19.3,19.3,18.2,18.8,11400
SIC,20090716,19.6,19.6,18.7,19.2,9600
SIC,20090715,18,18.3,18,18.2,15800
SIC,20090714,17,17.5,16.5,17,5800
SIC,20090713,17.5,18.7,17.4,17.5,3400
SIC,20090710,19,19.7,18,18.8,7500
SIC,20090709,19.7,19.7,18.8,19.1,8400
SIC,20090708,19.7,19.7,18.1,19,16600
SIC,20090707,18.8,18.8,17.8,18.7,27300
SIC,20090706,17.5,17.5,17.4,17.5,4300
SIC,20090703,16.3,17,15.3,16.3,9900
SIC,20090702,15.5,16.4,15.2,15.9,13700
SIC,20090701,16.3,16.4,16.2,16.2,28400
SIC,20090630,18.5,18.5,17.2,17.5,24500
SIC,20090629,18.5,19.5,18.2,18.6,14900
SIC,20090626,19,19,18,18.5,8500
SIC,20090625,21.9,21.9,18.9,19.1,29000
SIC,20090624,18.5,20.7,18.5,20.4,28000
SIC,20090623,19.3,19.3,19.3,19.3,35200
SIC,20090622,22,22,20.8,20.9,20900
SIC,20090619,24.3,24.4,21.8,22.5,16600
SIC,20090618,22.9,22.9,22.7,22.8,29300
SIC,20090617,19.7,21.6,19.7,21.3,71800
SIC,20090616,21.3,21.3,21.3,21.3,22700
SIC,20090615,24,24,23,23,37700
SIC,20090612,26.3,26.5,23.7,24.8,26900
SIC,20090611,23.9,27,23.9,25.6,55300
SIC,20090610,26,26,25.8,25.8,16700
SIC,20090609,29,29.1,25.1,27.8,38300
SIC,20090608,27.1,27.1,27,27.1,24500
SIC,20090605,24.5,25.2,24.5,25.2,126900
SIC,20090604,24.5,24.5,23,23.5,45400
SIC,20090603,24.4,24.4,22.7,23.2,34200
SIC,20090602,25.1,25.2,23.1,24.2,26200
SIC,20090601,23.5,23.5,23.4,23.5,33200
SIC,20090529,20.4,21.9,20.4,21.9,83800
SIC,20090528,20.4,20.6,20.4,20.4,37900
SIC,20090527,23.2,23.9,21.3,22,66900
SIC,20090526,25,25,22,23,67800
SIC,20090525,22,23.5,22,23.3,60300
SIC,20090522,23.5,23.5,20.3,21.9,75600
SIC,20090521,20.8,22.2,20.7,21.9,68300
SIC,20090520,20.9,21,19.6,20.7,65200
SIC,20090519,19.6,19.6,18.7,19.5,70900
SIC,20090518,18.3,18.4,17.4,18.2,69400
SIC,20090515,17,17.2,16.9,17.1,42400
SIC,20090514,16.4,16.6,15.6,16,30600
SIC,20090513,16.1,16.4,16.1,16.4,87500
SIC,20090512,14.9,16,14.8,15.2,60800
SIC,20090511,16.9,16.9,14.9,15.3,44200
SIC,20090508,16,16.5,15.3,15.8,37400
SIC,20090507,15.5,17,15.5,16.4,44200
SIC,20090506,17,17,16.8,16.8,55300
SIC,20090505,18.4,18.4,17.1,18.2,46800
SIC,20090504,17.1,17.1,17.1,17.1,2500
SIC,20090429,16,16,15.5,15.9,73700
SIC,20090428,14.3,14.9,14.3,14.9,70900
SIC,20090427,14.5,14.5,13.3,13.8,14700
SIC,20090424,14.1,14.1,13.1,13.7,24800
SIC,20090423,13.5,14,12.8,13.1,31800
SIC,20090422,12.8,14.7,12.8,13.9,96000
SIC,20090421,13.7,13.7,13.7,13.7,6600
SIC,20090420,14.8,14.8,14.8,14.8,4400
SIC,20090417,16,16,16,16,4900
SIC,20090416,18.5,19,16.9,17.3,24000
SIC,20090415,19,19.2,17.5,18.3,26200
SIC,20090414,19.2,19.2,17.9,18.8,67700
SIC,20090413,17.9,17.9,17.9,17.9,23300
SIC,20090410,16.5,16.7,16.4,16.6,79200
SIC,20090409,16.9,16.9,15,15.5,16400
SIC,20090408,14.9,16,14.2,15.8,63200
SIC,20090407,14.9,14.9,14.7,14.9,43300
SIC,20090403,13.2,13.8,13.2,13.8,70300
SIC,20090402,13,13.1,12.5,12.8,15800
SIC,20090401,12.4,12.7,11.9,12.4,15500
SIC,20090331,11.5,12,11.5,11.8,8200
SIC,20090330,11.9,11.9,11.4,11.6,7500
SIC,20090327,12.1,12.5,11.8,12,7900
SIC,20090326,13.1,13.1,12,12.4,17400
SIC,20090325,12,12.6,12,12.4,14300
SIC,20090324,11.8,11.9,11.5,11.9,21700
SIC,20090323,11.5,11.5,10.8,11,11000
SIC,20090320,12,12,11.2,11.7,12400
SIC,20090319,12,12.1,11.8,12,15400
SIC,20090318,12.8,12.8,12.7,12.8,16400
SIC,20090317,11.8,12,11.6,11.9,21600
SIC,20090316,11.3,11.4,10.3,11.1,11900
SIC,20090313,10.9,11.3,10.9,11,3300
SIC,20090312,11.3,11.3,10.5,10.9,9300
SIC,20090311,10.9,10.9,10.9,10.9,9500
SIC,20090310,9.9,10.5,9.7,10.1,18300
SIC,20090309,9.9,9.9,9.5,9.7,7200
SIC,20090306,9.6,10,9.6,9.8,7200
SIC,20090305,9.8,10.2,9.8,10,8200
SIC,20090304,9.5,9.7,9.4,9.5,12100
SIC,20090303,9.6,9.6,9.3,9.5,6900
SIC,20090302,9.5,9.8,9.3,9.6,4600
SIC,20090227,10.5,10.5,9.6,9.8,3500
SIC,20090226,10.1,10.2,10,10.1,5400
SIC,20090225,10,10.1,9.2,9.9,5700
SIC,20090224,10.4,10.4,9.1,9.4,9700
SIC,20090223,10.4,10.4,9.7,9.9,10400
SIC,20090220,10.5,10.5,10.5,10.5,300
SIC,20090219,10.6,11.4,10.5,10.7,6100
SIC,20090218,11.5,11.5,10.9,11.1,3600
SIC,20090217,11.8,11.8,11.5,11.6,4400
SIC,20090216,12,12,11.9,12,4000
SIC,20090213,12.3,12.3,12.2,12.2,1500
SIC,20090212,12.3,12.3,12.3,12.3,1500
SIC,20090211,12.5,12.5,11.7,12.2,2200
SIC,20090210,12.4,12.5,12.4,12.5,1100
SIC,20090209,12.5,12.6,12.2,12.4,6600
SIC,20090206,12.2,12.2,11.7,11.9,14300
SIC,20090205,12.4,12.4,11.8,12.1,3000
SIC,20090204,12.5,12.5,12,12.1,3400
SIC,20090203,12.8,12.8,12,12.1,7700
SIC,20090202,12.9,12.9,11.9,12.6,500
SIC,20090123,12.5,12.7,12.4,12.6,5200
SIC,20090122,12.3,12.8,12.1,12.6,5800
SIC,20090121,12.2,12.3,11.9,12.1,15700
SIC,20090120,11.6,12.5,11.6,12.2,6600
SIC,20090119,12.9,12.9,12.2,12.3,9600
SIC,20090116,12.2,12.9,12.2,12.7,12000
SIC,20090115,13,13.4,12.5,12.8,39600
SIC,20090114,13.3,13.8,12.7,13.5,16300
SIC,20090113,13.9,13.9,13.4,13.4,24200
SIC,20090112,16,16,14.3,14.5,22300
SIC,20090109,15.6,15.6,15,15.5,34300
SIC,20090108,14,14.6,14,14.5,36400
SIC,20090107,13.6,13.6,13.5,13.6,17600
SIC,20090106,12.6,12.9,12.3,12.6,12400
SIC,20090105,11.5,12.5,11.5,12,1500
SIC,20090102,12.1,12.6,12.1,12.3,300
SIC,20081231,12.9,12.9,12.3,12.4,6500
SIC,20081230,12.7,12.7,12.2,12.5,5100
SIC,20081229,12.2,12.7,12,12.5,3300
SIC,20081226,12.3,12.9,12.1,12.7,4100
SIC,20081225,12.9,12.9,12.2,12.3,2200
SIC,20081224,12.7,13,12.3,12.6,9800
SIC,20081223,13.1,13.1,12.2,12.3,3300
SIC,20081222,14,14,12.2,13.2,4500
SIC,20081219,12.9,13.1,12.9,13,12300
SIC,20081218,12.5,13,12,12.4,8200
SIC,20081217,12.3,13.2,11.9,12.8,8400
SIC,20081216,12.8,13.2,12.5,12.8,7600
SIC,20081215,12.7,13.6,12.7,13.5,18000
SIC,20081212,12.6,12.6,12.6,12.6,8800
SIC,20081211,10.9,12,10.9,11.7,3400
SIC,20081210,11.5,11.7,11.5,11.6,12800
SIC,20081209,12.4,12.5,11.4,12.5,11000
SIC,20081208,12.4,13.7,12.3,12.4,18300
SIC,20081205,13.4,13.4,13.2,13.3,19300
SIC,20081204,15,15,14,14.3,11200
SIC,20081203,14.2,14.2,13.5,13.9,3600
SIC,20081202,13,13.5,13,13.2,8100
SIC,20081201,14.4,14.4,13,13.8,14100
SIC,20081128,11.5,13.4,11.5,13.4,14900
SIC,20081127,13,13.2,12.2,12.4,11200
SIC,20081126,13.8,13.8,12.8,13.1,8000
SIC,20081125,14.3,14.3,13,13.5,13600
SIC,20081124,14.4,14.4,13,13.4,15400
SIC,20081124,14.4,14.4,13,13.4,15400
SIC,20081121,13.8,14.6,13.8,14,30900
SIC,20081120,15,15,14.9,14.9,27100
SIC,20081119,16.4,16.6,15.7,16.1,10800
SIC,20081118,17.4,17.4,15.2,16.4,31300
SIC,20081117,16.2,16.2,16,16.2,43400
SIC,20081114,15.1,15.1,14.5,15.1,21000
SIC,20081113,13.7,14.2,13.7,14,7300
SIC,20081112,12.9,14,12.9,13.2,32500
SIC,20081111,14.1,14.1,14,14,38900
SIC,20081110,16,16,14.2,15.1,7700
SIC,20081107,15.1,15.2,15.1,15.1,15100
SIC,20081106,16,18.1,15.5,16.3,76500
SIC,20081105,16.8,16.8,16.8,16.8,43700
SIC,20081104,15.3,16.1,15,15.6,11700
SIC,20081103,15,16,14.2,15,9700
SIC,20081031,15,15.5,15,15.4,25100
SIC,20081030,14.3,15.3,13.2,14.4,12500
SIC,20081029,14.3,14.3,14,14.3,23100
SIC,20081028,13.3,13.8,13.2,13.3,28300
SIC,20081027,14.3,14.3,14.3,14.3,5000
SIC,20081024,15.6,16,15.4,15.5,8000
SIC,20081023,17.7,18.2,16.4,16.7,9200
SIC,20081022,17,18.2,17,17.7,4500
SIC,20081021,18.7,18.7,17.6,18.3,11400
SIC,20081020,19,19,16.7,17.5,11400
SIC,20081017,18.5,18.5,18,18.1,9700
SIC,20081016,17.7,19.4,17.6,18.1,16400
SIC,20081015,19.6,19.6,17,19,32400
SIC,20081014,18.2,18.2,18.2,18.2,500
SIC,20081013,16.6,19.4,16.6,16.9,21300
SIC,20081010,19,19,18,18,8200
SIC,20081009,18.9,21.5,18.8,19.5,18400
SIC,20081008,20.3,21.3,20.2,20.3,16300
SIC,20081007,21.8,21.8,21.8,21.8,2100
SIC,20081006,25.3,25.3,23.4,23.5,12000
SIC,20081003,25,26.3,25,25.3,6200
SIC,20081002,25.5,27.4,25.5,26.3,21200
SIC,20081001,27,27,24.1,25.5,21400
SIC,20080930,25.9,25.9,25.9,25.9,500
SIC,20080929,28.4,28.4,24.8,27.9,19600
SIC,20080926,26.6,26.6,26,26.5,37100
SIC,20080925,24.5,25.4,23,24.8,22700
SIC,20080924,23.2,25,22.7,23.7,34800
SIC,20080923,25.9,26,22.5,24.5,37200
SIC,20080922,24.3,24.3,24.3,24.3,6400
SIC,20080919,20.3,23.5,20.3,22.6,29600
SIC,20080918,21.9,21.9,21.9,21.9,7000
SIC,20080917,23.6,23.6,23.6,23.6,13800
SIC,20080916,27,28,24.6,25.5,30300
SIC,20080915,25.9,29.9,25.9,26.5,48200
SIC,20080912,27.9,28,27.9,27.9,68200
SIC,20080911,31,31,30.1,30.1,77100
SIC,20080910,34,35.8,31.7,32.5,34600
SIC,20080909,35.4,35.6,30.8,34.2,70700
SIC,20080908,35.3,35.3,30.5,33.2,170700
SIC,20080905,32.9,32.9,32.9,32.9,9500
SIC,20080904,30.7,30.7,30.7,30.7,6600
SIC,20080903,28.6,28.6,28.6,28.6,300
SIC,20080829,26.6,26.6,26.6,26.6,24500
SIC,20080828,25.2,25.2,22,24.8,177700
SIC,20080827,23.5,23.5,23.5,23.5,7600
SIC,20080826,21.9,21.9,21.9,21.9,500
SIC,20080825,20.4,20.4,20.4,20.4,1300
SIC,20080822,19,19,19,19,1200
SIC,20080821,17.7,17.7,17.7,17.7,5800
SIC,20080820,16.5,16.5,16.4,16.5,54200
SIC,20080819,15.5,15.5,14.4,15.3,86900
SIC,20080818,14.4,14.4,14,14.4,37900
SIC,20080815,13.4,13.4,13.4,13.4,9400
SIC,20080814,12.6,13,12.6,12.9,28300
SIC,20080813,12.8,12.8,11.8,12.5,29700
SIC,20080812,12.3,12.3,12.3,12.3,26900
SIC,20080811,11,11.9,11,11.8,4700
SIC,20080808,11.9,11.9,11.2,11.4,5000
SIC,20080807,11.2,12.1,11.1,11.7,24400
SIC,20080806,11.4,11.9,11.4,11.6,30800
SIC,20080805,11.9,11.9,11.9,11.9,100
SIC,20080804,12.4,12.6,12.4,12.4,6700
SIC,20080801,12.9,12.9,12.9,12.9,400
SIC,20080731,13.5,13.5,13.5,13.5,1400
SIC,20080730,14.3,14.3,14.1,14.1,6000
SIC,20080729,14.3,15.5,14.3,14.7,62900
SIC,20080728,14.9,14.9,14.9,14.9,100
SIC,20080725,15.6,15.6,15.6,15.6,200
SIC,20080724,16.3,16.3,16.3,16.3,2000
SIC,20080721,17,17,17,17,1500
SIC,20080718,18.4,18.4,17,17.7,49200
SIC,20080717,17.7,17.7,17.7,17.7,16200
SIC,20080716,17.2,17.2,16,17,60800
SIC,20080715,16.5,16.5,16.5,16.5,4900
SIC,20080714,15.8,15.8,15.8,15.8,5800
SIC,20080711,15.2,15.2,15.2,15.2,13200
SIC,20080710,14.6,14.6,14.6,14.6,7000
SIC,20080709,12.8,14,12.8,14,22700
SIC,20080708,13.1,13.8,13.1,13.4,53100
SIC,20080707,14.2,14.2,13,13.7,61200
SIC,20080704,13.6,13.6,12.4,13.6,16600
SIC,20080703,13,13,13,13,4200
SIC,20080702,12.5,12.5,12.1,12.5,43000
SIC,20080701,12,12,12,12,9800
SIC,20080630,10.8,11.7,10.8,11.5,37600
SIC,20080627,10.8,11.6,10.7,11.2,15300
SIC,20080626,11.6,11.6,10.6,11.2,27500
SIC,20080625,11.1,11.3,10.8,11.1,22700
SIC,20080624,10.6,11.1,10.6,10.8,27000
SIC,20080623,10.4,11.2,10.4,10.6,30900
SIC,20080620,10.9,10.9,10.9,10.9,100
SIC,20080618,11.5,11.5,10.9,11.4,34400
SIC,20080617,11.2,11.2,11.2,11.2,4000
SIC,20080616,10.9,10.9,10.9,10.9,1000
SIC,20080613,10.6,10.6,10.6,10.6,10000
SIC,20080612,10.4,10.4,10.1,10.3,13800
SIC,20080611,9.7,10.3,9.7,10.1,23400
SIC,20080610,10,10.4,10,10,26400
SIC,20080609,10.3,10.3,10.3,10.3,900
SIC,20080606,10.6,10.6,10.6,10.6,800
SIC,20080605,11,11,11,11,100
SIC,20080603,11.4,11.4,11.4,11.4,100
SIC,20080602,11.8,11.8,11.8,11.8,600
SIC,20080530,12.2,12.2,12.2,12.2,500
SIC,20080529,12.6,12.6,12.6,12.6,100
SIC,20080528,13,13,13,13,200
SIC,20080527,13.4,13.4,13.4,13.4,100
SIC,20080526,13.8,13.8,13.8,13.8,500
