<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DC4,20100518,24.4,24.4,22.5,22.6,9900
DC4,20100517,24.5,24.5,23,23.6,5800
DC4,20100514,24,24,23.8,24,2700
DC4,20100513,23,24,23,23.7,17500
DC4,20100512,23.6,24,23,23.2,22800
DC4,20100511,25,25.5,24,24.7,31300
DC4,20100510,25,25,24,24.1,35700
DC4,20100507,25.9,26,24.6,25.1,43200
DC4,20100506,25.7,26.4,25.5,25.9,65000
DC4,20100505,26.5,26.5,25.3,25.7,27100
DC4,20100504,26.2,26.4,26,26.3,62900
DC4,20100429,24.5,25.9,24.5,25.1,50000
DC4,20100428,25,25,24,24.5,44000
DC4,20100427,25.3,25.3,24.7,25,40700
DC4,20100426,25.3,25.4,25,25.2,15400
DC4,20100422,26.5,26.5,24.7,25.1,67900
DC4,20100421,28,28,25,26.5,78200
DC4,20100420,26.4,26.4,26.1,26.4,73700
DC4,20100419,24.7,24.7,24.7,24.7,300
DC4,20100416,23.5,23.5,22.8,23.1,62600
DC4,20100415,23.3,24.1,23,23.4,92500
DC4,20100414,23.5,24.2,23.1,23.2,42100
DC4,20100413,24.8,24.8,23.1,23.3,82200
DC4,20100412,24.8,24.8,23.9,24.5,98500
DC4,20100409,23.5,23.5,23.2,23.5,14600
DC4,20100408,22.9,23.9,22.9,23.8,119900
DC4,20100407,22.9,22.9,22.4,22.6,22500
DC4,20100406,22.9,23.5,22.4,22.9,40800
DC4,20100405,22.8,22.8,22.4,22.5,6000
DC4,20100402,22.5,22.5,22.4,22.4,14300
DC4,20100401,22.6,22.6,21.5,22.4,17600
DC4,20100331,22.9,22.9,21.6,22.2,29100
DC4,20100330,22.9,22.9,22.5,22.8,36300
DC4,20100329,22.5,22.6,22.4,22.5,5900
DC4,20100326,22.4,22.9,22.1,22.5,32500
DC4,20100325,24.6,24.6,22.2,22.9,35100
DC4,20100324,22.6,23.5,22.6,23.4,20800
DC4,20100323,22.1,22.6,21.8,22.2,49900
DC4,20100322,21.2,22.5,21.2,22.2,11600
DC4,20100319,22.4,22.4,22.2,22.3,19600
DC4,20100318,21.8,22.6,21.4,22,39600
DC4,20100317,22.9,22.9,21.5,22,32600
DC4,20100316,24.1,24.1,22.2,22.4,40700
DC4,20100315,24.1,24.2,23.4,23.6,32400
DC4,20100312,23.2,23.5,22.9,23.3,26200
DC4,20100311,23.4,23.8,23.2,23.5,45600
DC4,20100310,23.5,23.5,23.2,23.4,19400
DC4,20100309,23.5,23.8,23.2,23.4,38900
DC4,20100308,22.5,23.8,22.5,23.5,57100
DC4,20100305,22.6,22.8,22.1,22.5,18900
DC4,20100304,23.5,23.5,22.3,22.9,18000
DC4,20100303,21.8,22.5,21.8,22.4,72500
DC4,20100302,21.5,21.5,21,21.3,18700
DC4,20100301,21.3,21.5,20.7,21,22200
DC4,20100226,20.8,20.8,20.3,20.5,4500
DC4,20100225,20.3,20.9,20.3,20.5,5300
DC4,20100224,20,20.5,20,20.3,8500
DC4,20100223,20.9,20.9,20.1,20.4,6500
DC4,20100222,21.9,21.9,20.9,21.2,4100
DC4,20100212,21,21.1,20.8,20.9,14100
DC4,20100211,21.1,21.1,20.6,20.8,5100
DC4,20100210,20.6,20.6,20.6,20.6,3500
DC4,20100209,20,20.4,20,20.1,7300
DC4,20100208,20.3,20.6,20.3,20.5,700
DC4,20100205,20.9,21.1,20.5,20.7,8600
DC4,20100204,20.8,21.2,20.5,20.9,19100
DC4,20100203,20.8,21.2,20.6,20.8,9200
DC4,20100202,20.8,20.8,20.7,20.8,8500
DC4,20100201,21.8,21.8,20.3,20.8,6900
DC4,20100129,20.3,21.5,20.3,20.8,19400
DC4,20100128,20.6,20.9,20.4,20.5,30700
DC4,20100127,23.5,23.5,21.1,21.6,18900
DC4,20100126,22.1,22.4,22.1,22.4,44000
DC4,20100125,21.2,21.3,20.9,21.2,19700
DC4,20100122,20.4,20.7,19.7,20.4,24300
DC4,20100121,20.6,20.6,20.1,20.2,49300
DC4,20100120,22.1,22.1,20.9,21.4,27400
DC4,20100119,22.1,22.4,21.2,22.1,45300
DC4,20100118,23.1,23.1,21.9,22,38600
DC4,20100115,23.5,23.9,22.8,23.3,21600
DC4,20100114,23.9,23.9,23.5,23.9,42600
DC4,20100113,21.7,24.4,21.6,22.6,97000
DC4,20100112,23,23.8,22.7,23,28600
DC4,20100111,26.2,26.2,24.1,24.1,46600
DC4,20100108,26.4,27.2,24.4,25.6,75600
DC4,20100107,26.3,26.3,25,25.9,178500
DC4,20100106,24.9,24.9,24.1,24.8,139400
DC4,20100105,23.5,23.5,23.5,23.5,14900
DC4,20100104,22.2,22.2,22.2,22.2,3300
DC4,20091231,20.6,21.1,20.6,21.1,70800
DC4,20091230,19.6,20.4,19.4,19.9,46600
DC4,20091229,19.4,19.7,19.1,19.4,37300
DC4,20091228,20.8,20.8,19.4,19.8,47200
DC4,20091225,18.8,19.8,18.8,19.7,26600
DC4,20091224,18.2,18.9,17.5,18.7,31100
DC4,20091223,16.8,18.4,16.8,17.9,36800
DC4,20091222,18.5,18.5,17.2,17.7,32400
DC4,20091221,17.5,17.6,17.5,17.6,21100
DC4,20091218,16.7,16.7,16.6,16.7,13300
DC4,20091217,16.5,16.5,15.6,15.9,26400
DC4,20091216,16.9,16.9,16.5,16.5,34000
DC4,20091215,18.3,18.3,17.2,17.4,62200
DC4,20091214,16.6,18.5,16.6,18.2,23700
DC4,20091211,17.6,17.6,17.5,17.5,7100
DC4,20091210,18.9,19.3,17.9,18.5,14600
DC4,20091209,19,19,18.9,18.9,8900
DC4,20091208,22,22,19.9,20,47300
DC4,20091207,21.2,22,20.8,21.1,25400
DC4,20091204,22.3,22.8,21.3,22.1,19200
DC4,20091203,22.9,22.9,21.1,21.9,13300
DC4,20091202,23.6,23.6,21.5,22.4,33700
DC4,20091201,21.8,22.9,21.8,22.7,45200
DC4,20091130,21.9,21.9,21.5,21.7,32800
DC4,20091127,20.3,22.8,20.3,20.8,45800
DC4,20091126,21.8,21.8,21.5,21.5,3600
DC4,20091125,24.4,24.4,22.7,22.9,10500
DC4,20091124,25.1,25.1,23.6,24.1,30100
DC4,20091123,25.9,26.1,24.5,25.1,44200
DC4,20091120,27.2,27.2,25.9,26.1,8200
DC4,20091119,26.2,26.5,25.6,26.2,77300
DC4,20091118,24.7,26.2,24.7,25.7,109500
DC4,20091117,24.7,25.2,24.5,24.7,27700
DC4,20091116,25.1,25.1,24.1,24.8,25700
DC4,20091113,24.7,24.7,23.5,24.1,24000
DC4,20091112,24.8,25,23.8,24.5,37200
DC4,20091111,22.9,24.6,22.9,23.6,62300
DC4,20091110,24.7,25.3,23.5,24.2,16700
DC4,20091109,24.7,25,24.6,24.7,20200
DC4,20091106,26.7,26.7,25.3,26.2,37900
DC4,20091105,25.3,25.7,24.4,25.2,48900
DC4,20091104,25.2,25.2,23.6,24.3,34400
DC4,20091103,25.2,25.2,24.8,24.9,19300
DC4,20091102,26.4,27.6,26.4,26.4,10800
DC4,20091030,28.2,28.2,25.6,28.1,48000
DC4,20091029,26.9,26.9,26.6,26.7,96400
DC4,20091028,28.2,28.8,27.4,28.4,41300
DC4,20091027,27.5,28.8,27.5,27.5,136800
DC4,20091026,28.8,30.5,28.6,29.2,33200
DC4,20091023,32.9,32.9,29.5,30.5,158300
DC4,20091022,31,32.9,30.6,31.5,162300
DC4,20091021,31.1,31.4,30.6,31,135200
DC4,20091020,32.9,32.9,30.9,31.4,178800
DC4,20091019,31.6,33.1,31,31.5,215400
DC4,20091016,33.6,33.6,30.6,33.1,252800
DC4,20091015,31.7,31.7,31.2,31.7,60700
DC4,20091014,29.4,30.1,28.5,29.9,272800
DC4,20091013,28.4,28.4,28.2,28.4,415600
DC4,20091012,26.8,26.8,26.8,26.8,6500
DC4,20091009,25.3,25.3,25.3,25.3,15500
DC4,20091008,24.1,24.7,22.9,23.9,143100
DC4,20091007,23.5,24.1,23.5,23.8,202300
DC4,20091006,24.7,24.7,22.5,23.6,78600
DC4,20091005,23.6,23.6,22.9,23.6,116400
DC4,20091002,22.6,22.8,21.2,22.4,211800
DC4,20091001,20.6,21.6,20.6,21.5,228200
DC4,20090930,20.5,20.6,20.4,20.5,71100
DC4,20090929,20.7,20.7,20.2,20.3,34000
DC4,20090928,20.8,20.8,20.3,20.6,51800
DC4,20090925,20.6,20.7,20.4,20.6,83800
DC4,20090924,21.2,21.2,20.6,20.8,65100
DC4,20090923,22.3,22.3,20.9,21.8,111100
DC4,20090922,20.9,21.7,20.4,21.1,110600
DC4,20090921,20.5,20.6,20.3,20.5,89000
DC4,20090918,20.5,20.5,20.2,20.4,46300
DC4,20090917,21.2,21.2,20,20.4,30500
DC4,20090916,20.1,20.5,20.1,20.3,97400
DC4,20090915,21.2,21.2,20,20.4,88100
DC4,20090914,20.5,21.2,20.2,20.7,102100
DC4,20090911,20.4,20.6,19.9,20.1,51900
DC4,20090910,19.5,20.7,19.4,20.4,128400
DC4,20090909,19.4,19.8,19.4,19.6,89000
DC4,20090908,18.6,19.3,18.6,18.8,48500
DC4,20090907,18.6,18.6,17.9,18.3,55200
DC4,20090904,18.8,19.2,18.2,18.8,86800
DC4,20090903,18.8,19.4,18.8,18.9,90500
DC4,20090901,20.8,20.9,19.7,19.9,120600
DC4,20090831,20.2,20.8,20.2,20.5,50500
DC4,20090828,20.2,20.2,19.9,20.1,204100
DC4,20090827,18.4,19.2,18.4,19.2,181400
DC4,20090826,18.2,18.5,17.8,18.2,70900
DC4,20090825,18.2,18.2,17.6,17.8,22500
DC4,20090824,17.9,18.2,17.6,17.9,32400
DC4,20090821,18.2,18.3,17.9,18.2,58300
DC4,20090820,19.4,19.4,17.9,18.2,56200
DC4,20090819,18.4,18.7,18.2,18.7,128200
DC4,20090818,17.6,18.2,17.5,17.8,60400
DC4,20090817,18.8,19.4,17.9,18.5,37900
DC4,20090814,18.6,18.6,18.1,18.6,225300
DC4,20090813,17.7,17.7,17.7,17.7,18000
DC4,20090812,16.1,16.8,16.1,16.8,102800
DC4,20090811,16.2,16.3,15.8,16,23800
DC4,20090810,16.5,16.5,15.9,16.2,15400
DC4,20090807,16.3,16.3,15.6,16.1,22000
DC4,20090806,15.5,16.6,15.5,16.4,86000
DC4,20090805,16.2,16.4,16.2,16.2,3800
DC4,20090804,16.7,16.7,16.2,16.4,12100
DC4,20090803,15.4,16.2,15.4,15.9,18900
DC4,20090731,15.3,15.9,15.3,15.4,12600
DC4,20090730,15.9,15.9,15.3,15.3,2400
DC4,20090729,15.9,15.9,15.2,15.4,14700
DC4,20090728,16.5,16.8,15.6,15.9,8900
DC4,20090727,17.2,17.2,16.2,16.5,36200
DC4,20090724,16.3,16.3,16.3,16.3,36000
DC4,20090723,14.7,15.6,14.7,15.5,8500
DC4,20090722,15.5,15.5,14.5,14.9,7500
DC4,20090721,15.3,15.4,14.8,15.2,5300
DC4,20090720,16.1,16.1,15.3,15.4,15800
DC4,20090717,16.6,16.6,15.9,16.1,10100
DC4,20090716,17.1,17.1,16.3,16.6,13000
DC4,20090715,16.4,16.7,15.6,16.3,14700
DC4,20090714,15.9,16.1,15.3,15.9,20300
DC4,20090713,17,17,15.6,16,13700
DC4,20090710,16.8,17.4,16.3,16.5,26300
DC4,20090709,17.9,17.9,17.1,17.2,19300
DC4,20090708,17.6,17.8,17.3,17.5,32200
DC4,20090707,18.5,18.5,17.8,18.2,107900
DC4,20090706,17.8,17.8,17.6,17.8,40800
DC4,20090703,17.1,17.1,15.2,16.8,76200
DC4,20090702,15.5,16.4,15.5,16.2,14800
DC4,20090701,15.6,15.6,15.5,15.5,13500
DC4,20090630,16.6,16.8,15.9,16.5,51900
DC4,20090629,16.5,16.6,15.5,15.9,24900
DC4,20090626,15.6,16.9,15.6,16.5,9300
DC4,20090625,16.6,16.6,14.9,16.4,38200
DC4,20090624,15.7,15.7,15.7,15.7,14700
DC4,20090623,14.9,14.9,14.9,14.9,12700
DC4,20090622,15.9,15.9,15.8,15.8,13400
DC4,20090619,17.8,17.8,16.7,16.8,51600
DC4,20090618,17.7,17.9,17.4,17.8,41900
DC4,20090617,16.6,17.8,16.6,16.9,66700
DC4,20090616,17.6,17.6,17.6,17.6,11800
DC4,20090615,18.8,19.4,18.8,18.8,27000
DC4,20090612,21.6,21.6,19.2,19.9,105200
DC4,20090611,19.4,20.5,19.4,20.4,20900
DC4,20090610,19.3,20.5,19.3,19.4,87300
DC4,20090609,21.5,21.5,19,20.5,108100
DC4,20090608,20.2,20.2,20.1,20.2,158700
DC4,20090605,19.1,19.1,19.1,19.1,12300
DC4,20090604,18.1,18.1,18.1,18.1,7800
DC4,20090603,17.1,17.1,17.1,17.1,35900
DC4,20090602,16.2,16.2,15.4,16.1,112800
DC4,20090601,14.8,15.5,14.6,15.3,25400
DC4,20090529,15.2,15.3,14.1,14.6,38500
DC4,20090528,14.5,15.3,14.5,14.8,84500
DC4,20090527,16.1,16.1,14.3,15.4,240000
DC4,20090526,15.2,15.2,15.2,15.2,13900
DC4,20090525,14.4,14.4,14.4,14.4,45700
DC4,20090522,13.2,13.6,13.1,13.6,256800
DC4,20090521,12.8,13.1,12.8,12.9,36000
DC4,20090520,12.9,12.9,12.7,12.9,18900
DC4,20090519,12.9,13,12.6,12.8,29800
DC4,20090518,13.1,13.1,12.5,12.7,13800
DC4,20090515,12.6,12.9,12.6,12.7,29700
DC4,20090514,12.4,12.6,12.4,12.4,24200
DC4,20090513,12.6,12.6,12.4,12.5,22600
DC4,20090512,12.9,12.9,12.4,12.5,5600
DC4,20090511,12.6,12.6,12.4,12.5,11100
DC4,20090508,12.9,12.9,12.4,12.7,21300
DC4,20090507,12.9,13.1,12.8,12.9,52800
DC4,20090506,12.8,13.2,12.7,12.7,30800
DC4,20090505,13.5,13.5,13.3,13.5,91600
DC4,20090504,12.4,12.9,12.2,12.8,71500
DC4,20090429,12.3,12.4,12.1,12.2,7700
DC4,20090428,12.3,12.4,12.3,12.4,1600
DC4,20090427,12.6,12.6,11.9,12.4,700
DC4,20090424,12.4,12.7,12.4,12.4,1400
DC4,20090423,12.5,12.5,11.9,12.4,14400
DC4,20090422,11.9,11.9,11.9,11.9,10900
DC4,20090421,11,11.6,11,11.3,15900
DC4,20090420,11.6,11.6,11.6,11.6,48600
DC4,20090417,12.6,12.6,12,12.3,41900
DC4,20090416,12.7,12.8,12.5,12.6,61100
DC4,20090415,12.9,12.9,12.5,12.6,25500
DC4,20090414,14,14,12.9,13.3,37300
DC4,20090413,13.8,14.1,13.5,13.6,92700
DC4,20090410,13.3,13.6,12.9,13.4,24900
DC4,20090409,13.5,13.5,12.9,13.1,14300
DC4,20090408,13.8,13.8,13.1,13.4,45600
DC4,20090407,13.9,13.9,13.6,13.7,12700
DC4,20090403,13.1,13.5,13.1,13.3,49100
DC4,20090402,12.9,13.1,12.8,12.9,29400
DC4,20090401,12.9,13.1,12.6,12.8,40500
DC4,20090331,12.3,12.5,12.1,12.4,20300
DC4,20090330,11.6,12.2,11.4,11.8,41200
DC4,20090327,11.8,11.8,11.5,11.6,8700
DC4,20090326,11.8,11.8,11.6,11.8,13800
DC4,20090325,11.6,11.8,11.6,11.8,16400
DC4,20090324,11.8,11.9,11.6,11.7,29700
DC4,20090323,11.5,11.6,11.2,11.4,18200
DC4,20090320,11.5,11.6,11.3,11.4,18900
DC4,20090319,11.8,12.1,11.5,11.8,64200
DC4,20090318,11.1,11.6,11.1,11.5,50200
DC4,20090317,11,11.1,10.9,11,24300
DC4,20090316,10.8,10.9,10.8,10.8,36700
DC4,20090313,10.6,10.8,10.6,10.6,13500
DC4,20090312,10.9,10.9,10.6,10.6,10700
DC4,20090311,11.6,11.6,11.1,11.2,8600
DC4,20090310,11.1,11.2,10.8,11.1,30100
DC4,20090309,10.7,10.8,10.6,10.8,22000
DC4,20090306,10.2,10.4,10.2,10.3,10200
DC4,20090305,10.3,10.3,10.2,10.2,16000
DC4,20090304,10.2,10.2,10.1,10.2,6800
DC4,20090303,10.1,10.1,10.1,10.1,10700
DC4,20090302,10.1,10.2,10.1,10.1,2600
DC4,20090227,9.9,10.1,9.9,10.1,11200
DC4,20090226,9.9,10.1,9.9,9.9,9300
DC4,20090225,10.1,10.1,9.9,10,19800
DC4,20090224,9.9,9.9,9.9,9.9,18400
DC4,20090223,9.7,10.2,9.7,10.1,14300
DC4,20090220,10.1,10.1,9.9,10,5500
DC4,20090219,10.2,10.2,10,10.1,20700
DC4,20090218,9.9,9.9,9.8,9.9,11300
DC4,20090217,10.1,10.1,9.9,10,18200
DC4,20090216,10.1,10.1,10,10,13000
DC4,20090213,10.1,10.1,10.1,10.1,15400
DC4,20090212,10,10.1,9.9,10,12100
DC4,20090211,9.8,10,9.8,9.9,17900
DC4,20090210,9.9,10.1,9.9,9.9,19400
DC4,20090209,10,10.3,9.9,10.1,10200
DC4,20090206,9.8,10.1,9.8,9.9,14200
DC4,20090205,10.2,10.2,9.6,9.8,20100
DC4,20090204,10.2,10.2,10,10.1,6300
DC4,20090203,10.9,10.9,9.9,10.1,17600
DC4,20090202,10.6,10.6,10.3,10.4,7500
DC4,20090123,10.1,10.5,10.1,10.3,56100
DC4,20090122,10.1,10.1,10,10.1,10800
DC4,20090121,10,10.1,10,10.1,6200
DC4,20090120,10,10,9.9,9.9,2000
DC4,20090119,10.1,10.1,9.9,10,10200
DC4,20090116,9.9,10.1,9.9,10,7000
DC4,20090115,9.9,9.9,9.9,9.9,9600
DC4,20090114,10.1,10.2,9.9,10.1,16100
DC4,20090113,10.1,10.1,10,10.1,9400
DC4,20090112,10.4,10.4,9.8,10.1,11800
DC4,20090109,10.1,10.4,9.8,10.1,29800
DC4,20090108,10.4,10.4,10.1,10.2,15100
DC4,20090107,10.6,10.6,10.3,10.4,20000
DC4,20090106,10.4,10.4,10.2,10.3,24700
DC4,20090105,9.8,10.2,9.8,10.1,46500
DC4,20090102,9.5,9.9,9.5,9.6,20800
DC4,20081231,9.6,9.6,9.4,9.5,17000
DC4,20081230,9.6,9.8,9.6,9.6,12700
DC4,20081229,9.7,9.7,9.6,9.6,8900
DC4,20081226,9.8,9.8,9.5,9.7,8800
DC4,20081225,10.1,10.1,9.8,9.8,15600
DC4,20081224,10.4,10.4,10.1,10.2,20200
DC4,20081223,10.5,10.5,10.1,10.4,34100
DC4,20081222,10,10,10,10,59700
DC4,20081219,9.8,10.2,9.3,9.5,54200
DC4,20081218,9.8,9.8,9.8,9.8,21400
DC4,20081217,9.9,10.2,9.9,9.9,69600
DC4,20081216,10.2,10.6,10.1,10.4,4700
DC4,20081215,10.9,11,10.4,10.6,16100
DC4,20081212,10.4,10.5,10.4,10.4,40900
DC4,20081211,9.8,9.9,9.8,9.9,30000
DC4,20081210,9.5,10,9.5,9.5,21000
DC4,20081209,10.2,10.2,9.9,10,18000
DC4,20081208,11.1,11.1,10.5,10.5,31400
DC4,20081205,11.5,11.5,11.1,11.1,24600
DC4,20081204,11.7,11.7,11.6,11.7,13700
DC4,20081203,11.9,11.9,11.6,11.6,9600
DC4,20081202,11.5,12,11.5,11.6,22300
DC4,20081201,12.2,12.4,11.4,12.2,9400
DC4,20081128,12.2,12.2,11.8,12.1,52200
DC4,20081127,12.2,12.2,11.5,11.6,6500
DC4,20081126,12.3,12.3,12.2,12.2,8400
DC4,20081125,13.4,13.4,12.8,13,5400
DC4,20081124,13.5,13.5,12.6,13.1,17800
DC4,20081124,13.5,13.5,12.6,13.1,17800
DC4,20081121,12.7,13.6,12.7,12.8,47600
DC4,20081120,13.5,13.7,13.4,13.5,32900
DC4,20081119,14.2,14.9,14.2,14.2,92200
DC4,20081118,15.1,15.1,15.1,15.1,400
DC4,20081117,16.1,16.1,16.1,16.1,29300
DC4,20081114,17.9,17.9,15.8,17.1,113300
DC4,20081113,16.8,16.8,15.9,16.8,104700
DC4,20081112,15.9,15.9,14.7,15.9,101200
DC4,20081111,15.1,15.1,14.7,15.1,160500
DC4,20081110,14.2,14.2,14.2,14.2,5500
DC4,20081107,12.9,13.7,12.2,13.5,81100
DC4,20081106,13,13,12.8,12.9,64300
DC4,20081105,12.3,12.3,12.3,12.3,28000
DC4,20081104,11.8,11.8,11.4,11.6,31500
DC4,20081103,11.4,15.3,10.5,11.2,117200
