<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DPR,20100422,67.5,67.5,65.5,65.5,26870
DPR,20100421,65.5,66,65,65,71160
DPR,20100420,66,66.5,65.5,65.5,64390
DPR,20100419,67.5,67.5,66,66,105550
DPR,20100416,67,68,67,67.5,159120
DPR,20100415,65,67,65,66.5,88230
DPR,20100414,65,65.5,65,65,58680
DPR,20100413,64.5,65.5,64.5,65,53560
DPR,20100412,65,65.5,65,65,32850
DPR,20100409,65,66,65,65,95950
DPR,20100408,68,68,65.5,66,52900
DPR,20100407,63.5,66.5,63,66.5,130340
DPR,20100406,64,64,63.5,63.5,28680
DPR,20100405,64,64,63,63.5,31810
DPR,20100402,62.5,63.5,62,63,48350
DPR,20100401,60.5,62.5,60.5,62.5,64070
DPR,20100331,60.5,61,60.5,60.5,45540
DPR,20100330,61,61.5,60.5,60.5,51010
DPR,20100329,61.5,61.5,60.5,61,13500
DPR,20100326,59.5,60.5,59.5,60,54630
DPR,20100325,61.5,61.5,59.5,60,89700
DPR,20100324,62.5,62.5,61,62,22630
DPR,20100323,62,62,61,61,39690
DPR,20100322,61.5,63,61.5,61.5,119690
DPR,20100319,63.5,63.5,60,60,239200
DPR,20100318,63,63.5,62.5,63,153230
DPR,20100317,63.5,64.5,63,63,109870
DPR,20100316,64.5,65.5,63.5,63.5,120570
DPR,20100315,67,67,65,65.5,160340
DPR,20100312,67,67,65,66,32350
DPR,20100311,68,68,66,67,31920
DPR,20100310,67.5,68,65.5,68,65320
DPR,20100309,64.5,67,64.5,67,103450
DPR,20100308,61.5,64.5,61.5,64.5,88980
DPR,20100305,61,61.5,61,61.5,40080
DPR,20100304,61,61.5,61,61,213080
DPR,20100303,60,60.5,60,60.5,21210
DPR,20100302,60,60,59,60,39980
DPR,20100301,58.5,59,58.5,59,12820
DPR,20100226,58.5,58.5,58,58,198010
DPR,20100225,60,60,58,58.5,45180
DPR,20100224,59,59,58,58,68910
DPR,20100223,58.5,58.5,58,58.5,59500
DPR,20100222,62.5,62.5,60,61,180650
DPR,20100212,60.5,61,60.5,60.5,9990
DPR,20100211,60,60.5,59,60,7910
DPR,20100210,59.5,59.5,59,59.5,4470
DPR,20100209,56.5,58,56.5,58,172690
DPR,20100208,59,59.5,58,58,22890
DPR,20100205,60.5,61.5,60.5,60.5,26670
DPR,20100204,60.5,62.5,60,62.5,116070
DPR,20100203,59,59.5,57.5,59.5,202500
DPR,20100202,59.5,59.5,57,57,50850
DPR,20100201,58.5,58.5,58.5,58.5,9770
DPR,20100129,58,58,56,58,4780
DPR,20100128,57.5,58,56.5,56.5,179400
DPR,20100127,59,60,59,59,68690
DPR,20100126,58.5,59,58.5,59,4700
DPR,20100125,54.5,58,54.5,56.5,18390
DPR,20100122,55.5,56.5,54.5,55.5,213940
DPR,20100121,57,59,57,57,45950
DPR,20100120,59,60,59,59,19930
DPR,20100119,59.5,60,59,59,19780
DPR,20100118,61,61,58.5,58.5,203640
DPR,20100115,61,61.5,60,61,142460
DPR,20100114,59,59,57,59,30220
DPR,20100113,56.5,57.5,56.5,57,19550
DPR,20100112,58,59,57,57.5,254470
DPR,20100111,60,60,57,59,28190
DPR,20100108,60,61.5,59.5,59.5,52610
DPR,20100107,60.5,61,60,60,64740
DPR,20100106,61,62,60,60,240900
DPR,20100105,61.5,61.5,60.5,61,122350
DPR,20100104,58,58.5,58,58.5,80840
DPR,20091231,59,59.5,56,56,189710
DPR,20091230,58,59,56.5,58,208160
DPR,20091229,55.5,58,55.5,58,74080
DPR,20091228,56,58,54.5,58,90910
DPR,20091225,55,56.5,54,56.5,51470
DPR,20091224,51.5,54,50.5,54,228890
DPR,20091223,49.5,51.5,49.5,51.5,31570
DPR,20091222,46.8,49,46.8,49,94670
DPR,20091221,46.8,46.8,46.8,46.8,10710
DPR,20091218,47,48.5,44.5,44.5,327860
DPR,20091217,43.1,46.9,43.1,46.9,56790
DPR,20091216,46,46,44.6,44.6,84260
DPR,20091215,47.5,47.6,47,47,12000
DPR,20091214,46,48,46,47,195450
DPR,20091211,48.5,48.5,46,46,96890
DPR,20091210,50.5,50.5,48.5,48.5,36530
DPR,20091209,50,50.5,49.5,49.5,56070
DPR,20091208,53.5,54,52,52,230800
DPR,20091207,55,55.5,54.5,54.5,35160
DPR,20091204,56,56,55,55.5,28950
DPR,20091203,56,56.5,55,55.5,140820
DPR,20091202,58.5,58.5,57,57.5,262250
DPR,20091201,58,60.5,58,59,132740
DPR,20091130,56,58,56,58,105170
DPR,20091127,54,56.5,52,56,178620
DPR,20091126,51,54,51,54,269690
DPR,20091125,55,55,53.5,53.5,100820
DPR,20091124,57.5,57.5,56,56,101710
DPR,20091123,58,58.5,57.5,57.5,82950
DPR,20091120,57.5,58.5,57.5,58.5,261240
DPR,20091119,58.5,59,57.5,59,74370
DPR,20091118,57.5,58,57.5,58,131530
DPR,20091117,58,58,57,57.5,67180
DPR,20091116,57.5,58,57,57,88010
DPR,20091113,56,58.5,56,58,220460
DPR,20091112,57,58,56,57.5,286890
DPR,20091111,53,55.5,53,55.5,20890
DPR,20091110,55.5,55.5,51.5,53,103230
DPR,20091109,55,55,54,54,60050
DPR,20091106,59,59,55,55,259630
DPR,20091105,57,57.5,56,57,46110
DPR,20091104,53.5,56,53.5,55,79900
DPR,20091103,53,57.5,53,54,141080
DPR,20091102,55,55,55,55,81460
DPR,20091030,61.5,61.5,57.5,58,136320
DPR,20091029,60.5,61,60,60,221220
DPR,20091028,64,64,61.5,63,50550
DPR,20091027,63,65,63,64,98690
DPR,20091026,64.5,67,64.5,66,162340
DPR,20091023,68,68,67,68,405490
DPR,20091022,62.5,65,62,65,403250
DPR,20091021,64,64,62,62,83750
DPR,20091020,62.5,64,62,64,217520
DPR,20091019,62,62,60.5,61,58570
DPR,20091016,62.5,63,61,61,91550
DPR,20091015,63.5,63.5,62.5,63,118800
DPR,20091014,62,63,62,62.5,104410
DPR,20091013,63,64,61.5,61.5,138510
DPR,20091012,62,64,61.5,64,215460
DPR,20091009,62,62,61,61,164010
DPR,20091008,61,61,59.5,61,124120
DPR,20091007,58.5,59.5,57,59.5,98230
DPR,20091006,56,57,56,57,158770
DPR,20091005,58,58,55.5,56,65430
DPR,20091002,55.5,56,55.5,56,53780
DPR,20091001,60.5,60.5,58,58,91360
DPR,20090930,56.5,58,56,58,259270
DPR,20090929,55.5,56.5,55.5,55.5,142300
DPR,20090928,56,56,55.5,55.5,95020
DPR,20090925,57,57.5,56.5,56.5,53100
DPR,20090924,55.5,57,55.5,57,55520
DPR,20090923,57.5,58,57,57,53150
DPR,20090922,58,59,57.5,57.5,71340
DPR,20090921,60.5,60.5,59.5,59.5,66210
DPR,20090918,58,59.5,56,59.5,147780
DPR,20090917,57.5,58,56.5,57,89520
DPR,20090916,59,59,58,58,121640
DPR,20090915,60.5,60.5,58.5,59,45320
DPR,20090914,61,62,60.5,60.5,68670
DPR,20090911,59.5,60.5,58.5,60.5,221290
DPR,20090910,57.5,58,57,58,120340
DPR,20090909,59,59,57.5,57.5,72310
DPR,20090908,57.5,58,56,58,147740
DPR,20090907,56.5,56.5,54.5,55.5,107460
DPR,20090904,58,58,56.5,56.5,206390
DPR,20090903,58,59.5,57.5,57.5,138120
DPR,20090901,59.5,60.5,59,60,120370
DPR,20090831,62.5,62.5,61,61,77150
DPR,20090828,59.5,60.5,58.5,60.5,210950
DPR,20090827,57.5,58,56,58,177380
DPR,20090826,55,57.5,55,56,109890
DPR,20090825,57.5,57.5,56,56.5,109970
DPR,20090824,56,57,55.5,57,206870
DPR,20090821,54.5,55.5,54.5,54.5,156120
DPR,20090820,54,54.5,54,54.5,153450
DPR,20090819,54,54.5,53,54.5,174960
DPR,20090818,52,54,51.5,53.5,288130
DPR,20090817,54,54.5,52,54,259480
DPR,20090814,54,54,53,54,504160
DPR,20090813,51.5,51.5,51.5,51.5,104440
