<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KLS,20100405,23.9,24.2,23.8,24,1872300
KLS,20100402,24,24,23.3,23.6,1441300
KLS,20100401,23,23.9,22.7,23.3,2196200
KLS,20100331,23.1,23.5,22.8,23.1,2399300
KLS,20100330,23.9,23.9,22.9,23.2,2635700
KLS,20100329,24,24.4,23.7,23.9,2232700
KLS,20100326,24.4,24.8,23.8,24.1,3655700
KLS,20100325,25.8,25.8,23.9,24.4,5445200
KLS,20100324,25.6,25.9,25.3,25.5,3190600
KLS,20100323,26,26,25,25.3,3875900
KLS,20100322,26.7,26.7,25.7,25.9,2859400
KLS,20100319,26.5,26.7,25.8,26.1,3487100
KLS,20100318,25.6,26.7,25.5,26.1,3824200
KLS,20100317,25.7,26,25,25.6,3507900
KLS,20100316,26.6,26.6,25.1,25.8,4175700
KLS,20100315,26.7,27.1,26.3,26.7,2877600
KLS,20100312,26.4,26.9,26,26.5,3382700
KLS,20100311,26.9,27.2,26,26.4,4601700
KLS,20100310,26.8,26.8,26,26.7,10074400
KLS,20100309,25.1,25.1,25.1,25.1,499400
KLS,20100308,23.5,23.5,23.5,23.5,142400
KLS,20100305,22,22.3,21.7,22,6124200
KLS,20100304,22,22.2,21.8,22,4822600
KLS,20100303,21.8,22,21.6,21.9,5794600
KLS,20100302,22.5,22.6,21.7,21.9,3703600
KLS,20100301,21.8,22.3,21.7,22,4252200
KLS,20100226,21.5,21.8,21.3,21.6,2379300
KLS,20100225,21.1,21.8,21.1,21.5,3882800
KLS,20100224,20.8,21.4,20.7,21.1,2587500
KLS,20100223,21.7,21.7,21,21.2,2085500
KLS,20100222,21.8,22.1,21.6,21.7,1971300
KLS,20100212,21.3,21.7,21.3,21.5,1755700
KLS,20100211,21,21.6,20.8,21.1,2500900
KLS,20100210,20.8,21.2,20.8,20.9,1758400
KLS,20100209,21,21.2,20.6,20.8,2311500
KLS,20100208,21.2,21.3,21,21.2,1628200
KLS,20100205,21.5,21.7,21,21.3,3787200
KLS,20100204,21.1,21.8,20.9,21.4,3840300
KLS,20100203,20.9,21.1,20.7,20.9,1350900
KLS,20100202,21.3,21.5,20.8,21.1,1803400
KLS,20100201,21,21.3,20.8,21.1,1979200
KLS,20100129,20.3,20.9,20.1,20.6,2396700
KLS,20100128,20.7,21,20.2,20.5,2048700
KLS,20100127,21.5,21.8,20.6,21.1,2901600
KLS,20100126,20.3,21.3,20.3,21.1,2046600
KLS,20100125,20.2,20.4,19.9,20.2,2019600
KLS,20100122,19.8,20.7,19.6,20.1,3328500
KLS,20100121,20.7,21.1,20.2,20.4,4485100
KLS,20100120,21.6,21.9,20.8,21.3,2895500
KLS,20100119,21.1,21.8,20.8,21.5,4017800
KLS,20100118,23.1,23.3,21,21.3,3764200
KLS,20100115,23.2,23.2,21.8,22.2,3504100
KLS,20100114,22.1,22.1,21.8,22.1,2988400
KLS,20100113,20.8,22.2,20.1,21,5723300
KLS,20100112,21.7,22.1,20.7,21.2,4057700
KLS,20100111,22.5,22.5,21.3,21.9,2906700
KLS,20100108,21.9,23.3,21.6,22.4,4131400
KLS,20100107,21.9,22.9,21.6,22.3,4307100
KLS,20100106,22.3,23.1,21.8,22.4,5758400
KLS,20100105,22.2,22.2,22.1,22.2,2625800
