<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NTB,20100729,25.4,25.8,24.8,25.2,761370
NTB,20100728,26.6,26.8,25.6,25.7,500280
NTB,20100727,27.3,27.5,26.8,26.8,546770
NTB,20100726,27.5,28.2,27.3,27.3,305330
NTB,20100723,28,28.1,27.6,27.6,562320
NTB,20100722,28.5,28.5,27.9,27.9,701290
NTB,20100721,28.2,29.2,28.2,28.5,991450
NTB,20100720,28.8,28.8,28.2,28.2,465910
NTB,20100719,29.3,29.3,28.8,28.8,1440720
NTB,20100716,28.9,30.3,28.5,29,2107800
NTB,20100715,28.1,29,27.8,28.9,1441830
NTB,20100714,28.8,29,28,28,715620
NTB,20100713,28.7,29.3,28.4,28.8,446730
NTB,20100712,28.5,28.7,28.3,28.5,398230
NTB,20100709,27.5,28.5,27.4,28.5,1331340
NTB,20100708,28,28,27,27.2,1468610
NTB,20100707,27,27.6,26.9,26.9,678360
NTB,20100706,27.4,27.5,26.7,26.9,727580
NTB,20100705,28,28.2,27.5,27.6,469270
NTB,20100702,28.2,28.4,27.9,28,1707880
NTB,20100701,28.5,28.7,27.8,28,932200
NTB,20100630,28.3,28.7,28.3,28.5,544170
NTB,20100629,29.9,29.9,29,29.1,2233960
NTB,20100628,29.3,30,29.2,29.5,305060
NTB,20100625,29.9,30,28.9,29,644220
NTB,20100624,30.8,30.8,29.8,30,757460
NTB,20100623,30,31,30,30.5,650650
NTB,20100622,31.2,31.4,30.5,30.5,979630
NTB,20100621,31.7,32,31.5,31.5,712530
NTB,20100618,32.2,33,31.7,31.7,390290
NTB,20100617,32,33.6,32,32.8,1502350
NTB,20100616,31,32.4,30.8,32.4,3068110
NTB,20100615,31,31,30.5,30.9,703310
NTB,20100614,31,31.7,31,31,656550
NTB,20100611,31.8,31.8,31,31,545310
NTB,20100610,29.5,31.2,29.4,31.2,1303930
NTB,20100609,30.5,30.6,29.8,29.8,326570
NTB,20100608,30.3,30.7,29.5,30.3,451590
NTB,20100607,30.5,30.9,30.3,30.3,924280
NTB,20100604,32.5,33,31.8,31.8,921500
NTB,20100603,33.9,33.9,32.7,32.9,1544260
NTB,20100602,32.8,33.5,32.3,33.4,592510
NTB,20100601,33.1,34.5,32.6,33.4,722620
NTB,20100531,34.7,34.7,33.5,34,2562970
NTB,20100528,33.1,33.1,33.1,33.1,563580
NTB,20100527,31.6,31.6,31.5,31.6,1444230
NTB,20100526,29.5,30.1,28.7,30.1,2831040
NTB,20100525,30.5,30.5,28.7,28.7,747350
NTB,20100524,28.9,31,28.9,30.1,1649580
NTB,20100521,30.4,30.4,30.4,30.4,11100
NTB,20100520,31.9,31.9,31.9,31.9,779900
NTB,20100519,33.5,33.5,33.5,33.5,567640
NTB,20100518,35.2,36,35.2,35.2,819420
NTB,20100517,42,42,36.8,37,634390
