<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDN,20100507,20.6,20.7,20.6,20.6,5100
SDN,20100506,20.7,20.7,20.7,20.7,5100
SDN,20100505,22,22,20.8,21.2,300
SDN,20100504,20.4,21.6,20.4,21.1,4000
SDN,20100429,19.3,20.4,19.3,20.4,4000
SDN,20100428,19.1,19.1,19.1,19.1,500
SDN,20100427,19.2,19.2,19,19.2,1000
SDN,20100426,20.3,20.3,20.3,20.3,400
SDN,20100422,20.4,20.4,20,20.3,2000
SDN,20100419,21.7,21.7,19.1,21.2,3700
SDN,20100416,19.5,20.4,19.5,20.4,7000
SDN,20100415,19,19.5,19,19.1,2600
SDN,20100414,19.1,19.1,19.1,19.1,100
SDN,20100413,19.5,19.5,19.5,19.5,900
SDN,20100412,19.5,19.5,19.5,19.5,100
SDN,20100409,18.5,20.7,18.5,19.6,1700
SDN,20100407,19.9,19.9,19.9,19.9,6100
SDN,20100402,21.4,21.4,21.4,21.4,200
SDN,20100401,21.4,21.4,21.4,21.4,100
SDN,20100330,22.4,22.4,20.4,20.4,5000
SDN,20100329,21.9,21.9,21.9,21.9,100
SDN,20100326,19.5,21.2,19.5,20.8,900
SDN,20100325,19.9,19.9,19.9,19.9,100
SDN,20100324,18.8,18.8,18.8,18.8,500
SDN,20100323,18.5,19.6,18.5,19,5700
SDN,20100322,19.7,19.7,19.6,19.6,800
SDN,20100319,20.8,21.3,20.8,21,400
SDN,20100318,19.8,20,19.8,19.9,3600
SDN,20100316,21.3,21.3,21.3,21.3,3000
SDN,20100315,22.9,22.9,22.9,22.9,1100
SDN,20100312,20,22.8,20,21.4,200
SDN,20100311,21.4,21.4,21.2,21.3,4000
SDN,20100310,21.2,21.2,21.2,21.2,1300
SDN,20100308,22.8,22.8,22.8,22.8,1000
SDN,20100305,21.5,21.6,21.5,21.6,4200
SDN,20100304,23.1,23.1,23.1,23.1,500
SDN,20100212,23.1,23.1,23.1,23.1,100
SDN,20100211,23.5,23.5,23.5,23.5,100
SDN,20100209,22.7,22.7,22.7,22.7,100
SDN,20100208,21.2,21.2,21.2,21.2,200
SDN,20100204,22.8,22.8,22.8,22.8,100
SDN,20100203,22,22,22,22,200
SDN,20100202,23.7,23.7,23.7,23.7,200
SDN,20100201,22.4,22.4,22.4,22.4,100
SDN,20100129,20.9,20.9,20.9,20.9,4900
SDN,20100128,25.4,25.4,22,22.5,700
SDN,20100127,23.7,23.7,23.7,23.7,100
SDN,20100126,23.1,23.1,20.3,22.1,300
SDN,20100125,21.7,21.7,21.7,21.7,100
SDN,20100122,25.5,25.5,23.1,23.4,900
SDN,20100121,28.3,28.3,24.5,24.9,1100
SDN,20100118,26.4,26.4,26.4,26.4,100
SDN,20100115,25.1,25.1,25.1,25.1,100
SDN,20100114,23.4,23.4,23.4,23.4,100
SDN,20100113,21.9,21.9,21.9,21.9,100
SDN,20100112,21.5,21.5,20.7,20.8,5500
SDN,20100108,22.2,22.3,22.2,22.3,1000
SDN,20100107,24,24,23.8,23.9,3900
SDN,20100106,25.1,25.1,23.7,23.9,1000
SDN,20100105,24.3,24.3,22.8,23.6,6900
SDN,20100104,20.6,23.8,20.6,22.7,1900
SDN,20091231,22.4,22.4,22,22.2,1900
SDN,20091230,23.7,23.7,23.7,23.7,100
SDN,20091228,23.2,23.2,23.2,23.2,100
SDN,20091225,22.8,22.8,22.8,22.8,100
SDN,20091224,22.5,22.5,22.5,22.5,100
SDN,20091223,21.1,21.2,21.1,21.2,200
SDN,20091222,22.5,22.5,19.5,19.8,900
SDN,20091221,21.1,21.1,20.8,21,1600
SDN,20091218,22.4,22.4,22.4,22.4,200
SDN,20091216,21.2,21.2,21.2,21.2,100
SDN,20091201,22.4,22.8,22.4,22.8,4300
SDN,20091125,22.8,22.8,22.8,22.8,100
SDN,20091124,24.6,24.6,22,22.4,700
SDN,20091123,23.7,23.7,23.7,23.7,100
SDN,20091120,22,22.7,22,22.4,1200
SDN,20091119,21.6,21.6,21.1,21.3,2600
SDN,20091118,22,22,22,22,1700
SDN,20091117,22,22.8,22,22,2200
SDN,20091116,21,22,21,21.4,1900
SDN,20091113,22.5,22.8,22.5,22.6,2300
SDN,20091112,24.4,24.4,24.2,24.2,1700
SDN,20091111,26,26,26,26,200
SDN,20091109,29.2,29.2,26.8,28,400
SDN,20091106,27.2,27.2,27.1,27.2,200
SDN,20091030,29,29,29,29,200
SDN,20091028,30,30,30,30,100
SDN,20091027,34.4,34.4,32.1,32.3,1700
SDN,20091020,32.2,32.2,32.2,32.2,200
SDN,20091019,30,31.2,30,31.1,5400
SDN,20091016,30.7,30.7,28.6,29.2,3100
SDN,20091014,29.1,29.1,28.1,28.7,1900
SDN,20091012,27.5,27.5,27.4,27.5,500
SDN,20091007,26.9,28.2,26.9,27.4,500
SDN,20090929,26.8,27.1,26.8,26.9,600
SDN,20090928,25.6,27.2,25.6,26.7,300
SDN,20090925,25.5,25.5,25.4,25.5,2400
SDN,20090924,24.6,26.5,24.6,25.4,1900
SDN,20090923,24.7,24.7,24.7,24.7,100
SDN,20090922,22.7,24.7,22.7,23.6,3000
SDN,20090921,22.8,23.1,22.8,23,8700
SDN,20090918,21.6,21.6,21.6,21.6,1000
SDN,20090917,21.6,21.6,21.6,21.6,700
SDN,20090916,23.3,23.3,23.3,23.3,200
SDN,20090915,22,22,22,22,100
SDN,20090914,18.5,21.3,18.5,21,900
SDN,20090911,18.9,22,18.9,19.9,2600
SDN,20090910,20.2,20.6,20.2,20.4,3800
SDN,20090909,18.6,20.4,18.6,19.7,300
SDN,20090908,19.3,20.9,19.3,20,700
SDN,20090907,20.2,21.1,20.2,20.4,6200
SDN,20090903,20.3,20.3,20.3,20.3,200
SDN,20090901,20,20,20,20,100
SDN,20090831,19.2,19.2,18.8,19.1,1000
SDN,20090828,18,18.4,18,18.4,10000
SDN,20090827,17.5,17.5,17.5,17.5,200
SDN,20090826,16.6,17.4,16.6,16.8,400
SDN,20090825,16.3,16.3,16.3,16.3,1600
SDN,20090824,16.2,16.2,16.2,16.2,200
SDN,20090821,14.9,16.1,14.9,15.1,600
SDN,20090819,15,15,15,15,1200
SDN,20090818,14.8,14.8,14.8,14.8,200
SDN,20090817,16.4,16.4,15.4,15.7,600
SDN,20090814,16.4,16.4,16.4,16.4,1500
SDN,20090813,17.3,17.3,17.3,17.3,100
SDN,20090811,17.2,17.2,15.1,16.8,500
SDN,20090810,16,16,16,16,100
SDN,20090807,14.8,16.4,14.8,15.1,1200
SDN,20090806,15.2,15.2,15.2,15.2,400
SDN,20090805,16.4,16.4,16.4,16.4,200
SDN,20090804,17.8,17.8,17.6,17.8,4000
SDN,20090803,17.3,18.2,17.3,18,12600
SDN,20090731,17.8,17.8,17.8,17.8,100
SDN,20090730,16.7,16.7,16.7,16.7,2100
SDN,20090728,18,18,18,18,100
SDN,20090727,18,18,18,18,100
SDN,20090724,18.2,18.2,17.3,17.8,5400
SDN,20090722,17.7,17.7,17.7,17.7,100
SDN,20090721,18.8,18.8,16.1,16.5,600
SDN,20090720,17.4,17.4,17.4,17.4,100
SDN,20090716,17.5,17.5,15,16.3,200
SDN,20090715,17.7,17.7,16.3,16.3,3300
SDN,20090714,17.6,17.6,17.6,17.6,100
SDN,20090713,19,19,19,19,100
SDN,20090710,17.9,17.9,17.9,17.9,100
SDN,20090709,16.7,16.7,16.7,16.7,100
SDN,20090708,16,16.1,15.5,15.6,1200
SDN,20090707,16.7,16.7,16.7,16.7,100
SDN,20090706,16,16,16,16,100
SDN,20090703,16.8,16.8,14.8,14.9,1800
SDN,20090702,16.1,16.1,16.1,16.1,100
SDN,20090701,17.3,17.3,14.8,15,1300
SDN,20090630,18,18,16,16.1,2200
SDN,20090629,18.3,18.3,16.7,16.7,5100
SDN,20090626,18,18,18,18,1000
SDN,20090625,17.9,17.9,17.9,17.9,100
SDN,20090624,17.8,17.8,16,17.7,1500
SDN,20090623,16.5,16.5,16.5,16.5,3100
SDN,20090622,18.8,18.8,17.5,17.9,5200
SDN,20090609,19.1,19.1,17.6,18.3,4300
SDN,20090608,18.4,18.4,18.4,18.4,10640
SDN,20090605,17.3,17.5,16.9,17.2,9010
SDN,20090604,16.4,17.2,16.4,16.7,3910
SDN,20090603,15.9,17.3,15.9,17,2040
SDN,20090602,16.9,16.9,15.6,16.3,5340
SDN,20090601,16.8,16.8,16,16.1,1620
SDN,20090529,16.9,16.9,16.9,16.9,80
SDN,20090528,16.9,16.9,16.9,16.9,1040
SDN,20090527,15.9,17.7,15.9,16.1,2300
SDN,20090526,16.9,16.9,16.8,16.8,2920
SDN,20090525,16.8,16.9,16.8,16.9,660
SDN,20090522,15.3,16.9,15.3,15.6,670
SDN,20090521,15.3,16.2,15.3,15.4,5390
SDN,20090520,16,16,16,16,500
SDN,20090519,15.1,15.6,15.1,15.1,830
SDN,20090518,14.8,16.4,14.8,15,5360
SDN,20090515,14.8,16,14.7,14.8,10510
SDN,20090514,15.2,15.8,15.2,15.3,120
SDN,20090513,14.3,15,14.3,14.3,6030
SDN,20090512,15.1,15.1,15.1,15.1,20
SDN,20090511,15.3,15.3,15.3,15.3,7760
SDN,20090508,13.7,15.1,13.7,13.7,700
SDN,20090507,15.5,15.5,14.5,15.4,3240
SDN,20090506,13.7,14.7,13.7,14.6,120
SDN,20090505,14.4,14.5,13.9,14.4,6250
SDN,20090504,13.1,13.8,13.1,13.6,7410
SDN,20090429,13.1,13.1,13.1,13.1,580
SDN,20090428,13.8,13.8,13.8,13.8,10
SDN,20090427,13.2,13.2,13.2,13.2,140
SDN,20090424,12.5,12.5,12.5,12.5,1170
SDN,20090423,13.2,14,13.2,13.2,870
SDN,20090422,14,14,12.6,12.6,1780
SDN,20090421,12.3,13.3,12.3,12.3,1170
SDN,20090420,12.9,14.2,12.9,12.9,1610
SDN,20090417,13.7,15,13.5,13.5,5700
SDN,20090416,15.1,15.1,14.3,15,5400
SDN,20090415,15.1,15.1,15.1,15.1,10
SDN,20090414,13.8,15.1,13.8,14.6,5240
SDN,20090413,14.7,14.7,14.2,14.5,6160
SDN,20090410,14.1,14.8,14,14.4,5740
SDN,20090408,13.7,14.1,13.5,13.6,2990
SDN,20090407,13.3,14.1,13.3,14,1810
SDN,20090403,13.3,14,12.8,13.4,1700
SDN,20090402,13,13.3,13,13,110
SDN,20090401,13.3,13.3,13.2,13.2,180
SDN,20090331,13.3,13.3,13,13,1010
SDN,20090330,13.7,13.7,13.7,13.7,10
SDN,20090327,13.9,13.9,13.7,13.7,130
SDN,20090326,13.5,13.7,13.5,13.5,1240
SDN,20090325,13.7,13.7,13.3,13.3,5040
SDN,20090324,12.7,13.4,12.7,12.9,4270
SDN,20090323,13.1,13.1,12.9,13,420
SDN,20090319,13.6,13.6,13.6,13.6,540
SDN,20090318,14.6,14.8,14.4,14.6,5920
SDN,20090317,13.8,14.5,13.8,14.4,5040
SDN,20090316,14,14,12.9,13.1,240
SDN,20090313,13.4,13.4,13.4,13.4,660
SDN,20090312,13.6,14.8,13.6,14.1,2560
SDN,20090311,14.2,14.4,14.2,14.3,40
SDN,20090310,14,14,14,14,3240
SDN,20090309,13.2,13.3,12.9,12.9,2010
SDN,20090306,12.1,13.3,12.1,12.4,1460
SDN,20090305,13.5,13.5,12.7,12.9,430
SDN,20090304,14.1,14.1,13.4,13.5,250
SDN,20090303,14.3,14.3,14.2,14.2,70
SDN,20090302,13.6,13.6,13.6,13.6,10
SDN,20090227,12.4,12.9,12.4,12.4,5560
SDN,20090226,13.8,13.8,13.1,13.4,11520
SDN,20090225,13.2,13.8,13.1,13.2,2130
SDN,20090224,13.4,13.8,13.4,13.5,70
SDN,20090223,14,14.2,14,14,60
SDN,20090220,14,14.8,14,14.1,40
SDN,20090219,14,14.8,14,14.1,230
SDN,20090218,14.8,14.8,14.8,15.2,40
SDN,20090217,15.1,15.6,15.1,15.2,90
SDN,20090216,14.8,16,14.8,15.4,170
SDN,20090213,14.2,15.6,14.2,14.8,200
SDN,20090212,14.2,15.5,14.2,14.5,780
SDN,20090211,14.5,15.1,14.5,15,4820
SDN,20090210,13.2,14.6,13.2,14,200
SDN,20090209,14,14.7,13.9,14,310
SDN,20090206,14.7,14.7,14.7,14.7,910
SDN,20090205,14.8,15.5,14.8,14.8,360
SDN,20090204,13.8,14.8,13.8,14.6,160
SDN,20090203,13.3,14.6,13.3,14.6,330
SDN,20090202,13.8,14,13.8,13.8,60
SDN,20090123,14.2,14.6,13.3,13.9,230
SDN,20090122,14,14,14,14,60
SDN,20090121,14.2,14.8,14.2,14.3,580
SDN,20090120,14.2,15.8,14.2,14.5,320
SDN,20090119,14,15.1,14,14,1510
SDN,20090116,14.8,14.8,14.8,14.8,10
SDN,20090113,14.7,15.8,14.7,15.2,210
SDN,20090109,14.7,15,14.7,14.8,900
SDN,20090107,14.8,14.8,14.7,14.7,100
SDN,20090106,13.9,14.8,13.9,13.9,3050
SDN,20090105,14.2,14.2,14.2,14.2,110
SDN,20081231,13.4,14.9,13.4,13.6,1430
SDN,20081230,15.3,15.3,14.2,14.6,160
SDN,20081229,14.5,14.5,14.5,14.5,10
SDN,20081226,15.3,15.3,15.3,15.3,100
SDN,20081224,15.6,15.6,15.6,15.6,10
SDN,20081223,14.5,15.4,14.4,14.8,1520
SDN,20081222,13.4,15,13.4,13.6,1790
SDN,20081219,14.2,14.2,14.2,14.2,10
SDN,20081217,13.8,14.2,13.6,13.7,680
SDN,20081216,13.6,13.6,13.6,13.6,200
SDN,20081215,13.7,14.4,13.7,13.7,1430
SDN,20081212,13.6,13.7,13.6,13.7,7280
SDN,20081211,13.7,13.7,13.7,13.7,10
SDN,20081210,12.4,13.4,12.4,12.5,1040
SDN,20081209,12.7,13.1,12.7,13,490
SDN,20081205,13.5,13.5,13.5,13.5,10
SDN,20081204,13.1,13.5,13.1,13.1,830
SDN,20081203,12.7,13.1,12.7,12.7,590
SDN,20081201,13.7,13.7,12.4,13.5,3010
SDN,20081128,13.1,13.1,13.1,13.1,630
SDN,20081127,12.6,12.6,12.4,12.4,50
SDN,20081126,12.4,12.4,12.4,12.4,10
SDN,20081125,11.9,11.9,11.3,11.4,430
SDN,20081124,11.9,12.4,11.1,11.6,1040
SDN,20081121,11.7,12.6,11.7,12,310
SDN,20081120,13.4,13.4,12.2,12.7,30
SDN,20081119,12.7,12.7,12.1,12.3,1610
SDN,20081118,13,13,11.9,13,3570
SDN,20081117,12.3,12.3,11.1,11.4,5500
SDN,20081114,11.6,12.9,11.6,12.1,850
SDN,20081113,12.2,12.2,11.6,12.1,1200
SDN,20081112,12.2,13.5,12.2,12.2,1290
SDN,20081112,12.2,13.5,12.2,12.2,1290
SDN,20081111,12.8,12.8,12.8,12.9,1500
SDN,20081110,13.6,13.6,13.6,13.6,720
SDN,20081107,13.7,14.8,13.6,13.8,1130
SDN,20081106,14.4,14.4,14.4,14.4,500
SDN,20081105,15.2,15.2,14.4,14.6,190
SDN,20081104,15.3,15.3,14.4,15,120
SDN,20081103,15.3,15.3,15.3,15.3,600
SDN,20081031,16.2,16.2,16.2,15.8,330
SDN,20081030,16.4,16.6,16.4,16.4,130
SDN,20081029,16,16,16,16,10
SDN,20081028,15.3,15.3,14.7,14.9,200
SDN,20081027,15.6,15.6,14.4,15.2,1520
SDN,20081023,15.3,16,14.4,14.8,440
SDN,20081022,15.2,16.6,15.2,15.3,1180
SDN,20081021,16.1,17.3,16.1,16.1,660
SDN,20081020,16.2,17.1,16.2,16.3,100
SDN,20081017,16.2,16.2,16.2,16.2,20
SDN,20081016,16.1,16.6,14.8,15.6,130
SDN,20081015,15.7,15.7,14.4,15,450
SDN,20081014,15.2,15.2,15.2,15.2,990
SDN,20081013,14.4,14.4,14.4,14.4,350
SDN,20081010,15.3,15.3,15.2,15.3,690
SDN,20081009,16.1,16.1,16.1,16.1,1750
SDN,20081008,17.1,17.1,17.1,17.1,10
SDN,20081007,18,18,18,18,100
SDN,20081006,17.5,19.1,17.5,18,330
SDN,20081003,18.5,18.5,18.5,18.5,600
SDN,20081002,20.4,20.4,19.6,20.2,600
SDN,20081001,19.1,20.6,19.1,19.3,860
SDN,20080930,21.6,21.6,19.5,20.6,3140
SDN,20080929,20.6,20.6,20.5,20.5,110
SDN,20080926,19.7,20.4,19.7,19.8,1090
SDN,20080925,19.9,19.9,19.9,19.9,370
SDN,20080924,21.1,21.1,21.1,21.1,10
SDN,20080923,22.2,22.2,20,22.2,1810
SDN,20080922,20.1,21.2,20.1,21.1,14720
SDN,20080919,20.1,20.1,18.4,19.4,1200
SDN,20080918,19,19,19,19,10
SDN,20080917,20.1,20.1,20.1,20.1,820
SDN,20080916,21.3,21.3,20.2,21.2,220
SDN,20080915,21.3,21.3,21.3,21.3,30
SDN,20080912,20.3,20.3,20.3,20.3,10
SDN,20080911,20.6,21.4,20.6,21.1,1270
SDN,20080910,21,21,19.9,20.8,9250
SDN,20080909,19.3,19.9,19.3,19.8,7500
SDN,20080908,17.8,18.8,17.8,18,1870
SDN,20080905,17.4,18.8,17.4,17.7,1640
SDN,20080904,18.8,18.8,18.4,18.5,810
SDN,20080903,17.9,17.9,17.9,17.9,2280
SDN,20080829,16.9,18.4,16.9,17.2,1790
SDN,20080828,16.4,18,16.4,16.8,2260
SDN,20080827,18.2,19.1,17.2,17.5,2400
SDN,20080826,18.2,18.2,18.2,18.2,1130
SDN,20080825,16.4,17.2,15.5,16.4,2400
SDN,20080822,16.4,17.5,16.4,16.4,6950
SDN,20080821,17.3,17.3,17.3,17.3,4500
SDN,20080820,19.7,19.7,18.3,19.3,300
SDN,20080819,19.4,19.4,19.4,19.4,1100
SDN,20080818,18.5,18.5,18.4,18.5,1760
SDN,20080815,17.5,17.5,17.5,17.5,1000
SDN,20080814,17,17,17,17,5700
SDN,20080813,16.4,16.4,16.4,16.4,3630
SDN,20080812,17,17,17,17,2000
SDN,20080811,16.4,16.4,16.4,16.4,4000
SDN,20080808,15.9,15.9,15.9,15.9,1040
SDN,20080807,15.4,14.8,14.8,15.1,3420
SDN,20080806,14.8,14.8,14.8,14.8,3420
SDN,20080805,14.4,14.4,14.4,14.4,5120
SDN,20080804,14,14,14,14,10
SDN,20080801,13.5,13.5,13.5,13.5,1100
SDN,20080731,13.1,13.1,13.1,13.1,120
SDN,20080730,12.7,12.7,12.6,12.6,1410
SDN,20080729,13.1,13.1,13.1,13.1,3800
SDN,20080728,13.5,13.5,13.5,13.5,20
SDN,20080725,14,14,14,14,10
SDN,20080724,14.5,14.5,14.5,14.5,10
SDN,20080723,15,15,15,15,100
SDN,20080722,15.6,15.6,15.6,15.6,10
SDN,20080718,16.1,16.1,16.1,16.1,100
SDN,20080717,16.5,17.1,16.5,16.6,780
SDN,20080716,17.1,17.1,16.6,17.1,1120
SDN,20080715,16.4,16.6,16.4,16.5,620
SDN,20080714,15.9,17,15.9,16.6,3130
SDN,20080711,16,16.4,16,16.2,1400
SDN,20080710,16.1,16.1,16,16.1,1100
SDN,20080709,14.8,15.6,14.8,14.9,1050
SDN,20080708,15.4,15.4,15.4,15.4,200
SDN,20080707,16.4,16.4,15.9,16.1,3050
SDN,20080704,16,16.4,16,15.8,1650
SDN,20080703,16,16,15.6,15.8,3570
SDN,20080702,15.6,16.1,15.6,15.6,850
SDN,20080701,15.1,15.6,15.1,15.2,2270
SDN,20080630,15.6,15.6,15.6,15.6,60
SDN,20080627,15.9,15.9,15.6,15.9,1020
SDN,20080626,15.6,15.9,14.9,15.6,460
SDN,20080625,15.5,15.5,15.5,15.5,120
SDN,20080624,15.1,15.1,14.1,14.9,80
SDN,20080623,14.2,14.7,14.2,14.2,600
SDN,20080620,13.5,14.2,13.5,13.7,400
SDN,20080619,13.1,14,13.1,13.2,600
SDN,20080618,13.5,13.5,13.5,13.5,20
SDN,20080617,13.2,13.2,13.2,13.2,1050
SDN,20080616,13.5,13.5,12.9,13.5,1510
SDN,20080613,13.2,13.2,13.2,13.2,490
SDN,20080612,12.3,12.9,12.3,12.3,1730
SDN,20080611,12.6,12.6,12.6,12.6,850
SDN,20080610,12.3,12.3,11.9,12.3,1750
SDN,20080606,12,12,12,12,140
SDN,20080605,11.7,12.3,11.7,11.7,2040
SDN,20080604,12,12,12,12,20
SDN,20080603,12.3,12.3,12.3,12.3,3490
SDN,20080602,12.6,12.6,12.6,12.6,2000
SDN,20080530,12.9,12.9,12.9,12.9,90
SDN,20080522,13.5,13.5,12.9,12.9,240
SDN,20080521,13.2,13.2,13.2,13.2,1740
SDN,20080520,13.5,13.5,13.5,13.5,2820
SDN,20080519,13.8,13.8,13.8,13.8,2180
SDN,20080516,14.1,14.1,14.1,14.1,2400
SDN,20080515,14.4,14.4,14.4,14.4,10
SDN,20080514,14.7,14.7,14.7,14.7,2500
SDN,20080513,15,15,15,15,500
SDN,20080512,15.3,15.3,15.3,15.3,10
SDN,20080509,15.6,15.6,15.6,15.6,2700
SDN,20080508,16.1,16.1,16.1,16.1,3000
SDN,20080507,16.4,16.4,16.4,16.4,4310
SDN,20080506,16.8,16.8,16.8,16.8,5010
SDN,20080429,17.9,17.9,17.2,17.2,3010
SDN,20080428,18,18,17.6,17.7,5260
SDN,20080425,18,18,18,18,2360
SDN,20080424,17.6,17.6,17.4,17.5,3480
SDN,20080423,17.2,17.2,17.2,17.2,360
SDN,20080422,16.8,16.8,16.8,16.8,9980
SDN,20080421,16.4,16.4,16.4,16.4,1010
SDN,20080418,16.1,16.1,16.1,16.1,50
SDN,20080417,16.4,16.4,16.4,16.4,410
SDN,20080416,16.1,16.1,16.1,16.1,1100
SDN,20080411,16.4,16.4,16.4,16.4,3000
SDN,20080410,16.8,16.8,16.8,16.8,3100
SDN,20080409,17.2,17.6,17.2,17.3,800
SDN,20080408,17.6,17.6,17.6,17.6,17910
SDN,20080407,17.2,17.2,17.2,17.2,10
SDN,20080404,16.9,16.9,16.9,16.9,1300
SDN,20080403,16.7,16.7,16.7,16.7,10
SDN,20080402,16.6,16.6,16.6,16.6,10
SDN,20080401,16.4,16.4,16.4,16.4,8340
SDN,20080331,16.3,16.3,16.3,16.3,650
SDN,20080328,16.1,16.1,16.1,16.1,10
SDN,20080326,14.5,16,14.5,14.8,810
SDN,20080325,15.1,15.1,15.1,15.1,170
SDN,20080324,15.9,15.9,15.9,15.9,6000
SDN,20080321,18,18,16.9,18,8340
SDN,20080320,16.6,18,16.6,16.6,410
SDN,20080319,17.6,17.6,17.6,17.6,4490
SDN,20080318,18.3,18.3,18.3,18.3,6000
SDN,20080317,18.4,19.5,18.4,18.4,1110
SDN,20080314,21,21,19.5,20.5,4000
SDN,20080313,20,20,19,19.6,10550
SDN,20080312,19,20,19,19.9,6000
SDN,20080311,19.8,19.8,19,19.5,10700
SDN,20080310,20.3,20.3,19.5,20.2,13890
SDN,20080307,18.7,19.2,18.7,19.1,2110
SDN,20080306,18.1,18.1,18.1,18.1,920
SDN,20080305,17,17.2,17,17,4760
SDN,20080304,18,18,18,18,25480
SDN,20080303,20.2,20.2,19,19.4,12240
SDN,20080229,20.2,20.2,19.6,20,22460
SDN,20080228,20.2,20.2,19.6,19.6,5750
SDN,20080227,20.7,21,20.7,20.7,7540
SDN,20080226,23.2,23.2,21.9,21.9,1680
SDN,20080225,23.2,23.2,23.2,23.2,1980
SDN,20080222,22.5,22.5,22.5,22.5,1680
SDN,20080221,23.8,23.8,23.8,23.8,480
SDN,20080220,25.3,25.3,25.2,25.3,7100
SDN,20080219,25.2,26.6,25.2,25.4,1580
SDN,20080218,27.7,27.7,26.6,26.8,3030
SDN,20080215,28.1,28.1,27.3,28.1,1420
SDN,20080214,26.9,28.4,26.9,27.7,1820
SDN,20080213,27.3,28.4,27.3,27.3,1010
SDN,20080212,28.4,28.4,28.4,28.4,300
SDN,20080201,30.7,30.7,28.4,29,2730
SDN,20080131,28.1,29.4,26.9,27.7,3090
SDN,20080130,28,28,28,28,520
SDN,20080129,26.8,26.8,26.6,26.8,3960
SDN,20080128,24,26.2,24,24.8,1660
SDN,20080125,25.3,25.3,22.8,25.2,5510
SDN,20080124,24,25.4,24,24.1,14940
SDN,20080123,25.4,25.4,25.4,25.4,1610
SDN,20080122,26.8,28.1,26.8,26.8,2100
SDN,20080118,28.4,28.4,26.9,0,3160
SDN,20080117,28.6,29.2,28.4,0,5980
SDN,20080116,28.6,28.6,28.6,0,40
SDN,20080115,27.1,27.1,27.1,0,5110
SDN,20080114,28.7,28.8,28.7,0,97300
SDN,20080111,28.9,30.3,28.9,0,291740
SDN,20080110,30.5,30.5,30.5,0,2500
SDN,20080109,30.7,32.2,29.6,0,3850
SDN,20080108,30.7,31.1,30.7,0,20970
SDN,20080107,30.6,30.6,30.5,0,21660
SDN,20080104,32.2,33,32.2,0,640
SDN,20080103,33.6,33.6,32.8,0,5370
SDN,20080102,33.7,33.7,33.3,0,1680
SDN,20071228,33.7,35.2,33.3,0,220
SDN,20071227,31.9,34.4,31.9,0,1220
