<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNM,20090720,52,53,52,52.5,215070
VNM,20090717,56,56,54,54,363820
VNM,20090716,59,59,56.5,57,207640
VNM,20090715,56,57,55.5,57,395120
VNM,20090714,55.5,55.5,52,54.5,1076480
VNM,20090713,53,53,53,53,535160
VNM,20090710,50.5,50.5,50.5,50.5,49310
VNM,20090709,48,48,48,48,71590
VNM,20090708,44.5,46,44,46,322110
VNM,20090707,44.5,45,43.5,44.5,272760
VNM,20090706,44.3,45.5,43.5,45.5,220830
VNM,20090703,43,43.5,42.8,43.5,227110
VNM,20090702,42,43.5,42,42.5,203350
VNM,20090701,42.3,43,42,42,179890
VNM,20090630,44.8,45,43,43,279460
VNM,20090629,46,46,44.8,44.8,329810
VNM,20090626,45.5,45.8,45.3,45.5,427730
VNM,20090625,45.5,45.5,44,45.5,177000
VNM,20090624,43.5,43.8,43,43.8,74770
VNM,20090623,41.8,42.5,41.5,41.8,244700
VNM,20090622,44.3,44.3,43,43.8,44440
VNM,20090619,45,45,44,44.3,69950
VNM,20090618,44.3,44.3,43.5,44.3,76420
VNM,20090617,41.3,43,41.3,42,263160
VNM,20090616,43.5,43.8,43.5,43.5,304100
VNM,20090615,45.5,46,45.5,45.8,263770
VNM,20090612,50,50,47.5,48,137560
VNM,20090611,47.5,50,47,49.5,114680
VNM,20090610,50,50,47.5,47.5,240700
VNM,20090609,50,50,49,50,302620
VNM,20090608,47.5,47.5,47.5,47.5,142560
VNM,20090605,45.8,45.8,44.8,45.3,184360
VNM,20090604,43.5,44.3,43.5,44,245960
VNM,20090603,43.8,43.8,43,43.5,220290
VNM,20090602,45,45,43,43.5,199210
VNM,20090601,42,43,42,42.8,257090
VNM,20090529,43.8,43.8,41,41,129040
VNM,20090528,41.8,42.5,41.5,42,621391
VNM,20090527,43,43.5,42.8,42.8,162210
VNM,20090526,43.5,44.3,43,43,196350
VNM,20090525,43.5,44.5,43,44.3,151310
VNM,20090522,43.8,44.3,43,43,111790
VNM,20090521,44.5,44.5,44.3,44.3,143210
VNM,20090520,44.5,45.5,44.3,44.5,140220
VNM,20090519,46.3,46.3,45,45,110960
VNM,20090518,45.8,45.8,45.3,45.5,132700
VNM,20090515,45.8,46,45,46,114750
VNM,20090514,44.5,45.5,44.5,44.8,145800
VNM,20090513,46.3,46.3,45,46,175370
VNM,20090512,46,46.3,45.5,46,119050
VNM,20090511,46.5,46.8,45.5,46,163660
VNM,20090508,45,46.3,44.8,44.8,52790
VNM,20090507,46,46.5,45.5,46.5,89520
VNM,20090506,44,45.3,43.5,45,329780
VNM,20090505,43.5,43.5,43.5,43.5,221270
VNM,20090504,41.5,41.5,41.5,41.5,163680
VNM,20090429,39,39.8,39,39.5,30130
VNM,20090428,39.3,39.8,39.3,39.5,46830
VNM,20090427,39.8,40.3,39.3,40.3,150460
VNM,20090424,37,38.5,37,38.5,72480
VNM,20090423,38.5,40,38.3,38.5,25030
