<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KDC,20081020,19.1,19.1,18.2,19.1,102490
KDC,20081017,19.1,19.5,18.9,19.1,127700
KDC,20081016,19.3,19.3,19.3,19.3,39050
KDC,20081015,20.3,21.8,20.3,20.3,168830
KDC,20081014,21.4,21.4,21.4,21.4,112710
KDC,20081013,20.3,20.4,20.3,20.3,106080
KDC,20081010,21.4,21.4,21.4,21.4,13100
KDC,20081009,22.6,23.5,22.6,22.6,122860
KDC,20081008,23.8,23.8,23.8,23.8,9700
KDC,20081007,25,25,25,25,3840
KDC,20081006,26.4,26.6,26.4,26.4,62390
KDC,20081003,27,28.1,27,27.8,29080
KDC,20081002,28.1,29.4,28.1,28.1,53510
KDC,20081001,29.4,29.7,28.1,28.1,44270
KDC,20080930,29.4,29.4,29.4,29.4,113780
KDC,20080929,31.4,32,30.3,30.9,120280
KDC,20080926,32.6,32.6,30.3,31.7,55260
KDC,20080925,30.9,31.1,30.3,31.1,65420
KDC,20080924,30.9,30.9,29.7,29.7,31060
KDC,20080923,30.6,32,30.6,31.1,209710
KDC,20080922,32,32,32,32,7030
KDC,20080919,30.6,30.6,30.6,30.6,122180
KDC,20080918,29.1,29.1,29.1,29.1,16320
KDC,20080917,30.6,30.6,30.6,30.6,114530
KDC,20080916,32.3,32.6,32,32,150270
KDC,20080915,30.9,33.7,30.9,33.7,160280
KDC,20080912,32.9,33.1,32.3,32.3,159380
KDC,20080911,33.4,34.3,33.4,34,140820
KDC,20080910,33.7,35.1,33.7,35.1,164300
KDC,20080909,34.3,36,34.3,34.3,184280
KDC,20080908,36,36,36,36,31320
KDC,20080905,37.7,38,37.7,37.7,116460
KDC,20080904,40.4,40.4,38.9,39.7,115070
KDC,20080903,38.3,40.4,38.3,40.4,529730
KDC,20080829,40.4,40.4,40.4,40.4,15470
KDC,20080828,42.4,42.4,42.4,42.4,30550
KDC,20080827,44.4,46.8,44.4,44.4,272140
KDC,20080826,47.2,47.6,46.8,47.6,301120
KDC,20080825,45.2,45.2,44.4,45.2,79420
KDC,20080822,43.6,43.6,42.4,43.2,155520
KDC,20080821,38,41.6,38,41.6,180490
KDC,20080820,38,41.6,38,39.7,174670
KDC,20080819,39.7,39.7,39.4,39.7,169250
KDC,20080818,38,38,38,38,82890
KDC,20080815,36.3,36.3,36.3,36.3,67020
KDC,20080814,35.4,35.4,35.4,35.4,41110
KDC,20080813,34.6,34.6,34.6,34.6,130100
KDC,20080812,33.7,33.7,33.7,33.7,35510
KDC,20080811,32.9,32.9,32.9,32.9,6350
KDC,20080808,32,32,31.7,32,82270
KDC,20080807,31.1,31.1,30.9,31.1,115920
KDC,20080806,29.4,31.1,29.4,30.3,109890
KDC,20080805,30.3,30.3,30.3,30.3,13460
KDC,20080804,31.1,31.1,31.1,31.1,11030
KDC,20080801,32,32,32,32,25970
KDC,20080731,32.9,33.7,32.9,32.9,41080
KDC,20080730,34.9,35.1,33.7,33.7,50380
KDC,20080729,34.6,34.6,34.3,34.6,108310
KDC,20080728,32.3,34,32.3,33.7,192190
KDC,20080725,33.1,33.1,33.1,33.1,20680
KDC,20080724,34,34,34,34,18020
KDC,20080723,34.9,34.9,34.9,34.9,2780
KDC,20080722,35.7,35.7,35.7,35.7,1120
KDC,20080721,36.6,36.6,36.6,36.6,93450
KDC,20080718,37.7,38.9,37.7,37.7,89420
KDC,20080717,41.2,41.2,38.9,38.9,95540
KDC,20080716,40,40,37.7,40,210500
KDC,20080715,38.9,38.9,38.9,38.9,98170
KDC,20080714,37.7,37.7,37.7,37.7,30600
KDC,20080711,36.9,36.9,36.9,36.9,31340
KDC,20080710,36,36.3,35.7,36,95980
KDC,20080709,35.4,36.3,35.4,35.4,163440
KDC,20080708,36,36.9,36,36.3,32570
KDC,20080707,39.4,39.4,37.1,37.1,120410
KDC,20080704,38.3,38.3,38.3,38.3,10940
KDC,20080703,37.4,37.4,37.1,37.4,20710
KDC,20080702,36.9,36.9,36,36.3,38040
KDC,20080701,34.9,36,34.9,36,60130
KDC,20080630,34.9,36.9,34.9,34.9,50510
KDC,20080627,36,36.3,36,36,15150
KDC,20080626,36.9,36.9,36.3,36.9,126880
KDC,20080625,35.7,36,35.4,36,27400
KDC,20080624,34.9,34.9,34.3,34.9,104330
KDC,20080623,36,36,34.3,34.3,17500
KDC,20080620,33.4,35.1,33.4,35.1,53830
KDC,20080619,34.3,34.3,34.3,34.3,78180
KDC,20080618,35.1,35.1,33.7,35.1,104480
KDC,20080617,34.6,34.6,34.6,34.6,13330
KDC,20080616,33.7,34.6,33.7,33.7,34870
KDC,20080613,34.6,36,34.6,34.6,55560
KDC,20080612,35.1,35.1,35.1,35.1,40090
