<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MKV,20081229,8,8.2,8,8.1,16800
MKV,20081226,8.2,8.4,8.1,8.2,6600
MKV,20081225,8.2,8.2,8.2,8.2,7700
MKV,20081224,8.3,8.3,8,8.1,16000
MKV,20081223,8.4,8.5,8.2,8.3,19100
MKV,20081222,9.2,9.2,8.7,8.8,19500
MKV,20081219,8.4,8.9,8.4,8.8,16500
MKV,20081218,8.6,9.2,8.3,8.8,21300
MKV,20081217,8.9,9.1,8.5,8.6,24900
MKV,20081216,9.4,9.4,9.2,9.2,10500
MKV,20081215,10.3,10.8,9.4,9.9,35300
MKV,20081212,9.6,10.2,9.6,10.1,27300
MKV,20081211,9.9,10,9.2,9.5,52100
MKV,20081210,11,11,9.9,10,24400
MKV,20081209,10.9,10.9,10.5,10.7,45200
MKV,20081208,10.8,10.8,10.4,10.5,11900
MKV,20081205,12,12,10.7,11.2,20100
MKV,20081204,10.8,11.1,10.8,11.1,36100
MKV,20081203,10.4,10.8,10.4,10.4,84300
MKV,20081202,11.2,11.2,11.2,11.2,100
MKV,20081201,12.1,12.8,12.1,12.1,7500
MKV,20081128,13,13.3,13,13,45300
MKV,20081127,14.1,14.1,14.1,14.1,100
MKV,20081126,15.9,15.9,14.1,15.2,19600
MKV,20081125,15.2,15.2,14.9,15.2,66100
MKV,20081124,14.2,14.2,14.2,14.2,18500
MKV,20081124,14.2,14.2,14.2,14.2,18500
MKV,20081121,12,14.8,11.9,13.2,143400
