<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,20100205,29.5,31,29.5,30,174480
BBC,20100204,29.2,30.6,29.2,30.2,117930
BBC,20100203,29.3,29.3,29,29.2,74120
BBC,20100202,28.2,29.4,28.2,29,48890
BBC,20100201,28.9,28.9,27.5,28.2,25430
BBC,20100129,28,28.8,27.4,28.1,50190
BBC,20100128,29.9,29.9,28.4,28.6,66610
BBC,20100127,29.9,29.9,29.2,29.9,224400
BBC,20100126,28.5,28.5,28.5,28.5,7480
BBC,20100125,26.3,27.1,26.3,27.1,86030
BBC,20100122,26.2,26.8,25.4,25.8,86470
BBC,20100121,27.7,28,26.6,26.6,86310
BBC,20100120,29,29.5,27.8,28,34620
BBC,20100119,29,29,28.2,29,55130
BBC,20100118,28.5,28.5,27.5,28.5,67580
BBC,20100115,29.1,30.5,29,29,39830
BBC,20100114,30.6,30.6,29.5,30,80220
BBC,20100113,29,30.3,28.5,29.8,126610
BBC,20100112,31.6,31.6,30,30,163870
BBC,20100111,31.5,32,31.1,31.6,100060
BBC,20100108,34.8,34.8,31.6,31.6,247110
BBC,20100107,32.2,33.1,32.2,33.1,128780
BBC,20100106,30.3,31.5,30,31.5,188230
BBC,20100105,30.2,30.3,30.2,30.3,203490
BBC,20100104,27.8,28.9,27.8,28.9,144870
BBC,20091231,28,28,27.4,27.5,122280
BBC,20091230,27,28,26.9,27.5,146510
BBC,20091229,28,28,27,27,84590
BBC,20091228,27.3,28.5,27.2,27.9,62100
BBC,20091225,28.1,28.6,28,28.3,115380
BBC,20091224,26.9,27.5,26.5,27.5,187900
BBC,20091223,26.9,27,26.4,26.9,130240
BBC,20091222,25.9,26.4,25.1,26,99270
BBC,20091221,25.1,25.1,25,25.1,61710
BBC,20091218,23.6,23.9,23.6,23.9,50890
BBC,20091217,22.8,23.5,22.6,22.8,46550
BBC,20091216,24,24.1,23.4,23.5,190830
BBC,20091215,24.4,25,24.3,24.6,90670
BBC,20091214,24.1,26,24,24.4,135390
BBC,20091211,26.1,26.2,24.8,24.8,77720
BBC,20091210,28.1,28.1,26.1,26.1,94170
BBC,20091209,27.8,27.8,27.5,27.5,122870
BBC,20091208,29.6,29.6,28.5,28.9,26880
BBC,20091207,29.8,29.8,29,29,24810
BBC,20091204,29.7,29.7,29,29,15830
BBC,20091203,28.7,29.5,28.5,28.8,39340
BBC,20091202,30,30.7,29.5,29.5,64500
BBC,20091201,31,31.2,30.3,30.9,56550
BBC,20091130,30.7,30.8,30.1,30.2,69000
BBC,20091127,27.5,30.3,27.5,30,168220
BBC,20091126,28.9,28.9,28.9,28.9,37370
BBC,20091125,31.1,32,30.4,30.4,151400
BBC,20091124,32.5,33.5,31,32,123960
BBC,20091123,34,34,32.5,32.5,119640
BBC,20091120,34.3,34.7,33.7,34,151130
BBC,20091119,33.1,34,32.6,34,85650
BBC,20091118,33,33.1,32.2,33.1,60590
BBC,20091117,33.5,33.6,32.6,33,62500
BBC,20091116,34,34.5,33.4,33.4,116820
BBC,20091113,33.1,34.7,33.1,34.5,152310
BBC,20091112,33.1,34.7,33,34.5,195050
BBC,20091111,33,33,32,33,169110
BBC,20091110,33.2,33.2,30.6,32.2,114380
BBC,20091109,32.4,33.5,32.2,32.2,251050
BBC,20091106,33.8,33.9,33.5,33.9,270120
BBC,20091105,31.9,32.3,31.2,32.3,151760
BBC,20091104,31,32,30.5,30.8,308510
BBC,20091103,33.4,33.4,31.3,31.4,174570
BBC,20091102,33.1,33.2,32.8,32.9,205120
BBC,20091030,35.5,35.5,34.3,34.5,291000
BBC,20091029,34.5,35,34,34.1,207190
BBC,20091028,36,36.4,35,35.5,172050
BBC,20091027,35.5,36,34.5,35.1,333220
BBC,20091026,37.5,37.5,35.8,36,167330
BBC,20091023,39,39,36.8,36.8,224860
BBC,20091022,39.5,39.9,38.6,38.6,547910
BBC,20091021,38.5,39.4,38,39.2,361170
BBC,20091020,38.3,38.6,37.8,38.3,315880
BBC,20091019,36.8,37.6,36.8,37.4,159970
BBC,20091016,38.7,38.7,37.5,37.5,343660
BBC,20091015,39.9,39.9,38,38.5,362570
BBC,20091014,37.7,38.7,37.7,38.5,121490
BBC,20091013,39,40,37.9,38.2,417550
BBC,20091012,37,38.5,37,38.5,350180
BBC,20091009,37,37,36.2,36.7,250060
BBC,20091008,35.5,35.5,34.5,35.5,102020
BBC,20091007,34.9,35.5,34.5,35.5,376410
BBC,20091006,35,35,33,34.5,203660
BBC,20091005,35.5,35.5,33.3,34,320140
