<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CDC,20090219,11.4,12,11.4,11.8,18800
CDC,20090218,11.7,11.8,11.6,11.8,8000
CDC,20090217,12.1,12.3,11.6,11.8,17600
CDC,20090216,12.4,12.4,12.3,12.3,2500
CDC,20090213,12.6,12.6,12.3,12.4,4900
CDC,20090212,13.1,13.1,12.4,12.6,11600
CDC,20090211,12.6,12.7,12.4,12.5,11600
CDC,20090210,13.1,13.1,12.9,13,3600
CDC,20090209,13.1,13.3,13.1,13.3,3900
CDC,20090206,12.9,13.1,12.4,12.9,6100
CDC,20090205,13.1,13.1,12.3,12.4,20900
CDC,20090204,13.6,13.6,13,13.1,2800
CDC,20090203,14,14,13.4,13.6,7600
CDC,20090202,14.3,14.3,14.3,14.3,2000
CDC,20090123,14.3,14.6,14.2,14.3,13000
CDC,20090122,14.9,14.9,14.2,14.3,9100
CDC,20090121,14.3,14.3,14.3,14.3,2400
CDC,20090120,14.7,14.7,14.3,14.3,8800
CDC,20090119,14.4,14.6,14.4,14.5,6600
CDC,20090116,14.6,14.6,14.4,14.4,5600
CDC,20090115,14.6,14.6,14.4,14.4,5100
CDC,20090114,14.6,14.8,14.6,14.7,7800
CDC,20090113,14.9,14.9,14.4,14.6,10900
CDC,20090112,14.9,15.1,14.9,14.9,12800
CDC,20090109,14.9,15.4,14.9,15.1,3300
CDC,20090108,15.4,15.5,14.9,15.1,12000
CDC,20090107,15.4,15.7,15.4,15.6,54700
CDC,20090106,14.4,15.2,14.3,14.8,19700
CDC,20090105,14.3,14.9,14.3,14.4,13500
CDC,20090102,14.3,14.6,14.3,14.3,10100
CDC,20081231,14.8,14.8,14.3,14.6,6900
CDC,20081230,14.3,14.9,14.3,14.8,12200
CDC,20081229,14.3,14.6,14.2,14.3,13900
CDC,20081226,14.5,14.9,14.5,14.8,12400
CDC,20081225,14.9,14.9,14.6,14.8,15400
CDC,20081224,14.3,15.1,14.3,14.8,16700
CDC,20081223,14.7,15,14.7,14.8,12000
CDC,20081222,15,15.5,15,15.5,53500
CDC,20081219,13.9,15,13.9,14.6,49900
CDC,20081218,14.3,14.4,14.1,14.2,9600
CDC,20081217,14.1,14.5,14.1,14.3,15700
CDC,20081216,14.2,14.2,13.9,14,21400
CDC,20081215,14.8,14.8,14.6,14.8,20500
CDC,20081212,13.6,14.1,13.6,14,23600
CDC,20081211,13.4,13.6,13,13.3,14700
CDC,20081210,13.8,13.8,12.9,13.1,8100
CDC,20081209,14.3,14.3,13.6,13.8,11200
CDC,20081208,13.9,13.9,13.6,13.6,16400
CDC,20081205,14.8,14.8,14.3,14.5,18800
CDC,20081204,15.6,15.7,15,15.2,8400
CDC,20081203,15,15.4,14.9,15,17800
CDC,20081202,15.1,15.2,14.7,14.9,14800
CDC,20081201,15.4,15.4,14.3,15.3,31400
CDC,20081128,14.3,14.6,14.3,14.6,18200
CDC,20081127,13.7,14.3,13.6,13.8,38800
CDC,20081126,15.3,15.3,14.3,14.4,35800
CDC,20081125,15.5,15.5,14.9,15.3,16900
CDC,20081124,15.6,15.6,14.9,15.2,20700
CDC,20081124,15.6,15.6,14.9,15.2,20700
CDC,20081121,14.9,15.4,14.5,14.8,39500
CDC,20081120,15.3,15.8,15.3,15.4,60200
CDC,20081119,16.9,16.9,15.9,16.3,25100
CDC,20081118,15.9,16.4,15.9,16.1,28400
CDC,20081117,16.1,17.1,16.1,16.6,22000
CDC,20081114,17.1,17.1,16.6,17.1,43300
CDC,20081113,15.3,17,15.3,16.1,33200
CDC,20081112,16,16.9,16,16.3,49200
CDC,20081111,17.2,17.4,17,17.1,32800
CDC,20081110,18.9,18.9,17.6,18.2,42700
CDC,20081107,18,18.4,17.8,17.9,46200
CDC,20081106,18.6,19.8,18.3,19.1,160600
CDC,20081105,18.6,18.6,18.6,18.6,7900
CDC,20081104,16.8,18.1,16.8,17.5,63400
CDC,20081103,18,18,16.1,17,64200
CDC,20081031,16.8,17.2,16.7,17.2,51200
CDC,20081030,15.8,16.6,15.1,16.2,63000
CDC,20081029,15.8,15.8,15,15.6,67200
CDC,20081028,14.9,15.6,14.9,14.9,86700
CDC,20081027,15.9,15.9,15.9,15.9,7500
CDC,20081024,16.9,17.1,16.9,16.9,42000
CDC,20081023,18.1,18.1,18.1,18.1,9500
CDC,20081022,19.3,20.4,19.2,19.4,19900
CDC,20081021,21.1,21.2,19.9,20.4,38300
CDC,20081020,21.4,21.4,19.6,20,33100
CDC,20081017,21,21,19.6,20.3,56300
CDC,20081016,19.7,20.2,19.7,19.8,41600
CDC,20081015,20.6,21.8,19.9,21.1,74500
CDC,20081014,20.6,20.6,20.6,20.6,200
CDC,20081013,18.4,20.8,18.3,19.3,119500
CDC,20081010,19.5,19.5,19.5,19.5,9500
CDC,20081009,20.5,22.6,20.5,20.9,159800
CDC,20081008,21.9,21.9,21.9,21.9,27000
CDC,20081007,23.4,23.4,23.4,23.4,3400
CDC,20081006,28,28,24.5,25.1,100200
CDC,20081003,26.3,26.3,24.9,26.3,198900
CDC,20081002,24.7,24.7,24.7,24.7,3500
CDC,20081001,23.2,23.2,22.7,23.2,78300
CDC,20080930,24.7,24.7,21.7,21.8,118400
CDC,20080929,24.3,24.3,22.4,23.2,81600
CDC,20080926,23.6,23.6,22.3,23.3,79000
CDC,20080925,21.7,22.9,21.7,22.3,98600
CDC,20080924,24.1,24.1,22.7,23,45800
CDC,20080923,25.8,25.8,23,24.1,109900
CDC,20080922,24.4,24.4,24.4,24.4,5300
CDC,20080919,21.5,24.1,21.5,23.1,45200
CDC,20080918,22.8,22.8,22.8,22.8,9300
CDC,20080917,26.4,26.4,23.6,24.2,137800
CDC,20080916,26.8,26.8,24.7,25,35800
CDC,20080915,24.1,27,24.1,26.2,60700
CDC,20080912,28.5,28.5,25.4,25.6,55500
CDC,20080911,27,27,26.3,26.9,99200
CDC,20080910,25.5,25.8,24.6,25.6,138100
CDC,20080909,24.1,27,24.1,24.4,193900
CDC,20080908,25.5,25.5,25.5,25.5,11400
CDC,20080905,27.1,27.1,27.1,27.1,25300
CDC,20080904,28.9,29.3,28.8,28.8,85600
CDC,20080903,30.1,31.9,29.3,30.6,114200
CDC,20080829,30.1,30.1,30.1,30.1,90500
CDC,20080828,32,32.1,32,32,7100
CDC,20080827,34.3,34.3,32.4,34.1,218600
CDC,20080826,32.4,32.4,32.4,32.4,79700
CDC,20080825,30.6,30.6,30.6,30.6,26400
