<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SHN,20100302,13.1,13.4,13,13.3,262600
SHN,20100301,13,13.3,12.9,13.1,333300
SHN,20100226,13.1,13.1,12.8,12.9,209100
SHN,20100225,12.4,12.8,12.4,12.8,240500
SHN,20100224,12.5,12.7,12.4,12.5,65300
SHN,20100223,12.7,12.7,12.4,12.5,83100
SHN,20100222,12.7,12.7,12.6,12.6,25400
SHN,20100212,12.8,12.8,12.6,12.6,51700
SHN,20100211,12.7,12.7,12.5,12.5,59800
SHN,20100210,12.7,12.7,12.7,12.7,38400
SHN,20100209,12.6,12.8,12.5,12.6,56000
SHN,20100208,12.4,12.8,12.4,12.7,163000
SHN,20100205,12.4,12.6,12.4,12.5,65800
SHN,20100204,12.6,12.8,12.6,12.7,57900
SHN,20100203,12.6,12.7,12.4,12.5,22600
SHN,20100202,12.8,12.9,12.5,12.6,54700
SHN,20100201,12.8,13,12.6,12.7,87500
SHN,20100129,12.8,12.8,12.6,12.7,34400
SHN,20100128,13.3,13.3,12.7,12.8,124300
SHN,20100127,13.5,13.5,12.7,13,116200
SHN,20100126,13.1,13.1,13.1,13.1,73300
SHN,20100125,12.8,12.8,12.4,12.8,156900
SHN,20100122,12.5,12.7,12.4,12.5,130500
SHN,20100121,13.3,13.3,12.6,12.8,186300
SHN,20100120,13.4,13.4,12.8,13,128400
SHN,20100119,13.1,13.3,12.9,13.1,208400
SHN,20100118,13.5,13.5,13.1,13.1,141900
SHN,20100115,13.9,13.9,13.4,13.6,128400
SHN,20100114,13.4,13.6,13.3,13.5,247400
SHN,20100113,13.1,13.8,13.1,13.2,557700
SHN,20100112,13.9,13.9,13.4,13.5,239300
SHN,20100111,14.5,14.5,13.8,13.9,272100
SHN,20100108,14.3,14.3,13.9,14.2,910900
SHN,20100107,13.8,13.8,13.5,13.8,1217700
SHN,20100106,13.4,13.4,13.4,13.4,29500
SHN,20100105,13,13,13,13,58300
SHN,20100104,12.7,12.7,12.7,12.7,24000
SHN,20091231,12.4,12.4,12.4,12.4,5000
SHN,20091230,12,12.1,11.8,12.1,160300
SHN,20091229,12,12,11.7,11.8,74000
SHN,20091228,12.2,12.2,11.8,12,94200
SHN,20091225,11.9,11.9,11.9,11.9,67300
SHN,20091224,11.5,11.8,11.4,11.7,121600
SHN,20091223,11.8,11.8,11.5,11.5,52100
SHN,20091222,12,12.1,11.6,11.7,30600
SHN,20091221,11.9,12,11.8,11.9,78700
SHN,20091218,11.7,11.8,11.6,11.8,138900
SHN,20091217,11.9,12,11.8,11.8,118300
SHN,20091216,13.3,14.1,11.6,12.1,209800
