<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAD,20100210,36.4,36.5,36.4,36.4,1900
HAD,20100209,34.5,36,34.5,35.5,1000
HAD,20100208,36,36,36,36,200
HAD,20100205,35.8,35.8,33.5,35.1,1300
HAD,20100204,35.6,36.1,35.6,35.9,2400
HAD,20100203,35.5,35.5,33,33.6,8300
HAD,20100202,35.5,35.5,35.5,35.5,500
HAD,20100201,34.7,35.5,34.7,35,3100
HAD,20100129,39.5,39.5,36,37.5,3300
HAD,20100128,38.5,38.5,38.5,38.5,100
HAD,20100127,37.5,37.5,37.1,37.1,6900
HAD,20100126,40.5,40.5,39.5,40,4600
HAD,20100125,37,39.7,37,38.4,4300
HAD,20100122,37.5,37.5,36.5,37,2000
HAD,20100121,39.5,39.5,39,39.2,2100
HAD,20100120,42.5,42.9,39,42.1,51300
HAD,20100119,38.2,41,38.2,40,35900
HAD,20100118,38.5,40,37.1,38.2,13600
HAD,20100115,40,40.4,39.1,40,24000
HAD,20100114,35.5,38,35.5,37.6,36500
HAD,20100113,36.5,36.5,34.3,35.4,9400
HAD,20100112,35.5,36.5,34.6,35,24800
HAD,20100111,34.6,34.6,34.4,34.5,13500
HAD,20100108,36.5,36.5,34.9,35.5,51600
HAD,20100107,35.8,36.3,34.5,35.3,18900
HAD,20100106,36.5,36.5,34.5,35.7,9000
HAD,20100105,36.3,36.3,35.3,35.8,21700
HAD,20100104,34.1,34.3,33,33.8,30700
HAD,20091231,34,34,29.5,31.8,10100
HAD,20091230,32.4,32.5,31.5,31.9,16800
HAD,20091229,32.5,32.8,30.5,31.4,11600
HAD,20091228,32.5,33.3,32.2,32.6,9400
HAD,20091225,33.5,33.5,31.7,32.1,16100
HAD,20091224,33.3,33.5,29.5,31.7,13400
HAD,20091223,29.5,31.7,29.5,31.2,3300
HAD,20091222,33.8,33.8,30.5,31.7,5100
HAD,20091221,31.9,32.2,30.5,31.7,6200
HAD,20091218,30,30.1,29.5,30,18200
HAD,20091217,25.6,29.1,25.6,28,9500
HAD,20091216,27,27.7,26.6,27.1,9800
HAD,20091215,27.1,29.1,27.1,28.4,19800
HAD,20091214,26,28.5,26,27.1,7600
HAD,20091211,29,29,26.8,26.9,8600
HAD,20091210,32.4,32.4,28.1,28.9,21600
HAD,20091209,31.9,31.9,29.9,30.3,13300
HAD,20091208,32.3,33.5,31.5,32.3,8600
HAD,20091207,30.5,32,29.6,31.2,13400
HAD,20091204,32.5,32.5,30.5,30.9,8300
HAD,20091203,31.5,32.5,30.5,31.7,6100
HAD,20091202,34.4,35.2,30.8,32.9,9700
HAD,20091201,33.2,33.3,32.5,32.8,17600
HAD,20091130,31.3,31.8,29.5,31.1,13400
HAD,20091127,29.1,33.7,29.1,29.6,42100
HAD,20091126,31.4,31.5,31.4,31.4,4500
HAD,20091125,36.4,36.4,33.7,33.9,5000
HAD,20091124,38,38,35.8,36.4,1000
HAD,20091123,38.5,38.5,35.8,36.2,8800
HAD,20091120,38.5,38.5,36.2,36.3,11900
HAD,20091119,39.5,39.5,37.5,38.6,28700
HAD,20091118,38.5,39,38.5,38.9,10000
HAD,20091117,39.1,39.4,38.5,39,19500
HAD,20091116,38.9,41.5,38.8,38.9,52000
HAD,20091113,39.6,42.9,39.6,41.9,16800
HAD,20091112,42.1,42.1,42,42.1,32300
HAD,20091111,39.5,40.5,38.5,39.2,30800
HAD,20091110,39.2,39.2,36.5,37.7,48900
HAD,20091109,41.5,41.5,36.9,37,35600
HAD,20091106,42.3,43,39.2,39.8,43500
HAD,20091105,42.2,43.3,42.2,42.3,87900
HAD,20091104,45.5,45.5,45.5,45.5,31800
HAD,20091103,49.1,49.1,49.1,49.1,2000
HAD,20091102,52.9,52.9,52.9,52.9,4400
HAD,20091030,59.6,59.6,53.5,57,88400
HAD,20091029,56.7,56.7,53.5,55.6,141900
HAD,20091028,52.9,52.9,52.9,52.9,22800
HAD,20091027,42.5,52.1,42.5,49.3,123900
