<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
FDC,20100319,32.3,32.3,32.2,32.2,40620
FDC,20100318,32.3,32.7,32,32.3,129450
FDC,20100317,32.5,32.7,32,32.3,29690
FDC,20100316,34,34,32.5,32.5,44700
FDC,20100315,32.9,34.5,32.9,34,245221
FDC,20100312,33.5,33.5,32.6,32.9,76930
FDC,20100311,33.5,33.6,32.8,32.9,103310
FDC,20100310,34.8,34.8,32.9,33.5,37410
FDC,20100309,32.8,34.1,32.8,33.9,146390
FDC,20100308,34.5,34.5,33.6,33.6,66420
FDC,20100305,32.9,34,32.8,34,156750
FDC,20100304,33.6,33.6,32.7,33.2,205800
FDC,20100303,31.1,32.6,31.1,32.5,152460
FDC,20100302,31.1,31.1,31,31.1,103050
FDC,20100301,29.9,29.9,29.5,29.6,165950
FDC,20100226,29.9,29.9,29.7,29.9,54340
FDC,20100225,30.6,30.6,29.4,29.9,79090
FDC,20100224,29.9,29.9,29.3,29.9,4430
FDC,20100223,29.9,30.2,29.6,29.9,24250
FDC,20100222,30.9,31.8,30.9,31.1,13270
FDC,20100212,31.8,32.3,31.6,31.7,86340
FDC,20100211,33.5,33.5,32,33.3,37650
FDC,20100210,33.9,33.9,33.5,33.5,14420
FDC,20100209,33.5,33.5,32.9,33,80510
FDC,20100208,31.1,32.9,30.9,32.9,122400
FDC,20100205,31.9,32.6,31.4,31.4,60150
FDC,20100204,32.4,33.3,32.4,32.7,43180
FDC,20100203,32.7,33.2,32.4,32.5,50720
FDC,20100202,33.5,33.6,32.8,33.2,31840
FDC,20100201,34,34,32.8,33.5,44890
FDC,20100129,33.5,33.6,32.6,33.5,27590
FDC,20100128,33.8,33.8,32.5,33.6,29910
FDC,20100127,33.9,34.1,32.7,33.2,34300
FDC,20100126,33.2,33.9,33.2,33.9,69060
FDC,20100125,31.2,32.7,30.9,32.3,332210
FDC,20100122,32.8,32.8,31.2,31.2,77630
FDC,20100121,33,34.5,32.8,32.8,62170
FDC,20100120,36.8,36.8,34.5,34.5,127610
FDC,20100119,38.3,38.4,36.4,36.4,84540
FDC,20100118,41.8,41.8,36.4,38.3,318650
