<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VNS,20100729,33.4,33.7,33.4,33.7,80060
VNS,20100728,33.1,34.4,33.1,33.5,118070
VNS,20100727,33.7,34.2,33.7,34,82720
VNS,20100726,33.6,34,33.6,34,78710
VNS,20100723,34.4,34.4,33.6,33.6,31700
VNS,20100722,34,34.4,33.9,34,108690
VNS,20100721,35.3,35.4,34.1,34.6,190610
VNS,20100720,34.9,35.1,33.6,35,178950
VNS,20100719,33.7,34.9,33.1,34.9,135200
VNS,20100716,33.1,34.7,32.9,34.5,342520
VNS,20100715,32.9,33.5,32.9,33.1,28150
VNS,20100714,33.8,34.1,32.9,32.9,228980
VNS,20100713,32.8,33.8,32.8,33,124430
VNS,20100712,32.8,32.9,32.6,32.8,112520
VNS,20100709,32.5,32.9,32.5,32.8,75210
VNS,20100708,33.1,33.5,32.9,32.9,243920
VNS,20100707,33,34.4,33,33.1,38590
VNS,20100706,33.2,34.5,33.2,33.5,68410
VNS,20100705,34,34.1,33.1,33.6,34920
VNS,20100702,33.9,34.1,33.9,34.1,104180
VNS,20100701,34,34.5,33.9,33.9,120040
VNS,20100630,33.5,34.4,33.5,34,84680
VNS,20100629,33.9,34.6,33.9,34.4,136110
VNS,20100628,34,34.5,34,34,80270
VNS,20100625,33.8,34.3,33.8,34.1,132790
VNS,20100624,34.8,35,34.3,34.3,69870
VNS,20100623,34,34.6,34,34.1,94100
VNS,20100622,35.3,35.3,34.7,34.7,36850
VNS,20100621,35.5,35.5,35,35,89110
VNS,20100618,34.5,35.5,34.5,35,92930
VNS,20100617,36.2,36.2,35.3,35.3,19090
VNS,20100616,35.8,36.4,35.4,36,76690
VNS,20100615,34.5,35.3,34.5,35.3,166460
VNS,20100614,35.5,35.5,34.6,35.1,48290
VNS,20100611,35.3,35.3,34.4,35.1,116750
VNS,20100610,34,34.2,33.5,34.2,71660
VNS,20100609,34,34,33.2,33.2,47040
VNS,20100608,33.1,34.2,33.1,33.6,70880
VNS,20100607,34.2,34.5,34.2,34.2,184270
VNS,20100604,35.9,36,35.8,35.8,32850
VNS,20100603,36.5,36.5,35.8,35.9,115470
VNS,20100602,34.7,35.8,34.5,35.8,66630
VNS,20100601,35.6,37,35.6,35.8,132170
VNS,20100531,38,38,35.2,37,223770
VNS,20100528,36.3,36.3,35.8,36.3,239000
VNS,20100527,33,34.6,32.5,34.6,210950
VNS,20100526,32.2,33,32.2,33,63240
VNS,20100525,30.6,32.5,30.6,31.9,102670
VNS,20100524,31.9,32.1,30.5,31.9,103700
VNS,20100521,31.9,33.5,31.9,31.9,259850
VNS,20100520,32.9,33.8,32.3,33.5,206690
VNS,20100519,32.8,33.5,32.5,33,121340
VNS,20100518,33,34.2,33,34,49260
VNS,20100517,33.6,33.6,33.1,33.1,181060
VNS,20100514,35,35.5,34.6,34.6,104110
VNS,20100513,34.5,36.2,34.5,35,164140
VNS,20100512,37.5,37.5,34.5,34.5,146720
VNS,20100511,36.9,36.9,35.9,35.9,496740
VNS,20100510,36.9,37.2,35.9,35.9,495300
VNS,20100507,37.9,38.2,37.5,37.5,266430
VNS,20100506,39.2,39.2,38.2,38.9,260780
VNS,20100505,39.2,39.5,38.5,38.9,1312100
VNS,20100504,38.9,38.9,37.9,38.2,339810
VNS,20100429,38.2,38.5,38.2,38.5,144220
VNS,20100428,38.5,38.9,38.2,38.5,254470
VNS,20100427,38.5,38.9,37.9,38.5,260100
VNS,20100426,38.9,38.9,37.9,38.5,542590
VNS,20100422,39.9,40.2,37.2,38.9,620470
VNS,20100421,37.5,38.9,37.5,38.9,442260
VNS,20100420,39.2,39.2,37.2,37.2,587740
VNS,20100419,41.2,41.2,39.2,39.2,331800
VNS,20100416,39.2,41.5,38.9,41.2,859320
VNS,20100415,39.2,40.9,39.2,40.9,477480
VNS,20100414,36.9,39.2,36.9,39.2,373220
VNS,20100413,37.9,38.5,37.2,37.5,312100
VNS,20100412,39.2,39.5,37.9,38.9,426770
VNS,20100409,37.5,38.9,37.2,38.9,919560
VNS,20100408,36.5,37.9,36.2,37.5,665390
VNS,20100407,37.2,37.2,35.9,37.2,1538420
VNS,20100406,34.5,35.5,34.5,35.5,508210
VNS,20100405,34.5,34.9,33.5,33.9,554850
VNS,20100402,33.2,34.9,33.2,33.9,91740
VNS,20100401,33.2,33.5,32.9,33.2,166800
VNS,20100331,33.2,34.5,32.9,33.5,163050
VNS,20100330,34.9,35.2,34.5,34.5,112210
VNS,20100329,35.2,35.2,34.5,34.5,146230
VNS,20100326,34.5,34.9,34.2,34.5,143380
VNS,20100325,34.9,34.9,33.9,33.9,194180
VNS,20100324,33.2,34.9,33.2,34.9,300010
VNS,20100323,33.9,34.2,32.9,33.2,248680
VNS,20100322,34.2,34.5,33.9,33.9,112050
VNS,20100319,34.9,34.9,33.9,34.2,141830
VNS,20100318,34.9,34.9,33.9,34.5,254500
VNS,20100317,34.9,34.9,34.2,34.2,194590
VNS,20100316,34.9,35.9,34.5,34.9,179920
VNS,20100315,36.2,36.2,35.2,35.5,326960
VNS,20100312,35.2,35.5,34.9,35.5,343300
VNS,20100311,34.5,36.2,34.5,35.2,384300
VNS,20100310,34.2,34.9,34.2,34.5,157730
VNS,20100309,34.2,35.2,34.2,34.5,182870
VNS,20100308,35.2,35.5,33.5,34.5,281560
VNS,20100305,33.9,34.9,33.9,34.5,180140
VNS,20100304,35.2,35.9,33.9,33.9,254990
VNS,20100303,35.2,35.9,34.9,35.5,293370
VNS,20100302,35.5,35.5,34.2,35.2,354150
VNS,20100301,32.9,34.2,32.9,34.2,142000
VNS,20100226,31.2,32.5,30.9,32.5,243340
VNS,20100225,31.5,31.5,30.9,31.2,170680
VNS,20100224,29.9,30.7,29.9,30.5,128210
VNS,20100223,30.8,30.9,30.5,30.5,137450
VNS,20100222,31.5,31.5,30.5,31.4,129770
VNS,20100212,30.5,30.5,29.8,30.2,752910
VNS,20100211,29.5,29.9,29.5,29.8,140780
VNS,20100210,29.4,30.5,29.4,29.6,226380
VNS,20100209,29.4,29.9,28.9,29.9,214350
VNS,20100208,29.8,29.9,28.5,29.5,212160
VNS,20100205,29.9,30.7,29.2,29.2,276360
VNS,20100204,29.7,31,29.7,30.7,285290
VNS,20100203,29.8,30.5,29.5,29.5,107700
VNS,20100202,29.9,29.9,29.2,29.8,139030
VNS,20100201,27.7,28.7,27.2,28.7,152860
VNS,20100129,27.1,27.9,26.9,27.3,147580
VNS,20100128,28.2,28.2,27.2,27.5,145240
VNS,20100127,27.5,28.2,27.3,28,171720
VNS,20100126,26.9,27.5,26.9,27.5,180820
VNS,20100125,25.3,26.3,25.1,26.2,130230
VNS,20100122,23.9,25.1,23.9,25.1,158920
VNS,20100121,24.2,24.9,23.6,23.9,274310
VNS,20100120,26.5,26.5,24.9,24.9,24940
VNS,20100119,25.9,26.5,25.9,25.9,41700
VNS,20100118,26.7,26.7,26.5,26.5,68720
VNS,20100115,28.2,28.4,27.7,27.9,18480
VNS,20100114,28.9,28.9,27.9,28.5,35360
VNS,20100113,27.9,28.5,26.4,27.9,151520
VNS,20100112,28.3,29.9,27.2,27.2,224800
VNS,20100111,29.5,31.1,28.7,28.7,266540
VNS,20100108,31.2,32.5,30.2,30.2,332190
VNS,20100107,31.3,31.9,31.3,31.8,111770
VNS,20100106,30.6,31.9,30.6,31.9,84840
VNS,20100105,31.8,31.8,31.2,31.5,296870
VNS,20100104,30.2,30.3,29.6,30.3,202660
VNS,20091231,29.5,29.5,28.8,28.8,223610
VNS,20091230,27.9,29.1,27.9,28.9,71100
VNS,20091229,28.6,28.6,27.9,27.9,46440
VNS,20091228,28.6,28.7,28.2,28.6,31930
VNS,20091225,27.9,28.6,27.9,28.6,161060
VNS,20091224,27.5,27.5,26.5,27.2,25750
VNS,20091223,25.5,27.2,25.5,27.2,158940
VNS,20091222,25.9,26.3,24.2,25.9,81050
VNS,20091221,25.1,25.1,24.2,25.1,31170
VNS,20091218,23.8,23.9,23.2,23.9,68780
VNS,20091217,22.9,23.2,22.7,22.7,39090
VNS,20091216,24.5,24.5,23.9,23.9,38850
VNS,20091215,25.9,25.9,24.8,25.2,29290
VNS,20091214,23.5,25.8,23.5,25.8,52310
VNS,20091211,25.9,25.9,24.5,24.5,59130
VNS,20091210,27.5,27.5,25.5,25.9,81140
VNS,20091209,27.5,27.5,26.7,26.7,103420
VNS,20091208,28,28.5,27.4,28.1,77170
VNS,20091207,28.3,28.9,28.2,28.9,14620
VNS,20091204,29,29,27.9,28.5,15610
VNS,20091203,28.2,28.6,27.9,28.4,114770
VNS,20091202,30.3,31.2,29.4,29.4,334800
VNS,20091201,31.2,31.3,30.7,30.9,188690
VNS,20091130,30.2,31.1,29.5,30.9,164540
VNS,20091127,29,32.1,29,30.9,352630
VNS,20091126,31.2,31.5,30.5,30.5,169330
VNS,20091125,32.9,33.9,32.1,32.1,301530
VNS,20091124,33.5,34.5,33.2,33.9,309620
VNS,20091123,35.2,36.5,34.9,34.9,368720
VNS,20091120,37.2,37.2,35.5,36.5,321780
VNS,20091119,37.2,37.9,36.2,37.2,383130
VNS,20091118,36.5,36.5,35.5,36.5,602640
VNS,20091117,33.9,35.2,33.5,35.2,630450
VNS,20091116,33.9,33.9,33.2,33.5,311770
VNS,20091113,32.2,33.5,32.2,33.5,195820
VNS,20091112,32.3,33.9,32.3,33.5,163220
VNS,20091111,32.5,33.9,31.9,32.9,142550
VNS,20091110,32.9,33.5,31.9,33.2,132450
VNS,20091109,32.9,34.5,32.9,32.9,127540
VNS,20091106,35.5,35.5,33.9,34.5,124350
VNS,20091105,33.5,34.2,33.2,34.2,130660
VNS,20091104,31.7,34.9,31.6,32.5,99520
VNS,20091103,33.5,33.5,33.2,33.2,52820
VNS,20091102,34.9,34.9,34.9,34.9,51230
VNS,20091030,37.2,38.2,36.5,36.5,119590
VNS,20091029,37.2,37.2,36.9,37.2,138950
VNS,20091028,38.9,39.2,37.9,38.5,99220
VNS,20091027,39.2,39.2,38.5,38.9,67690
VNS,20091026,42.2,42.2,40.2,40.2,173710
VNS,20091023,41.5,43.5,40.2,40.2,371850
VNS,20091022,41.5,41.5,41.5,41.5,140320
VNS,20091021,37.9,39.5,37.9,39.5,227600
VNS,20091020,38.9,39.2,37.5,37.9,211710
VNS,20091019,38.5,38.9,38.5,38.5,52730
VNS,20091016,41.2,41.9,40.5,40.5,299980
VNS,20091015,42.5,42.5,42.5,42.5,111490
VNS,20091014,40.5,40.5,38.2,40.5,243810
VNS,20091013,39.2,39.2,37.2,39.2,399640
VNS,20091012,37.5,37.5,37.5,37.5,155480
VNS,20091009,35.9,35.9,35.9,35.9,183500
