<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NBB,20100729,92,92,90,92,19210
NBB,20100728,92,92,91,92,30110
NBB,20100727,92.5,93,92,92,40910
NBB,20100726,93,93.5,92,92.5,54000
NBB,20100723,94,94,92,92,71790
NBB,20100722,94.5,94.5,94,94,19460
NBB,20100721,94,94.5,94,94.5,62650
NBB,20100720,95,95.5,94.5,94.5,52090
NBB,20100719,95.5,96,94.5,95.5,66150
NBB,20100716,95.5,96,95.5,95.5,70270
NBB,20100715,96,96,95.5,95.5,5700
NBB,20100714,97,97.5,96,96,27390
NBB,20100713,96,97,96,97,43810
NBB,20100712,96,96,95,96,41650
NBB,20100709,97,97,96,96,65600
NBB,20100708,96,96,95,96,85490
NBB,20100707,95,96,94,96,135610
NBB,20100706,94,96,94,96,51670
NBB,20100705,98,98,94,96,64010
NBB,20100702,99.5,99.5,94,96,48430
NBB,20100701,98,98,96,97,89020
NBB,20100630,100,100,96,96,161590
NBB,20100629,103,103,99.5,100,277400
NBB,20100628,104,104,99.5,100,405810
NBB,20100625,102,104,99,102,202260
NBB,20100624,97.5,99.5,97,99.5,387620
NBB,20100623,92,95,90,95,288710
NBB,20100622,93,93,91,91,238150
NBB,20100621,91.5,92,90,92,135320
NBB,20100618,92.5,92.5,91,91,215490
NBB,20100617,94.5,95,92,92,122860
NBB,20100616,93,93.5,91.5,92.5,92750
NBB,20100615,93,93,92,92,244740
NBB,20100614,93,93.5,92.5,92.5,150120
NBB,20100611,90.5,91,90.5,91,268810
NBB,20100610,87.5,90,87,90,349560
NBB,20100609,90,90,88.5,88.5,119020
NBB,20100608,90,90,87,87,81410
NBB,20100607,89,90,88,90,59470
NBB,20100604,92.5,92.5,90,90,73540
NBB,20100603,91,93,90.5,92.5,17020
NBB,20100602,89.5,92,89.5,92,22200
NBB,20100601,91,93.5,91,93.5,40560
NBB,20100531,95,99,93,93,295250
NBB,20100528,93.5,94.5,92.5,94.5,89300
NBB,20100527,85,90,82,90,305190
NBB,20100526,88,88,84,86,35770
NBB,20100525,87,87,85,86,130960
NBB,20100524,83,86,82,86,55850
NBB,20100521,84,86,83,83,235230
NBB,20100520,88,89.5,87,87,95180
NBB,20100519,90,90,88.5,89.5,98090
NBB,20100518,89.5,91.5,89.5,90,142410
NBB,20100517,90,92,90,92,18310
NBB,20100514,94,94,91,91,36120
NBB,20100513,89.5,94.5,89.5,90.5,174040
NBB,20100512,90,90,88,90,194140
NBB,20100511,93,93,90,90,112520
NBB,20100510,94,95,90,90,218290
NBB,20100507,90,95,87.5,94,148020
NBB,20100506,94,95,92,92,94660
NBB,20100505,97,97,94,94,568600
NBB,20100504,93.5,95.5,93.5,95.5,214960
NBB,20100429,95,95,93,93.5,341770
NBB,20100428,94,94,92.5,93,189690
NBB,20100427,92.5,95,91.5,92.5,201660
NBB,20100426,92.5,96,91.5,91.5,255210
NBB,20100422,101,101,96,96,331200
NBB,20100421,104,104,96,101,231890
NBB,20100420,98,102,97.5,101,236890
NBB,20100419,107,107,101,101,224470
NBB,20100416,100,105,100,103,157670
NBB,20100415,97,101,97,100,171650
NBB,20100414,92.5,97,92,97,161740
NBB,20100413,92,94,89,92.5,219460
NBB,20100412,92.5,92.5,90,92.5,690870
NBB,20100409,89,89,86,88.5,155040
NBB,20100408,87.5,88,87.5,88,193980
NBB,20100407,80,84,80,84,156600
NBB,20100406,77,80,77,80,242920
NBB,20100405,73.5,76.5,73,76.5,268010
NBB,20100402,73,73.5,73,73,73440
NBB,20100401,71.5,72.5,71.5,72.5,250540
NBB,20100331,71,73.5,70,71.5,66590
NBB,20100330,72,72,71.5,71.5,54970
NBB,20100329,73.5,73.5,71.5,71.5,29730
NBB,20100326,73,73.5,71.5,73.5,106740
NBB,20100325,71.5,73,70.5,73,79430
NBB,20100324,71,71.5,71,71.5,222550
NBB,20100323,72,72,68.5,71,12380
NBB,20100322,72,72,70,71,167040
NBB,20100319,71,72,70.5,71,22060
NBB,20100318,73,73,71,72,34970
NBB,20100317,74,74,72.5,73,38520
NBB,20100316,74,74,72.5,72.5,96380
NBB,20100315,72,75,72,74,168970
NBB,20100312,71,71.5,70.5,71.5,13360
NBB,20100311,71,72,70,71,9330
NBB,20100310,72,72,72,72,4560
NBB,20100309,71.5,72,71.5,72,13790
NBB,20100308,71,71.5,71,71.5,20950
NBB,20100305,72,72,70,71,27010
NBB,20100304,72,72,70.5,70.5,26820
