<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ANV,20100225,14.2,14.5,14.2,14.3,195530
ANV,20100224,14.2,14.4,14.2,14.2,95760
ANV,20100223,14.5,14.5,14.3,14.4,232990
ANV,20100222,14.9,15.2,14.3,14.8,212270
ANV,20100212,14.9,15.2,14.7,14.9,148740
ANV,20100211,14.5,14.7,14.5,14.7,99430
ANV,20100210,14.5,14.5,14.1,14.5,177810
ANV,20100209,14,14.3,14,14,295110
ANV,20100208,14,14.5,13.9,14.3,265080
ANV,20100205,14.8,14.9,14.4,14.5,400560
ANV,20100204,14.4,15.3,14.4,15,424090
ANV,20100203,14.9,15.4,14.9,15,209440
ANV,20100202,15.5,15.5,14.9,15.3,184860
ANV,20100201,14.9,15.8,14.9,15.5,224280
ANV,20100129,14,15.4,14,15.3,1343300
ANV,20100128,14.7,14.7,14.7,14.7,317380
ANV,20100127,15.5,15.5,15.5,15.5,63450
ANV,20100126,16,16.3,16,16.3,189180
ANV,20100125,15.5,15.9,14.9,15.5,292180
ANV,20100122,15.3,16,15.3,15.5,376690
ANV,20100121,15.8,16,15.7,15.7,756020
ANV,20100120,17.3,17.3,16.5,16.5,307370
ANV,20100119,17.4,18,17,17.3,207750
ANV,20100118,17.6,17.7,17.4,17.4,490660
ANV,20100115,18.1,18.4,17.7,18.3,225520
ANV,20100114,18.4,18.8,18.1,18.4,241610
ANV,20100113,17.5,18.7,17.1,18.1,561120
ANV,20100112,18.4,18.9,17.8,17.8,485980
ANV,20100111,19.4,19.5,18.4,18.7,688650
ANV,20100108,20.3,20.3,19.1,19.1,921090
ANV,20100107,19,19.4,19,19.4,380410
ANV,20100106,18.2,19.2,18.2,18.5,425280
ANV,20100105,18.6,18.6,18,18.6,416320
ANV,20100104,17.3,17.7,17.1,17.7,320100
ANV,20091231,17.5,17.6,16.9,16.9,175850
ANV,20091230,16.7,17.3,16.3,17.3,537900
ANV,20091229,17,17.4,16.4,16.5,435320
ANV,20091228,16.8,17.6,16.3,17.2,366580
ANV,20091225,16.8,16.8,16.3,16.8,269970
ANV,20091224,15.4,16,15,16,724950
ANV,20091223,14.9,15.3,14.9,15.3,157340
ANV,20091222,15.6,15.9,15.1,15.1,256460
ANV,20091221,15.1,15.3,14.9,15.3,147020
ANV,20091218,13.9,14.6,13.9,14.6,665260
ANV,20091217,14,14.5,13.9,13.9,248640
ANV,20091216,14.6,15,14.6,14.6,387700
ANV,20091215,15.7,15.7,15,15.3,178470
ANV,20091214,15.3,16,14.8,15.7,200590
ANV,20091211,15.5,15.6,15.3,15.3,260930
ANV,20091210,17.1,17.2,16.1,16.1,392180
ANV,20091209,16.9,17.1,16.9,16.9,327080
ANV,20091208,18,18.2,17.5,17.8,161100
ANV,20091207,18.2,18.5,18.2,18.2,130840
ANV,20091204,18.5,18.5,18,18.2,237550
ANV,20091203,18.5,19.1,18.1,18.3,461310
ANV,20091202,20,20.4,19,19,364200
ANV,20091201,20.2,20.6,20,20,205790
ANV,20091130,19.7,20.3,19.2,20.2,317550
ANV,20091127,17.8,19.6,17.8,19.4,639320
ANV,20091126,18.9,19,18.7,18.7,289820
ANV,20091125,20,20.5,19.7,19.7,907690
ANV,20091124,20.5,20.9,20.1,20.7,672080
ANV,20091123,21,21.1,20.2,20.3,426430
ANV,20091120,21.2,21.4,20.7,21,725710
ANV,20091119,20.9,21.1,20.5,21.1,1047400
ANV,20091118,20,20.1,19.7,20.1,266130
ANV,20091117,20.7,20.7,20,20,608800
ANV,20091116,21.8,21.8,20.7,20.8,360000
ANV,20091113,20.5,21.6,20.2,21.2,675090
ANV,20091112,20,20.7,19.9,20.7,495890
ANV,20091111,19.3,19.7,18.8,19.7,555480
ANV,20091110,19.4,19.4,18.6,18.8,678620
ANV,20091109,19,19.4,18.5,18.6,303820
ANV,20091106,20.7,20.7,19.5,19.5,337510
ANV,20091105,19.5,20.5,19.1,20,564200
ANV,20091104,19.8,20.4,19.8,19.8,653900
ANV,20091103,20.8,20.9,20.8,20.8,108060
ANV,20091102,21.9,21.9,21.9,21.9,261820
ANV,20091030,23.4,23.7,23,23,467690
ANV,20091029,23.5,24,23.2,23.2,348240
ANV,20091028,23.5,24.4,23,24.4,620810
ANV,20091027,23.3,23.7,23.3,23.3,791600
ANV,20091026,24.9,25.8,24.5,24.5,945570
ANV,20091023,27.5,27.6,25.8,25.8,778690
ANV,20091022,26.9,27.8,26.6,27.1,820580
ANV,20091021,27.6,27.8,27,27,954220
ANV,20091020,30,30,28,28.3,993080
ANV,20091019,28.5,29,27.8,29,1047330
ANV,20091016,27.7,27.7,27,27.7,2480540
ANV,20091015,25.9,26.4,25.5,26.4,1717250
ANV,20091014,24.7,25.3,24.7,25.2,333820
ANV,20091013,25.4,25.4,24.5,24.7,231980
ANV,20091012,25.7,25.7,25,25.5,374660
ANV,20091009,24.4,24.8,24,24.6,561500
ANV,20091008,23.8,24.1,23.3,24,251180
ANV,20091007,23.7,24.2,23.7,23.9,263250
ANV,20091006,24,24,23,23.7,208790
ANV,20091005,23.9,24,22.4,23.5,352870
ANV,20091002,23.4,23.7,23.4,23.4,417180
ANV,20091001,25.5,25.9,24.6,24.6,302620
ANV,20090930,25.7,25.9,25.5,25.9,1007730
ANV,20090929,24,24.7,23.7,24.7,772360
ANV,20090928,24.8,24.8,23.5,23.5,509740
ANV,20090925,24.3,24.9,24.1,24.3,265390
ANV,20090924,25.1,25.2,24.3,24.3,296070
ANV,20090923,26.1,26.1,25,25,493150
ANV,20090922,25.8,26.4,25.4,25.4,441600
ANV,20090921,25.9,26.5,25.8,26.4,733060
ANV,20090918,25.3,25.7,25,25.3,462690
ANV,20090917,25.5,25.5,25,25.3,331900
ANV,20090916,25.5,25.8,24.9,25.1,246160
ANV,20090915,25.5,25.8,24.5,25.8,451510
ANV,20090914,25.9,25.9,25,25.8,992980
ANV,20090911,24,24.7,23.6,24.7,539540
ANV,20090910,23.5,23.9,23,23.5,332400
ANV,20090909,22.5,23.5,22.5,23.5,480300
ANV,20090908,23,23,22.1,22.5,648810
ANV,20090907,22.7,23.5,22.6,22.6,347410
ANV,20090904,25,25,23.8,23.8,330610
ANV,20090903,23.6,25.6,23.6,25,497400
ANV,20090901,23.3,24.5,22.5,24.5,875670
ANV,20090831,23.4,23.4,23,23.4,848950
ANV,20090828,22.3,22.3,22.3,22.3,202990
ANV,20090827,20.5,21.3,20.3,21.3,673700
ANV,20090826,20.3,21,20.2,20.3,331470
ANV,20090825,21,21.4,20.5,20.6,500010
ANV,20090824,21.7,21.7,20.8,21.5,481790
ANV,20090821,20.7,20.7,20.2,20.7,611680
ANV,20090820,19,19.7,18.9,19.7,559620
ANV,20090819,18.6,19,18.5,19,369460
ANV,20090818,18.1,18.7,18.1,18.5,296600
ANV,20090817,18.5,18.8,18.3,18.5,269320
ANV,20090814,18.9,18.9,18.4,18.5,194440
ANV,20090813,18.5,18.8,18.3,18.5,459250
ANV,20090812,19,19.2,18.5,18.5,456230
ANV,20090811,19.6,19.6,18.8,19.3,837930
ANV,20090810,18.7,18.7,18.5,18.7,222970
ANV,20090807,17,17.8,17,17.8,599470
ANV,20090806,16.9,17.5,16.8,17,270170
ANV,20090805,16.9,17,16.7,16.7,129460
ANV,20090804,17.3,17.3,16.9,16.9,210990
ANV,20090803,16.9,17.2,16.9,17,185000
ANV,20090731,16.8,17.2,16.8,17.2,95760
ANV,20090730,16.8,16.8,16.3,16.6,119350
ANV,20090729,16.7,17.2,16.6,16.8,217950
ANV,20090728,16.2,16.7,16.2,16.4,184010
ANV,20090727,16.9,17.5,16.8,16.8,373970
ANV,20090724,17.7,17.7,17.7,17.7,276520
ANV,20090723,16.2,16.9,16.2,16.9,102640
ANV,20090722,16.2,16.3,16.1,16.2,166630
ANV,20090721,16.1,16.2,15.6,16.2,110260
ANV,20090720,15.8,16,15.6,15.7,123380
ANV,20090717,16.1,16.5,16.1,16.4,73310
ANV,20090716,16.8,16.8,16.1,16.3,146430
ANV,20090715,15.6,16.4,15.6,16.1,49790
ANV,20090714,16,16,15.3,15.6,137830
ANV,20090713,16.3,16.3,16,16,68050
ANV,20090710,16.8,17.2,16.6,16.6,138620
ANV,20090709,17,17.5,16.7,17.2,340130
ANV,20090708,17.8,18.1,17.4,17.4,145190
ANV,20090707,18.2,18.4,17.5,18.2,232000
ANV,20090706,17.8,18.3,17.5,18.2,215090
ANV,20090703,16.5,17.5,16.2,17.5,139020
ANV,20090702,16.5,16.7,15.9,16.7,165460
ANV,20090701,16.3,16.4,15.8,15.9,155540
ANV,20090630,17.1,17.4,16.3,16.3,106750
ANV,20090629,17.3,17.7,16.9,17,147520
ANV,20090626,18.3,18.4,17.5,17.5,222370
ANV,20090625,17.7,17.7,17.4,17.7,292950
ANV,20090624,16.9,16.9,16.9,16.9,104400
ANV,20090623,16.1,16.3,16.1,16.1,294390
ANV,20090622,17.1,17.4,16.8,16.9,228970
ANV,20090619,18.9,18.9,17.7,17.7,301480
ANV,20090618,19.5,19.5,18.2,18.6,424850
ANV,20090617,19.1,19.1,19.1,19.1,162710
ANV,20090616,20.1,20.1,20.1,20.1,7950
ANV,20090615,21.1,22,21.1,21.1,366420
ANV,20090612,22.9,22.9,21.5,22.2,628310
ANV,20090611,21.4,21.8,21.4,21.8,300750
ANV,20090610,20.9,21.8,20.8,20.8,537590
ANV,20090609,21.9,21.9,20.9,21.9,1199750
ANV,20090608,20.9,20.9,20.9,20.9,92970
ANV,20090605,19.9,19.9,19.9,19.9,217130
ANV,20090604,18.5,19,18.5,19,455660
ANV,20090603,18.4,18.5,18,18.1,286510
ANV,20090602,19,19,17.5,18.7,550500
ANV,20090601,18.5,18.6,18,18.4,325070
ANV,20090529,17.9,17.9,17.1,17.9,459880
ANV,20090528,15.8,17.1,15.8,17.1,288127
ANV,20090527,16.8,16.9,16.3,16.3,429890
ANV,20090526,17.9,17.9,16.9,17.1,396550
ANV,20090525,17.2,17.8,17.2,17.8,489010
ANV,20090522,17,17.2,17,17,166390
ANV,20090521,19,19.3,17.9,17.9,339760
ANV,20090520,18.3,18.8,18,18.8,562130
ANV,20090519,17.9,17.9,17.3,17.9,527660
ANV,20090518,17,17.1,16.5,17.1,319940
ANV,20090515,16,16.3,15.8,16.3,340360
ANV,20090514,15.5,15.6,15.3,15.5,186290
ANV,20090513,16,16.2,15.5,15.9,312580
ANV,20090512,15.2,16.1,15.2,16,200130
ANV,20090511,15.4,16,15.3,15.6,321890
ANV,20090508,15.6,15.9,15,15.4,237450
ANV,20090507,15.6,15.6,15.3,15.6,255160
ANV,20090506,15.9,15.9,14.8,14.9,829490
ANV,20090505,15.3,15.3,15.3,15.3,74390
ANV,20090504,14.6,14.6,14.6,14.6,30790
ANV,20090429,13.9,13.9,13.5,13.9,357540
ANV,20090428,12.1,13.3,12.1,13.3,530130
ANV,20090427,12.7,12.7,12.7,12.7,95730
ANV,20090424,13.3,13.3,13.3,13.3,106860
ANV,20090423,14.5,15,13.8,14,273710
ANV,20090422,14.5,14.7,13.7,14.5,311640
ANV,20090421,14,14.4,14,14,337340
ANV,20090420,14.7,14.7,14.7,14.7,55680
ANV,20090417,15.9,15.9,15.4,15.4,370890
ANV,20090416,17.2,17.2,16.2,16.2,582570
ANV,20090415,17.1,17.4,17,17,339260
ANV,20090414,17.9,18.4,17.5,17.9,433340
ANV,20090413,17.9,17.9,17.8,17.9,342290
ANV,20090410,17.1,17.1,17.1,17.1,120120
ANV,20090409,16.7,16.9,16.3,16.3,575060
ANV,20090408,17.5,18.7,17.1,17.1,524580
ANV,20090407,17.8,18,16.5,18,466350
ANV,20090403,17.2,17.2,17.1,17.2,355850
ANV,20090402,16.4,16.4,16,16.4,415600
ANV,20090401,15.5,15.6,14.9,15.6,270270
ANV,20090331,15.6,15.7,14.8,14.9,281540
ANV,20090330,14.5,15.6,14.5,15.6,569340
ANV,20090327,14.9,14.9,14.7,14.9,420250
ANV,20090326,14.2,14.2,14,14.2,307250
ANV,20090325,12.9,13.5,12.8,13.5,261830
ANV,20090324,12.9,12.9,12.9,12.9,131900
ANV,20090323,12.7,12.7,12.1,12.3,147970
ANV,20090320,12.5,13.1,12.5,12.7,161170
ANV,20090319,13.7,13.9,13,13,293620
ANV,20090318,13.6,13.7,13.4,13.7,332960
ANV,20090317,13,13.1,13,13.1,296350
ANV,20090316,12.5,12.5,12.3,12.5,121540
ANV,20090313,12.9,12.9,12.4,12.5,221050
ANV,20090312,12.6,12.7,12,12.7,691670
ANV,20090311,12.1,12.1,12.1,12.1,13850
ANV,20090310,11.5,11.5,11.5,11.5,54020
ANV,20090309,10.7,11,10.7,11,73950
ANV,20090306,10.1,10.5,10,10.5,78070
ANV,20090305,10.4,10.4,10.1,10.3,168800
ANV,20090304,9.9,10.1,9.9,10,57600
ANV,20090303,10,10,9.9,10,30890
ANV,20090302,10.1,10.4,10.1,10.2,53320
ANV,20090227,10,10.5,10,10.1,106640
ANV,20090226,10.3,10.3,9.8,10,166520
ANV,20090225,10.1,10.3,10,10.3,94560
ANV,20090224,9.8,10,9.7,9.8,151000
ANV,20090223,10.5,10.5,10.2,10.2,72300
ANV,20090220,10.7,10.7,10.3,10.7,206840
ANV,20090219,10.2,10.2,10.2,10.2,36300
ANV,20090218,9.7,9.9,9.6,9.7,267950
ANV,20090217,10.2,11.1,10.1,10.1,562120
ANV,20090216,10.6,10.6,10.6,10.6,298000
ANV,20090213,11.1,11.1,11.1,11.1,33070
ANV,20090212,11.7,11.7,11.7,11.7,22900
ANV,20090211,12.3,12.3,12.3,12.3,10730
ANV,20090210,12.9,12.9,12.9,12.9,41210
ANV,20090209,13.6,13.7,13.6,13.6,92160
ANV,20090206,14.3,14.4,14.3,14.3,58430
ANV,20090205,15.3,15.3,15,15,62020
ANV,20090204,16,16.3,15.8,15.8,46300
ANV,20090203,16.1,16.5,16.1,16.5,54920
ANV,20090202,17,17,16.6,16.6,56660
ANV,20090123,17.5,17.5,17.3,17.3,15290
ANV,20090122,17,17.5,17,17.2,17990
ANV,20090121,16.5,17.2,16.5,16.7,29490
ANV,20090120,17.1,17.1,16.7,16.7,52520
ANV,20090119,17.4,17.5,17.4,17.4,10880
ANV,20090116,17.7,17.9,17.7,17.7,34260
ANV,20090115,17.8,18.2,17.7,17.7,29600
ANV,20090114,18.1,18.5,18.1,18.2,44780
ANV,20090113,18.3,18.3,18,18.2,50060
ANV,20090112,18.5,18.5,18.2,18.3,61270
ANV,20090109,18.3,18.3,18.2,18.3,47820
ANV,20090108,18.3,18.3,18.1,18.3,62510
ANV,20090107,18.3,18.5,18.2,18.2,55890
ANV,20090106,18.3,18.3,18.1,18.1,56430
ANV,20090105,17.5,17.9,17.5,17.7,21190
ANV,20090102,17.9,18.3,17.7,17.7,69270
ANV,20081231,18.8,18.8,18,18.3,106130
ANV,20081230,19.1,19.1,18.7,18.8,181110
ANV,20081229,19.3,19.4,19,19.1,52630
ANV,20081226,19,19.3,18.5,19.3,22780
ANV,20081225,19.6,19.6,19,19,46820
ANV,20081224,18.8,19.6,18.8,19.4,32250
ANV,20081223,20.5,20.5,19.4,19.6,232580
ANV,20081222,20.2,20.2,20.2,20.2,31540
ANV,20081219,19.3,19.3,19.3,19.3,15490
ANV,20081218,18.4,18.4,18.4,18.4,9470
ANV,20081217,17,17.9,17,17.5,37110
ANV,20081216,17.8,17.8,17.4,17.4,55940
ANV,20081215,18.4,18.4,17.7,18.3,31900
ANV,20081212,17.4,17.6,17,17.6,142620
ANV,20081211,16.8,17.1,16.8,17,35990
ANV,20081210,17,17,16.8,16.8,30080
ANV,20081209,16.9,17.5,16.9,17.5,45560
ANV,20081208,17,17.2,16.9,16.9,76550
ANV,20081205,17,17.3,17,17.3,85880
ANV,20081204,16.7,17.3,16.7,17.2,53970
ANV,20081203,16.5,16.8,16.5,16.7,25500
ANV,20081202,16.6,17,16.3,16.6,54940
ANV,20081201,17,17.2,16.7,17,70080
ANV,20081128,17,17,16.3,17,57810
ANV,20081127,16.2,16.5,16,16.2,84330
ANV,20081126,16.4,17.2,16.4,16.4,70180
ANV,20081125,17,17.4,17,17,107740
ANV,20081124,17.9,18.3,17.9,17.9,92320
ANV,20081124,17.9,18.3,17.9,17.9,92320
ANV,20081121,18.8,19,18.8,18.8,260020
ANV,20081120,19.8,19.8,19.8,19.8,132660
ANV,20081119,20.8,21.4,20.5,20.8,179890
ANV,20081118,21.2,21.2,20.7,21.2,180230
ANV,20081117,21.3,21.3,20.8,21.3,275030
ANV,20081114,21.2,21.9,20.9,21.2,166500
ANV,20081113,20.9,21,20.3,20.9,172920
ANV,20081112,20.7,20.7,20.2,20.7,234620
ANV,20081111,20.8,20.8,19.7,20.8,492620
ANV,20081110,19.7,19.7,19.7,19.7,78050
ANV,20081107,18.7,18.7,18.5,18.7,108160
ANV,20081106,19.5,21.2,19.5,19.5,161050
ANV,20081105,20.6,20.6,20.6,20.6,267320
ANV,20081104,19.6,19.6,18.4,19.6,233360
ANV,20081103,18.6,18.7,18.3,18.6,48900
ANV,20081031,18.7,18.9,18.6,18.7,69830
ANV,20081030,18.3,18.5,18,18.3,62610
ANV,20081029,18.1,19.1,18.1,18.1,145080
ANV,20081028,18.1,18.1,18.1,18.1,108160
ANV,20081027,19.1,19.1,19.1,19.1,201050
ANV,20081024,20.2,20.2,20.2,20.2,77710
ANV,20081023,21.3,21.3,21.3,21.3,13140
ANV,20081022,22.5,22.5,22.5,22.5,65210
ANV,20081021,23.8,24.9,23.8,23.8,70040
ANV,20081020,25.1,25.1,25.1,25.1,20180
ANV,20081017,26.5,28.2,26.5,26.5,56530
ANV,20081016,28,28,28,28,86940
ANV,20081015,29.5,29.5,28.6,29.5,217830
ANV,20081014,30.2,30.2,30.2,30.2,32420
ANV,20081013,27.5,28.7,27.4,28.7,65510
ANV,20081010,28.9,28.9,28.9,28.9,76650
ANV,20081009,30.5,32.1,30.5,30.5,107280
ANV,20081008,32.2,32.7,32.2,32.2,91270
ANV,20081007,34,34.7,34,34,65180
ANV,20081006,35.9,36.7,35.9,35.9,19200
ANV,20081003,37.7,38,37.7,37.9,18960
ANV,20081002,38.2,39.7,38.2,38.3,94040
ANV,20081001,39.3,39.7,39.3,39.3,95840
ANV,20080930,41.4,41.4,41.4,41.4,300
ANV,20080929,42,43.7,41.9,43.7,39570
ANV,20080926,44.6,44.6,43.7,44.2,40880
ANV,20080925,42,42.4,41.5,42.4,68280
ANV,20080924,39.8,41.3,39.8,40.3,62800
ANV,20080923,39.6,41.3,38.7,41.3,193830
ANV,20080922,39.3,39.3,39.3,39.3,250
ANV,20080919,37.4,37.4,37.4,37.4,33710
ANV,20080918,35.6,35.6,35.6,35.6,182490
ANV,20080917,37.5,38.2,37.5,37.5,122850
ANV,20080916,41.7,41.7,39.5,39.5,73960
ANV,20080915,41.7,44.7,41.3,41.7,50460
ANV,20080912,43.3,45.7,43.3,43.3,253500
ANV,20080911,44.2,45.7,43.7,45.7,66590
ANV,20080910,46.7,46.7,44.2,44.2,34340
ANV,20080909,47.2,47.5,45.8,46.6,64630
ANV,20080908,45.2,45.2,43.2,45.2,57410
ANV,20080905,43.3,44.7,43.3,44.6,18690
ANV,20080904,43.7,45.2,43.7,45,27810
ANV,20080903,45.2,47.3,45,45.2,194590
ANV,20080829,45.2,45.2,45.2,45.2,31820
ANV,20080828,47.6,48.2,47.6,47.6,24760
ANV,20080827,55,55,50,50,33390
ANV,20080826,53,53,52,52.5,91040
ANV,20080825,50.5,50.5,50,50.5,37040
ANV,20080822,51.5,51.5,47.7,48.2,55620
ANV,20080821,45.7,49.2,45.7,49.2,28100
ANV,20080820,47.1,48.2,47.1,47.1,30360
ANV,20080819,52,52,47.7,49.5,166980
ANV,20080818,49.5,49.5,49.5,49.5,58300
ANV,20080815,47.3,47.3,47.3,47.3,6820
ANV,20080814,43.4,45.9,43.4,45.9,40800
ANV,20080813,43.8,44.6,43.3,44.5,72590
ANV,20080812,46.1,46.1,44.2,44.7,70600
ANV,20080811,44.7,44.7,44.7,44.7,5430
ANV,20080808,43.4,43.4,43.3,43.4,45150
ANV,20080807,40.9,42.1,40.7,42.1,122670
ANV,20080806,38.8,40.9,38.7,40.9,36830
ANV,20080805,40.4,40.4,38.1,39.7,57160
ANV,20080804,39.2,39.2,39.2,39.2,17360
ANV,20080801,38,38,37.8,38,108040
ANV,20080731,36.4,37.5,36.4,36.9,31590
ANV,20080730,37.5,37.5,37.5,37.5,57330
ANV,20080729,40.4,40.4,38.7,38.7,172380
ANV,20080728,39.2,39.2,39.2,39.2,10030
ANV,20080725,40.4,40.4,40.4,40.4,2080
ANV,20080724,41.7,41.7,41.7,41.7,810
ANV,20080723,43,43,43,43,110
ANV,20080722,44.4,44.4,44.4,44.4,10
ANV,20080721,45.8,45.8,45.8,45.8,610
ANV,20080718,47.2,47.2,47.2,47.2,40730
ANV,20080717,48.7,48.7,48.7,48.7,8360
ANV,20080716,50,50,50,50,33260
ANV,20080715,50.5,51.5,49.2,51.5,92560
ANV,20080714,53.5,53.5,50.5,50.5,150920
ANV,20080711,52,52,49.2,52,245990
ANV,20080710,47.7,50.5,47.7,50.5,123800
ANV,20080709,49.2,49.2,49.2,49.2,33270
ANV,20080708,50,50.5,50,50.5,28190
ANV,20080707,54.5,54.5,51.5,51.5,29020
ANV,20080704,53,53,53,53,21980
ANV,20080703,51,51.5,50.5,51.5,94480
ANV,20080702,50.5,50.5,49.5,50,18930
ANV,20080701,50,50,50,50,47920
ANV,20080630,46.1,48.7,46.1,48.7,27340
ANV,20080627,47.2,50,47.2,47.4,52600
ANV,20080626,48.7,48.7,48.2,48.7,94640
ANV,20080625,47.6,47.6,47.6,47.6,5300
ANV,20080624,48.7,48.7,46.2,46.2,3430
ANV,20080623,46.2,47.6,46.2,47.6,49790
ANV,20080620,46.2,46.2,46.2,46.2,14730
ANV,20080619,47.7,47.7,47.7,47.7,64170
ANV,20080618,49.2,49.2,47.2,49.2,172050
ANV,20080617,48.2,48.2,48.2,48.2,5920
ANV,20080616,47.5,47.5,47.5,47.5,17070
ANV,20080613,46.6,46.6,46.2,46.6,151850
ANV,20080612,45.7,45.7,45.6,45.7,114460
