<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AMV,20100419,15.2,16.3,15,15.2,25700
AMV,20100416,16,16,15.3,15.6,37200
AMV,20100415,15.4,15.4,14.9,15,91900
AMV,20100414,15.2,15.3,14.8,15,39500
AMV,20100413,15.5,15.5,15,15.1,32000
AMV,20100412,17,17,15.4,15.6,63000
AMV,20100409,16.5,16.5,16.2,16.5,214300
AMV,20100408,15.3,15.6,15.2,15.5,75700
AMV,20100407,14.5,14.9,14.4,14.6,58600
AMV,20100406,15.3,15.3,14.5,14.9,10400
AMV,20100405,15.2,15.5,14.9,15.2,33600
AMV,20100402,15.3,15.3,14.7,14.9,14000
AMV,20100401,14.6,15.4,14.2,14.7,25100
AMV,20100331,14.7,14.7,14.3,14.6,12100
AMV,20100330,14.7,14.9,14.2,14.6,16200
AMV,20100329,14.5,15.5,14.5,14.9,28500
AMV,20100326,14.5,15.8,14.5,14.8,29100
AMV,20100325,15.1,15.2,14.6,14.8,25500
AMV,20100324,15.8,16.1,15,15.6,70400
AMV,20100323,15,15.9,15,15.1,20100
AMV,20100322,15.2,15.6,15.2,15.3,12800
AMV,20100319,16.7,17,15.5,16.2,38600
AMV,20100318,16.7,16.7,15.8,16.1,36000
AMV,20100317,17.7,17.7,16,16.7,46500
AMV,20100316,16.6,16.6,16,16.6,206300
AMV,20100315,15,15.9,15,15.6,89600
AMV,20100312,14.8,15,14.7,14.9,29000
AMV,20100311,14.8,14.8,14.6,14.7,5600
AMV,20100310,15.6,15.6,14.6,14.8,22300
AMV,20100309,16.1,16.1,15.1,15.6,22900
AMV,20100308,15,15.1,15,15.1,29200
AMV,20100305,14,14.6,14,14.2,13500
AMV,20100304,13.7,14.8,13.7,14.2,33500
AMV,20100303,14.9,14.9,14.3,14.6,22400
AMV,20100302,14.7,15,14.5,14.7,11000
AMV,20100301,14.8,14.8,14.5,14.7,15100
AMV,20100226,14.5,14.7,14.4,14.6,9000
AMV,20100225,15,15,14.4,14.5,3700
AMV,20100224,14.7,14.7,14.4,14.6,5000
AMV,20100223,14.5,14.6,14.2,14.3,5900
AMV,20100222,14.7,15.3,14.7,15.1,4700
AMV,20100212,15,15.1,14.1,14.4,12200
AMV,20100211,15.4,15.4,14.8,15.1,22900
AMV,20100210,15.2,15.2,15.2,15.2,100
AMV,20100209,14.6,15,14.4,14.7,4700
AMV,20100208,14.1,14.9,14.1,14.6,9000
AMV,20100205,15.5,15.5,14.5,14.7,26900
AMV,20100204,15.2,15.6,15.2,15.5,16500
AMV,20100203,15.9,15.9,15.2,15.4,31800
AMV,20100202,16.3,16.4,15.2,16,39900
AMV,20100201,14.6,15.4,14.6,15.4,53700
AMV,20100129,14.1,15.1,13.9,14.4,26800
AMV,20100128,15,15,14.7,14.9,34100
AMV,20100127,17,17,15.4,15.7,19700
AMV,20100126,16,16.4,16,16.4,50400
AMV,20100125,15,15.8,14.7,15.4,32800
AMV,20100122,14.5,16.3,14.5,14.8,61700
AMV,20100121,16.8,16.8,15.4,15.4,104300
AMV,20100120,17.5,17.6,16.3,16.5,87100
AMV,20100119,17.6,18,17.1,17.5,46100
AMV,20100118,18.5,18.5,18.3,18.3,24400
AMV,20100115,19.8,20,19.6,19.6,68300
AMV,20100114,21.5,22.4,20.5,21,32400
AMV,20100113,23.5,23.6,20.6,22,235500
AMV,20100112,22.1,22.1,22.1,22.1,123800
AMV,20100111,20.7,20.7,20.7,20.7,23400
AMV,20100108,19.4,19.4,19.4,19.4,38000
AMV,20100107,17.5,19.4,17,18.2,151000
AMV,20100106,20.2,20.2,18.2,18.2,73300
AMV,20100105,19.7,19.7,18.5,19.5,75600
AMV,20100104,18.5,18.5,18,18.5,36500
AMV,20091231,17.3,17.3,17.3,17.3,48900
AMV,20091230,20,20,15,16.2,140500
