<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GMD,20100729,38,39,37.1,38,1092560
GMD,20100728,41.8,41.8,39,39,325600
GMD,20100727,39.5,40.4,39.5,40.4,845020
GMD,20100726,39.8,39.8,39.2,39.8,692990
GMD,20100723,41,41.3,39.8,40.1,952060
GMD,20100722,41.3,41.3,40.7,41.3,666010
GMD,20100721,43.4,43.4,42.2,42.2,1042570
GMD,20100720,44,44,43.1,43.7,301700
GMD,20100719,44,44.3,43.7,44,293820
GMD,20100716,44.3,44.3,43.4,44,582980
GMD,20100715,44,44.3,43.7,44.3,172830
GMD,20100714,45.2,45.2,44,44.6,465460
GMD,20100713,44.3,44.9,44,44.9,287060
GMD,20100712,43.7,44,43.4,44,302580
GMD,20100709,44,44,43.7,43.7,238110
GMD,20100708,44,44.3,43.7,44,134320
GMD,20100707,44,44,43.7,44,93330
GMD,20100706,44.3,44.3,43.7,44,307450
GMD,20100705,44.6,44.6,44,44.6,255110
GMD,20100702,44.6,44.9,44.3,44.3,315750
GMD,20100701,44.6,44.6,44.3,44.3,260540
GMD,20100630,44.6,45.2,44.3,44.6,348230
GMD,20100629,45.2,45.8,45.2,45.5,174590
GMD,20100628,45.2,45.5,44.9,45.2,155640
GMD,20100625,45.2,45.5,45.2,45.2,202120
GMD,20100624,46.1,46.1,45.5,45.5,200940
GMD,20100623,46.1,46.1,45.8,45.8,181790
GMD,20100622,46.7,46.7,46.4,46.4,251830
GMD,20100621,46.7,47,46.7,46.7,318160
GMD,20100618,47,47,46.4,46.7,314930
GMD,20100617,46.4,46.7,46.1,46.7,431060
GMD,20100616,46.7,46.7,46.4,46.4,295370
GMD,20100615,46.7,46.7,46.1,46.1,153690
GMD,20100614,47,47,46.4,46.7,205650
GMD,20100611,46.4,47,46.4,46.7,393870
GMD,20100610,46.1,46.7,45.8,46.1,304210
GMD,20100609,46.7,47,46.1,46.1,297370
GMD,20100608,46.4,47,46.1,46.4,376410
GMD,20100607,46.4,47.3,46.1,46.7,702180
GMD,20100604,48.2,49.4,47.9,47.9,529030
GMD,20100603,48.5,49.7,48.2,48.2,757530
GMD,20100602,47.6,48.2,47.3,48.2,451490
GMD,20100601,47.9,48.5,47.6,48.2,447610
GMD,20100531,48.5,48.8,47.3,48.2,675860
GMD,20100528,47.9,48.2,47.3,48.2,812230
GMD,20100527,44.6,46.4,44.3,46.4,795110
GMD,20100526,44.9,44.9,44.3,44.6,415630
GMD,20100525,45.2,45.2,44.3,44.3,482780
GMD,20100524,45.2,45.2,44,45.2,299850
GMD,20100521,44.9,46.1,44.6,44.6,812210
GMD,20100520,44.3,46.4,44.3,46.4,573170
GMD,20100519,46.4,46.4,45.2,45.2,909990
GMD,20100518,47,47,46.1,47,734620
GMD,20100517,48.2,48.5,46.4,47,697130
GMD,20100514,48.8,48.8,47.9,48.2,435370
GMD,20100513,49.7,49.7,48.2,48.2,514160
GMD,20100512,50.5,50.5,49.1,49.1,903570
GMD,20100511,51,51,50.5,51,429760
GMD,20100510,51,51.5,50.5,50.5,652810
GMD,20100507,52.5,52.5,51.5,52,763690
GMD,20100506,53,53.5,52.5,53,336050
GMD,20100505,53.5,54,53,53,423940
GMD,20100504,53.5,55,53,54,763550
GMD,20100429,53.5,53.5,53,53.5,601190
GMD,20100428,53.5,53.5,52.5,53,348250
GMD,20100427,54,54,53.5,53.5,409930
GMD,20100426,54.5,55,53.5,53.5,425170
GMD,20100422,53,55,53,55,1112200
GMD,20100421,53,53,52.5,52.5,455560
GMD,20100420,53.5,53.5,52.5,52.5,421090
GMD,20100419,53.5,54,53.5,53.5,447100
GMD,20100416,54,54.5,53.5,54,552700
GMD,20100415,54.5,54.5,54,54,392930
GMD,20100414,54.5,55,54,54,332460
GMD,20100413,54.5,55,54.5,54.5,689010
GMD,20100412,55.5,55.5,55,55,397330
GMD,20100409,54.5,55,54,55,777620
GMD,20100408,54.5,55,54,54,448940
GMD,20100407,54.5,55,54,54.5,552030
GMD,20100406,54.5,55.5,54.5,54.5,800400
GMD,20100405,55,55,54.5,54.5,346340
GMD,20100402,55,55,54.5,54.5,560110
GMD,20100401,54,55,53.5,55,606110
GMD,20100331,55,55,54,54,732650
GMD,20100330,55.5,55.5,55,55,436290
GMD,20100329,55.5,56,55.5,55.5,543130
GMD,20100326,55,55.5,54,55.5,745860
GMD,20100325,55.5,55.5,54,55,1114270
GMD,20100324,56.5,56.5,55.5,56,669530
GMD,20100323,56.5,56.5,55.5,55.5,686060
GMD,20100322,57,57,56.5,56.5,596280
GMD,20100319,57.5,58,57,57.5,639170
GMD,20100318,56.5,58,56,58,705900
GMD,20100317,58,58,56.5,56.5,1338990
GMD,20100316,59,59.5,57,57,1778480
GMD,20100315,59,60,58.5,59.5,1146220
GMD,20100312,58.5,58.5,58,58.5,688970
GMD,20100311,58.5,59.5,58,58.5,578530
GMD,20100310,56.5,58.5,56.5,58.5,3413180
GMD,20100309,56.5,57,55.5,56.5,2216020
GMD,20100308,56,57,55.5,56.5,1326540
GMD,20100305,55.5,56.5,55.5,56,820290
GMD,20100304,56.5,56.5,55.5,55.5,1488410
GMD,20100303,53.5,54,53.5,54,512400
GMD,20100302,53.5,53.5,53,53,519370
GMD,20100301,53,53.5,53,53.5,399000
GMD,20100226,52.5,53,52.5,53,493030
GMD,20100225,53.5,54,52.5,52.5,462580
GMD,20100224,52.5,53.5,52.5,53.5,603300
GMD,20100223,53.5,53.5,53,53,430600
GMD,20100222,55,55,53.5,54.5,306650
GMD,20100212,54,55,54,54,361040
GMD,20100211,53.5,54,53,53.5,504260
GMD,20100210,54,54,53,53.5,697350
GMD,20100209,53.5,54,53,53,460620
GMD,20100208,55,55.5,54,54,603300
GMD,20100205,56,56.5,55,55.5,1122770
GMD,20100204,55.5,57,55.5,56,1156620
GMD,20100203,55,56,54.5,55.5,794100
GMD,20100202,55.5,55.5,54.5,54.5,689270
GMD,20100201,53.5,55,53.5,55,736940
GMD,20100129,52.5,53.5,52,52.5,652840
GMD,20100128,53.5,54,52.5,52.5,339550
GMD,20100127,54,55.5,52.5,53.5,711980
GMD,20100126,53.5,54,53.5,54,548510
GMD,20100125,52,52.5,52,52,242650
GMD,20100122,52,52.5,51,52,617140
GMD,20100121,52,53,51,51.5,989980
GMD,20100120,55,55,52.5,53,693880
