<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HDO,20100119,9.8,12.2,9.8,11.9,1972
HDO,20100118,11,11,11,11,2232
HDO,20100115,4.5,4.5,3.4,3.9,7255
HDO,20100114,4.6,4.6,3.5,4,6281
HDO,20100113,4.7,4.7,3.6,4,11357
HDO,20100112,4.8,4.8,3.7,4.2,7528
HDO,20100111,4.8,4.8,3.7,4.2,5960
HDO,20100108,5.2,5.2,4,4.2,5020
HDO,20100107,5.3,5.7,4.4,4.6,3120
HDO,20100106,5.4,6,4.6,5,7610
HDO,20100105,5.4,5.8,5,5.3,2950
HDO,20091231,5.3,5.8,4.8,5.7,57880
HDO,20091230,4.8,5.6,4.7,5.5,82900
HDO,20091229,5.3,5.6,4.5,5.4,96000
HDO,20091228,5.3,5.3,4.4,5.1,3800
HDO,20091225,5.3,6,4.6,5.1,4490
HDO,20091224,5.3,5.5,4.8,5.3,67770
HDO,20091223,5.6,5.6,5.4,5.5,57110
HDO,20091222,5.1,5.1,5.1,5.1,114360
HDO,20091217,5.1,5.1,5.1,5.1,300
HDO,20091216,5.1,6.5,5.1,5.8,220
HDO,20091215,5.1,6.1,5.1,5.8,3000
HDO,20091214,4.9,6.3,4.9,5.9,690
HDO,20091211,6,6,5.3,5.6,3310
HDO,20091209,6,6,6,6,390
HDO,20091208,6,6,6,6,410
HDO,20091207,6,6,6,6,2980
HDO,20091204,7,7.6,6.1,6.8,4360
HDO,20091203,6.8,7.1,6.8,6.9,5740
HDO,20091202,6.9,7.1,6.9,7,5320
HDO,20091130,6.9,6.9,6.9,6.9,140
HDO,20091127,6.1,6.3,6,6.2,4600
HDO,20091126,5.9,6.1,5.9,6,6260
HDO,20091125,6,6,4.6,5.9,2050
HDO,20091124,5.3,5.3,5.3,5.3,50
HDO,20091123,5.9,5.9,5.8,5.9,3840
HDO,20091120,5.6,6.7,5.3,5.8,11490
HDO,20091119,5.8,6.7,5.8,5.9,5200
HDO,20091118,5.4,6.2,5.4,6,300
HDO,20091117,5.5,7.1,5.5,6.2,850
HDO,20091116,6.1,6.8,6.1,6.3,150
HDO,20091113,6.3,6.3,4.9,6.1,1250
HDO,20091112,6.3,6.3,4.9,5.6,2250
HDO,20091111,5.6,5.6,5.5,5.6,2250
