<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HRC,20100112,38.7,38.7,36.7,36.7,145140
HRC,20100111,40,40,36,38.7,51690
HRC,20100108,41,41,38,38,81040
HRC,20100107,40,40,39.2,39.6,21250
HRC,20100106,39,40,39,39.1,161350
HRC,20100105,39.1,39.1,38,39,141550
HRC,20100104,37.2,37.2,37,37.2,30290
HRC,20091231,35.7,35.8,34,35.4,105740
HRC,20091230,33,35.2,33,34,120720
HRC,20091229,35,35,33.5,33.7,21050
HRC,20091228,35.6,36,34.3,35,24730
HRC,20091225,34,35.6,34,35.6,38300
HRC,20091224,32.9,33.9,31.5,33.9,111990
HRC,20091223,33,33,31.5,32.2,18130
HRC,20091222,33,33.3,32,32.1,65610
HRC,20091221,31.7,31.7,31.2,31.7,25480
HRC,20091218,29.9,30.1,29.9,30.1,107180
HRC,20091217,28.8,29,28.4,28.6,38160
HRC,20091216,30.2,30.2,29.9,29.9,41080
HRC,20091215,32.1,32.1,30.5,31.5,17180
HRC,20091214,30.9,32.2,30.7,32.1,111070
HRC,20091211,32.5,32.5,30.7,30.7,56930
HRC,20091210,33.4,34.2,32.4,32.4,51470
HRC,20091209,34.7,34.7,34.2,34.2,58760
HRC,20091208,37.7,37.7,35.5,36.1,102380
HRC,20091207,36.8,37,36.3,37,9780
HRC,20091204,38.5,38.5,36.6,36.8,19400
HRC,20091203,37,39,36.7,37,26460
HRC,20091202,39,39,37.5,37.5,141160
HRC,20091201,40.4,40.5,38,38.9,16960
HRC,20091130,38.4,38.8,38,38.8,59380
HRC,20091127,33.6,36.9,33.6,36.9,55310
HRC,20091126,35.2,37,35.1,35.1,55790
HRC,20091125,39,39,37,37,108940
HRC,20091124,40.5,40.5,37,39,171450
HRC,20091123,40.5,41,38.9,39,59750
HRC,20091120,41.4,42.5,41,41,28920
HRC,20091119,43,43,42.1,42.9,64090
HRC,20091118,41.5,42.8,41.5,42.8,170040
HRC,20091117,42,42,40.6,41.5,41940
HRC,20091116,40.6,42.5,40.6,40.6,56480
HRC,20091113,39.4,41.8,39.4,41.6,57450
HRC,20091112,41,41.4,40,41.4,176770
HRC,20091111,38.8,39.4,38.5,39.4,45630
HRC,20091110,39.3,39.3,36,37.5,66240
HRC,20091109,38.6,40,37.5,37.5,61630
HRC,20091106,43,43,39,39,159130
HRC,20091105,40.4,41,39.9,41,55650
HRC,20091104,38,41,38,39,73150
HRC,20091103,40.1,41,39.1,39.1,87020
HRC,20091102,41.2,41.3,41.2,41.2,61600
HRC,20091030,43.4,43.4,42,43.4,92480
HRC,20091029,41.5,41.6,41.3,41.3,260510
HRC,20091028,44,44.5,43.5,43.5,78570
HRC,20091027,42.3,43.5,41.7,43.5,133710
HRC,20091026,46.9,46.9,43.6,44,167170
HRC,20091023,51,51,46,46,277450
HRC,20091022,48.5,48.5,47.5,48.5,354830
HRC,20091021,41.7,46.1,41.7,46.1,339850
HRC,20091020,42,43.9,42,43.9,271920
HRC,20091019,42,42,41,41.8,70790
HRC,20091016,42.5,42.5,41.2,42,115690
HRC,20091015,44,44,42,42.5,138360
HRC,20091014,40.7,41.9,40.7,41.9,63570
HRC,20091013,42,42,40.1,40.7,61490
HRC,20091012,41.5,42.5,40.9,42,182850
HRC,20091009,41,41,40.3,40.8,97270
HRC,20091008,40.8,40.8,40,40.3,42140
HRC,20091007,40.4,40.4,39.2,40.3,110430
HRC,20091006,38.4,39.6,38.4,38.6,102330
HRC,20091005,40.2,40.5,38.5,39.8,71600
HRC,20091002,40.3,40.8,40.3,40.3,36350
HRC,20091001,42.6,42.6,41,42.5,266810
HRC,20090930,40.5,40.5,40.5,40.5,216080
HRC,20090929,38.5,38.9,38.2,38.5,95940
HRC,20090928,39.5,39.5,38.5,38.5,60510
HRC,20090925,39,39.5,38.8,39.5,54470
HRC,20090924,39.6,39.9,39,39.7,18170
HRC,20090923,40,40.5,39.6,39.6,52880
HRC,20090922,39,39.8,39,39.2,98510
HRC,20090921,39.5,40.5,39.5,39.8,41140
HRC,20090918,39.7,40.1,39.6,40,89610
HRC,20090917,40,40,39.5,40,97640
HRC,20090916,40.6,41,40,40,90920
HRC,20090915,41,41.1,40.1,40.6,62020
HRC,20090914,41.5,42,41.5,41.8,111900
HRC,20090911,42,42,41.6,41.8,37770
HRC,20090910,40.4,41.7,40,41.7,44060
HRC,20090909,41.7,42.5,41.6,41.6,55050
HRC,20090908,40.9,41.7,40.2,41.7,82110
HRC,20090907,40.1,40.1,38,39.7,74300
HRC,20090904,41.5,41.5,40.1,40.1,48250
HRC,20090903,40.5,42,40.5,41.5,39340
HRC,20090901,43.4,43.4,41.5,42,126550
HRC,20090831,42.8,43.4,41.5,43.4,88330
HRC,20090828,41,41.4,41,41.3,77360
HRC,20090827,41,41,40,40.8,46400
HRC,20090826,41.4,41.4,40.5,40.5,66010
HRC,20090825,42.7,42.7,41,41,195250
HRC,20090824,39.8,40.6,39.5,40.6,123630
HRC,20090821,39,40,38.6,38.6,78160
HRC,20090820,39,39.2,38.3,38.3,77950
HRC,20090819,39.4,39.4,38.5,39,45650
HRC,20090818,36.9,38.2,36.9,38,64520
HRC,20090817,39,40,38.9,38.9,124670
HRC,20090814,40.1,41.5,40,41,160680
HRC,20090813,40.2,40.2,40,40.2,152240
HRC,20090812,38,38.2,37.8,38.2,157310
HRC,20090811,34.5,36.3,34.5,36.3,114470
HRC,20090810,34.2,34.6,34,34.5,43930
HRC,20090807,33.4,34,33.4,34,14460
HRC,20090806,33.9,34.2,33.6,33.6,45960
HRC,20090805,34,34.2,33.6,34,25280
HRC,20090804,34.4,34.4,33.6,34.2,33480
HRC,20090803,33.4,34,33.3,33.3,39610
HRC,20090731,33,33.4,32,33.4,24440
HRC,20090730,31.5,32.1,31.5,32,10610
HRC,20090729,33,34,33,33.1,22090
HRC,20090728,32.7,34.3,32.7,33,56240
HRC,20090727,34.3,34.3,33,34.3,68710
HRC,20090724,32.6,32.6,32.6,32.6,41610
HRC,20090723,29.1,31,29.1,31,11880
HRC,20090722,31,31,30.2,30.2,12920
HRC,20090721,29.5,30.4,29.5,30.1,18740
HRC,20090720,29.5,29.5,29,29.3,20070
HRC,20090717,30.2,31.1,30.1,30.1,26240
HRC,20090716,31.6,31.6,30.1,30.9,18710
HRC,20090715,29.5,30.3,29.5,30,21170
HRC,20090714,31,31,29,29,24630
HRC,20090713,31.1,31.1,29.5,29.8,31110
HRC,20090710,32.6,32.6,31.1,31.1,40690
HRC,20090709,33,33,32,32.8,14720
HRC,20090708,33,33,32,33,8010
HRC,20090707,34,34,32.5,33,22990
HRC,20090706,33,34.2,33,34.2,29370
HRC,20090703,31,32.5,31,32.5,23640
HRC,20090702,32.3,32.5,30.9,32,37480
HRC,20090701,31.3,31.5,31.3,31.3,42520
HRC,20090630,34.3,34.3,32.5,33,59290
HRC,20090629,35,35.3,33.9,34.3,30770
HRC,20090626,34.2,35,34.2,34.6,37230
HRC,20090625,36,36,33.5,34.2,73330
HRC,20090624,32.2,34.2,32.2,34.2,127780
HRC,20090623,32.5,32.5,32.5,32.5,16120
HRC,20090622,35,36.2,34.3,34.3,43790
HRC,20090619,38.9,38.9,36.2,36.2,51520
HRC,20090618,38.5,38.9,37,38,56660
HRC,20090617,34.6,37,34.6,37,98080
HRC,20090616,36.5,36.5,36.5,36.5,29440
HRC,20090615,38.5,39,38.5,38.5,64540
HRC,20090612,41,44.5,40.5,40.6,104710
HRC,20090611,40,42.7,40,42.7,188090
HRC,20090610,40.6,40.6,40.6,40.6,89480
HRC,20090609,46,46,42.8,42.8,200650
HRC,20090608,45.1,45.1,45.1,45.1,35420
HRC,20090605,42.9,42.9,42.9,42.9,138580
HRC,20090604,40.8,40.8,40.8,40.8,76120
HRC,20090603,38.8,38.8,38,38.8,180190
HRC,20090602,36.9,36.9,36.6,36.9,216170
HRC,20090601,35,35.1,34.9,35.1,225840
HRC,20090529,33.7,33.7,32.1,33.4,76450
HRC,20090528,33.2,33.8,32.1,32.2,79570
HRC,20090527,33.8,34,33,33.8,119960
HRC,20090526,34.8,34.8,33,33,88410
HRC,20090525,32.4,34.1,32.4,34.1,180280
HRC,20090522,33.1,33.2,32.4,32.4,59960
HRC,20090521,35,35.3,34.2,34.2,96400
HRC,20090520,33.7,35.3,33.7,35.2,156310
HRC,20090519,35.8,35.8,34.4,35.2,134600
HRC,20090518,34,35,33.2,34.4,156520
HRC,20090515,34.7,34.7,34.7,34.7,80400
HRC,20090514,32.8,33.1,31.2,33,280400
HRC,20090513,32.8,32.8,32.8,32.8,24450
HRC,20090512,31.2,31.2,31.2,31.2,78460
HRC,20090511,29.7,29.7,29.7,29.7,52330
HRC,20090508,27,28.2,27,28.2,222100
HRC,20090507,26.8,26.8,26.8,26.8,105300
HRC,20090506,26.1,26.1,24.7,25.5,134120
HRC,20090505,26.1,26.1,26.1,26.1,20080
HRC,20090504,24.8,24.8,24.8,24.8,5630
HRC,20090429,23,24,23,23.6,16460
HRC,20090428,24.3,24.4,23.7,23.7,30510
HRC,20090427,23.2,23.2,22.9,23.2,27950
HRC,20090424,21.5,22,21.5,22,17090
HRC,20090423,22,22.5,22,22.5,17490
HRC,20090422,22.3,23.4,22.2,23,71950
HRC,20090421,22.3,22.3,22.3,22.3,15820
HRC,20090420,23.5,23.5,23.5,23.5,11420
HRC,20090417,26,26,24.8,24.8,67410
HRC,20090416,27,27,25.7,26.2,60330
HRC,20090415,26.4,27,26.4,26.4,109300
HRC,20090414,29.1,29.1,27,27.8,81020
HRC,20090413,27.8,27.8,27.7,27.8,227310
HRC,20090410,26.4,26.4,26.3,26.4,213330
HRC,20090409,26,26,25,25.1,83670
HRC,20090408,27.5,28,26,26,123360
HRC,20090407,27,27.4,26.1,27.4,158490
HRC,20090403,25.5,26,25.2,26,182550
HRC,20090402,24.9,24.9,24.3,24.7,30580
HRC,20090401,23.8,24,23,24,61290
HRC,20090331,22.9,23.4,22.9,22.9,33670
HRC,20090330,24.2,25.5,24.2,24.2,87730
HRC,20090327,25.5,25.5,25.2,25.5,93770
HRC,20090326,24.2,24.2,23.3,24.2,89870
HRC,20090325,22.9,23,22.4,23,99440
HRC,20090324,21.9,21.9,21.9,21.9,130
HRC,20090323,20.8,20.8,20.8,20.8,25360
HRC,20090320,19.7,19.8,19.7,19.8,20780
HRC,20090319,20.6,20.6,18.8,18.8,17440
HRC,20090318,19.5,19.6,19.2,19.6,21730
HRC,20090317,18.4,18.7,18.4,18.6,12300
HRC,20090316,17.6,18,17.6,18,11210
HRC,20090313,18,18.1,18,18.1,8840
HRC,20090312,18,18,17.5,18,5440
HRC,20090311,19.1,19.1,17.8,18.5,20440
HRC,20090310,18.3,18.3,18,18.3,3110
HRC,20090309,17.5,18,17.5,17.6,4960
HRC,20090306,18,18,17.7,18,8680
HRC,20090305,18.2,18.2,17.5,18,12400
HRC,20090304,17.9,17.9,17.5,17.5,12540
HRC,20090303,16.6,17,16.6,17,5370
HRC,20090302,16.2,17.4,16.2,17.4,5170
HRC,20090227,17,17.2,16.9,17.1,15880
HRC,20090226,16.4,16.4,15.4,16.3,16460
HRC,20090225,15,15.6,15,15.6,5000
HRC,20090224,15,15.2,14.8,14.8,5860
HRC,20090223,16.5,16.5,15.3,15.3,9570
HRC,20090220,16.2,16.3,16.1,16.1,18030
HRC,20090219,17.2,17.8,17,17,15950
HRC,20090218,18,18,17.9,17.9,9010
HRC,20090217,19,20,18.9,18.9,13590
HRC,20090216,19.3,20.6,19.3,20,10740
HRC,20090213,19.2,20.4,19.2,20,1570
HRC,20090212,20.2,20.5,20,20.1,5260
HRC,20090211,20.2,20.2,20,20,3780
HRC,20090210,19.9,21.5,19.5,20.6,15260
HRC,20090209,20,21.1,20,20.5,20420
HRC,20090206,19.3,20,19,20,3750
HRC,20090205,20.5,20.8,19.7,19.7,9910
HRC,20090204,20.3,20.3,20,20,22010
HRC,20090203,19.2,20.3,19.2,19.3,5640
HRC,20090202,21.1,21.1,20.3,20.3,3910
HRC,20090123,20.5,21.1,20.5,21.1,18410
HRC,20090122,20.5,20.5,20.3,20.4,14780
HRC,20090121,20.2,20.5,20.2,20.2,13140
HRC,20090120,21.2,21.2,21.2,21.2,5120
HRC,20090119,19.7,20.3,19.5,20.3,14300
HRC,20090116,19.8,20.8,19.3,19.3,68870
HRC,20090115,20.4,20.4,19.8,19.8,31490
HRC,20090114,20.7,21.5,20.5,20.5,55690
HRC,20090113,21.5,21.5,21,21,39690
HRC,20090112,21.6,22.5,21.6,22.2,6040
HRC,20090109,22.4,22.5,22.4,22.4,7060
HRC,20090108,22.4,23.2,22.3,23,12460
HRC,20090107,22.7,23.2,22.7,23.2,38420
HRC,20090106,21.9,22,21.9,22,12560
HRC,20090105,21.5,21.9,21.5,21.9,7240
HRC,20090102,22,22,21.1,21.9,1720
HRC,20081231,22.3,22.4,21.2,21.9,9510
HRC,20081230,20.9,21.9,20.9,21.9,27390
HRC,20081229,20.6,21,20.6,20.9,6330
HRC,20081226,21.4,21.4,20.6,20.6,16090
HRC,20081225,21,21.5,21,21.3,6390
HRC,20081224,20.5,21,19.5,21,10470
HRC,20081223,20.6,20.7,20.5,20.5,46670
HRC,20081222,22.7,22.7,21.5,21.7,11450
HRC,20081219,21.5,22,21.5,21.5,18420
HRC,20081218,21.5,22.5,21.2,21.5,70810
HRC,20081217,22.5,23.5,22.4,22.4,17690
HRC,20081216,25,25,23.7,23.7,2990
HRC,20081215,25.9,25.9,25,25,4920
HRC,20081212,25.3,25.3,24.5,25,13700
HRC,20081211,24.1,24.5,24,24,36950
HRC,20081210,26,26,24.1,24.1,6590
HRC,20081209,24.2,25.5,24.2,25.3,19930
HRC,20081208,24.2,24.3,24.2,24.2,17880
HRC,20081205,26.5,26.5,25.7,25.7,11220
HRC,20081204,27.6,27.6,27.1,27.3,19490
HRC,20081203,27.8,27.8,26.5,27,14130
HRC,20081202,27.1,27.1,26,27.1,38590
HRC,20081201,27.2,27.5,26.8,27.2,80400
HRC,20081128,26.5,26.5,26.2,26.5,43270
HRC,20081127,26,26.4,26,26,40540
HRC,20081126,26.4,26.8,26.4,26.4,46410
HRC,20081125,26.5,26.5,25.7,26.5,110960
HRC,20081124,25,26.9,25,25,56820
HRC,20081124,25,26.9,25,25,56820
HRC,20081121,26.3,26.3,24.8,26.3,54170
HRC,20081120,26.3,26.5,26,26.2,60300
HRC,20081119,27,27.2,26.9,27,57150
HRC,20081118,27,27,26,27,57990
HRC,20081117,27,27.5,27,27,48610
HRC,20081114,27.5,27.5,27,27.5,93820
HRC,20081113,26.6,27,24.2,26.6,67800
HRC,20081112,25.5,25.5,24.2,25.5,123610
HRC,20081111,25.7,27.3,25.7,25.7,94670
HRC,20081110,27.3,27.3,27.3,27.3,32520
HRC,20081107,25.8,26.1,24.7,25.8,113580
HRC,20081106,24.7,24.7,22.6,24.7,243640
HRC,20081105,23.3,23.3,23.3,23.3,17990
HRC,20081104,22,22,22,22,13660
HRC,20081103,20.8,20.8,20.8,20.8,42230
HRC,20081031,19.6,19.6,18.1,19.6,118740
HRC,20081030,18.5,19.7,18.5,18.5,159180
HRC,20081029,22.1,22.1,19.7,19.7,133810
HRC,20081028,20.9,20.9,20.9,20.9,53070
HRC,20081027,22.2,22.2,22.2,22.2,112200
HRC,20081024,23.6,23.6,23.6,23.6,16170
HRC,20081023,25.1,25.1,25.1,25.1,9710
HRC,20081022,26.6,26.6,26.6,26.6,12270
HRC,20081021,28.2,28.2,28.2,28.2,39790
HRC,20081020,29.9,29.9,29.9,29.9,3450
HRC,20081017,31.7,31.7,31.7,31.7,20690
HRC,20081016,33.6,33.6,33.6,33.6,7840
HRC,20081015,35.6,35.8,35.6,35.6,53440
HRC,20081014,37.7,37.7,37.7,37.7,213460
HRC,20081013,37,38,35.7,35.7,37970
HRC,20081010,37.8,37.8,37.8,37.8,8840
HRC,20081009,37.5,40.4,37.5,40,160310
HRC,20081008,39.7,39.7,39.7,39.7,24020
HRC,20081007,42,42,42,42,35610
HRC,20081006,44.4,44.5,44.4,44.4,40400
HRC,20081003,44.5,47,44.5,47,18120
HRC,20081002,47,47,45,47,17960
HRC,20081001,46,47,44,45,41040
HRC,20080930,45.5,45.5,45.5,45.5,500
HRC,20080929,48,49,46,48,37290
HRC,20080926,48,48,46.5,48,63980
HRC,20080925,44.5,45.5,44,45.5,41350
HRC,20080924,45,46,43.2,43.2,17050
HRC,20080923,45,45,40.9,45,124630
HRC,20080922,42.7,42.7,42.7,42.7,1420
HRC,20080919,40.5,40.5,40.5,40.5,102210
HRC,20080918,38.4,38.4,38.4,38.4,25430
HRC,20080917,40.6,40.6,40.6,40.6,48640
HRC,20080916,43.5,44,43,43,77970
HRC,20080915,45.5,50.5,45.5,45.5,112890
HRC,20080912,48,48,48,48,5550
HRC,20080911,50.5,51,50.5,50.5,84110
HRC,20080910,54,54.5,53,53,128000
HRC,20080909,53.5,56,53.5,56,58670
HRC,20080908,55,57,55,55,44330
HRC,20080905,55.5,58,55,58,139600
HRC,20080904,58,61,58,58,59420
HRC,20080903,61,61,61,61,12600
HRC,20080829,55,58,55,58,107200
HRC,20080828,58,61,58,58,117630
HRC,20080827,61,61,61,61,11200
HRC,20080826,58,58,58,58,34080
HRC,20080825,55,55,55,55,6680
HRC,20080822,52.5,52.5,52.5,52.5,45080
HRC,20080821,47.5,50,46,50,95070
HRC,20080820,47,49.5,47,47.5,156650
HRC,20080819,49.5,49.5,48.5,49.5,251610
HRC,20080818,42.5,47,42.5,47,231100
HRC,20080815,44.9,44.9,44.9,44.9,71490
HRC,20080814,43.5,43.5,43.3,43.5,171480
HRC,20080813,42.2,42.6,42.1,42.1,48070
HRC,20080812,46,46,43.5,43.5,40380
HRC,20080811,44.5,44.8,44,44.8,36250
HRC,20080808,42.5,43.4,42.5,43.4,17330
HRC,20080807,46,45,44.5,45,36800
HRC,20080806,44.8,45,44.5,45,36800
HRC,20080805,41.7,44,41.7,44,64060
HRC,20080804,42.1,43.2,42.1,43.1,74440
HRC,20080801,41.2,43.9,41.2,43.5,63060
HRC,20080731,42.6,42.6,42.6,42.6,28260
HRC,20080730,44,44,44,44,22150
HRC,20080729,43.1,45.5,43.1,45.5,177460
HRC,20080728,44.5,44.5,44.5,44.5,24400
HRC,20080725,46,46,46,46,1300
HRC,20080724,47.5,47.5,47.5,47.5,6950
HRC,20080723,49,49,49,49,30
HRC,20080722,50.5,50.5,50.5,50.5,100
HRC,20080721,51.5,51.5,51.5,51.5,1370
HRC,20080718,53,53.5,53,53,76110
HRC,20080717,54.5,54.5,54,54.5,143740
HRC,20080716,53,53,50,53,132750
HRC,20080715,51.5,51.5,51.5,51.5,3400
HRC,20080714,50,50,50,50,6100
HRC,20080711,48.5,48.5,48.5,48.5,6030
HRC,20080710,47,47,47,47,7950
HRC,20080709,45.5,45.5,45.5,45.5,28050
HRC,20080708,41.6,44.4,41.6,44.4,60370
HRC,20080707,44.9,44.9,42.1,43,142840
HRC,20080704,43.5,43.5,43.5,43.5,50740
HRC,20080703,42.1,42.1,42.1,42.1,2600
HRC,20080702,40.8,40.8,40.8,40.8,78960
HRC,20080701,39.5,39.5,39.5,39.5,4680
HRC,20080630,36.3,38.3,36.3,38.3,34510
HRC,20080627,36,37.2,34.9,37.2,37950
HRC,20080626,37.4,37.4,35.1,36,77490
HRC,20080625,36.2,36.2,36.1,36.2,36930
HRC,20080624,35,35,33.9,35,10530
HRC,20080623,33.9,36.3,33.9,33.9,26830
HRC,20080620,35.1,35.1,35.1,35.1,1550
HRC,20080619,36.3,36.3,36.3,36.3,17140
HRC,20080618,38.3,38.3,36.7,37.5,71010
HRC,20080617,37.5,37.5,37,37.5,62630
HRC,20080616,35.9,36.7,35.9,36.7,115590
HRC,20080613,34.9,35.9,34.9,35.9,136130
HRC,20080612,35.1,35.1,35.1,35.1,16160
HRC,20080611,35.9,35.9,35.9,35.9,6920
HRC,20080610,36.7,36.7,36.7,36.7,990
HRC,20080609,37.5,37.5,37.5,37.5,210
HRC,20080606,38.3,38.3,38.3,38.3,110
HRC,20080605,39.1,39.1,39.1,39.1,10
HRC,20080604,40,40,40,40,10
HRC,20080603,41.8,41.8,40.9,40.9,1120
HRC,20080602,41.8,41.8,41.8,41.8,310
HRC,20080530,42.7,42.7,42.7,42.7,17780
HRC,20080526,43.6,43.6,43.6,43.6,10
HRC,20080522,45.5,45.5,45.5,45.5,16620
HRC,20080521,45.5,46.5,45.5,46.5,63290
HRC,20080520,46.5,46.5,46.5,46.5,40000
HRC,20080519,47.5,47.5,47.5,47.5,12420
HRC,20080516,48.5,48.5,48.5,48.5,27200
HRC,20080514,49.5,49.5,49.5,49.5,130
HRC,20080513,50.5,50.5,50.5,50.5,1210
HRC,20080512,52.5,52.5,51.5,51.5,300
HRC,20080509,52.5,52.5,52.5,52.5,130
HRC,20080508,53.5,53.5,53.5,53.5,42090
HRC,20080507,54.5,54.5,54.5,54.5,31860
HRC,20080506,56.5,56.5,55.5,55.5,23350
HRC,20080505,56.5,56.5,56.5,56.5,36150
