<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LGC,20100107,33.2,33.6,32.2,32.7,92540
LGC,20100106,31.8,33.7,31.8,33.4,52200
LGC,20100105,34.1,34.1,32.2,32.9,47010
LGC,20100104,32.6,33.2,31.8,33.2,50560
LGC,20091231,32.9,32.9,31.7,31.7,30350
LGC,20091230,30.2,31.7,30.2,31.7,142420
LGC,20091229,30.2,30.7,29.3,30.2,75250
LGC,20091228,32.2,32.2,30.7,30.7,19630
LGC,20091225,31.9,32.2,30.7,32.2,44230
LGC,20091224,31.5,31.5,31.1,31.2,14220
LGC,20091223,31.2,31.6,30.2,31,62740
LGC,20091222,32.2,32.2,31.2,31.2,39560
LGC,20091221,31.2,32.4,31,32.2,42530
LGC,20091218,30.1,31,30.1,31,50880
LGC,20091217,28.2,29.5,28.2,29.5,45200
LGC,20091216,30.1,30.1,28.4,29.2,80600
LGC,20091215,28.9,30,28.3,29.9,44450
LGC,20091214,27.5,28.9,27.5,28.9,112520
LGC,20091211,28.7,28.8,27.4,27.5,212750
LGC,20091210,29.9,30.2,28.7,28.7,75440
LGC,20091209,29.2,30.2,28.7,29.9,258890
LGC,20091208,30.2,30.2,29.2,30.2,174140
LGC,20091207,29.2,30.4,29.2,30.2,83400
LGC,20091204,30.4,31.1,29.2,29.2,134140
LGC,20091203,28.8,30.7,28.8,30.4,230180
LGC,20091202,30.2,31.9,29.2,29.2,502780
LGC,20091201,29.9,30.4,29.2,30.4,185670
LGC,20091130,27.7,29,27.7,29,139290
LGC,20091127,25,27.6,25,27.6,380540
LGC,20091126,26.3,26.4,26.3,26.3,478820
LGC,20091125,28.5,29.2,27.7,27.7,193760
LGC,20091124,29.9,30.7,28.8,29.1,132990
LGC,20091123,30.9,31.2,29.9,29.9,174840
LGC,20091120,32.2,32.9,31.3,31.5,307660
LGC,20091119,32,33.5,32,32.9,264320
LGC,20091118,31.2,32.2,30.7,32.2,209170
LGC,20091117,29.7,31.2,29.7,31.2,249790
LGC,20091116,29.5,30.7,29.5,29.7,260380
LGC,20091113,29.5,30.4,28.7,30,125720
LGC,20091112,30.5,31,30.2,30.2,220620
LGC,20091111,28.9,30.2,27.4,30.2,110980
LGC,20091110,28.4,29.3,27.6,28.8,143730
LGC,20091109,30.4,30.4,28.9,28.9,146370
LGC,20091106,30.4,30.4,29.6,30.4,293380
LGC,20091105,28,29,27.8,29,94460
LGC,20091104,27.7,30,27.6,27.6,237850
LGC,20091103,29.3,30.2,29,29,187770
LGC,20091102,30.5,30.5,30.5,30.5,144740
LGC,20091030,32.3,32.3,30.4,32.1,277970
LGC,20091029,31.2,31.7,30.9,31,316940
LGC,20091028,34.2,34.2,31.2,32.5,405830
LGC,20091027,33.6,34.5,32.8,32.8,414730
LGC,20091026,34.6,36.4,34.6,34.6,331590
LGC,20091023,39.5,39.5,36.5,36.5,377120
LGC,20091022,39.1,40.5,38.4,38.4,520950
LGC,20091021,38.9,41.1,38.9,40.5,267500
LGC,20091020,38,41,37,41,1632200
LGC,20091019,39,39,39,39,239150
LGC,20091016,41.1,41.1,39.5,41.1,523190
LGC,20091015,39.1,39.1,39.1,39.1,37390
LGC,20091014,36.9,37.2,36.5,37.2,326530
LGC,20091013,36.6,36.6,33.5,35.4,1344310
LGC,20091012,34.6,34.8,33,34.8,144410
LGC,20091009,33,33.1,32,33.1,194160
LGC,20091008,31.5,31.5,29.5,31.5,162810
LGC,20091007,30,30,30,30,890
LGC,20091006,28.5,30.4,28.4,28.5,528810
LGC,20091005,28.9,28.9,28.9,28.9,15460
LGC,20091002,30.5,30.5,29.5,30.5,1130
LGC,20091001,29.5,30.5,29.5,30.5,2180
LGC,20090930,30.8,30.8,30.5,30.7,1380
LGC,20090929,30.7,30.7,30.5,30.7,5110
LGC,20090928,30.7,30.7,30.5,30.7,6870
LGC,20090925,29.5,31.1,29.5,30.7,16790
LGC,20090924,32,32,31,31.1,10760
LGC,20090923,31.5,32,31.1,31.1,8390
LGC,20090922,31.3,31.5,31.2,31.4,3420
LGC,20090921,29.5,31.5,29.5,31.5,9730
