<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
L44,20100729,25.4,25.4,24.5,25.3,38600
L44,20100728,25.8,25.8,24.5,24.9,46100
L44,20100727,26,26.3,25.1,25.7,32800
L44,20100726,26.1,26.4,25.3,25.8,9000
L44,20100723,26.4,26.5,25.6,26.1,31000
L44,20100722,25.5,26.4,24.9,25.7,63500
L44,20100721,25.8,26,25.5,25.8,19100
L44,20100720,26.5,26.5,25.9,26,22700
L44,20100719,25.8,26,25.6,25.8,50200
L44,20100716,25.5,26.4,25.5,25.8,30700
L44,20100715,26.6,26.7,25.3,26.2,16800
L44,20100714,26.8,27.5,25.7,26.6,37600
L44,20100713,26.5,26.5,25.6,26.2,18000
L44,20100712,25.8,25.9,24.6,25.4,39200
L44,20100709,26,26,24.5,25,21500
L44,20100708,26,26,24.6,25,56400
L44,20100707,27,27,24.1,25.4,66600
L44,20100706,25.8,26.5,25,25.9,46000
L44,20100705,27,27.3,26,26.7,91800
L44,20100702,27,27.3,26.1,26.7,49900
L44,20100701,25.7,27.2,25,26.6,97300
L44,20100630,25,27,24.8,25.7,111500
L44,20100629,27,27.6,25.5,26.6,193400
L44,20100628,30,30,26.3,26.4,173200
L44,20100625,28.3,28.3,27.5,28.2,262900
L44,20100624,26,26.5,26,26.5,81800
L44,20100623,22.5,24.9,22,24.8,224900
L44,20100622,24.8,24.8,22.8,23.3,28600
L44,20100621,25,25,23.9,24.2,49100
L44,20100618,24.5,25,23.6,24.1,64500
L44,20100617,25,25,23.7,23.8,16200
L44,20100616,23.4,23.8,23,23.7,131700
L44,20100615,21,22.6,21,22.3,77800
L44,20100614,21.4,21.6,20.9,21.2,7800
L44,20100611,20.8,20.8,19.9,20.2,7600
L44,20100610,19.6,20.7,19.5,19.9,17700
L44,20100609,20.9,20.9,18.7,19.6,5300
L44,20100608,20.3,20.3,19.8,20.1,8700
L44,20100607,21.3,21.3,19.3,19.8,23900
L44,20100604,20.8,21.5,20.6,20.8,18400
L44,20100603,21.8,21.9,21.1,21.4,31700
L44,20100602,20.8,21.6,20.4,21.1,22100
L44,20100601,22.3,22.3,20.6,21.5,17700
L44,20100531,23.1,23.1,20.8,22,25100
L44,20100528,21.6,21.6,21.3,21.6,63300
L44,20100527,19.6,20.9,19.3,20.2,46500
L44,20100526,19.3,19.7,19.3,19.6,41100
L44,20100525,18.3,19.5,17.8,18.4,70700
L44,20100524,19.5,19.5,17.9,18.4,52900
L44,20100521,18.6,18.8,18.6,18.6,77400
L44,20100520,19.3,21.3,19.3,20,72200
L44,20100519,20.8,20.8,20.7,20.7,45300
L44,20100518,23.2,23.2,21.6,22.3,39700
L44,20100517,23.9,24.7,22.3,22.9,68700
L44,20100514,22.8,23.9,22.3,23.1,42400
L44,20100513,22.3,23.1,21.7,22.3,55100
L44,20100512,23.6,23.8,23.1,23.1,138200
L44,20100511,26.3,27,24.1,24.8,110800
L44,20100510,27.1,27.6,25.2,25.8,101000
L44,20100507,27.2,27.2,25.4,27.1,432700
L44,20100506,23.9,25.6,23.9,25.4,177600
L44,20100505,24.3,24.3,23.1,23.9,105200
L44,20100504,24.3,25.3,23.1,24.2,171200
L44,20100429,24.8,25.7,22.3,24.3,132500
L44,20100428,23.3,24.1,22.7,24,153800
L44,20100427,21.6,23.1,21.6,22.5,86500
L44,20100426,21.6,22.7,21.5,21.6,130500
L44,20100422,24.8,25.8,22.5,23.1,175800
L44,20100421,24.1,24.2,23.7,24.2,307800
L44,20100420,21.5,22.7,21.5,22.6,78500
L44,20100419,21.9,22.5,20.8,21.2,222500
L44,20100416,22.6,22.9,21.5,22.4,136900
L44,20100415,21.5,21.6,20.4,21.4,174100
L44,20100414,19.2,20.3,19,20.2,196600
L44,20100413,19.3,20.3,18.9,19,203100
L44,20100412,20.4,20.8,20.3,20.3,67400
L44,20100409,23,23,20,21.8,224800
L44,20100408,21.5,21.5,21.3,21.5,181700
L44,20100407,20,20.1,19.3,20.1,185200
L44,20100406,17.8,18.8,17.8,18.8,383100
L44,20100405,18.2,18.2,17.3,17.6,85500
L44,20100402,16.5,17.1,16.3,17.1,87200
L44,20100401,16.5,16.5,15.5,16,27200
L44,20100331,15.9,16.4,15.3,15.9,49000
L44,20100330,17,17,15.9,16.5,41100
L44,20100329,17.3,17.3,16.8,17,28200
L44,20100326,17.7,17.8,16.8,17.3,24400
L44,20100325,18.2,18.2,16.3,17.3,62100
L44,20100324,16.3,17,16.3,17,62600
L44,20100323,16.3,16.3,15.6,15.9,58800
L44,20100322,17.2,17.4,16.3,16.8,64800
L44,20100319,16.9,17.7,16.8,17.2,48900
L44,20100318,18.5,18.5,16.5,16.8,51200
L44,20100317,18.7,18.7,17.4,17.7,47300
L44,20100316,18.8,18.8,18.2,18.7,284300
L44,20100315,17.1,18.2,17.1,17.6,227500
L44,20100312,17.1,17.8,16.8,17,46400
L44,20100311,16.8,17.9,16.8,17.3,81100
L44,20100310,17.3,17.4,16.3,16.9,105400
L44,20100309,16.3,16.4,16.1,16.3,99500
L44,20100308,14.8,15.3,14.8,15.3,53600
L44,20100305,13.9,14.6,13.9,14.3,41200
L44,20100304,14.3,14.9,14.3,14.5,53400
L44,20100303,14.3,14.3,14.2,14.3,6100
L44,20100302,14.2,14.3,14,14.2,15000
L44,20100301,14.3,14.3,14.1,14.2,1900
L44,20100226,14.6,14.6,13.3,14.1,35400
L44,20100225,14.9,14.9,14.2,14.3,26400
L44,20100224,14.3,14.3,13.8,14,11600
L44,20100223,14.5,14.5,13.5,13.8,5700
L44,20100222,15,15.1,13.8,14.5,2100
L44,20100212,15.1,15.1,14.4,14.5,4500
L44,20100211,14.9,15.2,14.2,14.4,4500
L44,20100210,14.9,15.2,14.3,14.9,31300
L44,20100209,14.3,14.3,14.3,14.3,300
L44,20100208,14.9,14.9,14.6,14.9,29300
L44,20100205,15.3,15.3,14.2,14.4,6900
L44,20100204,15.5,15.5,14.3,15.2,31600
L44,20100203,15.3,15.3,15.2,15.3,200
L44,20100202,15.5,15.5,13.8,14.8,22900
L44,20100201,14.8,15,14.4,14.8,30900
L44,20100129,15.7,15.7,15.1,15.5,15000
L44,20100128,16.2,16.2,14.5,14.8,3900
L44,20100127,15.9,15.9,14.7,15.6,14600
L44,20100126,16.1,16.1,15.3,15.7,39900
L44,20100125,15.4,15.4,14.9,15.2,11300
L44,20100122,15.8,15.8,14.3,14.8,14000
L44,20100121,15.3,15.3,14.7,14.9,12700
L44,20100120,15.6,15.6,14.2,14.3,19900
L44,20100119,16.2,16.2,14.3,14.6,14000
L44,20100118,16.3,16.3,15.3,15.4,9100
L44,20100115,17.3,17.3,16.3,16.4,9600
L44,20100114,17.7,17.9,16.3,16.7,34500
L44,20100113,16.5,17.6,16.2,16.7,20900
L44,20100112,17.3,17.3,16.3,16.5,33700
L44,20100111,19.3,19.3,17,17.5,25700
L44,20100108,18,18.5,16.3,18.3,131600
L44,20100107,17.4,17.4,17.1,17.3,36200
L44,20100106,16.6,17.2,16.3,16.7,61700
L44,20100105,16.3,16.5,16.2,16.5,107500
L44,20100104,15,15.6,15,15.4,108600
L44,20091231,15.1,15.3,14.2,14.6,20800
L44,20091230,14.8,15.3,14.8,15.1,600
L44,20091229,15.1,15.5,14.2,14.8,20200
L44,20091228,15.6,15.6,15,15.2,7700
L44,20091225,15.3,15.6,15.3,15.5,26200
L44,20091224,15,15,14.1,14.6,21300
L44,20091223,14,14.1,14,14,51200
L44,20091222,15.8,15.8,14.7,15,9800
L44,20091221,24.3,24.3,13.3,15.8,46400
