<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VID,20100317,10.5,10.7,10.3,10.3,281280
VID,20100316,10.7,10.8,10.3,10.3,325630
VID,20100315,10.8,10.9,10.7,10.8,206260
VID,20100312,10.7,10.8,10.6,10.6,211680
VID,20100311,10.9,10.9,10.6,10.6,193270
VID,20100310,10.8,10.9,10.7,10.7,302140
VID,20100309,10.9,11.2,10.8,10.9,472680
VID,20100308,10.4,10.8,10.4,10.8,552230
VID,20100305,10.3,10.3,10.1,10.3,203960
VID,20100304,10.3,10.4,10.2,10.2,207920
VID,20100303,10,10.2,10,10.2,183600
VID,20100302,10.2,10.2,9.9,10,211870
VID,20100301,10.1,10.3,10.1,10.1,96180
VID,20100226,9.7,10.2,9.7,10.2,225600
VID,20100225,9.8,9.9,9.7,9.7,85500
VID,20100224,9.7,9.7,9.5,9.7,73190
VID,20100223,9.7,9.7,9.6,9.7,36070
VID,20100222,10,10,9.8,9.9,50440
VID,20100212,9.9,10,9.8,9.9,70500
VID,20100211,9.6,9.8,9.6,9.7,50530
VID,20100210,9.7,9.7,9.6,9.6,46190
VID,20100209,9.6,9.7,9.4,9.6,184470
VID,20100208,9.7,9.7,9.6,9.7,81030
VID,20100205,9.7,9.9,9.5,9.7,134240
VID,20100204,9.8,10,9.8,9.8,90100
VID,20100203,9.7,9.9,9.6,9.8,111910
VID,20100202,9.7,9.8,9.7,9.7,43790
VID,20100201,9.7,9.7,9.6,9.7,63420
VID,20100129,9.6,9.7,9.5,9.5,208920
VID,20100128,9.6,9.7,9.4,9.6,112860
VID,20100127,10.1,10.2,9.6,9.7,121770
VID,20100126,9.8,10.1,9.8,10.1,245270
VID,20100125,9.6,9.8,9.5,9.7,122070
VID,20100122,9.4,9.8,9.4,9.6,330280
VID,20100121,9.7,10,9.5,9.5,347380
VID,20100120,10.3,10.3,9.8,9.9,147050
VID,20100119,10.3,10.4,10,10.1,270500
VID,20100118,10.4,10.5,10.2,10.2,454110
VID,20100115,11,11,10.6,10.7,233510
VID,20100114,11.1,11.3,10.8,11,201600
VID,20100113,10.9,11.1,10.4,10.9,452900
VID,20100112,11.1,11.6,10.9,10.9,631810
VID,20100111,11.1,11.2,10.8,11.1,346220
VID,20100108,11.7,11.8,11.1,11.1,627620
VID,20100107,11.3,11.7,11,11.3,794950
VID,20100106,11.4,12.1,11.4,11.5,692450
VID,20100105,11.8,11.8,11.3,11.8,418800
VID,20100104,11.3,11.3,11.3,11.3,223420
VID,20091231,10.8,10.8,10.7,10.8,894360
VID,20091230,10.1,10.3,10,10.3,279710
VID,20091229,10.2,10.3,10,10.1,214680
VID,20091228,10.3,10.5,10.1,10.2,432500
VID,20091225,9.9,10.2,9.7,10.2,1038060
VID,20091224,9.6,9.8,9.5,9.7,240750
VID,20091223,9.6,9.8,9.5,9.8,186800
VID,20091222,10,10.3,9.7,9.7,188750
VID,20091221,9.8,10,9.7,10,216840
VID,20091218,9.2,9.6,9.2,9.6,187320
VID,20091217,9.2,9.2,8.8,9.2,189620
VID,20091216,9.5,9.5,9.2,9.2,207020
VID,20091215,9.8,9.8,9.6,9.7,184320
VID,20091214,9.6,9.7,9.2,9.7,246260
VID,20091211,9.5,9.6,9.2,9.2,432160
VID,20091210,10.1,10.4,9.7,9.7,229180
VID,20091209,10.3,10.3,9.9,10.1,662310
VID,20091208,10.8,10.8,10.4,10.4,277950
VID,20091207,10.9,11,10.8,10.9,167230
VID,20091204,11.1,11.2,10.8,10.9,221770
VID,20091203,11,11.2,10.3,11,346430
VID,20091202,10.8,11.3,10.8,10.8,1109300
VID,20091201,11.3,11.7,10.9,11.3,240280
VID,20091130,10.9,11.3,10.7,11.3,423410
VID,20091127,10.7,11.7,10.7,10.8,657250
VID,20091126,11.2,11.2,11.2,11.2,92830
VID,20091125,12.2,12.2,11.8,11.8,226940
VID,20091124,12.9,13,12.4,12.4,251470
VID,20091123,13.4,13.5,12.9,12.9,416630
VID,20091120,13.9,14.1,13.5,13.5,299300
VID,20091119,14.1,14.4,13.8,13.9,371860
VID,20091118,13.2,13.8,13,13.8,615200
VID,20091117,13.5,13.9,13.2,13.2,377880
VID,20091116,14.2,14.5,13.7,13.7,299790
VID,20091113,14,14.3,13.6,14.3,754940
VID,20091112,14.3,14.6,13.6,14,698300
VID,20091111,13.6,14.3,13.3,14.3,506550
VID,20091110,13.9,14.2,13.9,13.9,380540
VID,20091109,14.8,14.8,14.6,14.6,111090
VID,20091106,15.7,15.7,14.6,15.4,790780
VID,20091105,15,15.4,14.3,15.4,933030
VID,20091104,14.3,14.9,13.6,14.7,679420
VID,20091103,13.3,14.2,13,14.2,484390
VID,20091102,14.1,14.1,13.7,13.7,286450
VID,20091030,14.2,14.4,13.6,14.4,903020
VID,20091029,13.7,14.4,13.7,13.7,434860
VID,20091028,14,14.7,13.7,14.4,833290
VID,20091027,14.5,15,14.4,14.4,1009420
VID,20091026,14.5,15,13.9,15,942480
VID,20091023,14.4,14.4,13.9,14.4,2490310
VID,20091022,13.7,13.7,13.7,13.7,450090
VID,20091021,13.1,13.1,13.1,13.1,320900
VID,20091020,12.5,12.5,12.5,12.5,171140
VID,20091019,11.9,11.9,11.9,11.9,343290
VID,20091016,11.1,11.4,11.1,11.4,777940
VID,20091015,11,11,10.5,10.9,674520
VID,20091014,10.3,10.5,10.3,10.5,244780
VID,20091013,10.6,10.6,10.3,10.3,265570
VID,20091012,10.2,10.4,10,10.4,544380
VID,20091009,10,10,9.8,10,152850
VID,20091008,9.9,9.9,9.7,9.9,144090
VID,20091007,9.8,10.1,9.8,9.9,85940
VID,20091006,9.9,10,9.7,9.8,45270
VID,20091005,9.9,9.9,9.7,9.7,84270
VID,20091002,10,10,9.7,9.7,237180
