<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PGT,20100521,10.7,10.8,9.9,10,140200
PGT,20100520,11.2,11.4,10.5,10.6,186900
PGT,20100519,11.5,11.5,11.2,11.2,39500
PGT,20100518,12.8,12.8,11.9,12,49300
PGT,20100517,12.9,12.9,12.3,12.7,89400
PGT,20100514,11.3,12.1,11.3,12.1,82500
PGT,20100513,11.3,12,11.2,11.4,149100
PGT,20100512,12.2,12.8,12,12,59800
PGT,20100511,14.2,14.2,12.6,12.8,181400
PGT,20100510,14.1,14.3,13.4,13.5,211800
PGT,20100507,14.9,15.2,13.7,14.4,326500
PGT,20100506,13.9,14.9,13.9,14.7,181800
PGT,20100505,14.5,14.9,13.3,14,266500
PGT,20100504,14,14.1,14,14.1,233600
PGT,20100429,13.2,13.2,12.5,13.2,288400
PGT,20100428,11.7,12.5,11.7,12.4,192700
PGT,20100427,11.5,12.3,11.5,11.7,322600
PGT,20100426,13,13.2,12.3,12.3,31400
PGT,20100422,13.4,13.4,12,13.2,797100
PGT,20100421,12.6,12.6,12.6,12.6,248200
PGT,20100420,11.8,11.8,11.8,11.8,154700
PGT,20100419,11,11.1,10.9,11.1,171700
PGT,20100416,10,10.4,10,10.4,297500
PGT,20100415,9.5,9.9,9.5,9.8,326100
PGT,20100414,9.3,9.5,9.3,9.3,92000
PGT,20100413,10.3,10.3,9.3,9.9,135300
PGT,20100412,9.4,9.7,9.2,9.7,118300
PGT,20100409,8.9,9.2,8.9,9.1,79500
PGT,20100408,8.5,8.8,8.4,8.6,110400
PGT,20100407,8.3,8.5,8.2,8.3,47100
PGT,20100406,8.3,8.4,8.2,8.3,30800
PGT,20100405,8.3,8.4,8.2,8.3,19700
PGT,20100402,8.7,8.7,8.2,8.3,10600
PGT,20100401,8.3,8.4,8.1,8.2,17700
PGT,20100331,8.4,8.4,8,8.2,10300
PGT,20100330,8.6,8.7,8.2,8.3,33900
PGT,20100329,8.6,8.7,8.5,8.6,18400
PGT,20100326,8.7,9,8.5,8.6,12300
PGT,20100325,8.8,8.8,8.4,8.5,18400
PGT,20100324,8.8,9,8.8,8.9,37900
PGT,20100323,8.7,8.9,8.7,8.8,40200
PGT,20100322,9,9.1,8.8,8.9,17100
PGT,20100319,9.2,9.2,9,9.1,25700
PGT,20100318,9,9.2,9,9.1,57400
PGT,20100317,9.1,9.2,9,9.1,44300
PGT,20100316,9,9.1,8.8,9,47800
PGT,20100315,9,9.2,8.6,9,108200
PGT,20100312,9.1,9.3,8.8,8.9,67400
PGT,20100311,9,9,8.7,8.8,50000
PGT,20100310,8.8,8.9,8.5,8.7,57200
PGT,20100309,9.8,9.8,8.9,9,31400
PGT,20100308,8.8,9.3,8.7,9.2,142100
PGT,20100305,8.5,9,8.4,8.7,83600
PGT,20100304,9.5,9.5,8.7,8.9,81900
PGT,20100303,9.5,9.5,9.1,9.3,96200
PGT,20100302,8.9,8.9,8.7,8.9,142200
PGT,20100301,8.3,8.3,8.1,8.3,96700
PGT,20100226,7.5,7.9,7.5,7.8,101900
PGT,20100225,7.6,7.6,7.3,7.4,6100
PGT,20100224,7.4,7.5,7.3,7.4,1600
PGT,20100223,7.5,7.5,7.3,7.4,6100
PGT,20100222,7.8,7.8,7.5,7.5,11500
PGT,20100212,7.8,7.8,7.6,7.7,4800
PGT,20100211,7.5,7.6,7.4,7.5,8300
PGT,20100210,7.5,7.6,7.3,7.5,8400
PGT,20100209,7.7,7.7,7.5,7.5,6100
PGT,20100208,7.7,7.8,7.5,7.7,7000
PGT,20100205,7.8,7.8,7.5,7.5,12400
PGT,20100204,7.9,8,7.8,7.9,24700
PGT,20100203,7.6,7.9,7.6,7.7,7300
PGT,20100202,7.8,7.8,7.7,7.7,9500
PGT,20100201,7.9,8,7.8,7.9,27100
PGT,20100129,7.9,8,7.7,7.8,26400
PGT,20100128,7.7,7.7,7.5,7.5,54500
PGT,20100127,7.7,7.7,7.5,7.6,56000
PGT,20100126,7.8,8,7.5,7.9,36700
PGT,20100125,7.5,7.7,7.4,7.5,17100
PGT,20100122,7.4,7.5,7.1,7.3,10300
PGT,20100121,7.4,7.6,7.2,7.3,27600
PGT,20100120,8.1,8.2,7.5,7.7,35200
PGT,20100119,8.5,8.5,7.8,8,15400
PGT,20100118,8.7,8.7,7.9,8.1,33400
PGT,20100115,9,9,8.3,8.5,12900
PGT,20100114,9,9,8.7,8.8,33000
PGT,20100113,8.9,8.9,8.4,8.7,26700
PGT,20100112,8.9,9.2,8.5,8.7,24000
PGT,20100111,9.5,9.5,8.9,9,35000
PGT,20100108,9.5,9.8,9.3,9.5,28700
PGT,20100107,9.8,9.9,9.4,9.4,79400
PGT,20100106,10.5,10.5,9.8,10.1,47900
PGT,20100105,10,10,10,10,19400
PGT,20100104,9.4,9.4,9.4,9.4,7900
PGT,20091231,9.3,9.3,8.7,8.8,88100
PGT,20091230,9.4,9.4,9.3,9.3,75600
PGT,20091229,10.5,10.5,9.9,10,31000
PGT,20091228,11,11.1,10.2,10.6,72900
PGT,20091225,13.5,13.5,9.5,11,211400
