<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SME,20091030,12,12.4,11.6,12.1,14509
SME,20091029,12.1,12.1,11.8,12,4900
SME,20091028,12.1,12.5,12.1,12.4,2900
SME,20091027,12.1,12.4,12,12,7310
SME,20091026,11.5,13.1,11.5,13,170750
SME,20091023,12.5,13.6,12.5,12.5,2710
SME,20091022,13.6,13.6,13.1,13.2,5130
SME,20091021,13.6,13.6,12.9,13.2,12000
SME,20091020,13.1,14,12.9,13,9900
SME,20091019,12.7,13.5,12.2,12.7,45420
SME,20091016,12.9,12.9,12.2,12.6,26080
SME,20091015,12.3,12.6,12.2,12.3,35780
SME,20091014,12.1,12.4,11.9,12.1,93400
SME,20091013,11.8,12.1,11.7,11.8,79400
SME,20091009,11.9,12.1,11.6,11.8,47610
SME,20091008,11.7,12,11.5,11.7,8700
SME,20091007,11.8,12.1,11.6,11.7,12290
SME,20091006,10.6,11.5,10.6,11.1,8200
SME,20091005,11.5,11.6,11.2,11.5,8700
SME,20091002,11.9,11.9,11.5,11.6,8570
SME,20091001,12.2,12.3,11.7,12,46070
SME,20090930,12.1,12.4,12.1,12.2,47800
SME,20090929,12.3,12.6,11.9,12.2,36660
SME,20090928,12.1,12.2,11.9,12.1,31890
SME,20090925,11.7,11.8,11.6,11.7,18430
SME,20090924,11.8,11.8,11.6,11.7,35450
SME,20090923,11.6,12,11.6,11.7,26100
SME,20090922,11.9,12.3,11.2,11.6,46400
SME,20090921,10.4,11.6,10.4,11.2,58485
SME,20090918,11.3,11.6,11.3,11.5,25600
SME,20090917,12.3,12.3,11.1,11.3,28070
SME,20090916,11.1,11.4,11,11.2,65097
SME,20090915,11.6,11.6,11.3,11.4,17410
SME,20090914,12,12,11.3,11.5,7750
SME,20090911,11.6,13,11.1,11.6,18700
SME,20090910,12.5,12.5,11.3,11.8,60900
SME,20090909,11.4,11.6,11.1,11.3,11600
SME,20090908,11.8,13,11.3,11.4,34829
SME,20090907,12,12,11.6,11.8,2350
SME,20090904,11.7,12.8,11.5,12.7,53284
SME,20090903,11.6,14,11.4,11.6,21440
SME,20090901,12.6,13.1,11.6,12.7,77210
SME,20090831,11.6,12.6,11.6,11.9,55810
SME,20090828,11.2,12.2,11.1,11.5,38800
SME,20090827,11.1,12.2,11.1,11.9,66400
SME,20090826,12.3,12.3,10.9,11.1,29340
SME,20090825,10.9,12.4,10.9,12.1,74400
SME,20090824,11.1,13.2,11.1,11.3,12600
SME,20090821,11.1,12.2,11.1,12,59500
SME,20090820,11.5,11.5,11,11.1,2520
SME,20090819,11.1,11.3,11.1,11.1,38483
SME,20090818,11.1,12.4,11.1,12.3,52650
SME,20090817,11.6,11.6,11.3,11.3,16340
SME,20090814,11.6,12.7,11.3,12.6,51886
SME,20090813,12.8,12.8,11.4,11.6,26727
SME,20090812,11.6,12.9,11.6,12.7,56099
SME,20090811,12.2,12.2,11.5,11.8,16600
SME,20090810,10.4,12.8,10.4,12.4,62018
SME,20090807,12.4,12.4,11.5,11.6,12200
SME,20090806,12,13,11.6,12.8,35916
SME,20090805,12,13.3,11.6,11.9,6434
SME,20090804,12.1,12.2,11.6,12.1,28600
SME,20090803,12.5,12.5,11.9,12.2,13000
SME,20090731,12.6,12.6,12.3,12.5,27760
SME,20090730,12.2,12.4,12.2,12.2,50248
SME,20090729,12.1,14.6,12.1,13.6,106920
SME,20090728,14.6,14.6,13,13.4,50794
SME,20090727,16.2,16.2,13.4,14.4,40770
SME,20090724,15,15,13.6,14.8,385324
SME,20090723,12.8,14.1,12.3,13.2,82990
SME,20090722,12.2,14.8,12.2,13.6,49170
SME,20090721,12.2,14.6,12.2,13.5,43400
SME,20090720,12.2,12.2,12.2,12.2,5500
SME,20090717,13.7,14.5,12.3,13.6,73190
SME,20090716,13,14.6,12.5,13.7,118600
SME,20090715,12.8,14.7,12.6,13.6,72200
SME,20090714,14.1,14.1,12.3,13.5,114330
SME,20090713,12.1,14.5,11.9,12.8,115246
SME,20090710,12.6,14.7,12.2,13.2,118400
SME,20090709,13.2,15.4,12.9,13.5,140070
SME,20090708,14.6,14.6,13,14,94180
SME,20090707,14.7,14.8,13.6,14.1,114280
SME,20090706,13.5,13.5,13.5,13.5,251520
SME,20090703,10.4,12.6,10.4,12.3,158697
SME,20090702,10.9,13.3,10.9,11.5,196220
SME,20090701,12.2,12.2,12.1,12.1,79800
SME,20090630,13.1,14.6,13.1,13.4,19980
SME,20090629,14.1,16.3,14.1,14.5,189849
SME,20090626,16.8,17.4,15.6,15.7,167035
