<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDD,20100429,25.5,27.6,25.5,27.1,567300
SDD,20100428,25.1,26.2,25.1,25.8,113400
SDD,20100427,26,26,25.1,25.5,82500
SDD,20100426,26.1,26.2,25.9,26,80800
SDD,20100422,28.5,28.7,26,27.8,344200
SDD,20100421,25.9,27,25.9,26.9,354600
SDD,20100420,24.9,25.7,24.8,25.3,147200
SDD,20100419,26,26,24.6,24.9,119500
SDD,20100416,25.2,26.1,25,25.8,265800
SDD,20100415,25,25.5,24.5,25,179800
SDD,20100414,25.2,25.2,24.3,24.6,85800
SDD,20100413,25,25.7,24.5,25,66000
SDD,20100412,26.6,26.6,25,25.3,84400
SDD,20100409,27,27.3,25.8,26.8,226100
SDD,20100408,24.2,25.7,24.2,25.6,314700
SDD,20100407,24,24.5,23.5,24.1,54900
SDD,20100406,24.5,25,23.6,24.6,56200
SDD,20100405,24.2,25,24.2,24.7,65300
SDD,20100402,24,24,23.2,23.4,23000
SDD,20100401,23.9,23.9,22.8,23.4,50000
SDD,20100331,23.7,23.7,22.8,23.2,31600
SDD,20100330,24,24,23,23.7,44700
SDD,20100329,23.5,24.2,22.3,23.9,31600
SDD,20100326,24,24.1,23.3,23.8,51400
SDD,20100325,23.5,24.4,23.5,23.8,68200
SDD,20100324,25.2,25.2,24.3,24.8,54200
SDD,20100323,24.5,25.1,24,24.3,85900
SDD,20100322,24.3,26,24.3,25.2,52400
SDD,20100319,25.5,25.6,24.9,25.2,59200
SDD,20100318,25.7,25.8,24.6,25.3,112100
SDD,20100317,25.6,26,24.1,24.8,152000
SDD,20100316,26.6,27,25.4,25.7,190600
SDD,20100315,28.5,28.5,26.5,27.3,97000
SDD,20100312,28,28,26.7,27.3,100100
SDD,20100311,27,27.9,26.5,27.3,188700
SDD,20100310,26.7,27,25.3,26.2,177200
SDD,20100309,26.8,27.2,25.9,26.4,133500
SDD,20100308,28.5,28.9,27,27.4,117400
SDD,20100305,27.4,27.5,26.5,27.1,122500
SDD,20100304,27.4,27.8,26.1,27.4,173300
SDD,20100303,25,26.6,24.7,26,228400
SDD,20100302,25,25.2,24.2,24.9,200800
SDD,20100301,22.3,24.9,22.3,23.9,98900
SDD,20100226,23.4,23.6,23,23.4,26000
SDD,20100225,23.8,23.9,23,23.5,21600
SDD,20100224,22.7,23.2,22.7,22.9,57700
