<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SEC,20100510,38.1,38.5,36.3,38.5,245580
SEC,20100507,39.2,40,38,38.1,328570
SEC,20100506,38.9,39.2,37.9,39.2,669650
SEC,20100505,37.4,37.4,37.3,37.4,574210
SEC,20100504,35.7,35.7,35.7,35.7,40840
SEC,20100429,34,34,34,34,118710
SEC,20100428,32.4,32.4,32.4,32.4,29760
SEC,20100427,30.9,30.9,30.9,30.9,25470
SEC,20100426,30.5,31,29.5,29.5,258870
SEC,20100422,32.3,32.3,31,31,590110
SEC,20100421,30.3,30.8,30,30.8,418670
SEC,20100420,29.4,29.4,29.4,29.4,408430
SEC,20100419,28,28,28,28,318220
SEC,20100416,26.7,26.7,26.7,26.7,621650
SEC,20100415,25.4,25.5,25,25.5,340060
SEC,20100414,24.6,25,24.2,24.3,74240
SEC,20100413,24.7,25.3,24.3,25.3,69370
SEC,20100412,26,26.1,25,25.3,179210
SEC,20100409,24.5,25.2,24,25.2,708360
SEC,20100408,23.9,24.6,23.5,24,77720
SEC,20100407,23.4,24.4,23,24,43200
SEC,20100406,23.4,24,23.4,24,12450
SEC,20100405,23,23.4,23,23.4,35880
SEC,20100402,23,23,22.5,23,14030
SEC,20100401,23,23,22.5,23,6460
SEC,20100331,23,23,22.1,23,5870
SEC,20100330,23.4,23.4,21.9,23,40040
SEC,20100329,22,23,22,23,22600
SEC,20100326,23.2,23.2,22.4,23,18530
SEC,20100325,22.5,22.5,22.1,22.5,9610
SEC,20100324,22.6,23.5,22.6,22.6,7060
SEC,20100323,23.7,23.7,22.6,22.6,61810
SEC,20100322,23.9,23.9,23,23.7,19500
SEC,20100319,24.6,24.6,23,23,50550
SEC,20100318,23.9,23.9,23.2,23.6,52720
SEC,20100317,24.5,24.5,23.5,23.6,16860
SEC,20100316,25,25,24,24,286330
SEC,20100315,23.7,25,23.7,25,107440
SEC,20100312,24.1,25,24.1,24.8,36050
SEC,20100311,25.8,25.9,24.8,24.8,49880
SEC,20100310,23.7,24.8,23.7,24.8,158790
SEC,20100309,23.3,23.8,23,23.7,58120
SEC,20100308,22.7,23.3,22.3,23.3,90710
SEC,20100305,22.5,22.5,22.2,22.2,29200
SEC,20100304,22.2,22.4,22,22.2,146290
SEC,20100303,21,21.6,19.7,21.4,66150
SEC,20100302,20,20.7,19.9,20.7,62530
SEC,20100301,20.5,21,19.8,19.8,60390
SEC,20100226,19.6,20.5,19.6,20.5,15320
SEC,20100225,20.2,20.4,20.2,20.3,84670
SEC,20100224,20,20.3,20,20.2,27570
SEC,20100223,20.2,20.7,20.2,20.2,28050
SEC,20100222,20.8,21,20.2,20.8,29000
SEC,20100212,20.2,20.4,20.2,20.2,48750
SEC,20100211,19.6,20.2,19.6,20.2,26070
SEC,20100210,19.6,20.2,19.6,19.8,37980
SEC,20100209,19.5,19.6,18.7,19.6,26920
SEC,20100208,19,19.6,19,19.5,8060
SEC,20100205,20.3,20.3,19.6,19.6,43190
SEC,20100204,19.3,20.4,19.3,20.3,29870
SEC,20100203,20.4,20.5,20.1,20.3,45620
SEC,20100202,20,20.5,20,20.4,38940
SEC,20100201,20.4,20.4,19.5,20,47150
SEC,20100129,19.8,20,19.8,19.8,228140
SEC,20100128,21.1,21.5,20.8,20.8,99270
SEC,20100127,21.7,21.9,21,21.9,218080
SEC,20100126,20.7,20.9,20.6,20.9,113800
SEC,20100125,18,19.9,18,19.9,181600
SEC,20100122,19,19.5,19,19,166140
SEC,20100121,20,20.2,20,20,148800
SEC,20100120,22.7,22.7,21.1,21.1,69730
SEC,20100119,21.9,22.8,21.9,22.2,70690
SEC,20100118,23.7,23.8,22.5,22.7,32890
SEC,20100115,23.4,23.7,22.6,23.7,208990
SEC,20100114,23.7,24,22.6,22.6,193290
SEC,20100113,23.7,24.3,23.7,23.7,299380
SEC,20100112,25,25,25,25,295170
SEC,20100111,23.8,23.8,23.8,23.8,78820
SEC,20100108,22.7,22.7,22.7,22.7,111500
SEC,20100107,21.6,21.6,21.6,21.6,89210
SEC,20100106,20.6,20.6,20.6,20.6,139710
