<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SEB,20100226,16.5,16.8,16,16.6,4600
SEB,20100225,16.8,16.8,16.8,16.8,100
SEB,20100222,16.6,17.5,16.2,16.5,9800
SEB,20100211,16.7,16.7,16.7,16.7,200
SEB,20100210,15.6,15.6,15.6,15.6,100
SEB,20100208,15,15,14.9,14.9,2100
SEB,20100205,15,15,14.9,14.9,4500
SEB,20100204,15.2,15.2,15.2,15.2,1000
SEB,20100203,15.2,15.2,15.2,15.2,1000
SEB,20100202,15.4,16,15.4,15.6,34400
SEB,20100201,15,15,15,15,2200
SEB,20100129,13.9,14.1,13.9,14,1200
SEB,20100127,14.9,14.9,14.9,14.9,1700
SEB,20100126,15.4,15.4,15.2,15.2,3100
SEB,20100125,14.4,14.4,14.4,14.4,2000
SEB,20100122,14.9,14.9,14.3,14.6,11600
SEB,20100121,14.6,14.6,13.9,14.5,10300
SEB,20100120,15.9,15.9,14.4,14.6,6900
SEB,20100119,15.4,15.4,14.9,15.3,2400
SEB,20100118,15.2,15.2,15.2,15.2,2000
SEB,20100115,16.3,16.3,16.3,16.3,1600
SEB,20100114,15.6,15.6,15.6,15.6,4000
SEB,20100113,15.3,15.3,14.8,15.1,4300
SEB,20100112,15.7,15.7,15.6,15.7,3100
SEB,20100111,15.7,16.8,15.5,15.9,6000
SEB,20100108,17.2,17.2,15.5,15.7,1100
SEB,20100107,16.2,16.4,15.5,16.1,7900
SEB,20100106,16.4,17.1,16.4,16.4,5300
SEB,20100105,17.4,17.9,16.4,16.8,10700
SEB,20100104,17.2,18.2,17.1,17.5,31300
SEB,20091231,17,17.4,15.5,17,39100
SEB,20091230,16.9,16.9,16.3,16.7,31000
SEB,20091229,16.4,16.4,15.9,16.2,7500
SEB,20091228,16.4,16.4,16.4,16.4,5000
SEB,20091225,17.4,17.4,16.4,16.4,15900
SEB,20091224,15.4,16.4,15.4,16.3,22100
SEB,20091223,15.4,15.4,15.3,15.4,13900
SEB,20091222,16.4,16.4,16.4,16.4,5100
SEB,20091221,16.4,16.4,16.4,16.4,21700
SEB,20091218,15.8,15.9,15.4,15.7,25700
SEB,20091217,16.1,16.1,14.9,15.1,32300
SEB,20091216,16.7,16.7,15.2,15.4,26300
SEB,20091215,16,16,15.4,15.6,8000
SEB,20091214,15,15,15,15,3100
SEB,20091211,14.5,14.5,13.9,14,62700
SEB,20091210,15,15,14.2,14.4,14000
SEB,20091209,15.4,15.4,14.9,15,25700
SEB,20091208,15.9,16,15.7,15.9,12500
SEB,20091207,16.2,16.4,16.2,16.3,700
SEB,20091204,16.2,16.6,16.2,16.6,21100
SEB,20091203,16.9,16.9,16.4,16.6,900
SEB,20091202,16.6,16.6,15.6,15.8,6800
SEB,20091201,16.4,16.6,16.4,16.6,31900
SEB,20091130,15.4,15.5,15.4,15.5,23700
SEB,20091127,13.9,15.5,13.9,14.5,26600
SEB,20091126,14.6,15,14.5,14.5,161900
SEB,20091125,16.2,16.2,15.1,15.6,40900
SEB,20091124,15.9,16.4,15.9,16.2,13200
SEB,20091123,18.1,18.1,16.2,16.3,5900
SEB,20091120,17,17.2,16.9,16.9,22900
SEB,20091119,16.7,17.4,16.7,16.9,23900
SEB,20091118,16.3,16.6,16.3,16.6,5500
SEB,20091117,16.4,16.7,16.4,16.5,9700
SEB,20091116,16.2,16.6,16.2,16.5,14300
SEB,20091113,17,17,16.1,16.6,19800
SEB,20091112,17.2,17.3,17,17.2,6300
SEB,20091111,15.5,16.9,15.5,16.2,9400
SEB,20091110,16.9,16.9,16.1,16.2,26400
SEB,20091109,17.4,17.5,17.3,17.3,4700
SEB,20091106,18.8,19,16.7,18.6,22600
SEB,20091105,17.8,17.9,17.4,17.8,12000
SEB,20091104,17.4,17.6,16.9,17.4,13000
SEB,20091103,16.9,16.9,16.4,16.5,24900
SEB,20091102,16.9,17.6,16.9,17.2,21700
SEB,20091030,16.8,18,16.8,17.9,38400
SEB,20091029,16.7,17.6,16.6,16.8,42400
SEB,20091028,17,18.4,17,17.7,51200
SEB,20091027,18.3,18.3,18.3,18.3,15700
SEB,20091026,21.2,21.2,19.7,19.7,38400
SEB,20091023,21.6,21.6,19.4,21.2,126700
SEB,20091022,19.9,20.3,19.8,20.2,115700
SEB,20091021,20.1,20.1,17.6,19,151900
SEB,20091020,18.8,18.9,18.7,18.9,324000
SEB,20091019,18.2,18.2,17.6,17.7,62100
SEB,20091016,20.6,20.6,18.3,18.8,39500
SEB,20091015,19.2,19.3,18.9,19.3,194100
SEB,20091014,18.4,18.5,17.1,18,124100
SEB,20091013,17.4,17.4,16.9,17.3,305000
SEB,20091012,16.3,16.3,16.3,16.3,33800
SEB,20091009,14.6,15.5,14.5,15.2,143800
SEB,20091008,14.4,14.6,14.3,14.5,16000
SEB,20091007,14.9,14.9,14.4,14.6,28200
SEB,20091006,14.4,14.6,14.2,14.4,47300
SEB,20091005,14.7,15,14.3,14.4,33400
SEB,20091002,13.6,14.4,13.6,14.1,19700
SEB,20091001,14.4,14.6,14.3,14.4,16700
SEB,20090930,14.7,14.7,14.4,14.5,14300
SEB,20090929,14.6,14.6,14.5,14.6,22800
SEB,20090928,14.8,14.9,13.9,14.4,15800
SEB,20090925,13.9,14.7,13.7,14.3,24200
SEB,20090924,14.4,14.6,14.3,14.5,6300
SEB,20090923,14.8,14.9,14.6,14.8,21000
SEB,20090922,14.8,14.9,14.7,14.8,23200
SEB,20090921,14.8,14.9,14.7,14.8,16200
SEB,20090918,14.7,14.9,14.7,14.8,8900
SEB,20090917,15.2,15.2,14.7,15,11300
SEB,20090916,14.6,15.2,14.6,15,58200
SEB,20090915,14.8,14.8,14.5,14.6,42600
SEB,20090914,14.6,14.7,14.5,14.6,27100
SEB,20090911,14.7,14.7,14.5,14.6,9100
SEB,20090910,14.7,14.7,14.4,14.5,12800
SEB,20090909,14.7,14.7,13.7,14.3,33100
SEB,20090908,14.7,14.7,14.5,14.7,10300
SEB,20090907,14.5,14.5,14.3,14.5,12600
SEB,20090904,14.5,14.8,14.2,14.5,23400
SEB,20090903,14.6,14.8,14.6,14.7,13900
SEB,20090901,14.8,15,14.8,14.9,18300
SEB,20090831,14.9,15.1,14.7,14.9,27300
SEB,20090828,15.4,15.4,14.6,14.9,9300
SEB,20090827,14.8,15,14.4,14.7,57200
SEB,20090826,14.9,14.9,14.4,14.8,34700
SEB,20090825,15.2,15.2,14.5,14.8,10100
SEB,20090824,15.4,15.4,15.1,15.2,23700
SEB,20090821,15.9,16.1,14.9,15.4,77100
SEB,20090820,16.8,16.8,15.8,16.1,37800
SEB,20090819,16,16,15.7,15.9,78600
SEB,20090818,14.6,15.1,14.4,14.9,69500
SEB,20090817,13.9,14.4,13.8,14.1,12800
SEB,20090814,13.5,13.8,13.4,13.6,30300
SEB,20090813,13.4,13.6,13.4,13.5,9900
SEB,20090812,13.9,13.9,13.4,13.6,7700
SEB,20090811,13.4,13.9,13.4,13.7,16100
SEB,20090810,13,13.5,13,13.4,43600
SEB,20090807,13.1,13.3,13.1,13.3,8100
SEB,20090806,13.1,13.4,13.1,13.3,11500
SEB,20090805,13.1,13.4,13,13.2,25900
SEB,20090804,12.9,13.1,12.9,13.1,8700
SEB,20090803,12.6,13.2,12.6,13.1,12700
SEB,20090731,12.4,12.6,12.4,12.5,8300
SEB,20090730,12.2,12.8,12.2,12.4,25800
SEB,20090729,13.4,13.4,12.4,12.8,8200
SEB,20090728,13,13,13,13,7400
SEB,20090727,13.9,13.9,12.9,13.8,11200
SEB,20090724,13.2,13.7,13.2,13.6,39200
SEB,20090723,12.2,13,12.2,12.7,3700
SEB,20090722,12.9,12.9,12.7,12.8,4100
SEB,20090721,12.4,12.4,12.2,12.3,1400
SEB,20090720,12.5,12.5,12.4,12.5,7900
SEB,20090717,12.7,12.8,12.6,12.7,17400
SEB,20090716,13,13,12.8,12.8,14100
SEB,20090715,13,13.2,12.7,12.8,9100
SEB,20090714,12.7,12.7,12.6,12.7,11400
SEB,20090713,13.4,13.4,12.9,13,6700
SEB,20090710,13.9,13.9,13.4,13.4,1100
SEB,20090709,13,13.1,12.9,13,19200
SEB,20090708,12.2,13.4,12.2,12.2,5400
SEB,20090707,13,13,12.6,12.8,2900
SEB,20090706,12.5,13.3,12.5,13,1200
SEB,20090703,12.5,12.7,12.4,12.5,4300
SEB,20090702,12.6,13.4,12.6,12.7,9500
SEB,20090701,12.7,12.7,12.3,12.6,11600
SEB,20090630,14.2,14.2,12.9,13.2,7200
SEB,20090629,13.9,13.9,13.4,13.5,4800
SEB,20090626,13.3,13.4,13.3,13.4,5200
SEB,20090625,13.5,13.5,13.1,13.3,8800
SEB,20090624,13.4,13.5,13.4,13.5,8900
SEB,20090623,12.9,12.9,12.4,12.6,21700
SEB,20090622,13.7,13.7,13.2,13.4,16700
SEB,20090619,14.4,14.4,13.9,14.2,11300
SEB,20090618,13.9,14.4,13.9,14.3,22200
SEB,20090617,13.1,14,13.1,13.4,21400
SEB,20090616,13.9,14.5,13.9,14.1,52500
SEB,20090615,15.2,15.2,14.6,15,41900
SEB,20090612,14.9,15.7,14.9,15.1,56800
SEB,20090611,14.3,15.4,14.3,14.8,64000
SEB,20090610,15.4,15.4,15.4,15.4,7200
SEB,20090609,17.2,17.2,15.4,16.6,53100
SEB,20090608,15.9,16,15.9,16,37000
SEB,20090605,14.6,14.9,14.6,14.9,139600
SEB,20090604,14.4,14.4,13.7,13.9,76300
SEB,20090603,13.8,13.8,13.3,13.5,68600
SEB,20090602,13.3,13.3,13.3,13.3,26000
SEB,20090601,12.4,12.5,12.3,12.4,17400
SEB,20090529,11.6,12.4,11.5,11.6,60600
SEB,20090528,12.3,12.4,12.3,12.4,24100
SEB,20090527,15.2,15.2,13.2,13.3,28900
SEB,20090526,14.5,14.6,14,14.3,28100
SEB,20090525,13.6,13.7,13,13.6,42100
SEB,20090522,12.8,12.8,12.5,12.7,101800
SEB,20090521,11.4,12.4,11.3,11.9,89000
SEB,20090520,11.4,11.7,11.4,11.5,25700
SEB,20090519,11.5,11.6,11.4,11.5,22100
SEB,20090518,11.3,11.5,11.3,11.4,9800
SEB,20090515,11.5,11.6,11.4,11.5,14600
SEB,20090514,11.4,11.4,11.2,11.3,16200
SEB,20090513,11.7,11.7,11.2,11.4,4200
SEB,20090512,11.2,11.4,11,11.2,13000
SEB,20090511,11.2,11.2,10.8,11,16800
SEB,20090508,11.2,11.7,10.9,11.1,14800
SEB,20090507,11.8,11.8,11.8,11.8,1000
SEB,20090506,11.4,11.4,11.4,11.4,12000
SEB,20090505,12.2,12.4,11.7,12,40300
SEB,20090504,11.7,11.9,11.4,11.7,41200
SEB,20090429,10.9,11.6,10.9,11.3,4000
SEB,20090428,11.5,11.5,11.5,11.5,100
SEB,20090427,11,11,11,11,1600
SEB,20090424,11.5,11.5,11,11.4,6900
SEB,20090423,11.2,11.4,11.2,11.4,4500
SEB,20090422,11.3,11.3,11,11.1,3500
SEB,20090421,11.4,11.4,11.1,11.3,1600
SEB,20090420,10.5,12.2,10.5,11.5,5500
SEB,20090417,11.4,11.4,11.3,11.4,5300
SEB,20090416,11.5,11.5,11.4,11.4,10000
SEB,20090415,11.8,12.2,11.5,11.8,8100
SEB,20090414,12.9,12.9,12.1,12.3,18200
SEB,20090413,11.5,12.3,11.4,12,38300
SEB,20090410,11.4,11.5,11.3,11.4,18000
SEB,20090409,11.4,11.4,11.4,11.4,6650
SEB,20090408,11.5,11.5,11.4,11.4,11000
SEB,20090407,11.4,11.8,11.1,11.5,1357500
SEB,20090403,11.4,11.5,11.4,11.4,6800
SEB,20090402,11.2,11.3,11.2,11.2,3000
SEB,20090401,11.4,11.4,11.1,11.2,6000
SEB,20090327,11.4,11.6,11.4,11.4,1400
SEB,20090326,11.5,11.5,11.5,11.5,100
SEB,20090325,11.7,11.7,11.4,11.5,4700
SEB,20090324,11.3,11.8,11.3,11.7,3600
SEB,20090323,12.2,12.2,10.9,11.3,300
SEB,20090320,11.4,11.4,11.4,11.4,1000
SEB,20090319,11.3,11.4,11.3,11.4,3500
SEB,20090318,11.9,11.9,11.4,11.4,19700
SEB,20090317,12.2,12.2,12.2,12.2,100
SEB,20090313,11.9,12.4,11.4,11.9,19400
SEB,20090312,11.9,11.9,11.9,11.9,500
SEB,20090311,12.4,12.4,11.4,11.7,700
SEB,20090309,11.6,11.6,11.3,11.5,1800
SEB,20090306,11.6,11.6,11.1,11.4,3500
SEB,20090305,11,11,11,11,3000
SEB,20090304,11.1,11.1,10.9,11,6500
SEB,20090303,11,11,11,11,1800
SEB,20090302,11,11.1,11,11,7000
SEB,20090227,11,11,11,11,4100
SEB,20090226,10.7,10.9,10.7,10.7,4800
SEB,20090225,10.7,10.7,10.7,10.7,3000
SEB,20090224,10.8,10.8,10.6,10.7,9000
SEB,20090223,10.9,10.9,10.7,10.8,6500
SEB,20090220,10.7,11,10.7,10.9,6900
SEB,20090219,11,11,10.9,10.9,6000
SEB,20090218,11.1,11.1,11.1,11.1,100
SEB,20090217,10.9,11.2,10.9,11,7000
SEB,20090216,11.6,11.6,11.6,11.6,100
SEB,20090213,10.9,10.9,10.7,10.9,7500
SEB,20090212,10.8,11.4,10.8,10.9,8100
SEB,20090211,11.7,11.7,11.7,11.7,6600
SEB,20090210,10.9,11.1,10.9,10.9,15200
SEB,20090209,11.9,12.5,11.7,11.8,2800
SEB,20090206,13,13,11.6,11.7,16500
SEB,20090203,12.4,12.4,12.4,12.4,4300
SEB,20090202,12.4,12.4,12.4,12.4,500
SEB,20090123,12.4,12.7,12.4,12.5,3300
SEB,20090122,12.4,12.5,12.4,12.5,10800
SEB,20090121,12.4,12.4,12.4,12.4,600
SEB,20090119,12.4,12.4,12.4,12.4,10900
SEB,20090116,13.5,13.5,13.3,13.4,7000
SEB,20090114,12.4,13.5,12.4,13.3,15400
