<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCP,20100527,12.5,12.8,12.5,12.8,7240
MCP,20100526,12.6,12.8,12.2,12.8,41940
MCP,20100525,12.2,12.5,12.2,12.2,10800
MCP,20100524,12.7,12.7,12.2,12.5,15780
MCP,20100521,12.5,12.8,12.2,12.2,24040
MCP,20100520,12.7,13,12.5,12.8,16320
MCP,20100519,13.3,13.3,12.9,12.9,32550
MCP,20100518,13.3,13.4,13.2,13.3,17610
MCP,20100517,13.9,13.9,13.3,13.3,94400
MCP,20100514,14.1,14.1,13.6,14,17900
MCP,20100513,14.5,14.5,13.7,13.7,34990
MCP,20100512,14.1,14.3,14,14,45920
MCP,20100511,15.2,15.2,14.7,14.7,18040
MCP,20100510,15.5,15.7,14.8,14.8,81570
MCP,20100507,15.9,15.9,14.6,15.5,134100
MCP,20100506,15.2,15.2,15.2,15.2,185180
MCP,20100505,14,14.5,14,14.5,35910
MCP,20100504,14.1,14.1,14,14.1,72310
MCP,20100429,13.4,13.6,13.2,13.5,16650
MCP,20100428,13.6,13.6,13.3,13.3,6310
MCP,20100427,13.5,13.6,13.1,13.4,17280
MCP,20100426,13.4,13.8,13.4,13.5,18250
MCP,20100422,13.8,13.8,13.4,13.5,36370
MCP,20100421,13.4,13.6,13.4,13.5,35340
MCP,20100420,13.3,13.4,13.2,13.2,29260
MCP,20100419,13.2,13.3,13,13.2,18550
MCP,20100416,13.3,13.3,13.1,13.2,25110
MCP,20100415,13,13.2,12.9,13.1,14540
MCP,20100414,12.9,13,12.9,13,7090
MCP,20100413,13.1,13.1,12.9,13.1,3500
MCP,20100412,13.5,13.5,13.1,13.1,33140
MCP,20100409,13.2,13.2,13,13.2,24370
MCP,20100408,12.7,13.2,12.7,13.2,6550
MCP,20100407,12.9,13,12.5,12.7,17890
MCP,20100406,13.5,13.5,13.1,13.1,6650
MCP,20100405,12.8,13.2,12.7,13.2,41650
