<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GDT,20100517,23.9,23.9,22.3,22.5,68870
GDT,20100514,24.1,24.1,23.1,23.4,19260
GDT,20100513,24.9,24.9,23.1,23.1,144740
GDT,20100512,24.5,24.6,24.3,24.3,69180
GDT,20100511,27.5,27.5,25.5,25.5,71390
GDT,20100510,26.5,26.8,24.6,26.8,280180
GDT,20100507,25.5,25.6,25,25.6,600220
GDT,20100506,23.3,24.4,23.3,24.4,101710
GDT,20100505,24.2,24.2,23.2,23.3,70420
GDT,20100504,24.5,24.8,24.1,24.2,45980
GDT,20100429,23.7,24,23.7,24,70290
GDT,20100428,23.9,24.9,23.6,23.7,165120
GDT,20100427,25.6,25.6,24,24,59720
GDT,20100426,24,25.6,24,24.7,160370
GDT,20100422,25.6,25.9,24.4,24.4,127580
GDT,20100421,26.9,26.9,25.6,25.6,169880
GDT,20100420,27.9,28,26,26.9,131880
GDT,20100419,26.9,26.9,26,26.9,366850
GDT,20100416,25.7,25.7,25.5,25.7,257240
GDT,20100415,24.4,24.5,24,24.5,139720
GDT,20100414,23.9,23.9,23.3,23.4,105980
GDT,20100413,23,23.9,22.5,23.9,239340
GDT,20100412,22.8,22.8,22.8,22.8,66760
GDT,20100409,21.8,21.8,21.8,21.8,13110
GDT,20100408,21,21.6,20.8,20.8,35380
GDT,20100407,21.9,21.9,21.2,21.3,4500
GDT,20100406,21.9,22,21.5,21.9,24720
GDT,20100405,21.3,22.1,21.2,21.9,17000
GDT,20100402,21.3,22,21,21.8,52620
GDT,20100401,20.8,21.8,20.8,21.8,20390
GDT,20100331,22.3,22.3,20.8,20.8,22210
GDT,20100330,22.7,22.7,21.6,21.6,20010
GDT,20100329,22.4,22.5,21.9,21.9,117220
GDT,20100326,22.9,23.1,22.5,23,41110
GDT,20100325,22.8,22.9,22,22,25700
GDT,20100324,23.7,23.7,22.7,22.9,20900
GDT,20100323,23.9,23.9,22.8,22.8,143360
GDT,20100322,23.7,23.9,23.3,23.9,34250
GDT,20100319,24.9,24.9,23.7,23.7,82980
GDT,20100318,25.2,25.2,24.4,24.9,108430
GDT,20100317,23.2,24.2,23,24.1,214210
GDT,20100316,23.5,23.5,23,23.1,16600
GDT,20100315,23,23.3,22.5,23.3,148240
GDT,20100312,23,23,22.2,22.2,11380
GDT,20100311,22.5,23.3,22.5,23,61380
GDT,20100310,22.8,23,22.5,22.5,22990
GDT,20100309,23,23,22.5,23,6150
GDT,20100308,23.2,23.2,23.1,23.1,27740
GDT,20100305,22.1,23.2,22.1,23.1,16770
GDT,20100304,23,23.2,23,23,10500
GDT,20100303,22.2,23,22.2,22.8,5770
GDT,20100302,23.8,23.8,22.2,22.9,4320
GDT,20100301,22,22.9,22,22.9,1750
GDT,20100226,22,23,22,23,6540
GDT,20100225,21.9,23.8,21.9,23,910
GDT,20100224,23,23,23,23,3870
GDT,20100223,23,23,23,23,920
GDT,20100222,23,23,23,23,1720
GDT,20100212,22,22.1,22,22.1,4930
GDT,20100211,23,23,21.9,21.9,3890
GDT,20100210,22,22.8,21,22.8,4620
GDT,20100209,22.9,22.9,21.8,21.8,13220
GDT,20100208,21.6,22.9,21.6,22.9,3640
GDT,20100205,23.6,23.6,22.5,22.5,3460
GDT,20100204,23,23.6,23,23.6,1780
GDT,20100203,22,22.5,22,22.5,6650
GDT,20100202,22.3,22.3,21.5,21.5,5170
GDT,20100201,23.4,23.4,22.2,22.3,4680
GDT,20100129,23.3,23.3,23.3,23.3,1030
GDT,20100128,23.2,23.2,21.9,23.2,5590
GDT,20100127,23.7,23.7,22.6,22.7,30970
GDT,20100126,23.5,23.7,23.5,23.7,7560
GDT,20100125,23.8,23.8,23.7,23.7,210
GDT,20100122,21.2,22.8,21.2,22.8,4660
GDT,20100121,23,23,21.9,21.9,17660
GDT,20100120,24,24,23,23,6250
GDT,20100119,23.4,24,23.4,23.6,7980
GDT,20100118,24,24,23.4,23.4,11200
GDT,20100115,25,25,24.5,24.5,7030
GDT,20100114,25,25.8,24.6,25,4600
GDT,20100113,24.9,25,24.2,25,10570
GDT,20100112,25.3,26.7,25,25,15140
GDT,20100111,25.3,26,25.1,26,36580
GDT,20100108,24.8,26,24.8,26,181880
GDT,20100107,25.1,25.8,24.8,24.8,26900
GDT,20100106,24.2,26,24,25.8,18720
GDT,20100105,26.2,26.2,24.9,24.9,54250
GDT,20100104,26.2,26.8,26,26.2,54110
GDT,20091231,27,27.7,26.2,26.2,28700
GDT,20091230,26.6,27.6,26.6,27.5,18910
GDT,20091229,27.4,28,27.4,27.5,29390
GDT,20091228,27.4,27.4,26.2,27.4,115920
GDT,20091225,24.9,26.1,24.9,26.1,86680
GDT,20091224,23,24.9,22.8,24.9,11090
GDT,20091223,23.1,24,23,24,5940
GDT,20091222,24,24.1,22,24.1,14550
GDT,20091221,22.9,23,22.8,23,21770
GDT,20091218,21,21.9,21,21.9,8970
GDT,20091217,20.5,21.2,20.3,20.8,17280
GDT,20091216,21.5,21.5,20.5,21.4,12090
GDT,20091215,21.7,22.6,20.8,21,101280
GDT,20091214,19.9,22.1,19.9,21.9,10590
GDT,20091211,21,21.2,21,21,5330
GDT,20091210,22.1,22.1,21,22.1,10850
GDT,20091209,21.1,22.1,21.1,22.1,2100
GDT,20091208,22.3,22.3,22.2,22.2,30590
GDT,20091207,23.7,24.6,23.4,23.4,13870
GDT,20091204,25,25,23.5,24.7,13990
GDT,20091203,25.1,25.1,23.8,24.8,18200
GDT,20091202,25.2,25.2,24.7,25.1,21810
GDT,20091201,24.2,24.7,23.8,24.7,24500
GDT,20091130,24.8,24.8,23.5,23.5,50890
GDT,20091127,26.1,27.4,24.8,24.8,105290
GDT,20091126,26.1,26.1,26.1,26.1,1710
GDT,20091125,27.5,27.6,27.5,27.5,44130
GDT,20091124,29,29.7,29,29,129190
GDT,20091123,30.5,30.5,30.5,30.5,3190
GDT,20091120,32.1,32.1,32.1,32.1,17680
GDT,20091119,33.8,34.6,33.8,33.8,31280
GDT,20091118,36.4,36.4,35.5,35.6,71640
GDT,20091117,34.7,34.7,34.7,34.7,213340
