<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PAC,20100407,65,65,65,65,14890
PAC,20100406,65.5,65.5,65,65,8660
PAC,20100405,65,66,65,65,4440
PAC,20100402,65,65,65,65,830
PAC,20100401,62.5,65,62.5,65,16470
PAC,20100331,63.5,64,63,63.5,3040
PAC,20100330,64,64,63.5,63.5,4520
PAC,20100329,62.5,64,62.5,63.5,7800
PAC,20100326,64,64,63,64,6600
PAC,20100325,64.5,64.5,63,64,2850
PAC,20100324,64.5,64.5,64,64.5,9830
PAC,20100323,64,64.5,64,64.5,6900
PAC,20100322,66,66,65,65,2470
PAC,20100319,67.5,67.5,67,67,10060
PAC,20100318,66,67.5,66,67.5,6640
PAC,20100317,66.5,66.5,65.5,65.5,14340
PAC,20100316,67.5,67.5,66,66,20360
PAC,20100315,68.5,69,67.5,67.5,21250
PAC,20100312,67.5,68.5,67.5,68.5,28250
PAC,20100311,68.5,68.5,67.5,67.5,30250
PAC,20100310,70,70,68,68,7240
PAC,20100309,68,69.5,67.5,69.5,71620
PAC,20100308,69,69,67,68,21540
PAC,20100305,66.5,67.5,66,67.5,20890
PAC,20100304,67.5,68,66.5,66.5,8440
PAC,20100303,68,68,66.5,66.5,18190
PAC,20100302,68.5,68.5,67,67,3390
PAC,20100301,67,68,67,68,7890
PAC,20100226,68.5,68.5,67,68.5,15850
PAC,20100225,67.5,69.5,66,68.5,5110
PAC,20100224,69,69.5,68,68.5,43570
PAC,20100223,67.5,69,67,69,67490
PAC,20100222,71,71,69,69.5,64250
PAC,20100212,69,69,69,69,2010
PAC,20100211,65.5,67.5,65,67.5,54260
PAC,20100210,64.5,66,64.5,66,12250
PAC,20100209,65.5,67.5,64,64,8930
PAC,20100208,67,67.5,66,66,25640
PAC,20100205,72.5,72.5,68.5,68.5,52710
PAC,20100204,71,72.5,71,72,43210
PAC,20100203,72.5,72.5,70.5,71,19020
PAC,20100202,72,72.5,71,71,15010
PAC,20100201,72.5,72.5,72,72.5,7230
PAC,20100129,75.5,75.5,72,72,48740
PAC,20100128,73.5,74,73.5,74,40870
PAC,20100127,76,76,73,73.5,35970
PAC,20100126,72.5,73.5,72.5,73.5,56230
PAC,20100125,69.5,72.5,69.5,70.5,2870
PAC,20100122,73,73,70.5,71,6100
PAC,20100121,71.5,73,71.5,73,41820
PAC,20100120,73,75,71.5,71.5,25410
PAC,20100119,74,74,72.5,73,6980
PAC,20100118,69.5,74,69.5,74,38770
PAC,20100115,72.5,72.5,72,72.5,6340
PAC,20100114,72.5,72.5,70.5,72.5,35210
PAC,20100113,68,69.5,68,69.5,29460
PAC,20100112,70.5,70.5,68.5,69.5,51130
PAC,20100111,71,72,69,70,21130
PAC,20100108,74.5,75,72,72,33350
PAC,20100107,75.5,77,74,75,40390
PAC,20100106,74,77,73,77,91810
PAC,20100105,73,73,72.5,73,33800
PAC,20100104,70,70,70,70,21500
PAC,20091231,67,67,66.5,67,30720
PAC,20091230,66.5,66.5,63.5,63.5,34630
PAC,20091229,66,66,63,63.5,17190
PAC,20091228,67,67,64,64,40590
PAC,20091225,67.5,68.5,66.5,67,46430
PAC,20091224,65,66,64,66,39200
PAC,20091223,65.5,66,65,65,61110
PAC,20091222,69.5,71,67.5,67.5,36690
PAC,20091221,68.5,70,68.5,70,41050
PAC,20091218,64,67,64,67,33420
PAC,20091217,66,66,62.5,63.5,59790
PAC,20091216,67,67,63.5,63.5,42660
PAC,20091215,64.5,66,63,66,50290
PAC,20091214,66.5,67.5,63,63,14970
PAC,20091211,66.5,66.5,65.5,65.5,17210
PAC,20091210,73.5,73.5,68.5,68.5,24690
PAC,20091209,72.5,72.5,69.5,72.5,38910
PAC,20091208,76,76,73,73,34920
PAC,20091207,74.5,76,73,76,29290
PAC,20091204,76,76,73,74.5,54020
PAC,20091203,73,77.5,73,76,49900
PAC,20091202,78.5,81,76,76,44080
PAC,20091201,77.5,79.5,77,78.5,47510
PAC,20091130,73.5,76,73,76,56540
PAC,20091127,69.5,77,69.5,72.5,75810
PAC,20091126,76,76,73,73,138030
PAC,20091125,81,81,77,77,61840
PAC,20091124,77.5,84,77,80.5,422650
PAC,20091123,81,82,80.5,80.5,38200
PAC,20091120,84,84,84,84,120750
PAC,20091119,77.5,80.5,74.5,80.5,203060
PAC,20091118,75,77,74.5,77,254950
PAC,20091117,71.5,73,69.5,73,110700
PAC,20091116,71.5,71.5,70,71,93530
PAC,20091113,69.5,70,69.5,70,73340
PAC,20091112,67.5,69.5,66.5,69.5,180590
PAC,20091111,67.5,67.5,65.5,66.5,50060
PAC,20091110,67.5,67.5,65.5,65.5,22320
PAC,20091109,69,69,67.5,67.5,60290
PAC,20091106,71.5,71.5,68.5,68.5,65240
PAC,20091105,67.5,69.5,67.5,69.5,110500
PAC,20091104,68.5,69.5,67.5,67.5,82780
PAC,20091103,68,69.5,66.5,68,163340
PAC,20091102,71.5,71.5,69.5,69.5,49310
PAC,20091030,73,75,72.5,73,125060
PAC,20091029,72.5,73,71.5,73,79850
PAC,20091028,77.5,77.5,72.5,73,102950
PAC,20091027,77,77,76,76,182060
PAC,20091026,79.5,82,78.5,79.5,140100
PAC,20091023,84,84,80.5,80.5,92780
PAC,20091022,82,84,82,84,76450
PAC,20091021,81,84,80.5,83,107290
PAC,20091020,83,83,82,82,64880
PAC,20091019,82.5,82.5,80.5,82,17210
PAC,20091016,82.5,84,81,82.5,71130
PAC,20091015,90.5,90.5,84,84,116720
PAC,20091014,82.5,87,81,87,156920
PAC,20091013,84,84.5,81,83,84040
PAC,20091012,84,84,82,84,58750
PAC,20091009,77.5,80.5,77.5,80.5,65180
PAC,20091008,73.5,77,73.5,77,65610
PAC,20091007,73,73,72.5,73,47690
PAC,20091006,68.5,70,67,70,95260
PAC,20091005,70.5,71,66,67,83390
PAC,20091002,68,69,68,68,85730
PAC,20091001,75,75,72,72,59260
PAC,20090930,75,75,72,75,103140
PAC,20090929,77.5,77.5,74.5,75,145350
PAC,20090928,76,76,75,76,99420
PAC,20090925,69.5,72.5,69.5,72.5,167800
PAC,20090924,69.5,69.5,67.5,69.5,166090
PAC,20090923,67.5,67.5,67.5,67.5,231450
PAC,20090922,65.5,66,64,64.5,101800
PAC,20090921,61,64,61,64,141170
PAC,20090918,60.5,61,60.5,61,67770
PAC,20090917,60.5,62,60.5,62,8460
PAC,20090916,62.5,63.5,61.5,61.5,60700
PAC,20090915,64,64,62,64,46860
PAC,20090914,64.5,64.5,64,64,6850
PAC,20090911,64,64.5,62,64,9030
PAC,20090910,64,64,63,63,39190
PAC,20090909,62.5,62.5,62,62.5,29960
PAC,20090908,59,59,59,59,9780
PAC,20090907,58.5,58.5,57,57,13800
PAC,20090904,60.5,60.5,58.5,58.5,11700
PAC,20090903,58.5,60.5,58.5,60.5,6130
PAC,20090901,60.5,61,59,60.5,18300
PAC,20090831,61.5,62.5,61.5,62,20610
PAC,20090828,60.5,62.5,58.5,62.5,41390
PAC,20090827,59,60.5,59,60.5,15540
PAC,20090826,60.5,60.5,59.5,60.5,13840
PAC,20090825,62.5,62.5,60.5,60.5,28330
PAC,20090824,63,63,60.5,60.5,40190
PAC,20090821,60.5,62.5,60.5,60.5,37520
PAC,20090820,57.5,60.5,56.5,60.5,43090
PAC,20090819,57,58.5,57,58.5,28580
PAC,20090818,55,58,55,57.5,53640
PAC,20090817,57,58.5,56.5,57.5,50300
PAC,20090814,57,58.5,56,58.5,136390
PAC,20090813,56.5,56.5,55,56.5,77440
PAC,20090812,51.5,53.5,51.5,53.5,104410
PAC,20090811,51,51.5,50.5,51.5,27410
PAC,20090810,49.5,51,49.5,51,61130
PAC,20090807,47.7,48.6,46.8,48.6,67210
PAC,20090806,46.8,47.7,46.8,46.8,34960
PAC,20090805,47.3,47.7,45.9,47.7,33090
PAC,20090804,47.3,47.7,47.3,47.7,37770
PAC,20090803,47.3,48.2,46.4,47.3,28490
PAC,20090731,46.4,47.3,44.6,47.3,34080
PAC,20090730,45.9,45.9,43.5,45.5,23010
PAC,20090729,47.3,47.7,45.9,45.9,40280
PAC,20090728,48.6,48.6,46.4,47.7,48980
PAC,20090727,47.3,47.7,45.9,47.7,45620
PAC,20090724,45.5,45.9,45.5,45.9,113870
PAC,20090723,42.8,43.5,42.1,43.5,38610
PAC,20090722,42.1,42.1,41.4,42.1,18410
PAC,20090721,39.2,41.4,39.2,41.4,14700
PAC,20090720,42.5,42.5,39.5,39.5,21610
PAC,20090717,43.5,43.5,41.4,41.4,25390
PAC,20090716,40.6,41.7,40.3,41.7,50730
PAC,20090715,39.2,40.6,39.2,40.6,2570
PAC,20090714,40.6,40.6,38.8,39.2,33400
PAC,20090713,41,41,39.2,40.6,28150
PAC,20090710,41.4,41.4,39.9,41,14090
PAC,20090709,41.4,42.1,41.4,41.4,13950
PAC,20090708,40.6,41.4,40.6,41.4,96890
PAC,20090707,39.5,39.5,38.5,39.5,126880
PAC,20090706,36.3,37.7,36.3,37.7,15630
PAC,20090703,35,37,35,37,8390
PAC,20090702,35,37,35,37,4370
PAC,20090701,37.7,37.7,35.7,37,24590
PAC,20090630,37.7,37.7,35.7,37.7,13900
PAC,20090629,37.7,37.7,35.7,37.7,5000
PAC,20090626,37.4,37.7,35.4,37.7,75350
PAC,20090625,38.1,38.1,35,37.4,55500
PAC,20090624,37,37.4,34.7,37,29050
PAC,20090623,34.4,35.4,34.4,35.4,12880
PAC,20090622,37.7,37.7,36.3,36.3,5950
PAC,20090619,37,37.7,35.4,37.7,43400
PAC,20090618,37,37,35.4,36.3,10840
PAC,20090617,33.6,35.4,33.5,35.4,18320
PAC,20090616,33.2,35.4,33.2,35.4,23360
PAC,20090615,35.3,35.4,35,35,29590
PAC,20090612,39.9,39.9,37,37,32830
PAC,20090611,39.2,41.4,38.5,38.5,37200
PAC,20090610,42.1,42.1,39.9,39.9,37280
PAC,20090609,39.2,41.7,39.2,41.7,87000
PAC,20090608,39.9,39.9,39.5,39.9,110990
PAC,20090605,38.1,38.1,38.1,38.1,51830
PAC,20090604,35,36.3,35,36.3,139260
PAC,20090603,34.8,34.8,34.6,34.6,11350
PAC,20090602,34.5,34.5,34.5,34.5,58380
PAC,20090601,32.5,32.8,31.7,32.8,58890
PAC,20090529,31.2,31.9,31.2,31.2,38070
PAC,20090528,32.8,33.4,31.2,31.2,50300
PAC,20090527,32.8,32.8,32.8,32.8,37160
PAC,20090526,34.6,34.6,32.8,32.8,62740
PAC,20090525,31.9,34.1,31.7,34.1,87290
PAC,20090522,33.4,33.9,33.4,33.4,40270
PAC,20090521,33.4,34,33.3,33.7,28640
PAC,20090520,32.6,33.4,32.6,33.4,25210
PAC,20090519,33.6,33.6,33,33.4,12740
PAC,20090518,32.8,33,32.8,33,5490
PAC,20090515,31.9,33.2,31.5,33.2,25300
PAC,20090514,32.4,32.4,31,31.9,44160
PAC,20090513,33.3,33.3,31.5,32.4,78190
PAC,20090512,31.9,32.3,31.6,32.3,40730
PAC,20090511,32.8,32.8,31.5,31.9,45240
PAC,20090508,32.6,33.1,31.9,32.8,64640
PAC,20090507,30.1,31.6,30.1,31.6,58390
PAC,20090506,29.8,30.5,29.7,30.1,37830
PAC,20090505,29.8,29.8,29.8,29.8,48160
PAC,20090504,28.4,28.4,28.4,28.4,25010
PAC,20090429,25.7,27,25.7,27,62970
PAC,20090428,26,26,25.3,26,13680
PAC,20090427,25.1,25.1,25,25,11350
PAC,20090424,26.5,26.5,26.1,26.1,1420
PAC,20090423,26.1,26.3,26.1,26.3,11000
PAC,20090422,26,26.1,25.7,26.1,29360
PAC,20090421,25.5,26,25.5,26,36550
PAC,20090420,25.7,26.8,25.7,26.8,28980
PAC,20090417,25.7,27.1,25.7,27.1,18510
PAC,20090416,26.8,27.1,26.8,27.1,9580
PAC,20090415,25.1,26.5,25.1,26.5,29650
PAC,20090414,25.5,26.5,24.6,26.5,42110
PAC,20090413,25.7,25.7,25.2,25.5,16290
PAC,20090410,25.3,25.5,24.6,25,41120
PAC,20090409,24.7,25,24.6,25,33430
PAC,20090408,25,25,24.1,25,9800
PAC,20090407,25,25,24.1,25,1070
PAC,20090403,24.6,24.8,24.6,24.8,29280
PAC,20090402,24.1,24.9,24.1,24.6,1690
PAC,20090401,24.5,24.5,24.1,24.1,1920
PAC,20090331,23.9,23.9,23.2,23.7,12520
PAC,20090330,23.5,24.3,23.2,24.3,51950
PAC,20090327,24.6,24.6,23.9,23.9,41860
PAC,20090326,24.6,25,24.3,24.6,32140
PAC,20090325,25,25.4,25,25,61000
PAC,20090324,25.4,25.4,24.8,25.4,7100
PAC,20090323,23.9,25.4,23.9,25.4,26720
PAC,20090320,23.5,24.3,23.5,24.3,39850
PAC,20090319,23.2,23.9,23.2,23.5,33000
PAC,20090318,22.1,23.2,22.1,23.2,36280
PAC,20090317,22.1,22.1,21.7,22,16540
PAC,20090316,21.5,21.5,21.2,21.5,13110
PAC,20090313,22,22,21.2,21.4,42620
PAC,20090312,21.4,21.4,21,21.4,7100
PAC,20090311,22.1,22.1,21.2,21.2,30700
PAC,20090310,21.4,21.7,21.2,21.4,33010
PAC,20090309,22,22,21.4,21.4,55000
PAC,20090306,21.7,21.7,21.7,21.7,5600
PAC,20090305,21.5,21.5,20.8,21.2,11710
PAC,20090304,20.5,20.5,20.5,20.5,16600
PAC,20090303,20.5,20.5,19.7,20.5,15950
PAC,20090302,20.4,20.5,20.1,20.5,1940
PAC,20090227,19,19.7,19,19.7,4500
PAC,20090226,18.3,19,18.2,19,15740
PAC,20090225,18.6,19,18.3,18.6,34330
PAC,20090224,19.5,19.5,18.6,18.6,43400
PAC,20090223,20.1,20.1,19.4,19.7,14000
PAC,20090220,19.8,20.3,19.7,19.7,43010
PAC,20090219,21.2,21.2,20.3,20.3,15000
PAC,20090218,20.3,20.3,20.3,20.3,26250
PAC,20090217,21.9,21.9,21.5,21.5,6100
PAC,20090216,22.6,22.6,22.6,22.6,30200
PAC,20090213,22.6,22.6,22.6,22.6,1200
PAC,20090212,22.3,22.3,22.3,22.3,1000
PAC,20090211,21.5,21.9,21.5,21.9,17400
PAC,20090210,22.6,22.6,22.6,22.6,110
PAC,20090209,22.6,22.6,22.6,22.6,600
PAC,20090206,22.3,22.3,22.3,22.3,16260
PAC,20090205,22.9,22.9,21.9,22.3,17940
PAC,20090204,23,23,22.3,22.9,4350
PAC,20090203,22.9,22.9,22.9,22.9,42260
PAC,20090202,22.6,23,22.3,22.9,11210
PAC,20090123,22.6,22.6,22.6,22.6,5010
PAC,20090122,22.3,22.3,22.3,22.3,6860
PAC,20090121,22.1,22.1,21.9,22.1,18860
PAC,20090120,21.5,22.2,21.5,22.1,16230
PAC,20090119,22.2,22.3,21.9,21.9,35450
PAC,20090116,22.3,22.3,21.9,22.3,12000
PAC,20090115,22.6,22.6,21.6,21.6,34600
PAC,20090114,22.6,22.6,21.9,22.6,27400
PAC,20090113,23.3,23.3,23,23,790
PAC,20090112,22.3,23.3,22.3,23.3,17510
PAC,20090109,22.6,22.6,22.3,22.3,5970
PAC,20090108,23,23,22.3,22.5,8910
PAC,20090107,22.9,23.4,22.9,23,5280
PAC,20090106,23,23,21.9,22.9,910
PAC,20090105,23,23,22.5,22.6,10530
PAC,20090102,22.5,22.7,22.5,22.6,8050
PAC,20081231,22.6,22.6,21.9,22.6,26100
PAC,20081230,21.8,22.3,21.6,21.9,11950
PAC,20081229,21.2,21.5,20.1,21.5,14810
PAC,20081226,21.2,21.2,20.8,21.2,12430
PAC,20081225,20.8,21.2,20.5,20.8,6460
PAC,20081224,20.8,20.8,20.3,20.8,18870
PAC,20081223,20.6,21.2,20.5,20.8,27880
PAC,20081222,21.4,21.4,21.2,21.4,16550
PAC,20081219,21.5,22.6,20.3,20.3,85560
PAC,20081218,21.5,21.5,21.5,21.5,71320
PAC,20081217,22.8,24.1,22.6,22.6,38330
PAC,20081216,23.8,23.8,23.8,23.8,17890
PAC,20081215,25.2,25.2,24.1,25.2,9650
PAC,20081212,23,24.1,23,24.1,21740
PAC,20081211,21.9,23,21.4,23,17860
PAC,20081210,21.7,22.6,21.7,21.9,13050
PAC,20081209,21.5,22.9,21.5,22.9,13030
PAC,20081208,23,23,21.7,22.6,9750
PAC,20081205,23.2,23.4,23,23,5120
PAC,20081204,24.5,24.8,24.3,24.3,8810
PAC,20081203,25.5,25.5,25.5,25.5,530
PAC,20081202,25.5,25.5,24.4,25.5,5110
PAC,20081201,25.6,25.9,25.6,25.6,9330
PAC,20081128,25.6,27,25.5,25.6,42620
PAC,20081127,27,27,25.9,27,10730
PAC,20081126,26.8,27,26.5,26.8,11940
PAC,20081125,26.5,26.5,25.5,26.5,53040
PAC,20081124,25.5,26.2,25.5,25.5,31910
PAC,20081124,25.5,26.2,25.5,25.5,31910
PAC,20081121,25.8,25.8,25.4,25.8,14530
PAC,20081120,26.9,26.9,25.8,25.8,8000
PAC,20081119,26.9,26.9,26.5,26.9,16470
PAC,20081118,27.2,27.2,25.9,27.2,2900
PAC,20081117,26,26.9,25.8,26,4680
PAC,20081114,26.9,27.5,26.9,26.9,17810
PAC,20081113,27.5,27.5,27.3,27.5,32230
PAC,20081112,27.6,27.7,27.3,27.6,23450
PAC,20081111,27.7,27.8,26.7,27.7,22710
PAC,20081110,27.6,28,27.6,27.6,41550
PAC,20081107,27.6,27.6,26.9,27.6,61600
PAC,20081106,27.5,28,26.5,27.5,37750
PAC,20081105,28,28.5,28,28,33980
PAC,20081104,27.6,27.7,27.3,27.6,25930
PAC,20081103,27.3,27.6,26.5,27.3,16820
PAC,20081031,26.5,27.3,26.5,26.5,7960
PAC,20081030,27.6,27.6,27.3,27.6,6750
PAC,20081029,27.5,27.6,26.3,27.5,38750
PAC,20081028,26.3,26.4,24.1,26.3,4790
PAC,20081027,25.5,25.5,25.3,25.5,27720
PAC,20081024,26.7,27.9,26.7,26.7,34150
PAC,20081023,28.3,28.3,27.1,28.3,30860
PAC,20081022,28.5,28.5,28,28.5,10710
PAC,20081021,29.4,29.4,29.4,29.4,13210
PAC,20081020,28.6,29.1,27.7,28.6,36400
PAC,20081017,28.9,28.9,28.6,28.9,32100
PAC,20081016,28.4,28.7,27.7,28.4,11170
PAC,20081015,28.5,30.1,28.5,28.5,61300
PAC,20081014,29.4,29.4,29.4,29.4,109130
PAC,20081013,28.7,28.7,27.4,27.9,34970
PAC,20081010,27.2,28.4,27.2,28.4,22640
PAC,20081009,28.7,28.7,27.3,28.7,41100
PAC,20081008,27.3,28.5,27.3,27.3,44790
PAC,20081007,28.7,28.7,28.5,28.5,61640
PAC,20081006,30,30,28.7,30,92140
PAC,20081003,27.7,28.8,27.7,28.7,13030
PAC,20081002,29.1,29.1,27.6,28.8,9580
PAC,20081001,28.2,28.2,27.6,27.6,58470
PAC,20080930,28.2,28.2,28.2,28.2,3010
PAC,20080929,28.5,29.8,28.5,29.8,29760
PAC,20080926,30.2,30.2,28.7,30.1,24950
PAC,20080925,28,29.8,28,29.8,67230
PAC,20080924,29.5,29.5,28.7,29.3,39270
PAC,20080923,28.5,28.5,28.5,28.5,104100
PAC,20080922,27.1,27.1,27.1,27.1,1880
PAC,20080919,25.7,25.7,25.7,25.7,22170
PAC,20080918,24.5,24.5,24.5,24.5,8580
PAC,20080917,25.8,25.8,25.8,25.8,53400
PAC,20080916,26.1,27.3,26.1,27.3,37600
PAC,20080915,25.1,27.6,25.1,27.5,40250
PAC,20080912,26.4,26.4,26.4,26.4,5430
PAC,20080911,26.4,27.8,26.4,27.8,27920
PAC,20080910,30.8,30.8,27.8,27.8,74720
PAC,20080909,29.5,29.8,28,29.5,55700
PAC,20080908,28,29.5,27.8,29.5,69020
PAC,20080905,27.2,29.5,27.2,29.5,97290
PAC,20080904,29.2,29.2,27.8,28.7,38770
PAC,20080903,25.8,27.8,25.8,27.8,53160
PAC,20080829,26.5,26.9,26.5,26.5,74630
PAC,20080828,28.1,28.2,28,28,54320
PAC,20080827,29.5,32.4,29.5,29.5,96950
PAC,20080826,33.4,33.4,32.7,32.8,31940
PAC,20080825,30.9,31.7,30.2,31.7,121520
PAC,20080822,30.7,30.7,27.7,30.1,81060
PAC,20080821,28.8,29.2,28.7,29.2,65360
PAC,20080820,29.3,29.3,27.7,27.7,38950
PAC,20080819,30.5,30.5,28.7,29.3,71900
PAC,20080818,28.7,29.3,28,29.3,141730
PAC,20080815,27.8,27.8,27.8,27.8,97390
PAC,20080814,25.4,27,25.4,27,102960
PAC,20080813,26.2,26.2,26.2,26.2,18130
PAC,20080812,27.1,27.1,26.3,27,48340
PAC,20080811,27.1,27.2,26.6,27.1,86270
PAC,20080808,26.4,26.5,26.4,26.4,9800
PAC,20080807,27.2,28.3,26.5,28.1,120120
PAC,20080806,26.5,28.3,26.5,28.1,120120
PAC,20080805,27.4,27.4,27.4,27.4,22910
PAC,20080804,27.4,28.3,26.5,28.3,74520
PAC,20080801,27.4,27.4,26.2,27.4,65820
PAC,20080731,25.7,26.5,25.1,26.5,64710
PAC,20080730,25.7,25.7,24.9,25.7,63620
PAC,20080729,24.9,24.9,24.9,24.9,118620
PAC,20080728,24.1,24.1,24.1,24.1,8640
PAC,20080725,24.9,24.9,24.9,24.9,3510
PAC,20080724,25.7,25.7,25.7,25.7,3720
PAC,20080723,26.6,26.6,26.6,26.6,10
PAC,20080722,27.5,27.5,27.5,27.5,10
PAC,20080721,29.3,29.3,28.4,28.4,13120
PAC,20080718,29.3,29.3,29.3,29.3,60640
PAC,20080717,30.3,30.3,30.2,30.3,51870
PAC,20080716,29.3,29.3,27.5,29.3,58400
PAC,20080715,28.5,28.5,28.5,28.5,109180
PAC,20080714,27.5,27.5,27.5,27.5,50300
PAC,20080711,24.5,24.6,24.3,24.6,97700
PAC,20080710,23.8,23.8,22.5,23.8,47200
PAC,20080709,22.7,23.1,22.4,23.1,41530
PAC,20080708,22.2,22.4,20.9,22.4,46200
PAC,20080707,21.6,21.6,20.4,21.6,34880
PAC,20080704,21,21,21,21,28000
PAC,20080703,20.4,20.4,20.2,20.4,85390
PAC,20080702,19.7,19.7,19.5,19.7,45720
PAC,20080701,19.1,19.1,19.1,19.1,74780
PAC,20080630,17.9,18.5,17.6,18.5,56410
PAC,20080627,17.5,17.9,17.1,17.9,38840
PAC,20080626,17.5,17.5,16.5,17.5,46220
PAC,20080625,16.7,17,16.1,17,42300
PAC,20080624,16.5,16.5,15.6,16.5,52470
PAC,20080623,15.5,16.1,15.5,16.1,31650
PAC,20080620,16.1,16.1,16.1,16.1,110
PAC,20080619,16.1,16.6,16.1,16.6,55070
PAC,20080618,17.1,17.1,16.7,16.7,15160
PAC,20080617,17.1,17.1,16.4,17.1,30770
PAC,20080616,16,16.7,16,16.7,63850
PAC,20080613,16.4,16.4,16.4,16.4,10630
PAC,20080612,16.7,16.7,16.7,16.7,1410
PAC,20080611,17.1,17.1,17.1,17.1,420
PAC,20080610,17.4,17.4,17.4,17.4,10
PAC,20080609,18.1,18.1,17.7,17.7,210
PAC,20080606,18.1,18.1,18.1,18.1,10
PAC,20080605,18.5,18.5,18.5,18.5,110
PAC,20080604,19,19,19,19,10
PAC,20080603,19.4,19.4,19.4,19.4,10
PAC,20080602,19.8,19.8,19.8,19.8,5470
PAC,20080530,20.2,20.2,20.2,20.2,10
PAC,20080522,21.2,21.2,21.1,21.1,130
PAC,20080520,21.5,21.5,21.5,21.5,3130
PAC,20080519,22,22,22,22,3670
PAC,20080516,22.5,22.5,22.5,22.5,1300
PAC,20080515,23,23,23,23,2200
PAC,20080514,23.5,23.5,23.5,23.5,10
PAC,20080513,24,24,24,24,10
PAC,20080512,24.5,24.5,24.5,24.5,10
PAC,20080509,25,25,25,25,10
PAC,20080508,25.5,25.5,25.5,25.5,100
PAC,20080507,25.8,26.1,25.8,26.1,2310
PAC,20080506,26.3,26.3,26.3,26.3,30
PAC,20080505,27.3,27.3,26.7,26.7,230
PAC,20080429,26.6,27.3,26.6,27.3,2200
PAC,20080428,26.4,26.7,26.4,26.7,3330
PAC,20080425,26.7,26.7,26.7,26.7,10
PAC,20080424,26.7,26.7,26.3,26.7,2160
PAC,20080423,26.3,26.7,26.3,26.7,2230
