<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SD5,20100729,69.4,69.4,68.5,68.5,3800
SD5,20100728,68.5,69,68,68.5,13700
SD5,20100727,68.9,68.9,68.5,68.5,5900
SD5,20100726,68.7,69,68.7,68.8,2800
SD5,20100723,70.3,70.3,69.7,69.9,18000
SD5,20100722,70.5,70.5,69.8,70,30100
SD5,20100721,70,71.7,69.9,70.7,21100
SD5,20100720,70,71.5,70,70.3,16500
SD5,20100719,69.1,70.9,69,70,8700
SD5,20100716,70.8,70.9,69.5,69.8,15900
SD5,20100715,69.5,70.5,69.5,69.8,28300
SD5,20100714,73,73,69.8,70.1,9600
SD5,20100713,70,71.5,70,70.7,61600
SD5,20100712,69.2,70,69.2,69.5,11600
SD5,20100709,70,70,69,69,9100
SD5,20100708,70,70,68.5,68.6,21400
SD5,20100707,72,72,68,68.7,33300
SD5,20100706,71.5,71.5,69,70.2,22800
SD5,20100705,71.9,74,71.9,72.3,19200
SD5,20100702,72.1,73,72,72.7,29000
SD5,20100701,72.9,73,71,72,15700
SD5,20100630,73.3,73.3,71,72.9,18900
SD5,20100629,72,76,72,73.3,466900
SD5,20100628,71.1,71.5,71,71.1,6500
SD5,20100625,71,71.5,71,71.3,19500
SD5,20100624,74,74,71.7,73.2,24700
SD5,20100623,73.5,73.5,73,73.4,13800
SD5,20100622,73,73.5,73,73.2,146400
SD5,20100621,72.9,73.5,72.6,73,49100
SD5,20100618,72.7,72.7,71.1,72.3,27100
SD5,20100617,72,75,72,72.7,61700
SD5,20100616,74,74,72,72.7,30100
SD5,20100615,71.6,72.3,71.6,72,3700
SD5,20100614,71,73,70.5,71.8,30100
SD5,20100611,71,71.5,70.6,71.1,26800
SD5,20100610,71,71,70.5,70.9,1100
SD5,20100609,70,70.1,70,70,9900
SD5,20100608,72.5,72.5,70,70.5,10500
SD5,20100607,70.5,71,69,69.3,39400
SD5,20100604,72.8,73.1,71.6,72.5,38400
SD5,20100603,73.5,73.5,73,73,6700
SD5,20100602,72,73.5,72,72.5,15500
SD5,20100601,72.5,73.2,71,72.7,63100
SD5,20100531,74.5,75.6,72.4,73.3,15700
SD5,20100528,74,76,73,75.3,139300
SD5,20100527,72.5,72.5,70.5,71.1,59100
SD5,20100526,66.1,72,66.1,70.3,12200
SD5,20100525,69.6,69.7,66,67.8,19500
SD5,20100524,68.5,71,66,69.6,122700
SD5,20100521,72,72,67.4,67.6,159800
SD5,20100520,68,74.5,68,72.4,64900
SD5,20100519,75.8,75.8,72,72.8,34200
SD5,20100518,75.7,76,75.4,75.8,53800
SD5,20100517,76.3,76.3,74.5,75.8,84400
SD5,20100514,71,76.9,71,74.5,88600
SD5,20100513,73,73,71,71.9,42400
SD5,20100512,74,74,72.2,72.9,116100
SD5,20100511,81.8,81.8,75.5,77.6,101600
SD5,20100510,82,83.9,75.6,77,178600
SD5,20100507,84,84,80.6,81.2,131600
SD5,20100506,86.7,87.3,84.5,86.6,187200
SD5,20100505,88.3,89.5,85.3,86.7,196300
SD5,20100504,86.5,86.5,84.5,85.3,217100
SD5,20100429,82.5,86,80.5,84.3,211700
SD5,20100428,78.5,81.8,78.5,80.3,161400
SD5,20100427,79,79.5,77.1,78.2,87000
SD5,20100426,78,81,77,79.1,117500
SD5,20100422,85,85,75.7,80,208100
SD5,20100421,79.2,79.4,77,79.4,827800
SD5,20100420,73.9,74.5,70,74.1,89700
SD5,20100419,69.5,69.6,68,69.5,293800
SD5,20100416,65,65,64,65,295100
SD5,20100415,61,64,59,60.7,167000
SD5,20100414,59.9,60.3,59,60,79400
SD5,20100413,60,62.7,60,60.6,26700
SD5,20100412,67,68,60,63.6,67100
SD5,20100409,64.5,64.6,64,64.6,200300
SD5,20100408,59.4,62,58,60.3,101500
SD5,20100407,59,59.3,58,58.4,37700
SD5,20100406,59,60.9,58.3,59.1,29600
SD5,20100405,59,60,58,58.3,34400
SD5,20100402,58,59.3,58,59,14900
SD5,20100401,58.5,60,57,58.7,26500
SD5,20100331,57.5,61.4,56.2,59.6,34400
SD5,20100330,57.7,57.7,57,57.3,12700
SD5,20100329,58,58,57.3,57.7,9300
SD5,20100326,58,58,57.1,57.6,15700
SD5,20100325,58.7,58.7,57,58,22100
SD5,20100324,60,60,59,59.6,16400
SD5,20100323,60,60,59,59.3,9100
SD5,20100322,60,60,58.8,59.3,12900
SD5,20100319,62.3,62.3,59,59.7,28700
SD5,20100318,60.1,61,60,60.3,14700
SD5,20100317,61,61,59,60.1,14600
SD5,20100316,63,63,61,62.1,10700
SD5,20100315,64.5,66,63.8,64.7,30500
SD5,20100312,65.4,65.4,63,63.7,11200
SD5,20100311,65,65,63.1,63.9,21700
SD5,20100310,65,65,63.5,64.1,24800
SD5,20100309,65.5,65.5,63.1,65,10700
SD5,20100308,65,66,64.5,65.4,24800
SD5,20100305,65.6,65.6,64,64.6,57500
SD5,20100304,63,67.4,63,65.7,34100
SD5,20100303,62,64,61,62.9,30500
SD5,20100302,61.5,62.5,60.8,61.7,9800
SD5,20100301,60,61,60,60.6,7800
SD5,20100226,59.5,60,59,59.9,7400
SD5,20100225,60,60,59,59.7,2200
SD5,20100224,62,62,58,59.3,8700
SD5,20100223,61,61,59.1,60,2500
SD5,20100222,64.8,64.8,61,61.5,1200
SD5,20100212,61.5,61.5,61.3,61.4,300
SD5,20100211,60.4,62.5,60,61.3,10400
SD5,20100210,60.9,60.9,60.9,60.9,100
SD5,20100209,60,60,56.9,58.2,19400
SD5,20100208,62,62,60.5,61.1,1700
SD5,20100205,64,64,61.5,62.3,22200
SD5,20100204,63,64,62,63.3,17800
SD5,20100203,63,63,62.5,62.7,3300
SD5,20100202,65.5,65.5,62,63.1,13900
SD5,20100201,63.2,63.6,62.5,63,10600
SD5,20100129,61.7,62.5,60,61.8,15000
SD5,20100128,64,64,61,61.6,9600
SD5,20100127,65.2,65.3,63,65,86800
SD5,20100126,60.9,60.9,60.9,60.9,4300
SD5,20100125,56.8,56.8,56.8,56.8,7800
SD5,20100122,52,55,51,53,11700
SD5,20100121,55,58,54.1,54.9,27100
SD5,20100120,62.4,62.4,55.4,58.3,10600
SD5,20100119,56.5,60.7,56.5,59.7,1500
SD5,20100118,58,58,56.5,56.7,8800
SD5,20100115,62.9,62.9,60,60.6,8600
SD5,20100114,65,65.5,62,63.7,39400
SD5,20100113,58,63,57.9,61.1,32400
SD5,20100112,60,61.5,58,59.8,16400
SD5,20100111,63,63,60,60.4,13400
SD5,20100108,63,65.9,60.2,63.1,29400
SD5,20100107,67,67,61.9,63,21100
SD5,20100106,67.9,68,65.8,66.6,31300
SD5,20100105,70.5,73,68,70.6,18300
SD5,20100104,70,71.9,67,69.9,39800
SD5,20091231,67.5,68,64.7,67.6,50200
SD5,20091230,65.5,68.5,65,67.4,30500
SD5,20091229,63.9,65.8,62.2,64.1,37600
SD5,20091228,62,62.4,58.1,61.4,42500
SD5,20091225,58.2,58.2,58,58.2,28900
SD5,20091224,54,55.8,52,54.3,48900
SD5,20091223,52,55.5,50,52.1,17500
SD5,20091222,54.2,54.2,50.6,52.7,40000
SD5,20091221,50.5,50.6,50,50.6,20300
SD5,20091218,47,47.3,47,47.2,8700
SD5,20091217,43.5,46.6,43.5,44.1,21000
SD5,20091216,45,45,43.2,43.5,36700
SD5,20091215,49.4,49.4,44.4,44.7,7400
SD5,20091214,49,49,45.5,46.5,9600
SD5,20091211,46.1,46.1,45.7,45.7,41600
SD5,20091210,49,50,48.8,49.2,43800
SD5,20091209,52.6,57.8,52.5,52.6,13800
SD5,20091208,57,57,56.4,56.6,16900
SD5,20091207,60,64.4,59,60.7,35600
SD5,20091204,62.5,62.5,61.9,62,10700
SD5,20091203,68,68.9,62,66.7,24500
SD5,20091202,65.1,67.3,62.4,65.6,11600
SD5,20091201,65.6,65.6,62,65.1,14400
SD5,20091130,54.6,62.4,54.2,61.2,14700
SD5,20091127,57.5,61.5,57.5,58.3,17600
SD5,20091126,62,62,61.7,61.9,2200
SD5,20091125,69,69,66.1,66.4,4900
SD5,20091124,74,74,70.5,71.2,500
SD5,20091123,71.1,75,69.5,73.9,12500
SD5,20091120,74.1,74.1,73.1,74,4900
SD5,20091119,74,77,74,75.9,11600
SD5,20091118,73.5,74.5,73.5,74.3,3000
SD5,20091117,74.9,74.9,73.1,73.4,3600
SD5,20091116,71,73.5,71,72.9,13100
SD5,20091113,73.4,75,69,73,6100
SD5,20091112,73.4,74,73,73.5,9100
SD5,20091111,72.7,74,72.7,73.4,6600
SD5,20091110,74.5,74.5,69.2,72.7,24000
SD5,20091109,76,76.1,73.3,74.5,12200
SD5,20091106,79.1,80.1,76,78.9,28600
SD5,20091105,79.6,82,78,79.7,31400
SD5,20091104,80.8,81,77,79.2,20200
SD5,20091103,78,80.5,78,78.5,23600
SD5,20091102,80,82.6,80,80.5,21600
SD5,20091030,86.1,86.1,85,86,173200
SD5,20091029,77,86,77,80.4,128000
SD5,20091028,78,80.4,78,80.3,99800
SD5,20091027,75,78,73.1,75.1,73800
SD5,20091026,79.3,79.3,75.2,78.3,65100
SD5,20091023,81,82,77.5,79.4,94100
