<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
D2D,20091204,53,54.5,52,53.5,30940
D2D,20091203,52.5,54,51,53.5,68150
D2D,20091202,54,55.5,53.5,53.5,139330
D2D,20091201,58,58,56,56,85650
D2D,20091130,56.5,58.5,54,57,54650
D2D,20091127,53.5,58.5,53.5,56.5,116410
D2D,20091126,56,56.5,56,56,74010
D2D,20091125,60.5,61,58.5,58.5,207270
D2D,20091124,62,62.5,61,61.5,76530
D2D,20091123,64.5,64.5,61.5,62,134660
D2D,20091120,65,66.5,64,64.5,131270
D2D,20091119,66.5,68.5,65,66.5,275670
D2D,20091118,62.5,65.5,62,65.5,178200
D2D,20091117,63.5,63.5,62,62.5,126090
D2D,20091116,64,65,63.5,63.5,106640
D2D,20091113,61.5,65,61,65,274490
D2D,20091112,61.5,62,61,62,127080
D2D,20091111,56.5,59,56.5,59,76080
D2D,20091110,59,60.5,56,56.5,152380
D2D,20091109,60.5,62,59,59,137230
D2D,20091106,65.5,65.5,62,62,185950
D2D,20091105,63.5,65.5,62.5,65,148670
D2D,20091104,64,64.5,61.5,62.5,188020
D2D,20091103,65,65,61,61.5,278920
D2D,20091102,64.5,64.5,64,64,242710
D2D,20091030,67,67,66,67,229460
D2D,20091029,62,64,61,64,277330
D2D,20091028,64,64,62,64,170490
D2D,20091027,61.5,62,60,61,182630
D2D,20091026,64,67,63,63,209860
D2D,20091023,68.5,69,66,66,240350
D2D,20091022,67,69.5,67,69,215870
D2D,20091021,72,73,69,69,234410
D2D,20091020,68.5,71,67,71,388710
D2D,20091019,69,71.5,68,68,355450
D2D,20091016,74,75,71.5,71.5,271610
D2D,20091015,75,75,73,75,645870
D2D,20091014,71.5,71.5,70.5,71.5,845060
D2D,20091013,68.5,68.5,68.5,68.5,255590
D2D,20091012,65.5,65.5,65.5,65.5,32530
D2D,20091009,62.5,62.5,62.5,62.5,130950
D2D,20091008,59.5,59.5,59.5,59.5,107060
D2D,20091007,57,57,56.5,57,409020
D2D,20091006,53.5,54.5,52.5,54.5,269080
D2D,20091005,51.5,53.5,51,52,255330
D2D,20091002,51,52.5,50.5,51,282930
D2D,20091001,54.5,55,53,53,351110
D2D,20090930,55,56.5,53.5,55,506590
D2D,20090929,57,57,54.5,55,550090
D2D,20090928,54.5,54.5,54.5,54.5,104250
D2D,20090925,52,53,51,52,267940
D2D,20090924,51.5,52,50.5,51,108880
D2D,20090923,55,55.5,52.5,52.5,254430
D2D,20090922,53,55,52,55,525410
D2D,20090921,51.5,52.5,50.5,52.5,195890
D2D,20090918,49,50.5,48.8,50,330750
D2D,20090917,51,51,48.2,49,190050
D2D,20090916,51.5,51.5,50,50,106760
D2D,20090915,51.5,52,50,52,173330
D2D,20090914,51.5,54,51.5,52,169370
D2D,20090911,50.5,51.5,49,51.5,303550
D2D,20090910,49,51,48.4,49,80250
D2D,20090909,51,51,48.6,49,63070
D2D,20090908,52,52,50.5,51,90870
D2D,20090907,51.5,52,50,50.5,252680
D2D,20090904,55,55,52.5,52.5,112340
D2D,20090903,52,55,51.5,55,248700
D2D,20090901,53,53,51.5,53,347200
D2D,20090831,50.5,50.5,50.5,50.5,156800
D2D,20090828,46,48.3,46,48.3,474080
D2D,20090827,45.9,46.5,45.5,46,91230
D2D,20090826,46.9,47,46.5,46.5,82880
D2D,20090825,46.8,46.8,46,46.8,34270
D2D,20090824,47,47,46.5,46.8,111680
D2D,20090821,45,46.5,45,46.5,241130
D2D,20090820,45,45.4,44.5,44.9,148730
D2D,20090819,46.9,46.9,45,46,30300
D2D,20090818,43.1,47.4,43,45.5,49070
D2D,20090817,48,48,45.1,45.1,206630
D2D,20090814,47,47,47,47,320950
