<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TRI,20100304,6,6,6,6,51630
TRI,20100303,5.8,5.8,5.8,5.8,67130
TRI,20100302,5.8,5.8,5.8,5.8,69080
TRI,20100301,6.1,6.1,6.1,6.1,5000
TRI,20100226,6.4,6.4,6.4,6.4,5760
TRI,20100225,6.7,6.7,6.7,6.7,2350
TRI,20100224,7,7,7,7,3140
TRI,20100223,7.3,7.3,7.3,7.3,4800
TRI,20100222,7.6,7.6,7.6,7.6,24130
TRI,20100212,8.1,8.1,7.8,7.9,12810
TRI,20100211,7.8,8.1,7.8,8,11000
TRI,20100210,7.9,8.1,7.9,8.1,1510
TRI,20100209,8.5,8.5,7.9,7.9,4030
TRI,20100208,8.1,8.3,8.1,8.3,1040
TRI,20100205,8.5,8.5,8.2,8.5,6480
TRI,20100204,8.5,8.5,8.3,8.5,3730
TRI,20100203,8.1,8.3,8.1,8.3,3540
TRI,20100202,8.2,8.2,8.1,8.1,3170
TRI,20100201,7.8,8.1,7.7,8.1,7250
TRI,20100129,8,8.1,7.9,8.1,13660
TRI,20100128,7.9,8.7,7.9,8.1,4220
TRI,20100127,8.3,8.9,8.3,8.3,3120
TRI,20100126,8.6,8.6,8.2,8.6,6600
TRI,20100125,7.9,8.2,7.9,8.2,3320
TRI,20100122,8.1,8.8,8.1,8.1,1360
TRI,20100121,8.3,8.7,8.3,8.4,820
TRI,20100120,8.8,8.8,8.5,8.5,6580
TRI,20100119,8.5,8.8,8.5,8.8,7650
TRI,20100118,9,9,8.5,8.5,9070
TRI,20100115,9,9,8.9,8.9,5680
TRI,20100114,9.2,9.5,9,9,11570
TRI,20100113,9.3,9.5,9,9.3,7330
TRI,20100112,9.7,9.8,9.3,9.3,11460
TRI,20100111,9.5,9.7,9.1,9.7,14180
TRI,20100108,9.7,9.9,9.5,9.5,4640
TRI,20100107,10.2,10.2,9.7,9.7,7030
TRI,20100106,9.8,10.5,9.8,10.2,6920
TRI,20100105,10.1,10.1,9.9,10.1,43170
TRI,20100104,9.6,9.7,9.5,9.7,21710
TRI,20091231,9.5,9.5,9,9.3,43690
TRI,20091230,9,9.2,9,9.2,3860
TRI,20091229,9.4,9.4,9,9,10900
TRI,20091228,9.1,9.2,8.8,9.2,5720
TRI,20091225,9,9.2,8.9,9.1,19590
TRI,20091224,9,9,8.9,9,500
TRI,20091223,9.2,9.2,9,9,5250
TRI,20091222,9.5,9.5,8.9,8.9,10490
TRI,20091221,9.1,9.3,9.1,9.3,5410
TRI,20091218,8.9,8.9,8.8,8.9,3040
TRI,20091217,8.8,8.8,8.3,8.5,10080
TRI,20091216,8.6,9,8.6,8.6,6250
TRI,20091215,9.1,9.4,9,9,7980
TRI,20091214,9.4,9.4,9,9.4,1650
TRI,20091211,9.5,9.5,9.1,9.1,4310
TRI,20091210,9.2,9.5,8.7,9.5,58820
TRI,20091209,9.4,9.4,9,9.1,11850
TRI,20091208,9.6,9.6,9.3,9.4,13210
TRI,20091207,9.8,9.8,9.5,9.6,3580
TRI,20091204,9.6,9.8,9.5,9.7,6710
TRI,20091203,9.5,9.9,9.5,9.6,5340
TRI,20091202,10.2,10.4,9.9,9.9,10120
TRI,20091201,10,10.5,10,10.4,13090
TRI,20091130,10.3,10.3,9.8,10,10570
TRI,20091127,9.1,9.9,9.1,9.9,28110
TRI,20091126,9.6,9.8,9.5,9.5,9360
TRI,20091125,10.5,10.5,10,10,15660
TRI,20091124,10.3,10.6,10.3,10.5,10230
TRI,20091123,10.5,10.8,10.4,10.4,8940
TRI,20091120,10.5,10.8,10.5,10.5,10950
TRI,20091119,10.9,10.9,10.5,10.5,21890
TRI,20091118,10.8,10.8,10.6,10.6,12210
TRI,20091117,11,11,10.5,10.8,24350
TRI,20091116,10.5,11.1,10.5,10.6,36500
TRI,20091113,11,11,10.7,10.9,13780
TRI,20091112,10.8,11.2,10.7,11,10680
TRI,20091111,10.5,10.9,10.5,10.8,12640
TRI,20091110,10.3,11,10.3,10.5,10280
TRI,20091109,11,11,10.7,10.7,11670
TRI,20091106,11.5,11.5,11.2,11.2,35730
TRI,20091105,11,11,11,11,8350
TRI,20091104,10,10.5,10,10.5,42860
TRI,20091103,10.1,10.5,10,10,41820
TRI,20091102,10.9,11.3,10.5,10.5,49190
TRI,20091030,11.9,11.9,11,11,78450
TRI,20091029,11.6,12.3,11.4,11.5,63300
TRI,20091028,12.4,12.5,12,12,46620
TRI,20091027,11.5,12,11.5,12,27830
TRI,20091026,12,12.5,11.9,11.9,42210
TRI,20091023,12.6,12.8,12.5,12.5,234910
TRI,20091022,12.6,13.2,12.6,13.1,343220
TRI,20091021,13.2,13.2,13.2,13.2,53560
TRI,20091020,12.6,12.6,12.6,12.6,84000
TRI,20091019,11.6,12,11.4,12,217710
TRI,20091016,11.7,11.8,11.5,11.5,38720
TRI,20091015,11.5,11.9,11.5,11.7,82570
TRI,20091014,11.5,11.5,11.2,11.5,59040
TRI,20091013,11.3,11.4,11,11.3,50730
TRI,20091012,11.5,11.6,11.4,11.5,48830
TRI,20091009,11,11.5,11,11.5,38880
TRI,20091008,11.3,11.3,11.1,11.1,11820
TRI,20091007,11.3,11.7,11.3,11.4,27200
TRI,20091006,11.3,11.5,11.3,11.4,15300
TRI,20091005,11.6,11.7,11.3,11.3,8200
TRI,20091002,11.1,11.5,11.1,11.3,20140
TRI,20091001,11.5,11.6,11.3,11.3,32630
TRI,20090930,11.8,11.8,11.6,11.6,18970
TRI,20090929,12,12,11.5,11.8,32570
TRI,20090928,11.4,11.9,11.4,11.6,17590
TRI,20090925,11.8,11.8,11.4,11.5,24100
TRI,20090924,11.4,11.9,11.4,11.8,18680
TRI,20090923,11.7,12.1,11.7,11.8,37340
TRI,20090922,11.8,12.1,11.8,11.8,31700
TRI,20090921,12.4,12.4,12,12,21300
TRI,20090918,11.8,12.3,11.8,12.1,16250
TRI,20090917,12.5,12.5,12,12.3,17890
TRI,20090916,12.1,12.3,11.9,12.1,41060
TRI,20090915,11.6,12,11.6,12,42370
TRI,20090914,12.8,12.8,12,12.1,27580
TRI,20090911,12.4,12.5,11.9,12.3,29660
TRI,20090910,12.3,12.4,12,12.4,22550
TRI,20090909,12.8,12.8,12.3,12.3,49390
TRI,20090908,12.7,12.7,12.4,12.7,61240
