<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20100211,24.7,25.8,24.7,25.5,16230
DHA,20100210,24.6,25,24.6,24.6,12310
DHA,20100209,24.5,24.9,24.5,24.6,22530
DHA,20100208,25.1,25.8,25.1,25.1,6870
DHA,20100205,26.3,26.3,25.3,25.7,42620
DHA,20100204,26.7,26.7,26.3,26.3,50530
DHA,20100203,26.7,26.7,25.7,26.7,45040
DHA,20100202,27,27,26,26.3,54590
DHA,20100201,26.9,27,26.7,26.7,25190
DHA,20100129,26.3,27,26.3,27,7120
DHA,20100128,26.8,27.1,26.7,27.1,10490
DHA,20100127,28.4,28.4,26.7,27,19750
DHA,20100126,27,27.3,26,27.3,81420
DHA,20100125,25.4,26.6,25.3,26,18320
DHA,20100122,25.1,25.7,24.4,25.3,10560
DHA,20100121,25.8,26.9,25.7,25.7,20270
DHA,20100120,26.7,27.9,26,26.9,36980
DHA,20100119,26,27.3,26,27,5290
DHA,20100118,27.9,27.9,26.5,26.5,20860
DHA,20100115,28.3,28.3,27.9,27.9,8780
DHA,20100114,29.7,29.7,27.9,29.3,27670
DHA,20100113,27.9,28.7,27.2,28.7,37150
DHA,20100112,29,29.3,28.7,28.7,20130
DHA,20100111,29.7,29.9,29.1,29.5,12430
DHA,20100108,31.1,31.1,29.3,29.3,62110
DHA,20100107,30.3,30.7,29.1,30,121920
DHA,20100106,29.1,30.7,29.1,30,31670
DHA,20100105,30.9,31,29.7,29.7,58120
DHA,20100104,29.5,29.5,29.5,29.5,22990
DHA,20091231,28.7,29.5,28,28,71200
DHA,20091230,27.5,28,27.3,28,35480
DHA,20091229,26.6,26.9,25.7,26.9,28420
DHA,20091228,26,26.6,25.9,26.6,31770
DHA,20091225,24.7,25.9,24.7,25.9,36670
DHA,20091224,24.5,24.9,24.5,24.7,13280
DHA,20091223,24,24.3,24,24.3,14370
DHA,20091222,23.8,24.2,23.6,24.2,35170
DHA,20091221,23.5,23.6,22.7,23.6,18010
DHA,20091218,22.4,22.5,22.3,22.5,23760
DHA,20091217,21.5,21.9,21.3,21.3,35120
DHA,20091216,23.3,23.3,22.5,22.5,22940
DHA,20091215,24.5,24.5,23.1,23.7,45680
DHA,20091214,22.1,23.9,22.1,23.7,32510
DHA,20091211,23.7,23.7,22.7,22.7,57220
DHA,20091210,25.3,26,24,24,34470
DHA,20091209,25.5,25.5,25.3,25.3,29330
DHA,20091208,26.7,26.9,26.3,26.7,16260
DHA,20091207,27.5,27.5,26.7,26.7,19440
DHA,20091204,26.7,27.5,26.7,27.5,16420
DHA,20091203,28,28,26.3,27.3,39120
DHA,20091202,27.6,28.3,27.1,27.1,53950
DHA,20091201,29.1,29.1,27.3,28.5,41820
DHA,20091130,26.7,27.8,26.5,27.8,34480
DHA,20091127,24,26.5,24,26.5,106200
DHA,20091126,25.3,26,25.3,25.3,123500
DHA,20091125,28.1,28.1,26.6,26.6,74680
DHA,20091124,28.5,29.8,28.1,28.1,34190
DHA,20091123,30.7,30.7,29.1,29.1,85510
DHA,20091120,31.9,31.9,30.3,30.7,58470
DHA,20091119,30.9,31.7,30.7,31.7,189360
DHA,20091118,28.7,30.2,28.7,30.2,56450
DHA,20091117,28.9,29,28.7,28.7,55220
DHA,20091116,28.8,29.5,28.7,28.9,42980
DHA,20091113,28.5,29.3,28.3,28.8,91080
DHA,20091112,28,28.7,27.7,28.5,64740
DHA,20091111,26.3,27.3,26,27.3,53930
DHA,20091110,27.2,27.3,26.5,26.5,180960
DHA,20091109,28.5,28.7,28,28,94900
DHA,20091106,30.2,30.3,29.5,29.5,66160
DHA,20091105,30,30,28.9,30,106620
DHA,20091104,28.7,29.8,27.7,28.7,36350
DHA,20091103,29.3,29.5,28.5,28.6,131440
DHA,20091102,30.4,30.5,30.1,30.1,79520
DHA,20091030,32.3,32.3,31.5,31.7,69460
DHA,20091029,32.3,32.3,30.8,31.3,86820
DHA,20091028,32.3,32.3,31.5,32.3,140210
DHA,20091027,30.8,32,30.7,31,105400
DHA,20091026,33.7,34.7,31.9,31.9,132030
DHA,20091023,35.3,35.3,33.7,33.7,123070
DHA,20091022,35,36,35,35.3,141580
DHA,20091021,34,35.3,34,35,114140
DHA,20091020,35.3,35.3,33.7,35,100600
DHA,20091019,34.7,34.7,33.3,33.7,123720
DHA,20091016,35.7,36,35,35,223390
DHA,20091015,37.3,37.3,36.3,36.7,193000
DHA,20091014,35,37.3,35,36.7,219930
DHA,20091013,35.7,35.7,34,35.7,410540
DHA,20091012,34,34,34,34,103770
DHA,20091009,32.3,32.3,32.3,32.3,128270
DHA,20091008,30.9,31.1,30.7,30.8,77460
DHA,20091007,31,31.6,31,31.1,174590
DHA,20091006,31.7,31.8,30.3,31,158210
DHA,20091005,31.1,31.1,29.7,31,172010
DHA,20091002,29.3,30,28.1,30,246650
DHA,20091001,30,30.3,29.7,29.7,237110
DHA,20090930,30.3,30.3,29.7,30.3,805080
DHA,20090929,28.8,28.8,28.8,28.8,30350
DHA,20090928,27.4,27.4,27.4,27.4,18260
DHA,20090925,26.1,26.1,26.1,26.1,75200
DHA,20090924,24.8,24.8,24.1,24.8,366930
DHA,20090923,23.1,23.6,22.6,23.6,130000
DHA,20090922,22.7,23,22.5,22.5,121230
DHA,20090921,23,23.2,22.7,23,110030
DHA,20090918,22.4,23,22.4,23,73600
DHA,20090917,22.5,23.1,22.4,22.7,68750
DHA,20090916,22.8,23.2,22.7,23,91200
DHA,20090915,23,23.9,22.5,23.3,166510
DHA,20090914,23.3,23.3,23,23.3,297700
DHA,20090911,21.9,22.1,21.3,22.1,139930
DHA,20090910,20.7,21.2,20.7,21.1,57550
DHA,20090909,21.7,21.7,20.7,21,57530
DHA,20090908,20.9,21.1,20.7,21.1,80000
DHA,20090907,20.8,21.4,20.3,20.3,118490
DHA,20090904,22.3,22.3,21.4,21.4,51670
DHA,20090903,22.2,22.3,22,22.1,69000
DHA,20090901,22.1,22.3,21.9,22.3,137950
DHA,20090831,22.7,22.7,22.1,22.1,76170
