<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SSS,20100505,26.6,26.6,25.1,25.8,22100
SSS,20100504,26.4,27.3,25.7,26.5,35600
SSS,20100429,26.4,26.5,25,25.5,18000
SSS,20100428,25.1,25.4,25,25.3,23900
SSS,20100427,25,25.9,24.7,25.1,29700
SSS,20100426,27.3,28,25,25.4,26900
SSS,20100422,27,27.2,25.7,26.5,10700
SSS,20100421,26.2,27.6,26,27.2,89300
SSS,20100420,26,26.1,25,25.8,24100
SSS,20100419,25.9,25.9,24,24.4,36600
SSS,20100416,26.7,26.7,25.5,25.7,19600
SSS,20100415,27.5,27.5,26.5,26.7,19700
SSS,20100414,28,28.1,26.2,26.8,60600
SSS,20100413,26.2,26.2,26,26.2,120200
SSS,20100412,24.6,24.6,24.5,24.5,2400
SSS,20100409,26.8,26.8,24,25.7,9700
SSS,20100408,24,25.4,24,25.1,23500
SSS,20100407,24,24,23.5,23.7,2100
SSS,20100406,24,24.5,23.1,24.1,11300
SSS,20100405,22.8,23.5,22.7,23,9900
SSS,20100402,24,24.1,24,24,7500
SSS,20100401,24.1,24.1,24.1,24.1,1400
SSS,20100331,25.3,25.3,24,24.1,1100
SSS,20100330,24,24,23.4,23.8,3100
SSS,20100329,24,24,24,24,3900
SSS,20100326,23.7,25.6,23.4,24,800
SSS,20100325,25.3,25.3,25,25.1,1800
SSS,20100324,25.8,25.8,25,25.1,12900
SSS,20100323,24.2,24.9,24,24.1,8000
SSS,20100322,24.5,24.6,24,24.2,10500
SSS,20100319,26,26,25.2,25.7,3200
SSS,20100318,27.5,27.5,26.1,26.4,1700
SSS,20100317,26.9,26.9,24.4,26.1,8800
SSS,20100316,26.3,26.3,24.7,25.1,20000
SSS,20100315,27,27.5,26.3,26.6,9000
SSS,20100312,26,26.5,26,26.3,13700
SSS,20100311,27,27,26,26.8,8500
SSS,20100310,26.2,26.2,25.1,25.7,13900
SSS,20100309,26,27,26,26.2,16300
SSS,20100308,27.5,27.5,26.8,27.1,21300
SSS,20100305,25.8,27,25.8,26.1,9900
SSS,20100304,27,28.2,26.4,27.4,13100
SSS,20100303,25,26.8,25,26.3,23600
SSS,20100302,25,25.5,24,25,19600
SSS,20100301,24,25.1,24,24.9,15800
SSS,20100226,24.4,24.5,24.4,24.5,2000
SSS,20100225,24.5,24.5,24,24.4,5500
SSS,20100224,24.2,24.8,24,24.5,6800
SSS,20100223,25,25,23.8,24.3,6600
SSS,20100222,25.9,26,25.2,25.6,2300
SSS,20100212,24.7,24.7,24.3,24.5,3700
SSS,20100211,24.1,25,24.1,24.1,2100
SSS,20100210,24.2,24.2,24,24.1,3700
SSS,20100209,22,23,22,22.6,3900
SSS,20100208,22.5,23,22.5,22.6,8300
SSS,20100205,23.7,24.3,23.4,23.8,7000
SSS,20100204,24.8,25.7,24.8,25.2,9400
SSS,20100203,25,25,22.5,24.1,14200
SSS,20100202,24.1,24.1,23.9,24.1,10300
SSS,20100201,24,25,24,24.1,14500
SSS,20100129,24.3,25,23,24,18000
SSS,20100128,24.3,24.5,24.3,24.3,10800
SSS,20100127,28,28,25,26.2,13300
SSS,20100126,26,26.9,26,26.9,17100
SSS,20100125,25,25.5,23.2,25.1,16700
SSS,20100122,21.8,24.8,21.8,23.8,13200
SSS,20100121,23.3,23.5,23.2,23.2,20400
SSS,20100120,26,26.3,24,25,12600
SSS,20100119,25.4,27.3,25.4,25.6,46400
SSS,20100118,27.3,27.3,27.3,27.3,7600
SSS,20100115,30.7,30.7,28,29.4,23800
SSS,20100114,28.9,28.9,28.8,28.9,28300
SSS,20100113,25.8,29.8,25.8,27,77600
SSS,20100112,27.8,28.9,27.8,27.8,44200
SSS,20100111,32.2,32.2,29.7,29.9,13100
SSS,20100108,31.5,32.9,30.5,32,22800
SSS,20100107,34,34.3,29.7,30.7,60100
SSS,20100106,32,32,30.6,32,169400
SSS,20100105,29.9,29.9,29.9,29.9,3500
SSS,20100104,27.9,27.9,27.9,27.9,2600
SSS,20091231,26.1,26.1,26.1,26.1,16200
SSS,20091230,24,24.6,23.9,24.4,12700
SSS,20091229,23.1,23.1,22,23,64900
SSS,20091228,21.6,21.6,21.5,21.6,29900
SSS,20091225,20.2,20.2,20.2,20.2,500
SSS,20091224,18.9,18.9,18.6,18.9,15500
SSS,20091223,16.5,17.8,16.5,17.6,16900
SSS,20091222,16.6,16.6,16.5,16.6,25800
SSS,20091221,15.5,15.5,15.5,15.5,5200
SSS,20091218,14.5,14.5,14.5,14.5,1100
SSS,20091217,13.2,15,13.2,13.5,1600
SSS,20091216,14.4,14.4,14.2,14.2,11100
SSS,20091215,15.1,16,15,15.3,6800
SSS,20091214,17.4,17.4,15.2,16.1,8600
SSS,20091211,17,17,16.2,16.2,27700
SSS,20091210,18.4,18.4,16.7,17.4,13500
SSS,20091209,18.8,18.8,17.8,17.9,25500
SSS,20091208,19.5,19.5,18.9,19.2,15700
SSS,20091207,20.5,22,20,20.3,2100
SSS,20091204,22.5,22.5,21,21.5,2100
SSS,20091203,22.9,22.9,21,21.2,20400
SSS,20091202,25,25,22.2,22.6,3200
SSS,20091201,23.6,23.9,23.6,23.9,14500
SSS,20091130,22.9,23.8,21,22.3,11700
SSS,20091127,21.7,24.5,21.7,22.4,26700
SSS,20091126,23.2,23.5,23.2,23.4,16000
SSS,20091125,28.2,28.2,24.5,25,10500
SSS,20091124,27,29,26,26.4,10200
SSS,20091123,28.1,28.1,27.9,28,19200
SSS,20091120,31,31,28.3,30,18200
SSS,20091119,30,31,30,30.5,18000
SSS,20091118,30,30.2,28.6,30,58300
SSS,20091117,30,30.5,29.9,30.2,25000
SSS,20091116,29.8,30.8,27.5,29.9,64800
SSS,20091113,27.3,29.2,27.3,28.9,17300
SSS,20091112,29.8,29.8,27.5,29.2,21100
SSS,20091111,28.8,28.8,27,27.8,37400
SSS,20091110,26.5,29,26.4,26.9,13400
SSS,20091109,30.3,30.3,28.2,28.4,5900
SSS,20091106,31.5,31.5,28.5,30.3,40200
SSS,20091105,30,30,28,29.6,61300
SSS,20091104,27.5,29,27.1,28,69700
SSS,20091103,29.1,31.3,29.1,29.2,13400
SSS,20091102,31.3,31.3,31.3,31.3,3800
SSS,20091030,34,34.2,32,33.7,53700
SSS,20091029,31.8,34,31.8,31.9,32100
SSS,20091028,33.9,36.4,33.9,34.2,124200
SSS,20091027,36.5,36.5,36.5,36.5,3600
SSS,20091026,39.3,39.3,39.3,39.3,1200
SSS,20091023,47,47,42.1,42.3,61700
SSS,20091022,45.4,45.4,43.5,45.3,96000
SSS,20091021,42.4,42.4,42.4,42.4,39100
SSS,20091020,39.6,39.6,39.6,39.6,43800
SSS,20091019,37.7,39.9,35,37,56700
SSS,20091016,38.3,38.3,35.8,37.7,113300
SSS,20091015,35.8,35.8,35.8,35.8,7900
SSS,20091014,35.8,35.8,31,33.4,98600
SSS,20091013,33.4,33.4,33,33.4,132200
SSS,20091012,31.2,31.2,31.2,31.2,150200
SSS,20091009,29.1,29.1,29.1,29.1,53800
SSS,20091008,28.1,28.1,26.2,27.2,28000
SSS,20091007,24.8,26.2,24.8,26.2,89100
SSS,20091006,24.2,25,23,24.5,29400
SSS,20091005,23.5,25.4,23.2,23.5,9000
SSS,20091002,24.1,24.5,24.1,24.2,6700
SSS,20091001,25.7,25.9,25,25.9,87800
SSS,20090930,24,24.4,23.8,24.2,76400
SSS,20090929,23.9,23.9,22.5,22.8,21700
SSS,20090928,23.5,24,23,23.4,8700
SSS,20090925,22,24.7,22,23.2,17700
SSS,20090924,23.3,23.6,23.3,23.4,20900
SSS,20090923,24.5,25.3,24,25.1,46400
SSS,20090922,24.2,24.2,23.1,23.6,48400
SSS,20090921,22.8,23.8,22.8,23.5,54300
SSS,20090918,22.4,22.6,21.5,22.2,47400
SSS,20090917,23.9,23.9,21.1,22.9,33300
SSS,20090916,22.3,22.3,22.2,22.3,60900
SSS,20090915,20.8,20.8,19.8,20.8,36600
SSS,20090914,18.5,19.7,18.5,19.4,134600
SSS,20090911,18.5,18.9,18.2,18.4,34600
SSS,20090910,18.9,19,18.1,18.7,14300
SSS,20090909,18,19.3,18,18.9,38800
SSS,20090908,18.5,18.8,17.1,18,36200
SSS,20090907,17,19.5,16.9,18.4,72700
SSS,20090904,18,18.6,16.5,18.2,31000
SSS,20090903,16.6,18.3,16.5,17.7,68500
SSS,20090901,17,17.5,15.5,17.2,56300
SSS,20090831,16.2,16.3,16,16.3,35500
SSS,20090828,14.5,15.3,14.5,15.2,35200
SSS,20090827,14.3,14.5,14,14.3,15500
SSS,20090826,14.3,14.5,14.2,14.3,8900
SSS,20090825,14.6,14.6,14.1,14.5,8600
SSS,20090824,13.9,14.5,13.9,14.1,10000
SSS,20090821,14.5,14.5,14.3,14.4,14700
SSS,20090820,14.2,14.2,14,14.2,11800
SSS,20090819,14.2,14.3,14,14.2,4100
SSS,20090818,13.5,13.8,13.5,13.7,2000
SSS,20090817,13.7,14.8,13.7,14.5,11100
SSS,20090814,14.4,14.4,14.4,14.4,100
SSS,20090813,14.8,14.8,14,14.4,5900
SSS,20090812,15,15,14.7,14.8,3000
SSS,20090811,14,15,14,14.7,28700
SSS,20090810,14,14,13.9,14,5500
SSS,20090807,13.9,14,13.6,13.8,8400
SSS,20090806,14.1,14.2,13.8,14,1900
SSS,20090805,13.9,14,13.7,13.8,7100
SSS,20090804,13.6,13.9,13.5,13.7,3000
SSS,20090803,13.5,13.5,13.5,13.5,2500
SSS,20090731,14,14.1,13.8,14,6700
SSS,20090730,14,14,13.5,13.7,2200
SSS,20090729,13,14,13,13.6,7000
SSS,20090728,14,14,13.8,13.9,4100
SSS,20090727,15,15.4,14.6,14.9,5200
SSS,20090724,14.5,14.6,14.5,14.6,8300
SSS,20090723,12,13.7,12,13.6,5300
SSS,20090722,12.8,13,12.7,12.8,6600
SSS,20090721,12.3,13.5,12.3,12.7,8900
SSS,20090720,13.2,13.3,13.1,13.2,3500
SSS,20090717,14.1,14.1,14,14.1,900
SSS,20090716,14.3,14.3,14,14.3,6300
SSS,20090715,14.5,14.5,14,14.2,5000
SSS,20090714,14,14,14,14,2400
SSS,20090713,14.4,14.4,14,14.2,1900
SSS,20090710,14.5,14.6,14,14.5,3200
SSS,20090709,15.1,15.2,15,15.1,3300
SSS,20090708,15.5,15.5,15.5,15.5,1100
SSS,20090707,16.4,16.4,16.4,16.4,800
SSS,20090706,15.9,16,15.8,15.9,11600
SSS,20090703,15.5,15.5,14.9,15,1200
SSS,20090702,14.8,14.8,14.8,14.8,1400
SSS,20090701,14,14,13.7,13.8,3300
SSS,20090630,15.3,15.3,14.2,14.7,7100
SSS,20090629,15,15.5,15,15.1,1700
SSS,20090626,16,16,15,15.5,1000
SSS,20090625,16.1,16.1,15.3,15.7,5400
SSS,20090624,14.5,15.7,13.7,15.1,11100
SSS,20090623,14.7,14.7,14.7,14.7,7400
SSS,20090622,16.5,16.5,15.3,15.8,8500
SSS,20090619,17.6,17.6,15.8,16.3,5600
SSS,20090618,16,16.5,16,16.3,11000
SSS,20090617,15.1,15.9,14.8,15.4,22500
SSS,20090616,15.9,16.1,15.9,15.9,26500
SSS,20090615,18.2,18.2,16.9,17.1,17000
SSS,20090612,19,19.2,17.3,18.2,29800
SSS,20090611,17.3,18.8,17.3,18.4,51700
SSS,20090610,18.6,19.5,18.5,18.6,14500
SSS,20090609,22.2,22.2,19.3,19.9,69800
SSS,20090608,20.7,20.8,20.5,20.8,44000
SSS,20090605,19.4,19.4,19.3,19.4,48600
SSS,20090604,18.2,18.2,17.5,18.1,73300
SSS,20090603,17,17.2,16.2,17,80400
SSS,20090602,16,16.2,15.9,16.1,103700
SSS,20090601,14.5,15.2,14.5,15.1,17300
SSS,20090529,14.2,14.6,14,14.2,34900
SSS,20090528,14.6,14.6,14,14.2,22700
SSS,20090527,15.9,15.9,14,14.5,45900
SSS,20090526,15,16,15,15.1,20400
SSS,20090525,15.1,16.4,15.1,16.2,55000
SSS,20090522,15.8,15.9,14,15.3,31600
SSS,20090521,14.4,15,14.4,14.9,49700
SSS,20090520,13.9,14.2,13.8,14,17000
SSS,20090519,13.6,13.9,13.2,13.4,46500
SSS,20090518,13.6,13.6,12.6,13,8800
SSS,20090515,12.7,12.9,12.5,12.7,21300
SSS,20090514,11.7,12.4,11.6,12,6700
SSS,20090513,12.9,13,12,12.3,8900
SSS,20090512,11.3,12.5,11.3,12.2,12700
SSS,20090511,13.4,13.4,11.8,12.1,7200
SSS,20090508,12.5,13,12.5,12.6,3600
SSS,20090507,13.4,13.5,13.2,13.4,16500
SSS,20090506,14,14,13.2,13.3,3500
SSS,20090505,14.4,14.4,13.6,14.2,45200
SSS,20090504,13,13.4,13,13.4,23800
SSS,20090429,12.4,13,12,12.5,13100
SSS,20090428,12.8,12.8,12.1,12.6,8300
SSS,20090427,13,13,13,13,6200
SSS,20090424,13,13.5,12.8,13.1,5600
SSS,20090423,13.5,14.1,13,13.7,36200
SSS,20090422,13.4,13.6,13.4,13.5,33200
SSS,20090421,12.6,12.6,12.6,12.6,54700
SSS,20090420,14,14,13.6,13.7,6200
SSS,20090417,15.9,15.9,13.6,14.8,67400
SSS,20090416,14.7,14.7,14.7,14.7,38200
SSS,20090415,13.9,14.2,12.5,13.6,48400
SSS,20090414,13.3,13.3,12.5,13.2,33200
SSS,20090413,12.3,12.4,12.2,12.4,22600
SSS,20090410,11.3,11.5,11.1,11.5,30400
SSS,20090409,10.5,10.9,10.4,10.6,23400
SSS,20090408,11.4,11.4,10.6,10.7,5800
SSS,20090407,11.5,11.8,10.9,11.5,30400
SSS,20090403,10.7,11,10.7,10.9,39400
SSS,20090402,10.5,10.5,10.1,10.2,31400
SSS,20090401,10.5,11,10,10.3,21400
SSS,20090330,10.8,10.8,10.3,10.4,4800
SSS,20090327,10.5,10.5,10.5,10.5,12200
SSS,20090326,9.8,9.8,9.5,9.7,32500
SSS,20090325,8.8,9.4,8.7,9,14300
SSS,20090324,8.5,9.2,8.5,8.7,8000
SSS,20090323,8.8,8.8,8.3,8.5,7500
SSS,20090320,8.7,8.8,8.7,8.8,500
SSS,20090319,9.5,9.5,9.5,9.5,2400
SSS,20090318,9.9,10,9.5,9.9,21900
SSS,20090317,9.4,9.4,9,9.2,30400
SSS,20090316,9,9,9,9,100
SSS,20090313,8.7,8.7,8.5,8.5,1500
SSS,20090312,9.3,9.3,9.3,9.3,100
SSS,20090311,8.5,8.9,8.4,8.6,4900
SSS,20090310,8.5,8.5,8.3,8.4,4700
SSS,20090309,8.9,8.9,8.3,8.3,2700
SSS,20090306,8.1,8.2,8.1,8.2,200
SSS,20090305,8.7,8.7,8,8.1,3800
SSS,20090304,8.1,8.1,7.9,8,1800
SSS,20090303,7.6,7.6,7.6,7.6,600
SSS,20090302,7,7,7,7,100
SSS,20090227,6.9,7.7,6.9,7.4,1900
SSS,20090226,6.9,7.8,6.9,7.4,200
SSS,20090225,7.4,7.7,7.4,7.5,4600
SSS,20090224,7.2,7.5,6.9,7.1,4500
SSS,20090223,7.8,7.8,7.5,7.6,3000
SSS,20090220,7.6,7.9,7.6,7.8,4700
SSS,20090219,7.8,8,7.7,7.9,10500
SSS,20090218,7.7,7.7,7.7,7.7,4700
SSS,20090217,8.4,8.4,8.4,8.4,800
SSS,20090216,8.4,8.4,8.4,8.4,600
SSS,20090213,9.1,9.1,8.3,8.4,900
SSS,20090212,9.4,9.4,8.7,8.8,3100
SSS,20090211,8.7,8.7,8.7,8.7,300
SSS,20090210,8.7,8.7,8.3,8.5,12500
SSS,20090209,8.3,8.9,8.3,8.7,4500
SSS,20090206,8.2,8.7,8,8.2,3600
SSS,20090205,9,9,8.6,8.7,1700
SSS,20090204,10.6,10.6,9,9.1,17600
SSS,20090203,10.1,10.1,9.7,9.8,500
SSS,20090123,11.5,11.5,10.4,10.6,600
SSS,20090122,11.3,11.3,11.3,11.3,100
SSS,20090121,10.4,10.4,10.4,10.4,100
SSS,20090120,9.8,9.8,9.7,9.7,4500
SSS,20090119,10.5,10.5,10.5,10.5,200
SSS,20090116,10.6,10.6,10.6,10.6,600
SSS,20090114,10.7,10.7,10.7,10.7,100
SSS,20090113,10.5,10.5,10.3,10.4,4400
SSS,20090112,11.4,11.4,10.1,10.7,1700
SSS,20090109,11.5,11.5,10.4,10.7,2200
SSS,20090108,10.9,10.9,10.9,10.9,100
SSS,20090107,10.7,11.2,10.7,11.1,5100
SSS,20090106,10.5,10.5,10.3,10.4,2300
SSS,20090105,11,11,10.6,10.7,8100
SSS,20090102,10.9,11,10.5,10.8,26800
SSS,20081231,10,10.6,9.7,10.2,22500
SSS,20081230,9.7,10,9.7,9.9,4400
SSS,20081229,8.9,9.5,8.9,9.2,6300
SSS,20081226,9.2,9.5,9.2,9.3,4400
SSS,20081225,9.5,9.5,9.2,9.2,2200
SSS,20081224,9.2,9.5,9.1,9.2,3900
SSS,20081223,9.8,9.9,9.6,9.7,3600
SSS,20081222,10.5,10.5,10.5,10.5,100
SSS,20081219,10.1,10.3,10.1,10.1,6300
SSS,20081218,11.3,11.3,10.1,10.3,1900
SSS,20081217,10.5,10.5,10.4,10.5,3400
SSS,20081216,10.6,10.6,9.8,10.2,2400
SSS,20081215,10.6,10.6,10.5,10.6,7100
SSS,20081212,9.5,10.3,9,9.8,11000
SSS,20081211,9.5,9.5,9.5,9.5,2000
SSS,20081210,9.5,9.5,9.5,9.5,500
SSS,20081209,10.2,10.2,10.2,10.2,100
SSS,20081208,9.6,10.2,9.5,9.8,9600
SSS,20081205,10.3,10.3,10.2,10.2,3700
SSS,20081204,11,11,10.7,10.8,1000
SSS,20081203,10.5,10.6,10.5,10.6,5200
SSS,20081202,10.5,10.5,10.5,10.5,2700
SSS,20081201,10.8,11.6,10.8,11,1100
SSS,20081128,10.1,10.9,10.1,10.8,13200
SSS,20081127,10.1,10.2,10,10.1,6000
SSS,20081126,9.9,10.5,9.9,10.1,7200
SSS,20081125,10.8,10.9,10.5,10.7,1100
SSS,20081124,10.5,11.4,9.8,10.6,7900
SSS,20081124,10.5,11.4,9.8,10.6,7900
SSS,20081121,9.9,10.7,9.9,10.5,11300
SSS,20081120,10.7,11,10.6,10.7,10100
SSS,20081119,11.6,11.6,11.3,11.5,4400
SSS,20081118,12.2,12.4,12.2,12.3,2200
SSS,20081117,11.9,11.9,11.7,11.7,4200
SSS,20081114,12.1,12.5,12.1,12.4,6100
SSS,20081113,12,12.2,12,12.1,3500
SSS,20081112,11.9,12,11,11.5,8400
SSS,20081111,11.9,12,11.9,12,200
SSS,20081110,11.6,12.5,11.6,11.8,400
SSS,20081107,12.4,12.9,12.4,12.5,19500
SSS,20081106,13.3,14,12.4,13.5,10900
SSS,20081105,13.5,13.5,13.5,13.5,3900
SSS,20081104,11.7,13.2,11.5,12.5,20100
SSS,20081103,11.7,12.5,11.7,12.2,11000
SSS,20081031,12.2,12.3,12.1,12.3,9500
SSS,20081030,11.4,11.5,11,11.4,19200
SSS,20081029,10.6,10.6,9.8,10.6,17300
SSS,20081028,9.7,10.7,9.7,9.8,14100
SSS,20081027,10.6,10.6,10.6,10.6,8900
SSS,20081024,11.2,12.5,11.2,11.5,9100
SSS,20081023,12.5,12.5,12.1,12.2,9800
SSS,20081022,12.8,13.4,12.7,13.1,7700
SSS,20081021,13.9,14,12.7,13.3,4300
SSS,20081020,13.5,13.5,13.1,13.2,4900
SSS,20081017,14.4,14.4,13.5,14.1,2100
SSS,20081016,13.5,13.5,13.4,13.4,9800
SSS,20081015,14.5,14.7,12.8,14.5,8300
SSS,20081014,13.7,13.7,13.7,13.7,300
SSS,20081013,13.5,13.5,12.5,12.7,5600
SSS,20081010,13.2,13.5,13.2,13.2,14300
SSS,20081009,13.9,15.9,13.9,14.3,16200
SSS,20081008,14.5,16,14.5,15.1,14900
SSS,20081007,15.7,15.7,15.7,15.7,5700
SSS,20081006,17.4,17.5,16.9,17,7500
SSS,20081003,17.6,18.6,17.4,18.3,27200
SSS,20081002,17.4,17.4,16.2,17.3,11300
SSS,20081001,15.8,16.6,15.6,16.1,18600
SSS,20080930,16.9,16.9,16.9,16.9,1400
SSS,20080929,19,19,17.5,18.3,18200
SSS,20080926,18.9,18.9,17.6,18.7,39900
SSS,20080925,16.5,18.4,16.5,17.5,28700
SSS,20080924,18,18,16.9,17.1,11300
SSS,20080923,18.5,19.1,17.3,18.3,37500
SSS,20080922,18.7,18.7,18.7,18.7,2200
SSS,20080919,15.3,17.9,15.3,17.4,39800
SSS,20080918,16.6,16.6,16.6,16.6,1000
SSS,20080917,18.1,18.1,18,18,2600
SSS,20080916,20.8,20.8,19.2,19.5,11900
SSS,20080915,20.1,23,20.1,20.8,64600
SSS,20080912,21.7,21.7,21.7,21.7,7800
SSS,20080911,24,24,23.5,23.5,11800
SSS,20080910,28,28,25,25.4,50000
SSS,20080909,26.5,27,26.5,27,59400
SSS,20080908,26.2,26.2,22.6,25.1,115500
SSS,20080905,24.5,24.5,23,24.4,65300
SSS,20080904,23,23,21.4,22.8,70900
SSS,20080903,21.4,21.4,21.4,21.4,2100
SSS,20080829,19.3,22.5,19.3,19.9,89100
SSS,20080828,22.5,23.1,19.9,20.9,52900
SSS,20080827,21.5,21.5,21.5,21.5,32100
SSS,20080826,20,20,20,20,1700
SSS,20080825,18.6,18.6,18.6,18.6,3500
SSS,20080822,17.4,17.4,16.5,17.3,106600
SSS,20080821,14.2,16.6,14.2,16.1,46100
SSS,20080820,15.2,16.4,15.2,15.4,29700
SSS,20080819,18.5,18.5,15.9,16.5,13600
SSS,20080818,17.2,17.2,17,17.2,23700
SSS,20080815,16,16,16,16,24400
SSS,20080814,15.1,15.5,15.1,15.3,21500
SSS,20080813,15,15.4,14.5,14.9,13000
SSS,20080812,15.2,15.2,14.2,15.2,26900
SSS,20080811,14.6,14.6,14.6,14.6,12700
SSS,20080808,13.3,14.4,13.2,14,26900
SSS,20080807,13.4,14.3,13.4,13.8,26500
SSS,20080806,13.9,14.5,13.9,14,50400
SSS,20080805,14.5,14.5,14.5,14.5,500
SSS,20080804,15.2,15.2,15.2,15.2,1100
SSS,20080801,15.9,15.9,15.9,15.9,21200
SSS,20080731,16.5,17.3,16.5,16.6,40400
SSS,20080730,18.3,18.3,16.7,17.2,35900
SSS,20080729,16.5,17.6,16.5,17.5,40500
SSS,20080728,16.7,17.5,16.7,16.9,50300
SSS,20080725,17.5,17.6,17.5,17.5,6800
SSS,20080724,17.9,19.5,17.9,18.3,86000
SSS,20080723,18.7,18.7,18.7,18.7,700
SSS,20080721,19.4,20,19.4,19.5,15200
SSS,20080718,20.4,20.4,19,20.3,104600
SSS,20080717,19.6,19.6,19.6,19.6,3700
SSS,20080716,18.9,18.9,17.3,18.8,62100
SSS,20080715,18.1,18.1,18.1,18.1,2400
SSS,20080714,17.4,17.4,17.4,17.4,6100
SSS,20080711,16.7,16.7,16.7,16.7,13400
SSS,20080710,16,16,16,16,2200
SSS,20080709,15.3,15.3,15.3,15.3,1000
SSS,20080708,14.7,15.4,14.2,14.7,49600
SSS,20080707,15,15,13.9,14.8,88400
SSS,20080704,14.4,14.4,14.4,14.4,1800
SSS,20080703,13.8,13.8,13.8,13.8,5700
SSS,20080702,13.3,13.3,12.7,13.2,47600
SSS,20080701,12.7,12.7,12.7,12.7,4100
SSS,20080630,12.1,12.2,12.1,12.2,7500
SSS,20080627,11.8,11.8,11,11.7,33500
SSS,20080626,11.5,11.5,10.5,11.3,47600
SSS,20080625,11,11,11,11,6000
SSS,20080624,10.5,10.6,10.5,10.5,8900
SSS,20080623,9.4,10.2,9.4,10.1,20700
SSS,20080620,9.8,10,9.8,9.8,25100
SSS,20080619,10.3,10.3,10.3,10.3,4500
SSS,20080618,11.1,11.1,10.5,10.8,45900
SSS,20080617,10.8,10.8,10.8,10.8,100
SSS,20080616,10.5,10.5,10.5,10.5,3500
SSS,20080613,10.2,10.2,10.2,10.2,2300
SSS,20080612,9.9,9.9,9.9,9.9,5700
SSS,20080611,9.6,9.6,9.6,9.6,3800
SSS,20080610,9.2,9.3,9.2,9.3,20000
SSS,20080609,9,9.1,9,9,6200
SSS,20080606,9.3,9.3,9.3,9.3,700
SSS,20080605,9.6,9.6,9.6,9.6,1000
SSS,20080604,9.9,9.9,9.9,9.9,400
SSS,20080603,10.2,10.2,10.2,10.2,100
SSS,20080602,10.5,10.5,10.5,10.5,1300
SSS,20080530,10.8,10.9,10.8,10.8,9300
SSS,20080529,11.2,11.5,11.2,11.2,37200
SSS,20080528,11.6,11.6,11.6,11.6,200
SSS,20080527,12,12,12,12,100
SSS,20080526,12.4,12.4,12.4,12.4,200
SSS,20080522,13.2,13.2,13.2,13.2,100
