<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VC6,20100729,37,38.7,35.2,38,53500
VC6,20100728,40.2,40.2,35.7,36.2,94800
VC6,20100727,40.8,40.8,37.6,38,26300
VC6,20100726,42,42,38.8,39.4,27000
VC6,20100723,40.6,41.7,40,40.9,6500
VC6,20100722,42.4,42.4,40.1,40.6,39000
VC6,20100721,42.3,42.3,41,41.8,43800
VC6,20100720,42.9,42.9,41.6,41.8,28800
VC6,20100719,42,43,41,42.2,27800
VC6,20100716,39,42.5,39,41.8,26500
VC6,20100715,41.5,42,40.9,41.1,30800
VC6,20100714,43.1,44.4,42,43.2,40100
VC6,20100713,43,43,42.5,42.7,74000
VC6,20100712,40.7,42.5,40.7,41.9,58200
VC6,20100709,40,41.9,40,41.5,19500
VC6,20100708,42.5,44.2,42.5,43,84600
VC6,20100707,45,45,42,42.9,49100
VC6,20100706,48,48,43.1,45.1,125000
VC6,20100705,45,46.4,45,46.3,201600
VC6,20100702,42.5,43.6,41,43.4,197100
VC6,20100701,41,41.4,40,40.8,88400
VC6,20100630,40,40,38.1,38.7,18400
VC6,20100629,40.9,41,40,40.7,38300
VC6,20100628,41,41,39.1,40.5,65900
VC6,20100625,42.1,42.1,40.5,41,63700
VC6,20100624,44.9,44.9,42.8,43.5,96000
VC6,20100623,43.5,44,39.6,42.8,68200
VC6,20100622,43,44.5,41.4,42.4,79700
VC6,20100621,48.5,48.5,43.3,44.5,113300
VC6,20100618,45,45.7,44,45.7,156700
VC6,20100617,43.2,43.4,41.2,42.8,196200
VC6,20100616,40.1,42,39,40.6,143900
VC6,20100615,39,41,39,40.8,173300
VC6,20100614,38,39.5,38,38.4,63900
VC6,20100611,37.5,37.5,36.8,37.1,18400
VC6,20100610,36.4,37,36.4,36.8,29300
VC6,20100609,37.5,37.5,36,36.4,12200
VC6,20100608,35,40,35,35.6,46200
VC6,20100607,37.3,37.6,37.3,37.4,44100
VC6,20100604,40.1,40.1,40,40.1,187400
VC6,20100603,37.4,37.5,37.4,37.5,91400
VC6,20100602,35,36.9,32.9,35.1,55700
VC6,20100601,35,36,34.9,35.3,31000
VC6,20100531,35,37,35,35.5,59200
VC6,20100528,37.3,37.3,37,37.3,42500
VC6,20100527,32.9,35,32.9,34.9,6300
VC6,20100526,32.8,34.9,32.5,33.3,48900
VC6,20100525,33.5,33.5,32,32.7,25700
VC6,20100524,31,33.3,31,31.7,43300
VC6,20100521,35.8,35.8,33.3,33.3,36500
VC6,20100520,34.8,39.1,34.3,35.7,74900
VC6,20100519,37.1,37.1,36.7,36.8,90800
VC6,20100518,38.6,40.2,38.6,39.4,39800
VC6,20100517,41,41.1,39,40.8,29900
VC6,20100514,36.4,38.9,36.4,38.5,75900
VC6,20100513,34.7,37.5,34.7,36.4,79400
VC6,20100512,37.6,37.6,37.2,37.3,142900
VC6,20100511,42,42.1,39,39.9,80700
VC6,20100510,42.2,43.5,41.8,41.9,137300
VC6,20100507,49,49,44.7,44.9,20600
VC6,20100506,50,50,46,48,82200
VC6,20100505,47.8,47.8,47.1,47.8,219500
VC6,20100504,44.7,44.7,44.7,44.7,42900
VC6,20100429,41,41.9,41,41.8,97200
VC6,20100428,37.4,40,36,39.2,85600
VC6,20100427,37.4,37.4,37,37.4,160000
VC6,20100426,35,35,35,35,74400
VC6,20100422,33,33,32,32.8,108000
VC6,20100421,29.1,31,29.1,30.9,75900
VC6,20100420,29,29.3,28.7,29,48700
VC6,20100419,29,30,28,28.9,32800
VC6,20100416,28.2,28.6,28.2,28.6,82800
VC6,20100415,26.5,27.1,25.5,26.8,37600
VC6,20100414,25,26,25,25.4,16700
VC6,20100413,25.4,25.4,25,25,4900
VC6,20100412,26.2,26.2,24.8,25.4,20300
VC6,20100409,26.2,26.6,25.5,26.2,9100
VC6,20100408,26,26.9,25.5,26.1,29100
VC6,20100407,26,26,25.1,25.2,1300
VC6,20100406,26.5,27,25.5,25.9,17600
VC6,20100405,25.8,26.2,25,25.5,9800
VC6,20100402,24.8,24.8,24.8,24.8,6700
VC6,20100401,23,24,23,23.2,1500
VC6,20100331,24,25,23.5,24,4200
VC6,20100330,24.7,25.2,24.5,24.7,7700
VC6,20100329,26.4,26.4,25,25,4800
VC6,20100326,25.4,25.5,25.3,25.3,6400
VC6,20100325,25.2,25.6,25,25.3,8000
VC6,20100324,27,27.2,26.1,26.8,21500
VC6,20100323,26,26.5,25.8,26.1,12400
VC6,20100319,26,26.4,25.8,26,11000
VC6,20100318,25.5,26.3,25.2,25.6,5200
VC6,20100317,26,26,24.6,25.2,7500
VC6,20100316,26.5,26.5,25.5,25.8,9600
VC6,20100315,27.7,27.7,25.6,26.5,14600
VC6,20100312,27.7,27.8,27,27.5,16700
VC6,20100311,27,27.9,26.7,27.3,10900
VC6,20100310,27.2,27.2,26.6,26.7,19900
VC6,20100309,27.5,28.6,27.5,28.5,6900
VC6,20100308,29,29.8,29,29.2,35500
VC6,20100305,27.8,28,27,27.9,37700
VC6,20100304,26.4,26.4,24.8,26.2,31800
VC6,20100303,24.3,25.6,24,24.7,29200
VC6,20100302,24,24.5,23.8,24,2900
VC6,20100301,23,23,23,23,500
VC6,20100226,23.9,25,23.5,24.1,3800
VC6,20100225,24,24,23.8,23.9,800
VC6,20100224,23.2,24,23.2,23.5,5500
VC6,20100223,24.1,24.1,24.1,24.1,2500
VC6,20100222,25.9,26,25.9,25.9,1500
VC6,20100212,25.8,25.8,25,25,4800
VC6,20100211,24.5,25.3,24.5,24.8,3500
VC6,20100210,25.4,25.5,25,25.4,8300
VC6,20100209,24,24,23.5,23.9,2000
VC6,20100208,24,24,23.8,23.9,11800
VC6,20100205,23.9,25,23.8,24,15600
VC6,20100204,25.6,25.6,25,25.3,3200
VC6,20100203,24.5,25.9,24.2,25.6,5900
VC6,20100202,26,26.5,24.6,26,3400
VC6,20100201,24.2,26,24.2,25.6,1300
