8/6/2009,11.7,11,11.3
8/5/2009,11.5,11.1,11.2
8/4/2009,11.9,11.6,11.8
8/3/2009,11.2,11,11.2
7/31/2009,10.5,10.5,10.5
7/30/2009,9.9,9.9,9.9
7/29/2009,9.5,9.3,9.3
7/28/2009,10.9,9.9,10
7/27/2009,10.9,10.4,10.6
7/24/2009,10.2,10.2,10.2
7/23/2009,9.6,9.4,9.6
7/22/2009,9.1,8.5,9
7/21/2009,9,8.9,8.9
7/20/2009,9.5,9.5,9.5
7/17/2009,10.4,9.8,10
7/16/2009,10.6,10,10.4
7/15/2009,10.5,10.1,10.2
7/14/2009,11,9.9,10
7/13/2009,11.2,10.5,10.6
7/10/2009,10.7,10.4,10.5
7/9/2009,11.4,11,11.1
7/8/2009,11.1,10,10.8
7/7/2009,10.4,10.3,10.4
7/6/2009,9.9,9.3,9.8
7/3/2009,9.8,9,9.3
7/2/2009,9.7,9.3,9.6
7/1/2009,10.4,9.6,9.8
6/30/2009,10.8,10.1,10.3
6/29/2009,11.5,10.7,10.8
6/26/2009,11.9,10.9,11.4
6/25/2009,11.9,11.3,11.6
6/24/2009,11.6,10.2,11.2
6/23/2009,10.9,10.9,10.9
6/22/2009,12.5,11.7,11.7
6/19/2009,13.1,12.2,12.5
6/18/2009,12.4,12.2,12.4
6/17/2009,12.6,11.4,11.6
6/16/2009,12.2,12.2,12.2
6/15/2009,14.8,13,13.1
6/12/2009,14.1,13.8,13.9
6/11/2009,14,13,13.4
6/10/2009,13.8,13.5,13.5
6/9/2009,15.4,13.5,14.5
6/8/2009,14.4,14.2,14.4
6/5/2009,13.5,13.3,13.5
6/4/2009,12.9,12,12.7
6/3/2009,13.1,11.9,12.1
6/2/2009,12.7,12.5,12.7
6/1/2009,11.9,11.2,11.9
5/29/2009,11.8,11.1,11.2
5/28/2009,12.6,11.8,11.9
5/27/2009,12.6,12.1,12.6
5/26/2009,11.8,11.8,11.8
5/25/2009,11.1,11,11.1
5/22/2009,10.5,9.4,10.4
5/21/2009,10.1,9,9.9
5/20/2009,9.5,9.5,9.5
5/19/2009,8.9,8.9,8.9
5/18/2009,8.4,8.4,8.4
5/15/2009,7.9,7.9,7.9
5/14/2009,7.4,7.3,7.4
5/13/2009,7,7,7
5/12/2009,6.6,6.4,6.6
5/11/2009,6.3,5.9,6.2
5/8/2009,6,5.8,5.9
5/7/2009,6.2,5.9,6
5/6/2009,6.6,6,6.1
5/5/2009,6.4,5.8,6.4
5/4/2009,6,6,6
4/29/2009,5.8,5.7,5.7
4/28/2009,5.8,5.8,5.8
4/27/2009,5.8,5.8,5.8
4/24/2009,5.8,5.6,5.6
4/23/2009,6.1,5.8,5.9
4/22/2009,6.1,5.6,5.9
4/21/2009,5.8,5.8,5.8
4/20/2009,6.3,6.2,6.2
4/17/2009,7,6.5,6.6
4/16/2009,7.1,6.7,6.9
4/15/2009,7.3,6.6,6.9
4/14/2009,7,6.6,6.9
4/13/2009,6.7,6.3,6.6
4/10/2009,6.4,6,6.3
4/9/2009,6.2,5.8,6
4/8/2009,6.2,5.5,5.8
4/7/2009,6,5.7,5.9
4/3/2009,5.7,5.5,5.7
4/2/2009,5.6,5.3,5.4
4/1/2009,5.5,5.5,5.5
3/31/2009,5.5,5.3,5.5
3/30/2009,5.4,5.2,5.3
3/27/2009,5.8,5.2,5.5
3/26/2009,5.5,5.3,5.5
3/25/2009,5.9,5.3,5.3
3/24/2009,5.6,5.4,5.6
3/23/2009,5.7,5.1,5.3
3/20/2009,5.5,5.2,5.4
3/19/2009,5.3,5.1,5.2
3/18/2009,5.2,4.9,5.2
3/17/2009,5,4.8,4.9
3/16/2009,4.7,4.6,4.7
3/13/2009,4.8,4.4,4.5
3/12/2009,4.7,4.6,4.6
3/11/2009,5.1,4.8,4.9
3/10/2009,4.9,4.8,4.9
3/9/2009,0,0,4.6
3/6/2009,4.6,4.6,4.6
3/5/2009,4.6,4.5,4.6
3/4/2009,4.3,4.2,4.3
3/3/2009,4.4,4.4,4.4
3/2/2009,0,0,4.7
2/27/2009,4.8,4.7,4.7
2/26/2009,4.8,4.8,4.8
2/25/2009,4.8,4.8,4.8
2/24/2009,4.8,4.8,4.8
2/23/2009,0,0,4.8
2/20/2009,4.8,4.8,4.8
2/19/2009,5,5,5
2/18/2009,4.9,4.8,4.8
2/17/2009,5.1,5.1,5.1
2/16/2009,5.2,5,5.1
2/13/2009,5,5,5
2/12/2009,5,4.7,4.9
2/11/2009,4.7,4.7,4.7
2/10/2009,5.1,4.9,4.9
2/9/2009,5.1,5.1,5.1
2/6/2009,5.3,5.1,5.3
2/5/2009,5.5,5.4,5.4
2/4/2009,5.6,5.6,5.6
2/3/2009,0,0,5.8
2/2/2009,6,5.6,5.8
1/23/2009,6.1,5.8,5.8
1/22/2009,0,0,6.1
1/21/2009,6.3,6,6.1
1/20/2009,5.9,5.9,5.9
1/19/2009,6.4,5.8,6
1/16/2009,6.3,5.9,6
1/15/2009,6.4,6,6.1
1/14/2009,6.3,6.1,6.2
1/13/2009,0,0,6.2
1/12/2009,0,0,6.2
1/9/2009,6.2,6.2,6.2
1/8/2009,6.5,6.5,6.5
1/7/2009,6.9,6.9,6.9
1/6/2009,0,0,6.5
1/5/2009,6.5,6.5,6.5
1/2/2009,6.3,6.1,6.2
12/31/2008,0,0,6.1
12/30/2008,6.5,6,6.1
12/29/2008,0,0,6.4
12/26/2008,6.4,6.4,6.4
12/25/2008,6,6,6
12/24/2008,0,0,6.4
12/23/2008,6.4,6.4,6.4
12/22/2008,6.8,6.8,6.8
12/19/2008,6.6,6.3,6.5
12/18/2008,6.2,6.2,6.2
12/17/2008,6,6,6
12/16/2008,5.8,5.8,5.8
12/15/2008,6.2,6.2,6.2
12/12/2008,5.8,5.8,5.8
12/11/2008,5.5,5.5,5.5
12/10/2008,5.8,5.8,5.8
12/9/2008,6.2,6.1,6.2
12/8/2008,5.8,5.8,5.8
12/5/2008,6.3,6,6.2
12/4/2008,6.4,6.2,6.3
12/3/2008,6.6,6.6,6.6
12/2/2008,7,7,7
12/1/2008,7,6.8,6.9
11/28/2008,7.3,7,7.2
11/27/2008,7.1,7.1,7.1
11/26/2008,7.5,7.3,7.5
11/25/2008,7.1,7,7.1
11/24/2008,6.9,6.6,6.7
11/21/2008,6.5,6.5,6.5
11/20/2008,6.9,6.9,6.9
11/19/2008,7,6.7,6.9
11/18/2008,7.1,7.1,7.1
11/17/2008,7.3,7.2,7.3
11/14/2008,7.9,7.3,7.4
11/13/2008,7.7,7.3,7.4
11/12/2008,7.3,7.3,7.3
11/11/2008,7.5,7.5,7.5
11/10/2008,8.4,7.9,7.9
11/7/2008,8.4,8.4,8.4
11/6/2008,9,9,9
11/5/2008,9.1,8.7,9
11/4/2008,8.7,8.1,8.6
11/3/2008,0,0,8.7
10/31/2008,8.8,8.5,8.7
10/30/2008,8.7,8.4,8.4
10/29/2008,8.3,8,8.2
10/28/2008,7.8,7.8,7.8
10/27/2008,8.3,8.3,8.3
10/24/2008,8.4,8.3,8.3
10/23/2008,8.9,8.9,8.9
10/22/2008,9.5,9.5,9.5
10/21/2008,10.8,10.3,10.3
10/20/2008,10.3,10.2,10.3
10/17/2008,10.2,9.2,9.7
10/16/2008,10.8,9.4,9.6
10/15/2008,10.1,9.1,10.1
10/14/2008,9.5,9.5,9.5
10/13/2008,9,8.9,8.9
10/10/2008,9.6,9.4,9.5
10/9/2008,10.1,9.5,9.9
10/8/2008,9.9,9.3,9.5
10/7/2008,9.5,9.3,9.3
10/6/2008,10.2,10,10
10/3/2008,10.9,10.1,10.7
10/2/2008,10.7,10.4,10.6
10/1/2008,10.5,10,10
9/30/2008,10.3,10.3,10.3
9/29/2008,12,10.9,11
9/26/2008,12,11.6,11.7
9/25/2008,11.8,11.2,11.6
9/24/2008,11.3,11,11.1
9/23/2008,12.7,11.1,11.8
9/22/2008,11.9,11.9,11.9
9/19/2008,11.2,11.2,11.2
9/18/2008,10.5,10.5,10.5
9/17/2008,11.5,11.2,11.2
9/16/2008,12.7,12,12
9/15/2008,14,12.7,12.8
9/12/2008,13.6,13.6,13.6
9/11/2008,15.3,14.3,14.6
9/10/2008,15.8,14.4,15.3
9/9/2008,14.9,14.5,14.8
9/8/2008,14.1,13.5,14
9/5/2008,13.2,12.9,13.2
9/4/2008,12.4,12.4,12.4
9/3/2008,11.6,11.5,11.6
8/29/2008,11.5,10.8,10.9
8/28/2008,12.7,11.1,11.6
8/27/2008,11.9,11.9,11.9
8/26/2008,11.2,11.2,11.2
8/25/2008,10.5,10.5,10.5
8/22/2008,10.1,8.9,9.9
8/21/2008,10.3,9.3,9.5
8/20/2008,10.2,9.8,9.9
8/19/2008,11.1,10.4,10.5
8/18/2008,12.1,10.7,11.1
8/15/2008,11.4,11.4,11.4
8/14/2008,11.1,10.7,11
8/13/2008,10.8,10.7,10.7
8/12/2008,11.6,10.8,11.1
8/11/2008,11.6,11.2,11.2
8/8/2008,11.6,11.6,11.6
8/7/2008,12,12,12
8/6/2008,0,0,12.5
8/5/2008,12.5,12.5,12.5
8/4/2008,0,0,12.5
8/1/2008,0,0,12.5
7/31/2008,0,0,12.5
7/30/2008,0,0,12.5
7/29/2008,12.5,12.5,12.5
7/28/2008,0,0,13
7/25/2008,13,13,13
7/24/2008,0,0,13.5
7/23/2008,0,0,13.5
7/22/2008,0,0,13.5
7/21/2008,0,0,13.5
7/18/2008,13.9,13.5,13.5
7/17/2008,14.3,13.5,14
7/16/2008,14.2,13.2,14
7/15/2008,13.7,13.7,13.7
7/14/2008,13.2,12.8,13.2
7/11/2008,12.8,12.4,12.7
7/10/2008,12.5,11.9,12.4
7/9/2008,12.5,12.1,12.3
7/8/2008,12.1,12.1,12.1
7/7/2008,13.1,12.1,12.6
7/4/2008,13,12,12.6
7/3/2008,12.5,12.5,12.5
7/2/2008,13,13,13
7/1/2008,13.5,13.5,13.5
6/30/2008,14,14,14
6/27/2008,14.5,14.5,14.5
6/26/2008,15.1,15.1,15.1
6/25/2008,15.7,15.7,15.7
6/24/2008,16.3,16.3,16.3
6/23/2008,16.9,16.9,16.9
6/20/2008,17.6,17.6,17.6
6/19/2008,17.6,17.6,17.6
6/18/2008,18.1,17.5,17.6
6/17/2008,18.4,17.9,18
6/16/2008,18.4,18.4,18.4
6/13/2008,18.4,18.4,18.4
6/12/2008,18.4,18.4,18.4
6/11/2008,18.9,18.9,18.9
6/10/2008,18.9,18.9,18.9
6/9/2008,18.9,18.9,18.9
6/6/2008,19.4,19.4,19.4
6/5/2008,20,20,20
6/4/2008,20,20,20
6/3/2008,20,20,20
6/2/2008,20,20,20
5/30/2008,20,20,20
5/29/2008,20,20,20
5/28/2008,20,20,20
5/27/2008,20.6,20.6,20.6
5/26/2008,20.6,20.6,20.6
5/23/2008,20.6,20.6,20.6
5/22/2008,20.6,20.6,20.6
5/21/2008,20.6,20.6,20.6
5/20/2008,20.6,20.6,20.6
5/19/2008,20.6,20.6,20.6
5/16/2008,21.2,21.2,21.2
5/15/2008,21.2,21.2,21.2
5/14/2008,21.2,21.2,21.2
5/13/2008,21.2,21.2,21.2
5/12/2008,21.8,21.8,21.8
5/9/2008,21.8,21.8,21.8
5/8/2008,21.8,21.8,21.8
5/7/2008,21.8,21.8,21.8
5/6/2008,21.8,21.8,21.8
5/5/2008,21.8,21.8,21.8
4/29/2008,21.8,21.8,21.8
4/28/2008,21.8,21.8,21.8
4/25/2008,22.4,22.4,22.4
4/24/2008,23,23,23
4/23/2008,23,23,23
4/22/2008,23.3,22.1,23
4/21/2008,22.7,22.7,22.7
4/18/2008,23.3,23.3,23.3
4/17/2008,24,24,24
4/16/2008,24.7,24.7,24.7
4/11/2008,24.7,24.7,24.7
4/10/2008,24.7,24.7,24.7
4/9/2008,25,23.8,24.7
4/8/2008,24.9,23.5,24.5
4/7/2008,24.2,24,24.2
4/4/2008,23.5,23.5,23.5
4/3/2008,23.1,23.1,23.1
4/2/2008,22.7,22.7,22.7
4/1/2008,22.3,22.3,22.3
3/31/2008,21.9,21.9,21.9
3/28/2008,21.5,21.5,21.5
3/27/2008,21.2,21,21.1
3/26/2008,21.5,18,20.8
3/25/2008,20,20,20
3/24/2008,22.9,20.6,22.2
3/21/2008,23.3,21,22.8
3/20/2008,23.7,21.8,22.3
3/19/2008,25,22.9,24.2
3/18/2008,28,23.8,25.4
3/17/2008,29,24.1,26.4
3/14/2008,27.9,25,26.7
3/13/2008,27,25.1,25.6
3/12/2008,27.5,23.9,25.6
3/11/2008,28.9,24.4,26.1
3/10/2008,27.3,24.9,27.1
3/7/2008,24.9,24.9,24.9
3/6/2008,22.9,20.9,22.7
3/5/2008,22,20.7,20.9
3/4/2008,23,22.8,23
3/3/2008,27,24.4,25.3
2/29/2008,28.9,26,27.1
2/28/2008,29.2,27.5,28.3
2/27/2008,29.5,28,29.3
2/26/2008,30,27,28.4
2/25/2008,30,27.3,29.5
2/22/2008,27.9,27,27.3
2/21/2008,32.5,29.4,30
2/20/2008,34.5,32,32.6
2/19/2008,36.5,33.9,35.2
2/18/2008,36.9,33.6,35.3
2/15/2008,37.5,35.7,36.8
2/14/2008,37.5,35,36.5
2/13/2008,37.5,34.5,36.1
2/12/2008,38.5,35.5,37.2
2/1/2008,38,34,36.5
1/31/2008,37.9,33,35.6
1/30/2008,35.5,34,34.8
1/29/2008,33.8,31,32.3
1/28/2008,31.3,30.1,30.8
1/25/2008,31.3,30,30.9
1/24/2008,32,30,31
1/23/2008,32,30,30.7
1/22/2008,31.8,30.2,31.2
1/21/2008,32,30.2,31.5
1/18/2008,32,30.1,31.5
1/17/2008,32.5,30,31.5
1/16/2008,33,30,31.9
1/15/2008,33,28.8,30.7
1/14/2008,33.5,30.5,32
1/11/2008,33,31.2,32.3
1/10/2008,34,30.2,31.6
1/9/2008,34,30.8,32.1
1/8/2008,33,30,31.8
1/7/2008,33,29.8,30.7
1/4/2008,35.4,31.7,32.9
1/3/2008,34.5,31.8,32.2
1/2/2008,33.9,32,32.4
12/28/2007,33,31,32
12/27/2007,34,32.8,33.1
12/26/2007,35.2,33,34.4
12/25/2007,35.9,34.1,35.2
12/24/2007,37,35.7,36.1
12/21/2007,36.6,33.8,35.6
12/20/2007,40.6,36,36.6
12/19/2007,44,38.8,39.8
12/18/2007,43.1,43.1,43.1
12/17/2007,51.6,46.5,47.8
12/14/2007,71,43.2,0
