MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CTN,08/06/2010,33.0,33.1,32.2,32.6,68600,35.70,31.10,33.4,-0.80,-2.40,10000,0,0
CTN,08/05/2010,33.0,33.8,32.5,33.4,150400,33.80,29.40,31.6,1.80,5.70,0,0,0
CTN,08/04/2010,31.5,32.3,31.0,31.6,119200,33.50,29.30,31.4,0.20,0.64,0,0,0
CTN,08/03/2010,32.0,32.3,31.1,31.4,54100,33.30,29.10,31.2,0.20,0.64,0,0,0
CTN,08/02/2010,31.1,31.5,31.1,31.2,48700,34.10,29.70,31.9,-0.70,-2.19,0,0,0
CTN,07/30/2010,31.3,32.4,31.3,31.9,28000,33.40,29.20,31.3,0.60,1.92,0,0,0
CTN,07/29/2010,31.3,31.5,30.8,31.3,33900,33.00,28.80,30.9,0.40,1.29,0,0,0
CTN,07/28/2010,31.4,31.5,30.6,30.9,83800,34.30,29.90,32.1,-1.20,-3.74,0,0,0
CTN,07/27/2010,32.2,32.7,31.5,32.1,69600,34.50,30.10,32.3,-0.20,-0.62,0,0,0
CTN,07/26/2010,33.0,33.3,31.3,32.3,64700,35.70,31.10,33.4,-1.10,-3.29,0,0,0
CTN,07/23/2010,34.2,34.2,33.0,33.4,29400,35.80,31.20,33.5,-0.10,-0.30,0,0,0
CTN,07/22/2010,34.0,34.1,33.1,33.5,75900,36.80,32.00,34.4,-0.90,-2.62,0,0,0
CTN,07/21/2010,35.0,35.0,33.9,34.4,178900,37.10,32.30,34.7,-0.30,-0.86,0,0,0
CTN,07/20/2010,34.5,35.4,34.0,34.7,245000,36.20,31.60,33.9,0.80,2.36,0,0,0
CTN,07/19/2010,33.3,34.6,33.0,33.9,161800,35.20,30.60,32.9,1.00,3.04,0,0,0
CTN,07/16/2010,32.2,33.2,32.2,32.9,85500,35.40,30.80,33.1,-0.20,-0.60,0,0,0
CTN,07/15/2010,34.0,34.0,32.6,33.1,83800,36.40,31.80,34.1,-1.00,-2.93,0,0,10000
CTN,07/14/2010,35.9,35.9,32.6,34.1,99500,36.50,31.90,34.2,-0.10,-0.29,5000,0,0
CTN,07/13/2010,33.8,34.3,33.5,34.2,221400,34.30,29.90,32.1,2.10,6.54,0,0,0
CTN,07/12/2010,30.6,32.6,30.6,32.1,197000,32.60,28.40,30.5,1.60,5.25,0,0,0
CTN,07/09/2010,30.6,31.0,30.2,30.5,76800,32.50,28.30,30.4,0.10,0.33,5000,0,0
CTN,07/08/2010,31.0,31.0,30.1,30.4,38000,32.70,28.50,30.6,-0.20,-0.65,5000,0,0
CTN,07/07/2010,30.9,32.0,30.0,30.6,21600,33.00,28.80,30.9,-0.30,-0.97,8900,0,0
CTN,07/06/2010,31.6,31.6,30.6,30.9,37600,33.80,29.40,31.6,-0.70,-2.22,0,0,1000
CTN,07/05/2010,31.2,32.0,31.0,31.6,45100,32.90,28.70,30.8,0.80,2.60,0,0,0
CTN,07/02/2010,30.6,31.2,30.3,30.8,25900,32.40,28.20,30.3,0.50,1.65,5000,0,0
CTN,07/01/2010,30.3,30.5,30.1,30.3,34200,32.20,28.00,30.1,0.20,0.66,5000,0,0
CTN,06/30/2010,30.8,30.8,29.6,30.1,62600,33.50,29.30,31.4,-1.30,-4.14,0,0,0
CTN,06/29/2010,31.0,32.0,30.9,31.4,38900,32.90,28.70,30.8,0.60,1.95,0,0,100
CTN,06/28/2010,31.1,31.1,30.4,30.8,48100,33.20,29.00,31.1,-0.30,-0.96,0,0,0
CTN,06/25/2010,32.2,32.2,30.3,31.1,92600,34.60,30.20,32.4,-1.30,-4.01,0,0,0
