MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TV4,08/11/2010,21.0,22.0,20.5,21.4,16700,22.60,19.80,21.2,0.20,0.94,0,2700,0
TV4,08/10/2010,23.5,23.5,20.6,21.2,34300,23.60,20.60,22.1,-0.90,-4.07,0,0,0
TV4,08/09/2010,22.4,22.4,22.1,22.1,34700,25.30,22.10,23.7,-1.60,-6.75,0,0,0
TV4,08/06/2010,24.5,24.5,23.5,23.7,8700,26.10,22.70,24.4,-0.70,-2.87,0,0,0
TV4,08/05/2010,24.6,24.8,24.0,24.4,8000,25.40,22.20,23.8,0.60,2.52,0,3000,0
TV4,08/04/2010,23.6,24.1,23.4,23.8,16000,25.70,22.50,24.1,-0.30,-1.24,0,5800,0
TV4,08/03/2010,25.0,25.0,24.0,24.1,9400,26.10,22.70,24.4,-0.30,-1.23,0,3000,0
TV4,08/02/2010,25.0,25.0,24.0,24.4,4500,26.90,23.50,25.2,-0.80,-3.17,0,0,0
TV4,07/30/2010,25.9,26.0,24.9,25.2,25000,26.50,23.10,24.8,0.40,1.61,0,5500,2000
TV4,07/29/2010,24.5,25.0,24.0,24.8,17700,25.30,22.10,23.7,1.10,4.64,0,1500,2000
TV4,07/28/2010,24.5,24.5,23.5,23.7,37500,25.60,22.40,24.0,-0.30,-1.25,0,24400,0
TV4,07/27/2010,24.4,24.6,23.7,24.0,33200,26.00,22.60,24.3,-0.30,-1.23,0,7200,0
TV4,07/26/2010,24.2,25.0,24.0,24.3,12900,26.50,23.10,24.8,-0.50,-2.02,0,2200,0
TV4,07/23/2010,26.5,26.7,24.4,24.8,23400,27.70,24.10,25.9,-1.10,-4.25,0,2000,0
TV4,07/22/2010,26.5,26.5,24.0,25.9,22100,27.10,23.70,25.4,0.50,1.97,0,1400,0
TV4,07/21/2010,30.9,30.9,30.2,30.5,66100,32.90,28.70,30.8,-0.30,-0.97,0,20400,2600
TV4,07/20/2010,30.5,31.7,30.2,30.8,87300,32.70,28.50,30.6,0.20,0.65,0,600,0
TV4,07/19/2010,31.2,31.2,30.1,30.6,51100,34.10,29.70,31.9,-1.30,-4.08,0,6300,0
TV4,07/16/2010,32.0,33.2,31.6,31.9,67800,33.20,29.00,31.1,0.80,2.57,0,10000,0
TV4,07/15/2010,31.5,31.5,30.4,31.1,55800,33.30,29.10,31.2,-0.10,-0.32,0,2500,5000
TV4,07/14/2010,32.4,32.4,30.3,31.2,83900,32.40,28.20,30.3,0.90,2.97,0,11900,11700
TV4,07/13/2010,29.5,30.4,29.3,30.3,174100,30.40,26.60,28.5,1.80,6.32,0,0,14200
TV4,07/12/2010,28.9,29.0,28.0,28.5,39900,29.80,26.00,27.9,0.60,2.15,0,2600,11000
TV4,07/09/2010,28.0,28.0,27.0,27.9,26900,30.10,26.30,28.2,-0.30,-1.06,0,14000,0
TV4,07/08/2010,29.5,29.5,27.8,28.2,39100,30.10,26.30,28.2,0.00,0.00,0,3100,0
TV4,07/07/2010,28.8,28.8,27.9,28.2,42300,30.00,26.20,28.1,0.10,0.36,0,10100,12600
TV4,07/06/2010,28.9,28.9,27.7,28.1,19600,30.90,26.90,28.9,-0.80,-2.77,0,1600,2000
TV4,07/05/2010,29.0,29.2,27.5,28.9,54100,29.20,25.40,27.3,1.60,5.86,0,2700,8000
TV4,07/02/2010,27.0,28.1,26.8,27.3,36400,28.40,24.80,26.6,0.70,2.63,0,7500,4700
TV4,07/01/2010,27.8,27.8,26.4,26.6,51600,29.30,25.50,27.4,-0.80,-2.92,0,8000,0
TV4,06/30/2010,27.6,27.8,27.4,27.4,73900,31.40,27.40,29.4,-2.00,-6.80,0,16200,0
TV4,06/29/2010,31.0,31.0,29.0,29.4,44900,31.20,27.20,29.2,0.20,0.68,0,5900,0
TV4,06/28/2010,30.8,31.0,28.5,29.2,94500,31.20,27.20,29.2,0.00,0.00,0,65700,3000
TV4,06/25/2010,29.0,29.6,28.5,29.2,26000,31.80,27.80,29.8,-0.60,-2.01,0,7900,3000
TV4,06/24/2010,30.0,30.7,29.3,29.8,107700,31.40,27.40,29.4,0.40,1.36,0,3500,14800
TV4,06/23/2010,27.0,29.6,26.4,29.4,159300,29.60,25.80,27.7,1.70,6.14,0,56500,0
TV4,06/22/2010,28.0,28.0,27.3,27.7,51100,29.90,26.10,28.0,-0.30,-1.07,0,38000,0
TV4,06/21/2010,28.4,28.4,27.7,28.0,43500,29.20,25.40,27.3,0.70,2.56,0,21900,0
TV4,06/18/2010,27.5,27.7,26.8,27.3,39100,29.60,25.80,27.7,-0.40,-1.44,0,17900,0
TV4,06/17/2010,28.2,28.2,27.2,27.7,55500,29.70,25.90,27.8,-0.10,-0.36,0,6800,0
TV4,06/16/2010,28.5,28.5,26.7,27.8,70000,28.50,24.90,26.7,1.10,4.12,0,8200,0
TV4,06/15/2010,26.7,26.7,26.7,26.7,10200,26.70,23.30,25.0,1.70,6.80,0,0,0
TV4,06/14/2010,24.2,25.4,24.2,25.0,48500,25.40,22.20,23.8,1.20,5.04,0,3000,0
TV4,06/11/2010,23.8,24.2,23.7,23.8,25900,25.30,22.10,23.7,0.10,0.42,0,1000,0
TV4,06/10/2010,23.5,23.9,23.5,23.7,16300,25.30,22.10,23.7,0.00,0.00,0,0,0
TV4,06/09/2010,24.4,24.4,23.5,23.7,17400,25.10,21.90,23.5,0.20,0.85,0,2000,0
TV4,06/08/2010,23.7,23.9,23.0,23.5,8200,24.90,21.70,23.3,0.20,0.86,0,0,0
TV4,06/07/2010,24.0,24.0,23.2,23.3,58300,26.60,23.20,24.9,-1.60,-6.43,0,14000,0
TV4,06/04/2010,24.8,25.0,24.6,24.9,27800,26.50,23.10,24.8,0.10,0.40,0,10000,0
TV4,06/03/2010,24.9,25.1,24.4,24.8,14500,26.30,22.90,24.6,0.20,0.81,0,7100,0
TV4,06/02/2010,24.9,25.0,24.3,24.6,8800,26.00,22.60,24.3,0.30,1.23,0,4800,0
