MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
D2D,08/06/2010,55.5,55.5,55.0,55.0,12930,58.00,53.00,55.5,-0.50,-0.90,0,7770,0
D2D,08/05/2010,0.0,55.5,54.5,55.5,280800,58.00,53.00,55.5,0.00,0.00,0,255070,0
D2D,08/04/2010,0.0,55.5,53.5,55.5,17850,57.50,52.50,55.0,0.50,0.91,0,9780,0
D2D,08/03/2010,0.0,55.0,55.0,55.0,9480,57.50,52.50,55.0,0.00,0.00,0,3920,0
D2D,08/02/2010,0.0,55.0,54.5,55.0,40150,57.50,52.50,55.0,0.00,0.00,0,36160,0
D2D,07/30/2010,54.0,56.0,54.0,55.0,63070,57.50,52.50,55.0,0.00,0.00,0,21840,0
D2D,07/29/2010,56.0,56.0,55.0,55.0,23310,57.50,52.50,55.0,0.00,0.00,0,16050,0
D2D,07/28/2010,55.0,56.0,55.0,55.0,35710,59.00,54.00,56.5,-1.50,-2.65,0,18530,0
D2D,07/27/2010,54.0,56.5,54.0,56.5,82500,56.50,51.50,54.0,2.50,4.63,0,61530,0
D2D,07/26/2010,54.0,55.0,54.0,54.0,51550,56.50,51.50,54.0,0.00,0.00,0,0,1000
D2D,07/23/2010,54.0,54.5,53.0,54.0,72400,55.50,50.50,53.0,1.00,1.89,118000,0,0
D2D,07/22/2010,53.5,53.5,52.5,53.0,27610,55.50,50.50,53.0,0.00,0.00,0,5000,0
D2D,07/21/2010,55.0,55.0,53.0,53.0,7110,56.50,51.50,54.0,-1.00,-1.85,0,0,0
D2D,07/20/2010,54.0,55.0,53.0,54.0,25870,55.50,50.50,53.0,1.00,1.89,0,0,0
D2D,07/19/2010,54.5,54.5,53.0,53.0,21150,56.50,51.50,54.0,-1.00,-1.85,0,0,0
D2D,07/16/2010,0.0,55.5,54.0,54.0,10250,57.00,52.00,54.5,-0.50,-0.92,0,0,0
D2D,07/15/2010,0.0,56.0,54.0,54.5,1960,58.50,53.50,56.0,-1.50,-2.68,0,0,0
D2D,07/14/2010,57.5,57.5,56.0,56.0,22200,58.50,53.50,56.0,0.00,0.00,0,0,0
D2D,07/13/2010,0.0,56.0,53.5,56.0,47070,56.50,51.50,54.0,2.00,3.70,0,0,0
D2D,07/12/2010,54.0,54.0,54.0,54.0,26390,56.50,51.50,54.0,0.00,0.00,0,0,0
D2D,07/09/2010,0.0,54.0,53.0,54.0,13500,56.00,51.00,53.5,0.50,0.93,0,0,0
D2D,07/08/2010,0.0,55.0,53.5,53.5,10800,56.00,51.00,53.5,0.00,0.00,0,0,0
D2D,07/07/2010,55.5,55.5,53.0,53.5,8810,56.00,51.00,53.5,0.00,0.00,0,0,0
D2D,07/06/2010,0.0,55.0,53.5,53.5,40310,58.00,53.00,55.5,-2.00,-3.60,0,0,0
D2D,07/05/2010,0.0,56.0,55.5,55.5,21580,59.00,54.00,56.5,-1.00,-1.77,0,0,0
D2D,07/02/2010,0.0,57.5,55.0,56.5,16760,57.50,52.50,55.0,1.50,2.73,0,0,0
D2D,07/01/2010,56.5,56.5,55.0,55.0,33240,59.00,54.00,56.5,-1.50,-2.65,0,0,0
D2D,06/30/2010,56.5,56.5,56.0,56.5,20400,59.50,54.50,57.0,-0.50,-0.88,0,0,0
D2D,06/29/2010,0.0,59.5,57.0,57.0,118850,61.50,56.50,59.0,-2.00,-3.39,256940,0,0
D2D,06/28/2010,58.0,59.5,57.5,59.0,10210,60.50,55.50,58.0,1.00,1.72,0,0,0
D2D,06/25/2010,0.0,59.5,58.0,58.0,37390,62.00,57.00,59.5,-1.50,-2.52,0,0,0
D2D,06/24/2010,59.0,60.5,59.0,59.5,68230,60.50,55.50,58.0,1.50,2.59,0,0,0
D2D,06/23/2010,0.0,58.0,58.0,58.0,27930,60.50,55.50,58.0,0.00,0.00,0,1000,0
D2D,06/22/2010,0.0,58.5,58.0,58.0,70150,61.00,56.00,58.5,-0.50,-0.85,0,0,0
D2D,06/21/2010,0.0,59.0,58.5,58.5,58320,61.00,56.00,58.5,0.00,0.00,0,0,0
D2D,06/18/2010,57.5,58.5,57.5,58.5,18130,60.50,55.50,58.0,0.50,0.86,0,0,0
D2D,06/17/2010,58.0,59.0,57.0,58.0,34010,61.50,56.50,59.0,-1.00,-1.69,0,0,0
D2D,06/16/2010,59.0,60.0,59.0,59.0,39920,60.00,55.00,57.5,1.50,2.61,0,0,0
D2D,06/15/2010,59.5,60.0,57.5,57.5,32540,63.00,57.00,60.0,-2.50,-4.17,0,0,0
D2D,06/14/2010,60.0,60.0,59.5,60.0,32490,61.50,56.50,59.0,1.00,1.69,0,0,0
D2D,06/11/2010,59.5,60.0,58.5,59.0,63760,60.50,55.50,58.0,1.00,1.72,0,0,0
D2D,06/10/2010,58.0,58.0,57.5,58.0,16010,60.00,55.00,57.5,0.50,0.87,0,0,0
D2D,06/09/2010,58.0,58.5,57.5,57.5,57130,60.00,55.00,57.5,0.00,0.00,0,0,0
D2D,06/08/2010,56.0,58.0,56.0,57.5,36600,59.50,54.50,57.0,0.50,0.88,0,0,0
D2D,06/07/2010,57.0,57.5,56.5,57.0,71470,61.50,56.50,59.0,-2.00,-3.39,0,0,0
D2D,06/04/2010,60.0,60.5,59.0,59.0,74070,64.00,58.00,61.0,-2.00,-3.28,0,0,4000
D2D,06/03/2010,63.5,63.5,61.0,61.0,101310,65.50,59.50,62.5,-1.50,-2.40,0,0,0
D2D,06/02/2010,61.0,63.5,58.5,62.5,229670,64.00,58.00,61.0,1.50,2.46,0,0,0
D2D,06/01/2010,61.0,61.5,60.0,61.0,89670,64.00,58.00,61.0,0.00,0.00,0,0,0
D2D,05/31/2010,59.0,61.0,58.5,61.0,294930,61.00,56.00,58.5,2.50,4.27,0,4000,0
D2D,05/28/2010,58.5,58.5,57.5,58.5,207170,58.50,53.50,56.0,2.50,4.46,0,0,0
D2D,05/27/2010,55.0,56.0,53.5,56.0,60580,57.50,52.50,55.0,1.00,1.82,0,0,0
