MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TTC,08/11/2010,11.0,11.5,10.5,11.3,85500,11.50,10.10,10.8,0.50,4.63,0,0,0
TTC,08/10/2010,11.5,11.5,10.8,10.8,58600,12.40,10.80,11.6,-0.80,-6.90,0,0,0
TTC,08/09/2010,12.9,12.9,11.5,11.6,109400,13.10,11.50,12.3,-0.70,-5.69,0,0,0
TTC,08/06/2010,12.2,12.6,12.0,12.3,39700,13.20,11.60,12.4,-0.10,-0.81,0,0,0
TTC,08/05/2010,12.5,13.2,12.0,12.4,133700,13.20,11.60,12.4,0.00,0.00,0,0,0
TTC,08/04/2010,12.4,12.5,12.4,12.4,80000,14.20,12.40,13.3,-0.90,-6.77,0,0,0
TTC,08/03/2010,13.4,14.2,13.1,13.3,150400,14.90,13.10,14.0,-0.70,-5.00,0,0,0
TTC,08/02/2010,15.0,15.2,13.4,14.0,116000,15.40,13.40,14.4,-0.40,-2.78,0,0,0
TTC,07/30/2010,14.4,14.4,14.4,14.4,93600,14.40,12.60,13.5,0.90,6.67,0,0,0
TTC,07/29/2010,13.1,14.0,12.7,13.5,98500,14.40,12.60,13.5,0.00,0.00,0,0,0
TTC,07/28/2010,14.7,14.7,13.3,13.5,74800,15.10,13.30,14.2,-0.70,-4.93,0,0,0
TTC,07/27/2010,15.0,15.0,13.9,14.2,73700,15.90,13.90,14.9,-0.70,-4.70,0,0,0
TTC,07/26/2010,14.8,15.3,14.7,14.9,88900,15.80,13.80,14.8,0.10,0.68,0,0,0
TTC,07/23/2010,15.0,15.8,14.6,14.8,313400,16.60,14.60,15.6,-0.80,-5.13,0,0,0
TTC,07/22/2010,16.0,16.2,15.4,15.6,160900,17.60,15.40,16.5,-0.90,-5.45,0,0,0
TTC,07/21/2010,16.6,16.6,16.0,16.5,531000,16.60,14.60,15.6,0.90,5.77,0,0,0
TTC,07/20/2010,15.6,15.6,15.6,15.6,79100,15.60,13.60,14.6,1.00,6.85,0,0,0
TTC,07/19/2010,14.4,14.9,13.9,14.6,293800,14.90,13.10,14.0,0.60,4.29,0,0,0
TTC,07/16/2010,13.6,14.1,13.5,14.0,428100,14.10,12.30,13.2,0.80,6.06,0,0,0
TTC,07/15/2010,14.5,14.5,13.0,13.2,145700,14.80,13.00,13.9,-0.70,-5.04,0,0,0
TTC,07/14/2010,14.9,14.9,13.5,13.9,150400,14.90,13.10,14.0,-0.10,-0.71,6000,0,0
TTC,07/13/2010,14.0,14.5,13.7,14.0,122200,14.80,13.00,13.9,0.10,0.72,0,0,0
TTC,07/12/2010,14.0,14.4,13.5,13.9,98800,14.70,12.90,13.8,0.10,0.72,0,0,0
TTC,07/09/2010,14.0,14.3,13.7,13.8,246900,15.70,13.70,14.7,-0.90,-6.12,0,0,7600
TTC,07/08/2010,15.3,15.3,13.8,14.7,160000,15.30,13.30,14.3,0.40,2.80,0,0,0
TTC,07/07/2010,14.0,14.4,13.9,14.3,521900,14.40,12.60,13.5,0.80,5.93,0,0,0
TTC,07/06/2010,13.3,14.0,13.0,13.5,332600,14.00,12.20,13.1,0.40,3.05,0,0,0
TTC,07/05/2010,12.0,13.4,12.0,13.1,261800,13.40,11.80,12.6,0.50,3.97,0,6000,0
TTC,07/02/2010,13.2,13.2,12.4,12.6,152500,13.40,11.80,12.6,0.00,0.00,0,0,0
TTC,07/01/2010,11.6,12.7,11.4,12.6,403100,12.70,11.10,11.9,0.70,5.88,0,0,0
TTC,06/30/2010,13.3,13.3,11.7,11.9,493300,13.30,11.70,12.5,-0.60,-4.80,0,0,0
TTC,06/29/2010,12.5,12.5,12.5,12.5,170000,12.50,10.90,11.7,0.80,6.84,0,0,0
TTC,06/28/2010,11.7,11.7,11.7,11.7,50100,11.70,10.30,11.0,0.70,6.36,0,0,3000
TTC,06/25/2010,10.5,11.2,10.5,11.0,260900,11.20,9.80,10.5,0.50,4.76,0,0,3000
TTC,06/24/2010,10.0,10.5,10.0,10.5,156900,10.50,9.30,9.9,0.60,6.06,0,0,0
TTC,06/23/2010,9.8,10.0,9.8,9.9,54700,10.70,9.30,10.0,-0.10,-1.00,0,0,0
TTC,06/22/2010,10.2,10.4,9.9,10.0,45500,10.90,9.50,10.2,-0.20,-1.96,0,0,0
TTC,06/21/2010,9.2,10.4,9.2,10.2,135100,10.40,9.20,9.8,0.40,4.08,0,0,0
TTC,06/18/2010,9.8,10.0,9.6,9.8,58400,10.20,9.00,9.6,0.20,2.08,0,0,0
TTC,06/17/2010,9.5,10.0,9.4,9.6,28400,10.40,9.20,9.8,-0.20,-2.04,0,0,0
TTC,06/16/2010,9.8,10.1,9.6,9.8,78800,10.20,9.00,9.6,0.20,2.08,0,0,0
TTC,06/15/2010,9.6,9.9,9.4,9.6,60200,10.70,9.30,10.0,-0.40,-4.00,0,0,0
