MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
MCP,08/09/2010,0.0,12.9,12.3,12.3,35200,13.50,12.30,12.9,-0.60,-4.65,0,0,0
MCP,08/06/2010,12.8,12.9,12.8,12.9,28750,13.60,12.40,13.0,-0.10,-0.77,0,0,0
MCP,08/05/2010,0.0,13.2,12.7,13.0,29800,13.40,12.20,12.8,0.20,1.56,0,0,0
MCP,08/04/2010,13.1,13.1,12.8,12.8,39210,13.70,12.50,13.1,-0.30,-2.29,0,0,0
MCP,08/03/2010,13.3,13.5,13.1,13.1,50180,13.90,12.70,13.3,-0.20,-1.50,0,0,0
MCP,08/02/2010,13.6,13.9,13.3,13.3,20570,14.20,13.00,13.6,-0.30,-2.21,0,0,0
MCP,07/30/2010,13.8,13.9,13.5,13.6,16820,14.10,12.90,13.5,0.10,0.74,0,0,0
MCP,07/29/2010,13.5,13.6,13.4,13.5,13860,14.10,12.90,13.5,0.00,0.00,0,0,0
MCP,07/28/2010,14.1,14.1,13.5,13.5,65260,14.40,13.20,13.8,-0.30,-2.17,0,0,0
MCP,07/27/2010,14.0,14.1,13.8,13.8,48530,14.70,13.30,14.0,-0.20,-1.43,0,0,0
MCP,07/26/2010,14.5,14.5,13.7,14.0,59960,15.10,13.70,14.4,-0.40,-2.78,0,0,0
MCP,07/23/2010,14.7,14.7,14.2,14.4,30040,15.30,13.90,14.6,-0.20,-1.37,0,0,0
MCP,07/22/2010,14.7,14.7,14.1,14.6,27850,15.40,14.00,14.7,-0.10,-0.68,0,0,0
MCP,07/21/2010,14.5,14.7,14.0,14.7,180000,14.70,13.30,14.0,0.70,5.00,0,0,0
MCP,07/20/2010,14.0,14.3,14.0,14.0,70170,14.70,13.30,14.0,0.00,0.00,0,0,0
MCP,07/19/2010,14.2,14.2,13.8,14.0,24290,14.90,13.50,14.2,-0.20,-1.41,0,0,0
MCP,07/16/2010,14.0,14.4,14.0,14.2,38160,14.90,13.50,14.2,0.00,0.00,0,0,0
MCP,07/15/2010,14.7,14.7,14.2,14.2,39900,15.40,14.00,14.7,-0.50,-3.40,0,0,0
MCP,07/14/2010,14.7,14.7,14.2,14.7,40960,15.40,14.00,14.7,0.00,0.00,0,0,0
MCP,07/13/2010,15.0,15.1,14.5,14.7,107410,15.10,13.70,14.4,0.30,2.08,0,0,0
MCP,07/12/2010,14.0,14.4,13.8,14.4,163710,14.40,13.20,13.8,0.60,4.35,0,0,0
MCP,07/09/2010,13.4,14.0,13.4,13.8,77830,14.00,12.80,13.4,0.40,2.99,0,0,0
MCP,07/08/2010,0.0,13.7,13.4,13.4,15310,14.10,12.90,13.5,-0.10,-0.74,0,0,0
MCP,07/07/2010,13.5,13.8,13.4,13.5,42490,14.10,12.90,13.5,0.00,0.00,0,0,0
MCP,07/06/2010,0.0,13.8,13.3,13.5,42020,14.30,13.10,13.7,-0.20,-1.46,0,0,0
MCP,07/05/2010,13.9,13.9,13.3,13.7,16230,14.30,13.10,13.7,0.00,0.00,0,0,0
MCP,07/02/2010,13.9,13.9,13.7,13.7,12650,14.30,13.10,13.7,0.00,0.00,0,0,0
MCP,07/01/2010,0.0,13.9,13.3,13.7,17250,14.30,13.10,13.7,0.00,0.00,0,0,0
