MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
GTA,08/09/2010,11.4,11.4,11.0,11.0,29890,11.90,10.90,11.4,-0.40,-3.51,0,0,0
GTA,08/06/2010,0.0,11.5,11.2,11.4,8450,12.10,11.10,11.6,-0.20,-1.72,0,0,0
GTA,08/05/2010,11.4,11.6,11.4,11.6,25370,11.90,10.90,11.4,0.20,1.75,0,0,0
GTA,08/04/2010,0.0,11.5,11.4,11.4,18110,12.10,11.10,11.6,-0.20,-1.72,0,0,0
GTA,08/03/2010,11.6,11.8,11.5,11.6,8450,12.10,11.10,11.6,0.00,0.00,0,0,0
GTA,08/02/2010,11.6,11.8,11.6,11.6,18720,12.40,11.40,11.9,-0.30,-2.52,0,0,0
GTA,07/30/2010,11.7,11.9,11.7,11.9,8970,12.20,11.20,11.7,0.20,1.71,0,0,0
GTA,07/29/2010,11.4,11.7,11.4,11.7,21960,11.90,10.90,11.4,0.30,2.63,0,0,0
GTA,07/28/2010,0.0,11.9,11.4,11.4,29580,12.20,11.20,11.7,-0.30,-2.56,0,0,0
GTA,07/27/2010,11.9,12.0,11.6,11.7,44130,12.40,11.40,11.9,-0.20,-1.68,0,0,0
GTA,07/26/2010,12.0,12.0,11.8,11.9,54880,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,07/23/2010,12.0,12.1,11.9,11.9,9430,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,07/22/2010,11.9,12.1,11.9,11.9,3120,12.60,11.40,12.0,-0.10,-0.83,0,0,0
GTA,07/21/2010,12.2,12.2,11.9,12.0,33870,12.80,11.60,12.2,-0.20,-1.64,0,100,0
GTA,07/20/2010,11.7,12.2,11.7,12.2,100860,12.20,11.20,11.7,0.50,4.27,0,0,0
GTA,07/19/2010,11.9,11.9,11.7,11.7,25430,12.20,11.20,11.7,0.00,0.00,0,0,0
GTA,07/16/2010,11.9,12.0,11.7,11.7,9510,12.40,11.40,11.9,-0.20,-1.68,0,0,0
GTA,07/15/2010,11.8,12.0,11.8,11.9,9280,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,07/14/2010,12.3,12.3,11.9,11.9,14470,12.60,11.40,12.0,-0.10,-0.83,0,0,0
GTA,07/13/2010,12.1,12.1,11.9,12.0,49070,12.40,11.40,11.9,0.10,0.84,0,0,0
GTA,07/12/2010,0.0,11.9,11.8,11.9,14180,12.30,11.30,11.8,0.10,0.85,0,0,0
GTA,07/09/2010,0.0,11.8,11.8,11.8,11210,12.30,11.30,11.8,0.00,0.00,0,0,0
GTA,07/08/2010,12.0,12.0,11.8,11.8,52540,12.20,11.20,11.7,0.10,0.85,0,0,0
GTA,07/07/2010,0.0,12.0,11.7,11.7,50400,12.20,11.20,11.7,0.00,0.00,0,0,0
GTA,07/06/2010,11.9,11.9,11.7,11.7,43420,12.60,11.40,12.0,-0.30,-2.50,0,0,0
GTA,07/05/2010,12.2,12.2,11.9,12.0,26980,12.80,11.60,12.2,-0.20,-1.64,0,0,0
GTA,07/02/2010,0.0,12.2,11.9,12.2,50530,12.60,11.40,12.0,0.20,1.67,0,0,0
GTA,07/01/2010,11.7,12.2,11.7,12.0,37070,12.20,11.20,11.7,0.30,2.56,0,0,0
GTA,06/30/2010,11.8,12.1,11.6,11.7,22190,12.70,11.50,12.1,-0.40,-3.31,0,0,0
GTA,06/29/2010,12.8,12.8,12.1,12.1,41230,13.00,11.80,12.4,-0.30,-2.42,0,0,0
GTA,06/28/2010,12.2,12.4,12.2,12.4,197460,12.40,11.40,11.9,0.50,4.20,0,0,0
GTA,06/25/2010,11.7,12.0,11.7,11.9,61740,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,06/24/2010,11.9,12.0,11.9,11.9,27520,12.30,11.30,11.8,0.10,0.85,0,0,0
GTA,06/23/2010,11.7,12.0,11.7,11.8,36890,12.60,11.40,12.0,-0.20,-1.67,0,0,0
GTA,06/22/2010,12.1,12.2,11.9,12.0,53230,12.90,11.70,12.3,-0.30,-2.44,0,0,0
GTA,06/21/2010,11.9,12.4,11.8,12.3,98610,12.40,11.40,11.9,0.40,3.36,0,0,0
GTA,06/18/2010,11.8,11.9,11.7,11.9,33250,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,06/17/2010,11.7,12.0,11.6,11.9,39730,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,06/16/2010,11.8,11.9,11.6,11.9,60060,12.10,11.10,11.6,0.30,2.59,0,0,0
GTA,06/15/2010,11.7,11.7,11.5,11.6,22010,12.00,11.00,11.5,0.10,0.87,0,0,0
GTA,06/14/2010,11.4,11.6,11.4,11.5,30060,12.00,11.00,11.5,0.00,0.00,0,0,0
GTA,06/11/2010,0.0,11.8,11.5,11.5,5830,12.00,11.00,11.5,0.00,0.00,0,0,0
GTA,06/10/2010,11.4,11.5,11.3,11.5,35650,11.70,10.70,11.2,0.30,2.68,0,0,0
GTA,06/09/2010,11.5,11.5,11.2,11.2,20210,12.00,11.00,11.5,-0.30,-2.61,0,0,0
GTA,06/08/2010,11.4,11.7,11.4,11.5,30300,12.20,11.20,11.7,-0.20,-1.71,0,0,0
GTA,06/07/2010,11.4,11.8,11.4,11.7,19960,12.40,11.40,11.9,-0.20,-1.68,0,0,0
GTA,06/04/2010,0.0,12.0,11.6,11.9,15030,12.10,11.10,11.6,0.30,2.59,0,0,0
GTA,06/03/2010,12.0,12.0,11.6,11.6,26650,12.40,11.40,11.9,-0.30,-2.52,0,0,0
GTA,06/02/2010,11.9,11.9,11.7,11.9,35590,12.40,11.40,11.9,0.00,0.00,0,0,0
GTA,06/01/2010,11.6,11.9,11.6,11.9,10890,12.10,11.10,11.6,0.30,2.59,0,0,0
GTA,05/31/2010,12.2,12.2,11.6,11.6,72720,12.80,11.60,12.2,-0.60,-4.92,0,0,0
GTA,05/28/2010,12.0,12.3,12.0,12.2,41270,12.30,11.30,11.8,0.40,3.39,0,0,0
GTA,05/27/2010,11.4,11.8,11.4,11.8,25720,12.30,11.30,11.8,0.00,0.00,0,0,0
GTA,05/26/2010,11.6,11.8,11.5,11.8,17950,12.10,11.10,11.6,0.20,1.72,0,0,0
GTA,05/25/2010,11.4,11.7,11.0,11.6,29160,11.90,10.90,11.4,0.20,1.75,0,0,0
GTA,05/24/2010,11.4,11.4,11.2,11.4,20850,11.40,10.40,10.9,0.50,4.59,0,0,0
GTA,05/21/2010,11.1,11.2,10.9,10.9,121800,11.90,10.90,11.4,-0.50,-4.39,0,0,0
GTA,05/20/2010,11.0,11.5,11.0,11.4,29040,11.70,10.70,11.2,0.20,1.79,0,0,0
GTA,05/19/2010,11.7,11.7,11.2,11.2,72640,12.20,11.20,11.7,-0.50,-4.27,0,0,0
GTA,05/18/2010,11.6,12.2,11.6,11.7,50580,12.60,11.40,12.0,-0.30,-2.50,0,0,0
GTA,05/17/2010,12.9,12.9,12.0,12.0,78500,13.20,12.00,12.6,-0.60,-4.76,0,0,0
GTA,05/14/2010,13.0,13.0,12.5,12.6,22950,13.60,12.40,13.0,-0.40,-3.08,0,0,0
GTA,05/13/2010,12.5,13.0,12.4,13.0,121280,13.60,12.40,13.0,0.00,0.00,0,0,0
GTA,05/12/2010,13.0,13.1,13.0,13.0,41220,14.20,13.00,13.6,-0.60,-4.41,0,0,0
GTA,05/11/2010,14.3,14.3,13.6,13.6,98640,15.00,13.60,14.3,-0.70,-4.90,0,0,60
GTA,05/10/2010,14.4,14.4,13.3,14.3,286660,14.40,13.20,13.8,0.50,3.62,0,0,0
GTA,05/07/2010,14.5,14.5,14.2,14.5,300110,14.50,13.30,13.9,0.60,4.32,0,0,0
GTA,05/06/2010,13.4,13.9,13.4,13.9,209610,13.90,12.70,13.3,0.60,4.51,0,0,300
GTA,05/05/2010,13.5,13.5,13.0,13.3,82100,14.10,12.90,13.5,-0.20,-1.48,0,0,0
GTA,05/04/2010,13.2,13.5,13.1,13.5,164650,13.50,12.30,12.9,0.60,4.65,0,0,0
GTA,04/29/2010,12.5,12.9,12.5,12.9,53960,13.10,11.90,12.5,0.40,3.20,0,0,0
GTA,04/28/2010,12.9,12.9,12.3,12.5,22350,13.20,12.00,12.6,-0.10,-0.79,0,0,0
GTA,04/27/2010,12.6,12.8,12.6,12.6,87730,13.30,12.10,12.7,-0.10,-0.79,0,0,0
GTA,04/26/2010,12.4,13.0,12.4,12.7,35890,13.10,11.90,12.5,0.20,1.60,0,0,0
GTA,04/22/2010,12.8,13.2,12.5,12.5,118310,13.40,12.20,12.8,-0.30,-2.34,0,0,0
GTA,04/21/2010,12.6,13.0,12.6,12.8,60540,13.20,12.00,12.6,0.20,1.59,0,0,0
GTA,04/20/2010,13.2,13.2,12.6,12.6,83140,13.70,12.50,13.1,-0.50,-3.82,0,0,0
GTA,04/19/2010,13.8,13.8,13.0,13.1,97320,13.80,12.60,13.2,-0.10,-0.76,0,0,0
GTA,04/16/2010,13.2,13.2,13.0,13.2,253560,13.20,12.00,12.6,0.60,4.76,0,0,0
GTA,04/15/2010,12.6,12.6,12.5,12.6,150310,12.60,11.40,12.0,0.60,5.00,0,0,0
GTA,04/14/2010,0.0,12.2,11.9,12.0,26630,12.70,11.50,12.1,-0.10,-0.83,0,0,0
GTA,04/13/2010,12.2,12.4,12.1,12.1,31870,12.90,11.70,12.3,-0.20,-1.63,0,0,0
GTA,04/12/2010,12.5,12.5,12.3,12.3,45680,13.00,11.80,12.4,-0.10,-0.81,0,0,0
GTA,04/09/2010,12.7,12.7,12.2,12.4,65530,12.80,11.60,12.2,0.20,1.64,0,0,0
GTA,04/08/2010,11.9,12.2,11.9,12.2,96890,12.20,11.20,11.7,0.50,4.27,0,0,0
GTA,04/07/2010,0.0,11.9,11.7,11.7,11620,12.30,11.30,11.8,-0.10,-0.85,0,0,0
GTA,04/06/2010,11.8,11.9,11.8,11.8,38500,12.30,11.30,11.8,0.00,0.00,0,0,0
