MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HLC,08/09/2010,18.9,19.0,17.9,18.9,3000,19.00,16.60,17.8,1.10,6.18,0,0,0
HLC,08/06/2010,18.7,18.7,17.5,17.8,4600,18.70,16.30,17.5,0.30,1.71,0,0,0
HLC,08/05/2010,20.0,20.0,17.4,17.5,9900,20.00,17.40,18.7,-1.20,-6.42,0,0,0
HLC,08/04/2010,18.7,18.7,18.7,18.7,2100,21.50,18.70,20.1,-1.40,-6.97,0,0,0
HLC,08/03/2010,20.1,20.1,20.1,20.1,100,20.70,18.10,19.4,0.70,3.61,0,0,0
HLC,08/02/2010,0.0,0.0,0.0,19.4,0,20.70,18.10,19.4,0.00,0.00,0,0,0
HLC,07/30/2010,19.1,19.5,19.1,19.4,2100,20.50,17.90,19.2,0.20,1.04,0,0,0
HLC,07/29/2010,0.0,0.0,0.0,19.2,0,20.50,17.90,19.2,0.00,0.00,0,0,0
HLC,07/28/2010,19.0,19.6,19.0,19.2,18400,21.20,18.60,19.9,-0.70,-3.52,0,0,0
HLC,07/27/2010,19.8,20.0,19.7,19.9,9700,21.00,18.40,19.7,0.20,1.02,0,0,0
HLC,07/26/2010,20.0,20.0,19.1,19.7,17900,20.70,18.10,19.4,0.30,1.55,0,3000,0
HLC,07/23/2010,19.3,19.5,19.3,19.4,7800,20.50,17.90,19.2,0.20,1.04,0,0,0
HLC,07/22/2010,19.6,19.6,19.0,19.2,5400,20.90,18.30,19.6,-0.40,-2.04,0,0,0
HLC,07/21/2010,19.9,19.9,19.1,19.6,30900,19.90,17.30,18.6,1.00,5.38,0,0,0
HLC,07/20/2010,18.0,19.0,18.0,18.6,8800,19.20,16.80,18.0,0.60,3.33,0,0,0
HLC,07/19/2010,18.0,18.0,18.0,18.0,200,19.20,16.80,18.0,0.00,0.00,0,0,0
HLC,07/16/2010,18.0,18.0,18.0,18.0,1100,20.30,17.70,19.0,-1.00,-5.26,0,500,0
HLC,07/15/2010,19.0,19.0,19.0,19.0,100,19.70,17.30,18.5,0.50,2.70,0,0,0
HLC,07/14/2010,18.4,18.5,18.4,18.5,12000,19.50,17.10,18.3,0.20,1.09,0,0,0
HLC,07/13/2010,18.3,18.3,18.3,18.3,1000,19.40,17.00,18.2,0.10,0.55,0,0,0
HLC,07/12/2010,18.2,18.2,18.2,18.2,200,19.40,17.00,18.2,0.00,0.00,0,0,0
HLC,07/09/2010,18.2,18.2,18.2,18.2,2100,19.10,16.70,17.9,0.30,1.68,0,0,0
HLC,07/08/2010,17.9,17.9,17.9,17.9,100,18.20,16.00,17.1,0.80,4.68,0,0,0
HLC,07/07/2010,17.1,17.1,17.1,17.1,700,18.70,16.30,17.5,-0.40,-2.29,0,0,0
HLC,07/06/2010,17.5,17.5,17.5,17.5,200,19.70,17.30,18.5,-1.00,-5.41,0,0,0
HLC,07/05/2010,18.5,18.5,18.5,18.5,100,19.30,16.90,18.1,0.40,2.21,0,0,0
HLC,07/02/2010,18.1,18.2,18.1,18.1,14500,19.20,16.80,18.0,0.10,0.56,0,0,0
HLC,07/01/2010,18.0,18.0,18.0,18.0,200,19.20,16.80,18.0,0.00,0.00,0,0,0
HLC,06/30/2010,17.8,18.0,17.8,18.0,500,19.00,16.60,17.8,0.20,1.12,0,0,0
HLC,06/29/2010,18.0,18.0,17.8,17.8,6000,19.60,17.20,18.4,-0.60,-3.26,0,0,0
HLC,06/28/2010,18.0,18.5,18.0,18.4,12700,19.10,16.70,17.9,0.50,2.79,0,0,0
HLC,06/25/2010,17.9,17.9,17.9,17.9,4400,19.20,16.80,18.0,-0.10,-0.56,0,0,0
HLC,06/24/2010,17.6,18.0,17.6,18.0,4000,19.10,16.70,17.9,0.10,0.56,0,0,0
HLC,06/23/2010,18.7,18.7,17.1,17.9,800,19.40,17.00,18.2,-0.30,-1.65,0,0,0
HLC,06/22/2010,18.2,18.2,18.2,18.2,100,19.60,17.20,18.4,-0.20,-1.09,0,0,0
HLC,06/21/2010,18.4,18.4,18.4,18.4,100,19.10,16.70,17.9,0.50,2.79,0,0,0
HLC,06/18/2010,17.9,17.9,17.9,17.9,2000,19.10,16.70,17.9,0.00,0.00,0,0,0
HLC,06/17/2010,18.0,18.0,17.8,17.9,4300,19.60,17.20,18.4,-0.50,-2.72,0,0,0
HLC,06/16/2010,18.3,18.4,18.3,18.4,3100,18.60,16.20,17.4,1.00,5.75,0,0,0
HLC,06/15/2010,17.6,17.7,17.2,17.4,2000,19.60,17.20,18.4,-1.00,-5.43,0,0,0
HLC,06/14/2010,18.4,18.4,18.4,18.4,100,19.00,16.60,17.8,0.60,3.37,0,0,0
HLC,06/11/2010,17.8,18.0,17.7,17.8,17700,19.20,16.80,18.0,-0.20,-1.11,0,0,0
HLC,06/10/2010,18.0,18.0,18.0,18.0,200,19.00,16.60,17.8,0.20,1.12,0,0,0
HLC,06/09/2010,18.4,18.4,17.7,17.8,4800,18.90,16.50,17.7,0.10,0.56,0,0,0
HLC,06/08/2010,17.8,17.8,17.6,17.7,4700,18.80,16.40,17.6,0.10,0.57,0,0,0
HLC,06/07/2010,17.2,17.6,17.2,17.6,4700,19.60,17.20,18.4,-0.80,-4.35,0,0,0
HLC,06/04/2010,18.0,18.5,18.0,18.4,8400,20.10,17.50,18.8,-0.40,-2.13,0,0,0
HLC,06/03/2010,18.8,18.8,18.8,18.8,300,19.90,17.30,18.6,0.20,1.08,0,0,0
HLC,06/02/2010,18.4,19.0,18.0,18.6,3700,19.00,16.60,17.8,0.80,4.49,0,0,0
HLC,06/01/2010,18.6,18.6,17.7,17.8,12300,19.70,17.30,18.5,-0.70,-3.78,0,0,0
HLC,05/31/2010,18.6,18.6,18.5,18.5,3000,21.10,18.50,19.8,-1.30,-6.57,0,0,0
HLC,05/28/2010,19.5,20.8,18.5,19.8,5800,21.00,18.40,19.7,0.10,0.51,0,0,0
HLC,05/27/2010,18.6,20.2,18.6,19.7,5600,21.40,18.60,20.0,-0.30,-1.50,0,0,0
HLC,05/26/2010,19.9,20.2,19.8,20.0,8600,20.90,18.30,19.6,0.40,2.04,0,0,0
HLC,05/25/2010,19.5,19.7,19.5,19.6,3100,20.00,17.40,18.7,0.90,4.81,0,0,0
HLC,05/24/2010,18.7,18.7,18.7,18.7,1700,18.70,16.30,17.5,1.20,6.86,0,0,0
HLC,05/21/2010,18.5,18.5,17.4,17.5,10600,20.00,17.40,18.7,-1.20,-6.42,0,0,0
HLC,05/20/2010,18.7,18.7,18.7,18.7,1000,20.00,17.40,18.7,0.00,0.00,0,0,0
HLC,05/19/2010,19.0,19.0,18.2,18.7,2600,20.40,17.80,19.1,-0.40,-2.09,0,0,0
HLC,05/18/2010,19.1,19.3,19.0,19.1,8200,21.80,19.00,20.4,-1.30,-6.37,0,0,0
HLC,05/17/2010,20.4,20.4,20.4,20.4,100,21.70,18.90,20.3,0.10,0.49,0,0,0
HLC,05/14/2010,20.3,20.3,20.3,20.3,5500,20.40,17.80,19.1,1.20,6.28,0,0,0
HLC,05/13/2010,17.9,19.7,17.9,19.1,11900,19.70,17.30,18.5,0.60,3.24,0,0,0
HLC,05/12/2010,18.8,18.8,18.4,18.5,20100,21.00,18.40,19.7,-1.20,-6.09,0,0,0
HLC,05/11/2010,19.5,20.3,19.3,19.7,18200,22.10,19.30,20.7,-1.00,-4.83,0,0,0
HLC,05/10/2010,21.0,21.0,20.6,20.7,9400,23.60,20.60,22.1,-1.40,-6.33,0,0,0
HLC,05/07/2010,22.0,22.2,21.5,22.1,24700,24.30,21.30,22.8,-0.70,-3.07,0,0,0
HLC,05/06/2010,22.3,23.7,22.3,22.8,42900,23.70,20.70,22.2,0.60,2.70,0,0,0
HLC,05/05/2010,22.3,22.3,21.5,22.2,71000,22.30,19.50,20.9,1.30,6.22,0,0,0
HLC,05/04/2010,20.9,20.9,20.9,20.9,4800,20.90,18.30,19.6,1.30,6.63,0,0,0
HLC,04/29/2010,18.9,19.6,18.9,19.6,24000,19.60,17.20,18.4,1.20,6.52,0,0,0
HLC,04/28/2010,18.5,18.5,18.0,18.4,7400,19.40,17.00,18.2,0.20,1.10,0,0,0
HLC,04/27/2010,18.3,18.3,18.2,18.2,300,19.90,17.30,18.6,-0.40,-2.15,0,0,0
HLC,04/26/2010,19.3,19.3,18.5,18.6,6100,20.00,17.40,18.7,-0.10,-0.53,0,0,0
HLC,04/22/2010,18.7,19.0,18.5,18.7,4400,20.00,17.40,18.7,0.00,0.00,0,0,0
HLC,04/21/2010,19.0,19.0,18.2,18.7,9400,20.50,17.90,19.2,-0.50,-2.60,0,2000,0
HLC,04/20/2010,19.0,19.3,18.9,19.2,3200,20.20,17.60,18.9,0.30,1.59,0,0,0
HLC,04/19/2010,18.7,19.0,18.7,18.9,1800,19.60,17.20,18.4,0.50,2.72,0,0,0
HLC,04/16/2010,18.1,18.5,18.1,18.4,3700,18.90,16.50,17.7,0.70,3.95,0,400,0
HLC,04/15/2010,17.7,18.0,17.6,17.7,7400,18.60,16.20,17.4,0.30,1.72,0,0,0
HLC,04/14/2010,17.5,17.7,17.3,17.4,3800,19.40,17.00,18.2,-0.80,-4.40,0,0,0
HLC,04/13/2010,18.3,18.3,18.0,18.2,200,19.30,16.90,18.1,0.10,0.55,0,0,0
HLC,04/12/2010,18.4,18.4,18.0,18.1,1200,19.40,17.00,18.2,-0.10,-0.55,0,0,0
HLC,04/09/2010,18.0,18.4,18.0,18.2,8500,18.40,16.00,17.2,1.00,5.81,0,0,0
HLC,04/08/2010,18.5,18.5,17.0,17.2,1900,19.20,16.80,18.0,-0.80,-4.44,0,0,0
HLC,04/07/2010,18.0,18.5,18.0,18.0,2100,19.30,16.90,18.1,-0.10,-0.55,0,0,0
HLC,04/06/2010,18.5,18.5,18.0,18.1,10000,18.70,16.30,17.5,0.60,3.43,0,0,0
HLC,04/05/2010,17.5,17.5,17.3,17.5,2700,19.50,17.10,18.3,-0.80,-4.37,0,0,0
HLC,04/02/2010,18.8,18.8,17.9,18.3,5800,19.10,16.70,17.9,0.40,2.23,0,0,0
HLC,04/01/2010,19.8,19.8,19.2,19.4,8900,20.90,18.30,19.6,-0.20,-1.02,0,0,0
HLC,03/31/2010,19.9,19.9,19.0,19.6,1700,21.40,18.60,20.0,-0.40,-2.00,0,0,0
HLC,03/30/2010,20.0,20.9,19.8,20.0,10900,21.40,18.60,20.0,0.00,0.00,0,0,0
HLC,03/29/2010,19.9,20.0,19.9,20.0,5100,20.40,17.80,19.1,0.90,4.71,0,0,0
HLC,03/26/2010,19.8,19.8,19.0,19.1,6800,20.10,17.50,18.8,0.30,1.60,0,0,0
HLC,03/25/2010,18.8,19.0,18.8,18.8,2200,21.10,18.50,19.8,-1.00,-5.05,0,0,0
HLC,03/24/2010,19.8,19.8,19.8,19.8,1000,21.20,18.60,19.9,-0.10,-0.50,0,0,0
HLC,03/23/2010,19.9,19.9,19.9,19.9,500,20.80,18.20,19.5,0.40,2.05,0,0,0
HLC,03/22/2010,20.0,20.0,19.5,19.5,1100,20.40,17.80,19.1,0.40,2.09,0,0,0
HLC,03/19/2010,19.1,19.2,19.0,19.1,15100,21.40,18.60,20.0,-0.90,-4.50,0,0,0
HLC,03/18/2010,19.9,20.0,19.9,20.0,1500,21.40,18.60,20.0,0.00,0.00,0,0,1000
HLC,03/17/2010,20.0,20.0,20.0,20.0,1000,21.70,18.90,20.3,-0.30,-1.48,0,0,0
HLC,03/16/2010,0.0,0.0,0.0,20.3,0,21.70,18.90,20.3,0.00,0.00,0,0,0
HLC,03/15/2010,21.4,21.4,20.3,20.3,6300,21.70,18.90,20.3,0.00,0.00,0,0,0
HLC,03/12/2010,20.0,20.8,19.8,20.3,21200,20.80,18.20,19.5,0.80,4.10,0,500,0
HLC,03/11/2010,19.4,19.5,19.4,19.5,3100,20.70,18.10,19.4,0.10,0.52,0,0,1000
HLC,03/10/2010,20.7,21.0,19.1,19.4,1400,21.90,19.10,20.5,-1.10,-5.37,0,0,0
HLC,03/09/2010,20.5,20.5,20.5,20.5,200,21.90,19.10,20.5,0.00,0.00,0,0,0
HLC,03/08/2010,21.0,21.0,20.0,20.5,200,21.10,18.50,19.8,0.70,3.54,0,0,0
HLC,03/05/2010,20.5,20.5,19.5,19.8,5500,22.20,19.40,20.8,-1.00,-4.81,0,0,0
HLC,03/04/2010,20.7,21.0,20.7,20.8,2100,21.00,18.40,19.7,1.10,5.58,0,0,0
HLC,03/03/2010,19.8,19.8,18.6,19.7,2600,21.10,18.50,19.8,-0.10,-0.51,0,0,0
HLC,03/02/2010,20.0,20.0,19.0,19.8,3400,20.90,18.30,19.6,0.20,1.02,0,0,0
HLC,03/01/2010,19.7,19.7,19.5,19.6,800,19.70,17.30,18.5,1.10,5.95,0,0,0
