MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BED,08/06/2010,14.0,14.0,14.0,14.0,500,14.90,13.10,14.0,0.00,0.00,0,0,0
BED,08/05/2010,14.0,14.0,14.0,14.0,100,14.90,13.10,14.0,0.00,0.00,0,0,0
BED,08/04/2010,14.0,14.0,14.0,14.0,800,15.60,13.60,14.6,-0.60,-4.11,0,0,0
BED,08/03/2010,14.7,14.7,14.4,14.6,600,15.60,13.60,14.6,0.00,0.00,0,0,0
BED,08/02/2010,0.0,0.0,0.0,14.6,0,15.60,13.60,14.6,0.00,0.00,0,0,0
BED,07/30/2010,0.0,0.0,0.0,14.6,0,15.60,13.60,14.6,0.00,0.00,0,0,0
BED,07/29/2010,14.7,14.7,14.6,14.6,1000,15.60,13.60,14.6,0.00,0.00,0,0,0
BED,07/28/2010,14.6,14.6,14.6,14.6,900,16.20,14.20,15.2,-0.60,-3.95,0,0,0
BED,07/27/2010,15.6,15.6,15.0,15.2,1900,15.70,13.70,14.7,0.50,3.40,0,0,0
BED,07/26/2010,14.7,14.7,14.7,14.7,1000,16.20,14.20,15.2,-0.50,-3.29,0,0,0
BED,07/23/2010,0.0,0.0,0.0,15.2,0,16.20,14.20,15.2,0.00,0.00,0,0,0
BED,07/22/2010,0.0,0.0,0.0,15.2,0,16.20,14.20,15.2,0.00,0.00,0,0,0
BED,07/21/2010,15.0,15.5,15.0,15.2,2500,16.70,14.70,15.7,-0.50,-3.18,0,0,0
BED,07/20/2010,15.8,15.8,15.6,15.7,4000,16.20,14.20,15.2,0.50,3.29,0,0,0
BED,07/19/2010,15.0,15.2,15.0,15.2,3200,15.70,13.70,14.7,0.50,3.40,0,0,0
BED,07/16/2010,14.7,14.7,14.7,14.7,200,16.00,14.00,15.0,-0.30,-2.00,0,0,0
BED,07/15/2010,0.0,0.0,0.0,15.0,0,16.00,14.00,15.0,0.00,0.00,0,0,0
BED,07/14/2010,15.0,15.0,15.0,15.0,200,15.90,13.90,14.9,0.10,0.67,0,0,0
BED,07/13/2010,0.0,0.0,0.0,14.9,0,15.90,13.90,14.9,0.00,0.00,0,0,0
BED,07/12/2010,14.7,15.0,14.5,14.9,7500,15.70,13.70,14.7,0.20,1.36,0,0,0
BED,07/09/2010,14.7,14.7,14.7,14.7,1000,16.30,14.30,15.3,-0.60,-3.92,0,0,0
BED,07/08/2010,0.0,0.0,0.0,15.3,0,16.30,14.30,15.3,0.00,0.00,0,0,0
BED,07/07/2010,15.5,15.5,15.1,15.3,2000,16.00,14.00,15.0,0.30,2.00,0,0,0
BED,07/06/2010,15.0,15.0,15.0,15.0,3900,16.10,14.10,15.1,-0.10,-0.66,0,0,0
BED,07/05/2010,14.9,15.1,14.9,15.1,15300,15.10,13.30,14.2,0.90,6.34,0,0,0
BED,07/02/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
BED,07/01/2010,0.0,0.0,0.0,14.2,0,15.10,13.30,14.2,0.00,0.00,0,0,0
BED,06/30/2010,14.2,14.2,14.0,14.2,1800,15.80,13.80,14.8,-0.60,-4.05,0,0,0
BED,06/29/2010,14.8,14.8,14.8,14.8,500,15.90,13.90,14.9,-0.10,-0.67,0,0,0
BED,06/28/2010,14.7,15.0,14.6,14.9,6700,15.70,13.70,14.7,0.20,1.36,0,0,0
BED,06/25/2010,14.5,14.7,14.5,14.7,600,16.30,14.30,15.3,-0.60,-3.92,0,0,0
BED,06/24/2010,15.8,15.8,15.0,15.3,1800,15.80,13.80,14.8,0.50,3.38,0,0,0
BED,06/23/2010,14.5,14.9,14.5,14.8,12400,14.90,13.10,14.0,0.80,5.71,0,0,0
BED,06/22/2010,14.0,14.0,14.0,14.0,200,15.40,13.40,14.4,-0.40,-2.78,0,0,0
BED,06/21/2010,14.0,14.7,14.0,14.4,3400,14.70,12.90,13.8,0.60,4.35,0,0,0
BED,06/18/2010,13.6,14.0,13.6,13.8,500,14.40,12.60,13.5,0.30,2.22,0,0,0
BED,06/17/2010,13.5,13.5,13.5,13.5,300,14.10,12.30,13.2,0.30,2.27,0,0,0
BED,06/16/2010,0.0,0.0,0.0,13.2,0,14.10,12.30,13.2,0.00,0.00,31110,0,0
BED,06/15/2010,13.4,13.4,13.0,13.2,2800,14.30,12.50,13.4,-0.20,-1.49,0,0,0
