MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TYA,08/11/2010,7.6,8.1,7.6,8.1,42840,8.10,7.50,7.8,0.30,3.85,0,15000,0
TYA,08/10/2010,7.8,7.9,7.8,7.8,56950,8.10,7.50,7.8,0.00,0.00,0,0,0
TYA,08/09/2010,8.0,8.0,7.7,7.8,34840,8.40,7.60,8.0,-0.20,-2.50,0,0,0
TYA,08/06/2010,8.0,8.1,7.9,8.0,19480,8.40,7.60,8.0,0.00,0.00,0,0,0
TYA,08/05/2010,8.2,8.2,7.8,8.0,41630,8.40,7.60,8.0,0.00,0.00,0,0,0
TYA,08/04/2010,0.0,8.1,8.0,8.0,16950,8.50,7.70,8.1,-0.10,-1.23,0,0,0
TYA,08/03/2010,8.3,8.3,8.1,8.1,35500,8.70,7.90,8.3,-0.20,-2.41,0,0,0
TYA,08/02/2010,8.2,8.5,8.2,8.3,9660,8.60,7.80,8.2,0.10,1.22,0,0,0
TYA,07/30/2010,0.0,8.4,8.2,8.2,19890,8.70,7.90,8.3,-0.10,-1.20,0,0,0
TYA,07/29/2010,8.2,8.5,8.2,8.3,22910,8.70,7.90,8.3,0.00,0.00,0,0,0
TYA,07/28/2010,8.4,8.5,8.3,8.3,27930,8.80,8.00,8.4,-0.10,-1.19,0,4500,0
TYA,07/27/2010,8.3,8.5,8.3,8.4,18720,8.70,7.90,8.3,0.10,1.20,0,0,0
TYA,07/26/2010,8.6,8.6,8.3,8.3,59750,9.10,8.30,8.7,-0.40,-4.60,0,0,0
TYA,07/23/2010,8.9,9.0,8.6,8.7,38620,9.20,8.40,8.8,-0.10,-1.14,0,500,0
TYA,07/22/2010,8.8,9.0,8.8,8.8,29860,9.40,8.60,9.0,-0.20,-2.22,0,0,0
TYA,07/21/2010,9.0,9.0,8.8,9.0,47130,9.20,8.40,8.8,0.20,2.27,0,0,0
TYA,07/20/2010,8.7,8.9,8.7,8.8,25170,9.20,8.40,8.8,0.00,0.00,0,0,0
TYA,07/19/2010,8.9,9.0,8.8,8.8,32880,9.40,8.60,9.0,-0.20,-2.22,0,0,0
TYA,07/16/2010,8.7,9.1,8.6,9.0,63200,9.20,8.40,8.8,0.20,2.27,0,0,0
TYA,07/15/2010,8.9,8.9,8.7,8.8,54680,9.40,8.60,9.0,-0.20,-2.22,0,0,0
TYA,07/14/2010,9.2,9.2,8.9,9.0,40510,9.40,8.60,9.0,0.00,0.00,0,200,0
TYA,07/13/2010,9.6,9.6,9.0,9.0,116680,9.60,8.80,9.2,-0.20,-2.17,0,0,0
TYA,07/12/2010,9.2,9.2,9.1,9.2,113890,9.20,8.40,8.8,0.40,4.55,0,0,0
TYA,07/09/2010,9.5,9.5,8.8,8.8,240740,9.50,8.70,9.1,-0.30,-3.30,0,0,0
TYA,07/08/2010,9.1,9.1,9.1,9.1,59530,9.10,8.30,8.7,0.40,4.60,0,0,0
TYA,07/07/2010,8.4,8.7,8.3,8.7,167510,8.70,7.90,8.3,0.40,4.82,0,0,0
TYA,07/06/2010,8.3,8.3,8.1,8.3,36050,8.70,7.90,8.3,0.00,0.00,0,0,0
TYA,07/05/2010,8.4,8.5,8.3,8.3,14640,8.80,8.00,8.4,-0.10,-1.19,0,0,0
TYA,07/02/2010,8.5,8.5,8.3,8.4,17560,8.70,7.90,8.3,0.10,1.20,0,1000,0
TYA,07/01/2010,0.0,8.4,8.3,8.3,9730,8.70,7.90,8.3,0.00,0.00,0,0,0
TYA,06/30/2010,8.3,8.4,8.2,8.3,10200,8.90,8.10,8.5,-0.20,-2.35,0,0,0
TYA,06/29/2010,8.6,8.6,8.4,8.5,27260,8.70,7.90,8.3,0.20,2.41,0,0,0
TYA,06/28/2010,8.3,8.5,8.2,8.3,33900,8.70,7.90,8.3,0.00,0.00,0,0,0
TYA,06/25/2010,8.2,8.3,8.2,8.3,9350,8.80,8.00,8.4,-0.10,-1.19,0,0,0
TYA,06/24/2010,8.5,8.6,8.3,8.4,14120,8.90,8.10,8.5,-0.10,-1.18,0,0,0
TYA,06/23/2010,8.2,8.6,8.2,8.5,11670,8.70,7.90,8.3,0.20,2.41,0,0,0
TYA,06/22/2010,0.0,8.5,8.3,8.3,27720,8.90,8.10,8.5,-0.20,-2.35,0,0,0
TYA,06/21/2010,8.3,8.6,8.2,8.5,57830,8.70,7.90,8.3,0.20,2.41,0,0,0
TYA,06/18/2010,8.4,8.4,8.3,8.3,9360,8.80,8.00,8.4,-0.10,-1.19,0,0,0
TYA,06/17/2010,8.6,8.6,8.4,8.4,5840,9.00,8.20,8.6,-0.20,-2.33,0,0,0
TYA,06/16/2010,8.4,8.7,8.3,8.6,59990,8.70,7.90,8.3,0.30,3.61,0,0,0
TYA,06/15/2010,8.2,8.4,8.2,8.3,8920,8.80,8.00,8.4,-0.10,-1.19,0,0,0
TYA,06/14/2010,8.2,8.4,8.2,8.4,17260,8.60,7.80,8.2,0.20,2.44,0,2320,0
TYA,06/11/2010,8.4,8.5,8.2,8.2,22050,8.70,7.90,8.3,-0.10,-1.20,0,0,0
TYA,06/10/2010,8.4,8.4,8.1,8.3,2000,8.70,7.90,8.3,0.00,0.00,0,0,0
TYA,06/09/2010,8.3,8.5,8.2,8.3,29890,8.80,8.00,8.4,-0.10,-1.19,0,450,0
TYA,06/08/2010,8.1,8.4,8.1,8.4,26050,8.60,7.80,8.2,0.20,2.44,0,2000,0
TYA,06/07/2010,8.1,8.4,8.0,8.2,14760,8.80,8.00,8.4,-0.20,-2.38,0,0,0
TYA,06/04/2010,8.6,8.6,8.3,8.4,16880,8.70,7.90,8.3,0.10,1.20,0,0,0
