MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
PHS,08/11/2010,12.9,13.4,12.4,13.0,74300,14.10,12.30,13.2,-0.20,-1.52,0,0,0
PHS,08/10/2010,13.3,13.6,12.4,13.2,80300,14.20,12.40,13.3,-0.10,-0.75,19700,0,0
PHS,08/09/2010,13.6,13.6,12.7,13.3,30400,14.40,12.60,13.5,-0.20,-1.48,0,0,0
PHS,08/06/2010,13.5,13.5,13.2,13.5,53900,14.40,12.60,13.5,0.00,0.00,74000,0,0
PHS,08/05/2010,13.6,13.8,13.1,13.5,78400,14.40,12.60,13.5,0.00,0.00,0,0,0
PHS,08/04/2010,13.3,14.0,13.3,13.5,97200,14.20,12.40,13.3,0.20,1.50,270000,0,0
PHS,08/03/2010,14.3,14.3,13.2,13.3,17300,15.00,13.20,14.1,-0.80,-5.67,50000,100,0
PHS,08/02/2010,14.5,14.5,13.6,14.1,19000,15.30,13.30,14.3,-0.20,-1.40,30000,0,0
PHS,07/30/2010,14.4,14.5,14.2,14.3,8000,15.10,13.30,14.2,0.10,0.70,12000,0,0
PHS,07/29/2010,14.2,14.4,14.1,14.2,3300,15.00,13.20,14.1,0.10,0.71,176000,0,0
PHS,07/28/2010,14.2,14.8,14.0,14.1,22400,15.80,13.80,14.8,-0.70,-4.73,52000,0,0
PHS,07/27/2010,14.8,14.9,14.0,14.8,35700,15.80,13.80,14.8,0.00,0.00,174000,0,0
PHS,07/26/2010,15.0,15.3,14.2,14.8,35800,16.10,14.10,15.1,-0.30,-1.99,70000,0,0
PHS,07/23/2010,15.3,15.5,14.5,15.1,89400,16.10,14.10,15.1,0.00,0.00,0,0,0
PHS,07/22/2010,15.3,15.3,15.0,15.1,18700,16.40,14.40,15.4,-0.30,-1.95,0,0,0
PHS,07/21/2010,15.8,16.0,15.2,15.4,81900,16.90,14.70,15.8,-0.40,-2.53,0,0,0
PHS,07/20/2010,16.0,16.0,15.6,15.8,13400,17.10,14.90,16.0,-0.20,-1.25,100000,0,0
PHS,07/19/2010,16.2,16.2,15.8,16.0,42800,17.20,15.00,16.1,-0.10,-0.62,30000,0,0
PHS,07/16/2010,15.9,16.2,15.9,16.1,61000,16.70,14.70,15.7,0.40,2.55,100000,0,0
PHS,07/15/2010,15.7,16.1,15.4,15.7,71200,17.20,15.00,16.1,-0.40,-2.48,100000,0,0
PHS,07/14/2010,16.4,16.6,15.4,16.1,80600,17.60,15.40,16.5,-0.40,-2.42,22700,0,0
PHS,07/13/2010,16.0,16.6,16.0,16.5,131800,17.10,14.90,16.0,0.50,3.13,0,0,0
PHS,07/12/2010,15.5,16.1,15.2,16.0,72000,17.10,14.90,16.0,0.00,0.00,0,0,0
PHS,07/09/2010,16.4,16.6,15.2,16.0,137500,17.40,15.20,16.3,-0.30,-1.84,13500,0,0
PHS,07/08/2010,16.2,16.6,16.0,16.3,91600,16.70,14.70,15.7,0.60,3.82,36600,0,0
PHS,07/07/2010,15.4,16.0,15.4,15.7,52600,16.00,14.00,15.0,0.70,4.67,590500,0,0
PHS,07/06/2010,15.3,15.3,14.9,15.0,22200,16.50,14.50,15.5,-0.50,-3.23,0,0,0
PHS,07/05/2010,15.5,16.6,15.2,15.5,21400,16.90,14.70,15.8,-0.30,-1.90,100000,0,0
PHS,07/02/2010,16.0,16.1,15.3,15.8,49200,17.50,15.30,16.4,-0.60,-3.66,61000,5000,0
PHS,07/01/2010,16.4,16.7,15.5,16.4,27200,17.00,14.80,15.9,0.50,3.14,110000,0,0
PHS,06/30/2010,15.7,16.0,15.5,15.9,29500,17.20,15.00,16.1,-0.20,-1.24,0,0,0
PHS,06/29/2010,15.8,16.6,15.8,16.1,9100,17.20,15.00,16.1,0.00,0.00,26600,0,0
PHS,06/28/2010,16.0,16.2,16.0,16.1,12100,17.80,15.60,16.7,-0.60,-3.59,0,0,0
PHS,06/25/2010,16.3,16.9,16.0,16.7,82300,17.60,15.40,16.5,0.20,1.21,111000,0,0
PHS,06/24/2010,16.5,16.7,16.3,16.5,26200,17.60,15.40,16.5,0.00,0.00,30000,0,0
PHS,06/23/2010,17.4,17.4,16.4,16.5,32100,17.70,15.50,16.6,-0.10,-0.60,195300,0,0
PHS,06/22/2010,16.8,17.0,16.5,16.6,159200,18.90,16.50,17.7,-1.10,-6.21,250000,1000,0
PHS,06/21/2010,17.8,17.8,17.7,17.7,24000,20.30,17.70,19.0,-1.30,-6.84,0,0,0
PHS,06/18/2010,19.1,19.3,18.0,19.0,138800,19.30,16.90,18.1,0.90,4.97,250000,0,0
PHS,06/17/2010,18.2,18.2,17.7,18.1,248100,18.20,16.00,17.1,1.00,5.85,0,0,0
PHS,06/16/2010,17.0,17.1,17.0,17.1,174600,17.10,14.90,16.0,1.10,6.88,0,0,0
PHS,06/15/2010,16.0,16.5,16.0,16.0,490200,18.40,16.00,17.2,-1.20,-6.98,100000,0,0
PHS,06/14/2010,18.3,18.3,17.2,17.2,100100,19.60,17.20,18.4,-1.20,-6.52,25000,0,0
PHS,06/11/2010,19.1,19.1,17.8,18.4,14900,20.40,17.80,19.1,-0.70,-3.66,10000,0,0
PHS,06/10/2010,19.4,19.4,18.7,19.1,15000,19.40,17.00,18.2,0.90,4.95,490000,100,0
PHS,06/09/2010,20.0,21.0,16.5,18.2,118700,0.00,0.00,0.0,18.20,0.00,0,48400,0
