MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
OPC,08/11/2010,0.0,0.0,0.0,47.0,0,49.30,44.70,47.0,0.00,0.00,0,0,0
OPC,08/10/2010,47.0,47.0,46.0,47.0,16010,49.40,44.80,47.1,-0.10,-0.21,0,0,0
OPC,08/09/2010,0.0,47.1,47.1,47.1,3000,49.30,44.70,47.0,0.10,0.21,0,0,0
OPC,08/06/2010,44.0,47.0,44.0,47.0,3330,47.20,42.80,45.0,2.00,4.44,0,0,340
OPC,08/05/2010,0.0,45.0,44.0,45.0,1010,47.20,42.80,45.0,0.00,0.00,0,0,0
OPC,08/04/2010,0.0,0.0,0.0,45.0,0,47.20,42.80,45.0,0.00,0.00,0,0,0
OPC,08/03/2010,45.0,46.0,44.5,45.0,3930,48.30,43.70,46.0,-1.00,-2.17,0,10,2900
OPC,08/02/2010,48.1,48.1,45.0,46.0,600,48.60,44.00,46.3,-0.30,-0.65,0,10,590
OPC,07/30/2010,46.8,46.8,46.3,46.3,710,47.20,42.80,45.0,1.30,2.89,0,10,0
OPC,07/29/2010,0.0,45.0,45.0,45.0,500,48.80,44.20,46.5,-1.50,-3.23,0,0,500
OPC,07/28/2010,0.0,47.9,46.0,46.5,2770,48.80,44.20,46.5,0.00,0.00,0,0,1060
OPC,07/27/2010,0.0,46.5,46.5,46.5,170,49.30,44.70,47.0,-0.50,-1.06,0,0,0
OPC,07/26/2010,0.0,47.0,47.0,47.0,10,49.30,44.70,47.0,0.00,0.00,0,0,0
OPC,07/23/2010,0.0,47.0,47.0,47.0,40,50.00,45.60,47.9,-0.90,-1.88,0,0,0
OPC,07/22/2010,0.0,47.9,47.9,47.9,2180,50.00,45.60,47.9,0.00,0.00,0,0,0
OPC,07/21/2010,0.0,47.9,47.9,47.9,10,49.30,44.70,47.0,0.90,1.91,0,0,0
OPC,07/20/2010,47.0,47.0,47.0,47.0,10,49.30,44.70,47.0,0.00,0.00,0,0,0
OPC,07/19/2010,0.0,48.0,47.0,47.0,210,49.50,44.90,47.2,-0.20,-0.42,0,0,0
OPC,07/16/2010,0.0,47.2,47.0,47.2,60,49.40,44.80,47.1,0.10,0.21,0,0,0
OPC,07/15/2010,0.0,47.1,47.1,47.1,80,51.00,46.60,49.0,-1.90,-3.88,0,0,0
OPC,07/14/2010,0.0,0.0,0.0,49.0,0,51.00,46.60,49.0,0.00,0.00,0,0,0
OPC,07/13/2010,0.0,49.0,45.0,49.0,30,49.30,44.70,47.0,2.00,4.26,0,10,0
OPC,07/12/2010,0.0,0.0,0.0,47.0,0,49.30,44.70,47.0,0.00,0.00,0,0,0
OPC,07/09/2010,0.0,47.0,47.0,47.0,160,47.20,42.80,45.0,2.00,4.44,0,0,0
OPC,07/08/2010,48.4,48.4,45.0,45.0,5140,48.40,43.80,46.1,-1.10,-2.39,0,0,0
OPC,07/07/2010,46.1,46.3,46.1,46.1,14990,48.40,43.80,46.1,0.00,0.00,0,0,0
OPC,07/06/2010,48.8,48.8,46.1,46.1,700,49.30,44.70,47.0,-0.90,-1.91,0,0,0
OPC,07/05/2010,0.0,0.0,0.0,47.0,0,49.30,44.70,47.0,0.00,0.00,0,0,0
OPC,07/02/2010,47.0,47.0,47.0,47.0,1100,50.50,46.10,48.5,-1.50,-3.09,0,0,0
OPC,07/01/2010,0.0,48.5,48.5,48.5,2000,51.50,46.90,49.3,-0.80,-1.62,0,0,0
OPC,06/30/2010,0.0,49.5,49.0,49.3,2030,51.50,47.10,49.5,-0.20,-0.40,0,20,0
OPC,06/29/2010,49.0,49.5,49.0,49.5,7010,52.50,47.50,50.0,-0.50,-1.00,0,0,0
OPC,06/28/2010,0.0,50.0,48.5,50.0,5600,50.00,45.50,47.8,2.20,4.60,0,0,0
OPC,06/25/2010,0.0,48.7,47.8,47.8,210,52.50,47.50,50.0,-2.20,-4.40,0,110,0
OPC,06/24/2010,0.0,50.0,45.7,50.0,2010,50.00,45.60,48.0,2.00,4.17,0,0,1850
OPC,06/23/2010,0.0,0.0,0.0,48.0,0,50.00,45.60,48.0,0.00,0.00,0,0,0
OPC,06/22/2010,0.0,48.0,48.0,48.0,70,52.00,47.20,49.6,-1.60,-3.23,0,0,0
OPC,06/21/2010,0.0,50.0,49.6,49.6,20,51.50,47.10,49.5,0.10,0.20,0,10,10
OPC,06/18/2010,0.0,49.5,48.0,49.5,210,51.50,47.10,49.5,0.00,0.00,0,0,0
OPC,06/17/2010,0.0,0.0,0.0,49.5,0,51.50,47.10,49.5,0.00,0.00,0,0,0
OPC,06/16/2010,0.0,49.5,49.5,49.5,1000,51.50,46.90,49.3,0.20,0.41,0,0,0
OPC,06/15/2010,0.0,0.0,0.0,49.3,0,51.50,46.90,49.3,0.00,0.00,0,0,0
OPC,06/14/2010,49.3,49.3,49.3,49.3,20,52.00,47.50,49.9,-0.60,-1.20,0,0,0
OPC,06/11/2010,0.0,49.9,49.9,49.9,2200,52.50,47.50,50.0,-0.10,-0.20,0,0,0
OPC,06/10/2010,0.0,50.0,50.0,50.0,1010,51.50,47.10,49.5,0.50,1.01,0,0,500
OPC,06/09/2010,0.0,49.5,49.5,49.5,5000,52.50,47.50,50.0,-0.50,-1.00,0,0,0
OPC,06/08/2010,0.0,0.0,0.0,50.0,0,52.50,47.50,50.0,0.00,0.00,0,0,0
OPC,06/07/2010,50.0,50.0,47.5,50.0,8180,52.50,47.50,50.0,0.00,0.00,0,2000,0
OPC,06/04/2010,0.0,50.0,50.0,50.0,10,51.00,46.20,48.6,1.40,2.88,0,0,0
OPC,06/03/2010,0.0,49.0,48.6,48.6,480,53.50,48.50,51.0,-2.40,-4.71,0,0,0
OPC,06/02/2010,0.0,0.0,0.0,51.0,0,53.50,48.50,51.0,0.00,0.00,0,0,0
OPC,06/01/2010,0.0,51.0,51.0,51.0,1000,53.50,48.50,51.0,0.00,0.00,0,0,0
OPC,05/31/2010,0.0,51.0,51.0,51.0,5000,53.50,48.50,51.0,0.00,0.00,0,0,0
OPC,05/28/2010,50.0,51.0,50.0,51.0,10600,51.50,47.00,49.4,1.60,3.24,0,100,0
OPC,05/27/2010,0.0,49.5,48.0,49.4,7390,50.00,45.60,48.0,1.40,2.92,0,10,0
OPC,05/26/2010,46.3,48.0,46.3,48.0,7530,48.60,44.00,46.3,1.70,3.67,0,20,0
OPC,05/25/2010,46.3,46.3,45.0,46.3,5550,48.60,44.00,46.3,0.00,0.00,0,10,0
OPC,05/24/2010,46.3,46.3,43.1,46.3,3220,47.20,42.80,45.0,1.30,2.89,0,120,10
OPC,05/21/2010,44.0,45.5,44.0,45.0,6430,47.20,42.80,45.0,0.00,0.00,0,400,0
OPC,05/20/2010,0.0,46.5,45.0,45.0,12550,49.30,44.70,47.0,-2.00,-4.26,0,2420,0
OPC,05/19/2010,0.0,47.5,47.0,47.0,4000,50.00,45.60,48.0,-1.00,-2.08,0,0,0
OPC,05/18/2010,0.0,49.0,47.5,48.0,7980,50.00,45.60,48.0,0.00,0.00,0,100,0
OPC,05/17/2010,0.0,48.0,48.0,48.0,20250,50.00,45.60,48.0,0.00,0.00,0,0,0
OPC,05/14/2010,49.5,49.5,48.0,48.0,24550,51.50,47.10,49.5,-1.50,-3.03,0,5000,0
OPC,05/13/2010,48.0,49.5,48.0,49.5,8650,50.00,45.60,48.0,1.50,3.13,0,0,0
OPC,05/12/2010,0.0,48.5,48.0,48.0,3360,52.50,47.50,50.0,-2.00,-4.00,0,1150,0
OPC,05/11/2010,49.2,50.0,49.1,50.0,1510,52.50,47.50,50.0,0.00,0.00,0,0,0
OPC,05/10/2010,0.0,50.0,48.1,50.0,2570,51.00,46.60,49.0,1.00,2.04,0,1000,0
OPC,05/07/2010,0.0,49.0,48.5,49.0,4510,52.50,47.50,50.0,-1.00,-2.00,0,0,0
OPC,05/06/2010,51.0,51.0,50.0,50.0,2040,53.50,48.50,51.0,-1.00,-1.96,0,0,0
OPC,05/05/2010,52.0,52.0,51.0,51.0,1420,53.00,48.00,50.5,0.50,0.99,0,0,0
OPC,05/04/2010,50.5,51.0,50.5,50.5,6470,54.50,49.40,52.0,-1.50,-2.88,0,50,0
OPC,04/29/2010,49.3,52.0,49.3,52.0,27230,54.00,49.00,51.5,0.50,0.97,0,0,0
OPC,04/28/2010,49.0,51.5,48.6,51.5,8100,51.50,47.10,49.5,2.00,4.04,0,1000,0
OPC,04/27/2010,0.0,49.5,48.5,49.5,5670,51.50,47.10,49.5,0.00,0.00,0,0,0
OPC,04/26/2010,0.0,50.0,49.5,49.5,4600,51.50,47.10,49.5,0.00,0.00,0,0,0
OPC,04/22/2010,49.4,49.5,49.4,49.5,6010,51.50,46.80,49.2,0.30,0.61,0,0,0
OPC,04/21/2010,0.0,49.2,48.5,49.2,1130,51.00,46.60,49.0,0.20,0.41,0,0,0
OPC,04/20/2010,0.0,49.5,48.7,49.5,3720,51.00,46.50,48.9,0.60,1.23,0,0,0
OPC,04/19/2010,49.3,49.3,48.9,48.9,440,51.50,46.90,49.3,-0.40,-0.81,0,0,0
OPC,04/16/2010,0.0,49.4,49.0,49.3,3580,51.50,46.90,49.3,0.00,0.00,0,0,0
