MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BDB,08/06/2010,11.5,11.5,11.5,11.5,2200,13.10,11.50,12.3,-0.80,-6.50,0,0,0
BDB,08/05/2010,0.0,0.0,0.0,12.3,0,13.10,11.50,12.3,0.00,0.00,0,0,0
BDB,08/04/2010,0.0,0.0,0.0,12.3,0,13.10,11.50,12.3,0.00,0.00,0,0,0
BDB,08/03/2010,12.3,12.3,12.3,12.3,500,13.20,11.60,12.4,-0.10,-0.81,0,0,0
BDB,08/02/2010,0.0,0.0,0.0,12.4,0,13.20,11.60,12.4,0.00,0.00,0,0,0
BDB,07/30/2010,12.4,12.4,12.3,12.4,800,13.20,11.60,12.4,0.00,0.00,0,0,0
BDB,07/29/2010,0.0,0.0,0.0,12.4,0,13.20,11.60,12.4,0.00,0.00,0,0,0
BDB,07/28/2010,12.4,12.4,12.4,12.4,100,12.80,11.20,12.0,0.40,3.33,0,0,0
BDB,07/27/2010,12.0,12.0,12.0,12.0,600,12.50,10.90,11.7,0.30,2.56,0,0,0
BDB,07/26/2010,11.7,11.7,11.7,11.7,300,13.00,11.40,12.2,-0.50,-4.10,0,0,0
BDB,07/23/2010,11.9,12.2,11.9,12.2,1100,12.90,11.30,12.1,0.10,0.83,0,0,0
BDB,07/22/2010,12.1,12.1,12.0,12.1,1000,13.10,11.50,12.3,-0.20,-1.63,0,0,0
BDB,07/21/2010,12.3,12.4,12.3,12.3,900,13.10,11.50,12.3,0.00,0.00,0,0,0
BDB,07/20/2010,12.1,12.7,12.1,12.3,8600,12.70,11.10,11.9,0.40,3.36,0,0,0
BDB,07/19/2010,11.8,12.1,11.5,11.9,5400,12.80,11.20,12.0,-0.10,-0.83,0,0,0
BDB,07/16/2010,12.0,12.0,12.0,12.0,2300,12.80,11.20,12.0,0.00,0.00,0,0,0
BDB,07/15/2010,12.0,12.0,12.0,12.0,3000,12.80,11.20,12.0,0.00,0.00,0,0,0
BDB,07/14/2010,12.0,12.0,12.0,12.0,2200,12.40,10.80,11.6,0.40,3.45,0,0,0
BDB,07/13/2010,10.8,12.0,10.8,11.6,1000,12.10,10.70,11.4,0.20,1.75,0,0,0
BDB,07/12/2010,11.2,11.5,11.2,11.4,1300,11.80,10.40,11.1,0.30,2.70,0,0,0
BDB,07/09/2010,11.0,11.7,11.0,11.1,500,12.10,10.70,11.4,-0.30,-2.63,0,0,0
BDB,07/08/2010,0.0,0.0,0.0,11.4,0,12.10,10.70,11.4,0.00,0.00,0,0,0
BDB,07/07/2010,0.0,0.0,0.0,11.4,0,12.10,10.70,11.4,0.00,0.00,0,0,0
BDB,07/06/2010,11.4,11.4,11.4,11.4,500,12.50,10.90,11.7,-0.30,-2.56,0,0,0
BDB,07/05/2010,11.5,11.7,11.5,11.7,5900,11.70,10.30,11.0,0.70,6.36,0,0,0
BDB,07/02/2010,11.0,11.2,11.0,11.0,700,11.30,9.90,10.6,0.40,3.77,0,0,0
BDB,07/01/2010,10.6,10.6,10.6,10.6,300,11.70,10.30,11.0,-0.40,-3.64,0,0,0
BDB,06/30/2010,0.0,0.0,0.0,11.0,0,11.70,10.30,11.0,0.00,0.00,0,0,0
BDB,06/29/2010,11.0,11.0,11.0,11.0,1100,11.50,10.10,10.8,0.20,1.85,0,0,0
BDB,06/28/2010,10.8,10.8,10.8,10.8,1000,12.30,10.70,11.5,-0.70,-6.09,0,0,0
BDB,06/25/2010,12.0,12.0,11.3,11.5,1500,12.70,11.10,11.9,-0.40,-3.36,0,0,0
BDB,06/24/2010,12.1,12.1,11.9,11.9,1300,12.10,10.70,11.4,0.50,4.39,0,0,0
BDB,06/23/2010,11.5,11.5,11.0,11.4,700,12.10,10.70,11.4,0.00,0.00,0,0,0
BDB,06/22/2010,11.6,11.6,11.3,11.4,1000,11.80,10.40,11.1,0.30,2.70,0,0,0
BDB,06/21/2010,11.6,11.6,11.0,11.1,4800,12.00,10.60,11.3,-0.20,-1.77,0,0,0
BDB,06/18/2010,11.3,11.3,11.3,11.3,500,11.50,10.10,10.8,0.50,4.63,0,0,0
BDB,06/17/2010,0.0,0.0,0.0,10.8,0,11.50,10.10,10.8,0.00,0.00,0,0,0
BDB,06/16/2010,10.8,10.8,10.8,10.8,800,12.30,10.70,11.5,-0.70,-6.09,0,0,0
BDB,06/15/2010,11.6,11.6,11.3,11.5,1100,11.80,10.40,11.1,0.40,3.60,0,0,0
BDB,06/14/2010,11.1,11.1,11.1,11.1,100,11.30,9.90,10.6,0.50,4.72,0,0,0
BDB,06/11/2010,0.0,0.0,0.0,10.6,0,11.30,9.90,10.6,0.00,0.00,0,0,0
BDB,06/10/2010,10.3,11.0,10.0,10.6,2700,11.30,9.90,10.6,0.00,0.00,0,0,0
BDB,06/09/2010,10.5,11.0,10.5,10.6,400,11.10,9.70,10.4,0.20,1.92,0,0,0
BDB,06/08/2010,10.6,10.6,10.3,10.4,5200,11.70,10.30,11.0,-0.60,-5.45,0,0,0
BDB,06/07/2010,11.0,11.0,11.0,11.0,2400,12.50,10.90,11.7,-0.70,-5.98,0,0,0
BDB,06/04/2010,12.5,12.5,11.2,11.7,300,12.80,11.20,12.0,-0.30,-2.50,0,0,0
BDB,06/03/2010,13.4,13.4,11.8,12.0,2400,13.40,11.80,12.6,-0.60,-4.76,0,0,0
BDB,06/02/2010,13.4,13.4,12.5,12.6,700,13.40,11.80,12.6,0.00,0.00,0,0,0
BDB,06/01/2010,13.0,13.0,12.6,12.6,1100,13.00,11.40,12.2,0.40,3.28,0,0,0
BDB,05/31/2010,12.0,12.3,12.0,12.2,5200,12.30,10.70,11.5,0.70,6.09,0,0,0
BDB,05/28/2010,11.9,11.9,11.5,11.5,3800,11.90,10.50,11.2,0.30,2.68,0,0,0
BDB,05/27/2010,11.2,11.3,11.2,11.2,3200,12.80,11.20,12.0,-0.80,-6.67,0,0,0
BDB,05/26/2010,0.0,0.0,0.0,12.0,0,12.80,11.20,12.0,0.00,0.00,0,0,0
BDB,05/25/2010,0.0,0.0,0.0,12.0,0,12.80,11.20,12.0,0.00,0.00,0,0,0
