MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
CAD,08/06/2010,11.4,11.8,11.3,11.5,94630,11.80,10.80,12.4,-0.90,-7.26,28550,0,33160
CAD,08/05/2010,12.4,12.4,12.2,12.4,98270,12.90,11.70,12.3,0.10,0.81,0,0,30000
CAD,08/04/2010,12.3,12.4,12.0,12.3,72460,13.00,11.80,12.4,-0.10,-0.81,0,0,0
CAD,08/03/2010,12.6,12.8,12.4,12.4,98750,13.00,11.80,12.4,0.00,0.00,0,0,0
CAD,08/02/2010,12.6,12.6,12.4,12.4,63910,13.20,12.00,12.6,-0.20,-1.59,0,1100,0
CAD,07/30/2010,12.2,12.6,12.2,12.6,101970,12.60,11.40,12.0,0.60,5.00,0,5000,0
CAD,07/29/2010,12.0,12.1,11.9,12.0,97720,12.60,11.40,12.0,0.00,0.00,0,0,0
CAD,07/28/2010,12.5,12.5,12.0,12.0,61240,12.90,11.70,12.3,-0.30,-2.44,0,0,0
CAD,07/27/2010,12.7,12.7,12.3,12.3,92320,13.10,11.90,12.5,-0.20,-1.60,0,0,0
CAD,07/26/2010,0.0,12.9,12.5,12.5,52670,13.50,12.30,12.9,-0.40,-3.10,0,0,0
CAD,07/23/2010,12.8,13.0,12.7,12.9,156160,13.40,12.20,12.8,0.10,0.78,0,0,0
CAD,07/22/2010,0.0,13.1,12.8,12.8,12420,13.70,12.50,13.1,-0.30,-2.29,0,0,0
CAD,07/21/2010,13.2,13.2,13.0,13.1,71410,13.80,12.60,13.2,-0.10,-0.76,0,0,0
CAD,07/20/2010,13.0,13.3,12.9,13.2,110320,13.30,12.10,12.7,0.50,3.94,0,0,0
CAD,07/19/2010,12.6,12.9,12.6,12.7,65380,13.30,12.10,12.7,0.00,0.00,0,0,0
CAD,07/16/2010,12.8,12.9,12.7,12.7,72420,13.40,12.20,12.8,-0.10,-0.78,0,0,0
CAD,07/15/2010,13.0,13.0,12.6,12.8,95060,13.60,12.40,13.0,-0.20,-1.54,0,0,0
CAD,07/14/2010,13.5,13.5,13.0,13.0,72520,13.90,12.70,13.3,-0.30,-2.26,0,0,0
CAD,07/13/2010,13.2,13.4,13.0,13.3,98790,13.40,12.20,12.8,0.50,3.91,0,0,0
CAD,07/12/2010,0.0,13.0,12.7,12.8,57250,13.30,12.10,12.7,0.10,0.79,0,0,0
CAD,07/09/2010,12.8,12.8,12.5,12.7,26930,13.10,11.90,12.5,0.20,1.60,0,0,0
CAD,07/08/2010,12.8,13.2,12.5,12.5,111080,13.40,12.20,12.8,-0.30,-2.34,0,0,0
CAD,07/07/2010,12.9,13.0,12.8,12.8,105280,13.50,12.30,12.9,-0.10,-0.78,0,0,0
CAD,07/06/2010,13.6,13.6,12.9,12.9,90300,13.80,12.60,13.2,-0.30,-2.27,0,0,0
CAD,07/05/2010,13.3,13.6,13.2,13.2,78080,14.20,13.00,13.6,-0.40,-2.94,0,0,0
