MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BMP,08/06/2010,50.0,50.0,49.5,49.8,25950,53.00,48.00,50.5,-0.70,-1.39,0,0,4720
BMP,08/05/2010,0.0,51.0,50.0,50.5,7540,53.50,48.50,51.0,-0.50,-0.98,0,0,0
BMP,08/04/2010,50.5,51.0,50.0,51.0,54150,53.50,48.50,51.0,0.00,0.00,0,22700,210
BMP,08/03/2010,51.5,51.5,51.0,51.0,18600,53.50,48.50,51.0,0.00,0.00,0,15000,2550
BMP,08/02/2010,51.0,51.5,51.0,51.0,8550,55.00,49.90,52.5,-1.50,-2.86,0,4230,4400
BMP,07/30/2010,51.5,52.5,51.5,52.5,36800,54.00,49.00,51.5,1.00,1.94,0,36190,5650
BMP,07/29/2010,51.0,52.5,51.0,51.5,38150,53.50,48.50,51.0,0.50,0.98,0,17330,4000
BMP,07/28/2010,52.0,52.0,51.0,51.0,51690,54.00,49.00,51.5,-0.50,-0.97,0,21440,3600
BMP,07/27/2010,51.0,52.0,51.0,51.5,36370,54.00,49.00,51.5,0.00,0.00,0,16310,4200
BMP,07/26/2010,0.0,52.5,51.0,51.5,19500,53.50,48.50,51.0,0.50,0.98,0,12790,4000
BMP,07/23/2010,51.0,51.5,50.5,51.0,34340,53.00,48.00,50.5,0.50,0.99,0,7230,6310
BMP,07/22/2010,51.0,51.0,50.5,50.5,20580,53.50,48.50,51.0,-0.50,-0.98,0,11610,3090
BMP,07/21/2010,51.0,51.0,51.0,51.0,20140,53.50,48.50,51.0,0.00,0.00,0,17990,6720
BMP,07/20/2010,51.0,51.5,51.0,51.0,11230,53.50,48.50,51.0,0.00,0.00,0,10310,5200
BMP,07/19/2010,51.0,51.5,50.5,51.0,14240,53.50,48.50,51.0,0.00,0.00,0,12530,4600
BMP,07/16/2010,51.0,51.5,50.5,51.0,27870,53.50,48.50,51.0,0.00,0.00,0,26230,19000
BMP,07/15/2010,51.0,52.0,51.0,51.0,19820,54.00,49.00,51.5,-0.50,-0.97,0,11990,14720
BMP,07/14/2010,52.5,52.5,51.5,51.5,40320,54.50,49.40,52.0,-0.50,-0.96,0,24110,5000
BMP,07/13/2010,51.5,52.0,50.5,52.0,71350,53.50,48.50,51.0,1.00,1.96,0,45000,2670
BMP,07/12/2010,0.0,51.5,51.0,51.0,3420,54.00,49.00,51.5,-0.50,-0.97,0,2660,0
BMP,07/09/2010,51.0,51.5,51.0,51.5,35720,54.00,49.00,51.5,0.00,0.00,0,30040,4090
BMP,07/08/2010,51.0,52.0,50.5,51.5,15440,53.50,48.50,51.0,0.50,0.98,0,6540,4170
BMP,07/07/2010,0.0,52.0,51.0,51.0,18530,54.00,49.00,51.5,-0.50,-0.97,0,17790,0
BMP,07/06/2010,0.0,52.0,50.5,51.5,23570,52.50,47.50,50.0,1.50,3.00,0,4000,4000
BMP,07/05/2010,52.0,52.0,50.0,50.0,177820,54.50,49.40,52.0,-2.00,-3.85,0,0,0
BMP,07/02/2010,52.0,52.5,52.0,52.0,196430,54.50,49.40,52.0,0.00,0.00,0,188570,147780
BMP,07/01/2010,52.0,52.5,52.0,52.0,41410,54.50,49.40,52.0,0.00,0.00,0,29040,0
BMP,06/30/2010,50.5,52.5,50.5,52.0,91210,55.00,49.90,52.5,-0.50,-0.95,0,43920,67360
BMP,06/29/2010,52.0,53.0,52.0,52.5,70920,54.50,49.40,52.0,0.50,0.96,0,50540,29590
BMP,06/28/2010,51.5,52.5,51.5,52.0,34360,54.50,49.40,52.0,0.00,0.00,0,31460,10500
BMP,06/25/2010,52.0,52.5,52.0,52.0,14240,55.50,50.50,53.0,-1.00,-1.89,0,12360,1000
BMP,06/24/2010,52.5,53.0,52.5,53.0,28050,55.00,49.90,52.5,0.50,0.95,0,25000,0
BMP,06/23/2010,52.0,52.5,52.0,52.5,28440,55.00,49.90,52.5,0.00,0.00,0,6110,1000
BMP,06/22/2010,52.0,53.0,52.0,52.5,65620,54.50,49.40,52.0,0.50,0.96,20000,37790,0
BMP,06/21/2010,52.0,52.5,52.0,52.0,32370,55.00,49.90,52.5,-0.50,-0.95,0,15480,18500
BMP,06/18/2010,52.0,52.5,52.0,52.5,43400,54.50,49.40,52.0,0.50,0.96,0,15600,0
BMP,06/17/2010,0.0,52.5,51.5,52.0,37300,54.00,49.00,51.5,0.50,0.97,43556,16360,0
BMP,06/16/2010,52.0,52.0,51.5,51.5,44030,54.00,49.00,51.5,0.00,0.00,0,290,0
BMP,06/15/2010,51.0,51.5,51.0,51.5,21400,54.00,49.00,51.5,0.00,0.00,0,0,7730
BMP,06/14/2010,51.5,52.0,51.5,51.5,23430,54.00,49.00,51.5,0.00,0.00,0,0,300
BMP,06/11/2010,52.0,52.0,51.5,51.5,33030,53.50,48.50,51.0,0.50,0.98,43556,0,0
BMP,06/10/2010,51.0,51.5,50.5,51.0,50200,54.00,49.00,51.5,-0.50,-0.97,0,0,39320
BMP,06/09/2010,52.5,52.5,51.5,51.5,17980,54.50,49.40,52.0,-0.50,-0.96,0,0,1480
BMP,06/08/2010,51.5,52.0,51.5,52.0,21010,55.00,49.90,52.5,-0.50,-0.95,0,0,8580
BMP,06/07/2010,52.5,53.0,52.5,52.5,164170,57.50,52.50,55.0,-2.50,-4.55,0,10400,104550
BMP,06/04/2010,54.0,55.5,54.0,55.0,91560,57.50,52.50,55.0,0.00,0.00,0,0,0
BMP,06/03/2010,56.0,56.0,55.0,55.0,40880,57.00,52.00,54.5,0.50,0.92,0,26150,0
BMP,06/02/2010,0.0,54.5,54.0,54.5,39690,56.50,51.50,54.0,0.50,0.93,0,10500,2780
BMP,06/01/2010,0.0,54.5,53.5,54.0,46560,57.50,52.50,55.0,-1.00,-1.82,0,19520,1000
BMP,05/31/2010,55.0,55.5,54.5,55.0,32020,58.50,53.50,56.0,-1.00,-1.79,0,14130,3560
BMP,05/28/2010,56.0,56.0,55.0,56.0,70060,56.00,51.00,53.5,2.50,4.67,0,6810,300
BMP,05/27/2010,52.0,53.5,51.5,53.5,70000,54.50,49.40,52.0,1.50,2.88,40000,20000,3720
BMP,05/26/2010,51.5,52.0,51.5,52.0,95080,54.00,49.00,51.5,0.50,0.97,0,1000,62000
BMP,05/25/2010,52.0,52.0,51.5,51.5,68800,54.00,49.00,51.5,0.00,0.00,0,25710,0
BMP,05/24/2010,51.0,52.5,51.0,51.5,37580,53.50,48.50,51.0,0.50,0.98,0,8880,0
BMP,05/21/2010,50.0,53.0,50.0,51.0,141610,55.00,49.90,52.5,-1.50,-2.86,0,102010,2280
BMP,05/20/2010,49.8,52.5,49.8,52.5,138660,52.50,47.50,50.0,2.50,5.00,0,91030,6180
BMP,05/19/2010,50.5,50.5,50.0,50.0,155780,54.00,49.00,51.5,-1.50,-2.91,20000,33460,70000
BMP,05/18/2010,51.5,52.5,51.0,51.5,131270,55.00,49.90,52.5,-1.00,-1.90,0,75090,0
BMP,05/17/2010,55.0,55.0,52.0,52.5,68680,56.50,51.50,54.0,-1.50,-2.78,0,0,42640
BMP,05/14/2010,54.5,54.5,53.5,54.0,90470,57.00,52.00,54.5,-0.50,-0.92,0,50050,0
BMP,05/13/2010,55.0,55.5,54.5,54.5,43510,57.50,52.50,55.0,-0.50,-0.91,0,10000,10900
BMP,05/12/2010,55.5,56.0,55.0,55.0,31540,59.00,54.00,56.5,-1.50,-2.65,0,600,2840
BMP,05/11/2010,57.0,57.0,55.5,56.5,108720,58.00,53.00,55.5,1.00,1.80,0,21000,57510
BMP,05/10/2010,56.0,56.0,54.5,55.5,74730,58.50,53.50,56.0,-0.50,-0.89,0,42680,5170
BMP,05/07/2010,56.5,57.0,55.5,56.0,60800,60.00,55.00,57.5,-1.50,-2.61,0,1000,8950
BMP,05/06/2010,57.0,58.0,57.0,57.5,85570,60.50,55.50,58.0,-0.50,-0.86,0,39160,11130
BMP,05/05/2010,57.5,58.5,57.5,58.0,135580,60.50,55.50,58.0,0.00,0.00,0,29270,2100
BMP,05/04/2010,58.0,58.0,57.0,58.0,88700,60.00,55.00,57.5,0.50,0.87,0,20080,2240
BMP,04/29/2010,57.0,57.5,57.0,57.5,91920,59.50,54.50,57.0,0.50,0.88,0,48500,2850
BMP,04/28/2010,58.0,58.0,57.0,57.0,141580,60.50,55.50,58.0,-1.00,-1.72,0,30000,122000
BMP,04/27/2010,57.0,58.0,57.0,58.0,49030,60.00,55.00,57.5,0.50,0.87,55000,25000,1860
BMP,04/26/2010,58.5,58.5,57.0,57.5,140200,61.00,56.00,58.5,-1.00,-1.71,0,10600,72200
BMP,04/22/2010,56.0,58.5,56.0,58.5,98790,58.50,53.50,56.0,2.50,4.46,0,0,2800
BMP,04/21/2010,57.5,57.5,56.0,56.0,86640,59.50,54.50,57.0,-1.00,-1.75,0,400,33190
BMP,04/20/2010,58.0,58.0,56.0,57.0,190010,60.50,55.50,58.0,-1.00,-1.72,0,16420,165810
BMP,04/19/2010,58.0,59.0,58.0,58.0,70540,61.00,56.00,58.5,-0.50,-0.85,0,5000,10460
BMP,04/16/2010,60.5,60.5,58.5,58.5,142890,63.00,57.00,60.0,-1.50,-2.50,0,7220,110430
BMP,04/15/2010,60.5,60.5,59.0,60.0,140500,63.00,57.00,60.0,0.00,0.00,0,10000,100000
BMP,04/14/2010,60.0,60.5,60.0,60.0,119100,63.00,57.00,60.0,0.00,0.00,0,59870,400
BMP,04/13/2010,60.5,60.5,60.0,60.0,64720,63.50,57.50,60.5,-0.50,-0.83,0,28330,10600
BMP,04/12/2010,61.0,61.5,60.0,60.5,99840,63.50,57.50,60.5,0.00,0.00,0,11200,2260
BMP,04/09/2010,60.0,60.5,59.5,60.5,59930,62.00,57.00,59.5,1.00,1.68,0,14600,5920
BMP,04/08/2010,59.0,60.5,59.0,59.5,59580,61.50,56.50,59.0,0.50,0.85,0,0,29620
BMP,04/07/2010,60.0,60.0,59.0,59.0,79030,62.00,57.00,59.5,-0.50,-0.84,0,0,26120
BMP,04/06/2010,58.5,60.0,58.5,59.5,83410,61.00,56.00,58.5,1.00,1.71,0,0,15000
BMP,04/05/2010,60.0,60.0,58.5,58.5,85480,62.00,57.00,59.5,-1.00,-1.68,0,0,50000
BMP,04/02/2010,59.5,60.5,59.0,59.5,24900,63.00,57.00,60.0,-0.50,-0.83,0,1000,0
BMP,04/01/2010,59.0,60.0,58.5,60.0,51410,61.50,56.50,59.0,1.00,1.69,0,0,14000
BMP,03/31/2010,59.0,60.0,59.0,59.0,52450,61.50,56.50,59.0,0.00,0.00,0,1720,21200
BMP,03/30/2010,59.0,60.0,59.0,59.0,60580,63.00,57.00,60.0,-1.00,-1.67,0,5000,0
BMP,03/29/2010,61.0,61.0,59.0,60.0,27680,63.00,57.00,60.0,0.00,0.00,0,0,0
BMP,03/26/2010,60.0,60.5,59.5,60.0,70030,63.00,57.00,60.0,0.00,0.00,0,1650,3580
BMP,03/25/2010,61.5,61.5,60.0,60.0,119860,65.00,59.00,62.0,-2.00,-3.23,0,0,20000
BMP,03/24/2010,62.5,62.5,61.5,62.0,94470,64.50,58.50,61.5,0.50,0.81,0,30,0
BMP,03/23/2010,61.5,62.5,61.0,61.5,122270,65.00,59.00,62.0,-0.50,-0.81,0,0,0
