MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HHL,08/09/2010,22.1,22.1,21.0,21.5,80000,24.00,21.00,22.5,-1.00,-4.44,0,0,0
HHL,08/06/2010,23.0,23.0,22.2,22.5,14800,24.50,21.30,22.9,-0.40,-1.75,20000,0,0
HHL,08/05/2010,23.0,23.5,22.4,22.9,55200,23.90,20.90,22.4,0.50,2.23,0,0,0
HHL,08/04/2010,22.7,23.1,22.2,22.4,97700,25.40,22.20,23.8,-1.40,-5.88,0,0,0
HHL,08/03/2010,24.0,24.0,23.1,23.8,41100,25.50,22.30,23.9,-0.10,-0.42,0,0,0
HHL,08/02/2010,24.4,24.4,23.5,23.9,80900,26.30,22.90,24.6,-0.70,-2.85,20000,0,0
HHL,07/30/2010,24.3,25.0,24.0,24.6,45700,26.40,23.00,24.7,-0.10,-0.40,0,0,0
HHL,07/29/2010,24.1,25.1,24.0,24.7,82200,25.40,22.20,23.8,0.90,3.78,0,0,0
HHL,07/28/2010,24.8,24.8,23.5,23.8,73100,26.60,23.20,24.9,-1.10,-4.42,0,0,0
HHL,07/27/2010,25.2,25.3,24.5,24.9,114300,26.80,23.40,25.1,-0.20,-0.80,40000,0,0
HHL,07/26/2010,26.7,26.7,24.8,25.1,80800,27.80,24.20,26.0,-0.90,-3.46,0,0,0
HHL,07/23/2010,26.5,26.8,25.7,26.0,87700,27.80,24.20,26.0,0.00,0.00,0,0,0
HHL,07/22/2010,25.8,27.8,25.5,26.0,193100,28.40,24.80,26.6,-0.60,-2.26,26800,0,0
HHL,07/21/2010,28.0,28.0,26.2,26.6,149700,30.00,26.20,28.1,-1.50,-5.34,40000,4000,0
HHL,07/20/2010,27.4,29.6,27.4,28.1,165900,29.80,26.00,27.9,0.20,0.72,0,0,0
HHL,07/19/2010,27.9,28.5,27.9,27.9,174700,31.90,27.90,29.9,-2.00,-6.69,0,0,0
HHL,07/16/2010,31.7,31.7,27.7,29.9,606900,31.70,27.70,29.7,0.20,0.67,0,0,0
HHL,07/15/2010,29.0,29.7,29.0,29.7,209700,29.70,25.90,27.8,1.90,6.83,0,0,0
HHL,07/14/2010,26.9,27.9,26.9,27.8,306400,27.90,24.30,26.1,1.70,6.51,0,0,0
HHL,07/13/2010,26.0,26.6,25.8,26.1,55500,27.20,23.80,25.5,0.60,2.35,0,0,0
HHL,07/12/2010,25.0,26.0,25.0,25.5,17100,27.10,23.70,25.4,0.10,0.39,0,0,0
HHL,07/09/2010,25.1,25.9,25.0,25.4,79500,26.10,22.70,24.4,1.00,4.10,0,0,0
HHL,07/08/2010,25.0,25.0,24.0,24.4,87800,26.20,22.80,24.5,-0.10,-0.41,0,0,0
HHL,07/07/2010,25.7,25.7,23.7,24.5,29700,26.90,23.50,25.2,-0.70,-2.78,0,0,0
HHL,07/06/2010,25.2,25.8,24.8,25.2,60900,26.60,23.20,24.9,0.30,1.20,0,0,0
HHL,07/05/2010,23.6,25.5,23.5,24.9,68300,25.80,22.60,24.2,0.70,2.89,27400,0,0
HHL,07/02/2010,24.0,24.5,23.9,24.2,51500,25.60,22.40,24.0,0.20,0.83,0,0,0
HHL,07/01/2010,24.0,24.7,23.6,24.0,24000,26.10,22.70,24.4,-0.40,-1.64,0,0,0
HHL,06/30/2010,24.5,24.7,23.8,24.4,31700,26.30,22.90,24.6,-0.20,-0.81,0,0,0
HHL,06/29/2010,24.0,24.9,24.0,24.6,45000,25.70,22.50,24.1,0.50,2.07,0,0,0
HHL,06/28/2010,24.5,24.7,23.4,24.1,45700,26.70,23.30,25.0,-0.90,-3.60,35000,0,0
HHL,06/25/2010,25.3,25.7,24.2,25.0,38100,27.40,24.00,25.7,-0.70,-2.72,0,0,0
HHL,06/24/2010,26.6,26.6,25.0,25.7,55200,28.00,24.40,26.2,-0.50,-1.91,0,0,0
HHL,06/23/2010,24.6,26.6,24.6,26.2,76900,27.90,24.30,26.1,0.10,0.38,0,0,0
HHL,06/22/2010,27.0,27.5,25.2,26.1,78200,28.30,24.70,26.5,-0.40,-1.51,35000,0,0
HHL,06/21/2010,25.4,26.9,25.4,26.5,183100,26.90,23.50,25.2,1.30,5.16,38500,0,0
HHL,06/18/2010,24.9,25.6,24.3,25.2,123400,27.30,23.90,25.6,-0.40,-1.56,0,0,0
HHL,06/17/2010,28.0,28.0,24.7,25.6,141200,28.30,24.70,26.5,-0.90,-3.40,0,0,0
HHL,06/16/2010,26.5,26.5,26.1,26.5,185600,26.50,23.10,24.8,1.70,6.85,0,0,0
HHL,06/15/2010,24.8,24.9,23.3,24.8,340600,24.90,21.70,23.3,1.50,6.44,0,0,0
HHL,06/14/2010,23.3,23.3,22.6,23.3,122800,23.30,20.30,21.8,1.50,6.88,0,0,0
HHL,06/11/2010,21.4,21.8,21.4,21.8,84300,21.80,19.00,20.4,1.40,6.86,0,0,0
HHL,06/10/2010,21.0,21.5,19.4,20.4,41700,22.20,19.40,20.8,-0.40,-1.92,0,0,0
HHL,06/09/2010,22.0,22.0,20.4,20.8,41900,22.10,19.30,20.7,0.10,0.48,0,0,0
HHL,06/08/2010,20.0,22.1,20.0,20.7,79400,22.20,19.40,20.8,-0.10,-0.48,0,0,0
HHL,06/07/2010,20.8,21.4,20.8,20.8,96700,23.80,20.80,22.3,-1.50,-6.73,10000,0,0
HHL,06/04/2010,22.1,23.2,22.0,22.3,40200,24.70,21.50,23.1,-0.80,-3.46,0,0,0
HHL,06/03/2010,24.1,24.1,22.2,23.1,25000,24.50,21.30,22.9,0.20,0.87,0,0,0
HHL,06/02/2010,22.0,23.4,21.6,22.9,60700,23.70,20.70,22.2,0.70,3.15,0,0,0
