MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
^NYA,08/10/2010,7188.2,7188.2,7068.4,7139.8,3979360000,0.00,0.00,7188.3,-48.55,-0.68,0,0,0
^NYA,08/09/2010,7153.8,7196.5,7147.8,7188.3,3191630000,0.00,0.00,7153.7,34.58,0.48,0,0,0
^NYA,08/06/2010,7174.2,7174.2,7068.3,7153.7,3857890000,0.00,0.00,7174.3,-20.55,-0.29,0,0,0
^NYA,08/05/2010,7182.1,7182.1,7134.4,7174.3,3685560000,0.00,0.00,7182.1,-7.87,-0.11,0,0,0
^NYA,08/04/2010,7147.0,7190.8,7136.2,7182.1,4057850000,0.00,0.00,7147.0,35.15,0.49,0,0,0
^NYA,08/03/2010,7174.8,7181.8,7113.6,7147.0,4071820000,0.00,0.00,7174.9,-27.91,-0.39,0,0,0
^NYA,08/02/2010,6999.1,7183.1,6999.1,7174.9,4144180000,0.00,0.00,6999.0,175.91,2.51,0,0,0
^NYA,07/30/2010,6994.6,7024.3,6910.8,6999.0,4006450000,0.00,0.00,6994.6,4.42,0.06,0,0,0
^NYA,07/29/2010,6999.2,7081.4,6939.4,6994.6,4612420000,0.00,0.00,6999.2,-4.61,-0.07,0,0,0
^NYA,07/28/2010,7045.0,7051.6,6979.5,6999.2,4002390000,0.00,0.00,7045.0,-45.81,-0.65,0,0,0
^NYA,07/27/2010,7046.1,7092.6,7015.1,7045.0,4725690000,0.00,0.00,7046.0,-1.01,-0.01,0,0,0
^NYA,07/26/2010,6965.1,7046.0,6954.4,7046.0,4009650000,0.00,0.00,6965.1,80.89,1.16,0,0,0
^NYA,07/23/2010,6901.9,6971.4,6864.8,6965.1,4524570000,0.00,0.00,6901.9,63.20,0.92,0,0,0
^NYA,07/22/2010,6731.2,6919.9,6731.2,6901.9,4826900000,0.00,0.00,6731.2,170.75,2.54,0,0,0
^NYA,07/21/2010,6820.1,6852.9,6701.3,6731.2,4747180000,0.00,0.00,6820.0,-88.88,-1.30,0,0,0
^NYA,07/20/2010,6739.4,6823.1,6654.2,6820.0,4713280000,0.00,0.00,6739.6,80.40,1.19,0,0,0
^NYA,07/19/2010,6709.5,6760.6,6679.5,6739.6,4089500000,0.00,0.00,6709.5,30.13,0.45,0,0,0
^NYA,07/16/2010,6916.7,6916.7,6699.8,6709.5,5297350000,0.00,0.00,6916.8,-207.30,-3.00,0,0,0
^NYA,07/15/2010,6903.4,6927.7,6814.6,6916.8,4552470000,0.00,0.00,6903.4,13.45,0.19,0,0,0
^NYA,07/14/2010,6907.8,6928.6,6853.5,6903.4,4521050000,0.00,0.00,6907.8,-4.42,-0.06,0,0,0
^NYA,07/13/2010,6794.4,6929.9,6794.4,6907.8,4640460000,0.00,0.00,6794.5,113.30,1.67,0,0,0
^NYA,07/12/2010,6808.7,6811.9,6744.1,6794.5,3426990000,0.00,0.00,6808.7,-14.23,-0.21,0,0,0
^NYA,07/09/2010,6755.8,6809.5,6737.6,6808.7,3506570000,0.00,0.00,6755.8,52.90,0.78,0,0,0
^NYA,07/08/2010,6685.8,6757.0,6679.8,6755.8,4548460000,0.00,0.00,6685.8,70.03,1.05,0,0,0
^NYA,07/07/2010,6486.1,6688.9,6486.1,6685.8,4931220000,0.00,0.00,6486.1,199.69,3.08,0,0,0
^NYA,07/06/2010,6434.8,6585.1,6428.2,6486.1,4691240000,0.00,0.00,6434.8,51.28,0.80,0,0,0
^NYA,07/02/2010,6462.1,6509.6,6396.9,6434.8,3968500000,0.00,0.00,6462.0,-27.22,-0.42,0,0,0
^NYA,07/01/2010,6469.6,6502.8,6355.8,6462.0,6435770000,0.00,0.00,6469.6,-7.62,-0.12,0,0,0
^NYA,06/30/2010,6520.2,6574.5,6454.3,6469.6,5067080000,0.00,0.00,6520.1,-50.44,-0.77,0,0,0
^NYA,06/29/2010,6735.6,6735.6,6482.3,6520.1,6136700000,0.00,0.00,6736.6,-216.51,-3.21,0,0,0
^NYA,06/28/2010,6763.9,6794.1,6724.6,6736.6,3896410000,0.00,0.00,6763.9,-27.33,-0.40,0,0,0
^NYA,06/25/2010,6730.2,6792.6,6689.3,6763.9,5128840000,0.00,0.00,6730.2,33.69,0.50,0,0,0
^NYA,06/24/2010,6850.0,6850.0,6719.5,6730.2,4814830000,0.00,0.00,6850.1,-119.81,-1.75,0,0,0
^NYA,06/23/2010,6858.9,6893.5,6794.1,6850.1,4526150000,0.00,0.00,6858.9,-8.90,-0.13,0,0,0
^NYA,06/22/2010,6978.9,7003.4,6853.5,6858.9,4514380000,0.00,0.00,6978.9,-119.91,-1.72,0,0,0
^NYA,06/21/2010,6988.2,7088.8,6947.3,6978.9,4514360000,0.00,0.00,6988.2,-9.39,-0.13,0,0,0
^NYA,06/18/2010,6982.0,7009.6,6965.1,6988.2,4555360000,0.00,0.00,6982.0,6.21,0.09,0,0,0
^NYA,06/17/2010,6976.1,6998.5,6918.9,6982.0,4557760000,0.00,0.00,6976.1,5.96,0.09,0,0,0
^NYA,06/16/2010,6989.9,7002.0,6922.7,6976.1,5002600000,0.00,0.00,6989.9,-13.80,-0.20,0,0,0
^NYA,06/15/2010,6818.0,6991.4,6818.0,6989.9,4644490000,0.00,0.00,6818.0,171.91,2.52,0,0,0
^NYA,06/14/2010,6814.8,6922.9,6811.8,6818.0,4425830000,0.00,0.00,6814.8,3.21,0.05,0,0,0
^NYA,06/11/2010,6783.5,6815.7,6726.4,6814.8,4059280000,0.00,0.00,6783.5,31.25,0.46,0,0,0
^NYA,06/10/2010,6559.8,6787.8,6559.8,6783.5,5144780000,0.00,0.00,6559.7,223.80,3.41,0,0,0
^NYA,06/09/2010,6596.1,6702.1,6539.2,6559.7,5983200000,0.00,0.00,6596.1,-36.41,-0.55,0,0,0
^NYA,06/08/2010,6512.4,6602.4,6469.5,6596.1,6192750000,0.00,0.00,6512.4,83.70,1.29,0,0,0
^NYA,06/07/2010,6600.2,6643.5,6509.7,6512.4,5467560000,0.00,0.00,6600.3,-87.85,-1.33,0,0,0
^NYA,06/04/2010,6860.3,6860.3,6575.7,6600.3,6180580000,0.00,0.00,6860.4,-260.12,-3.79,0,0,0
^NYA,06/03/2010,6839.6,6891.0,6790.2,6860.4,4995970000,0.00,0.00,6839.6,20.78,0.30,0,0,0
^NYA,06/02/2010,6661.1,6840.1,6661.1,6839.6,5026360000,0.00,0.00,6661.1,178.51,2.68,0,0,0
^NYA,06/01/2010,6791.4,6828.8,6659.0,6661.1,5271480000,0.00,0.00,6791.6,-130.47,-1.92,0,0,0
^NYA,05/28/2010,6893.3,6893.3,6764.7,6791.6,4871210000,0.00,0.00,6893.3,-101.72,-1.48,0,0,0
^NYA,05/27/2010,6631.4,6894.2,6631.4,6893.3,5698460000,0.00,0.00,6631.4,261.93,3.95,0,0,0
^NYA,05/26/2010,6665.8,6767.9,6616.9,6631.4,4521050000,0.00,0.00,6665.8,-34.47,-0.52,0,0,0
^NYA,05/25/2010,6666.7,6669.9,6451.7,6665.8,7329580000,0.00,0.00,6666.7,-0.91,-0.01,0,0,0
