MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
L61,08/09/2010,20.5,20.5,18.0,18.0,35900,20.60,18.00,19.3,-1.30,-6.74,0,0,0
L61,08/06/2010,20.8,20.8,19.0,19.3,26000,21.50,18.70,20.1,-0.80,-3.98,0,0,0
L61,08/05/2010,21.5,21.6,19.9,20.1,14900,21.70,18.90,20.3,-0.20,-0.99,0,0,0
L61,08/04/2010,21.1,21.1,20.0,20.3,25700,22.20,19.40,20.8,-0.50,-2.40,0,0,0
L61,08/03/2010,20.7,21.7,20.5,20.8,30900,22.50,19.70,21.1,-0.30,-1.42,0,0,0
L61,08/02/2010,23.0,23.0,20.5,21.1,12000,23.40,20.40,21.9,-0.80,-3.65,0,0,0
L61,07/30/2010,21.7,22.0,21.7,21.9,10600,22.60,19.80,21.2,0.70,3.30,0,0,0
L61,07/29/2010,21.4,22.0,20.6,21.2,12700,22.40,19.60,21.0,0.20,0.95,0,0,0
L61,07/28/2010,22.0,22.4,20.4,21.0,33700,22.40,19.60,21.0,0.00,0.00,0,0,0
L61,07/27/2010,22.0,22.0,20.8,21.0,36900,23.20,20.20,21.7,-0.70,-3.23,0,0,0
L61,07/26/2010,21.8,22.0,21.0,21.7,32300,23.30,20.30,21.8,-0.10,-0.46,0,0,0
L61,07/23/2010,21.9,22.0,21.7,21.8,26800,23.40,20.40,21.9,-0.10,-0.46,0,0,0
L61,07/22/2010,22.3,22.4,21.7,21.9,48600,24.80,21.60,23.2,-1.30,-5.60,0,0,0
L61,07/21/2010,24.0,24.3,22.8,23.2,102400,24.50,21.30,22.9,0.30,1.31,0,0,0
L61,07/20/2010,22.0,23.1,22.0,22.9,294000,23.10,20.10,21.6,1.30,6.02,0,0,0
L61,07/19/2010,21.2,22.1,21.0,21.6,95900,22.70,19.90,21.3,0.30,1.41,0,0,0
L61,07/16/2010,20.9,21.8,20.3,21.3,42800,22.30,19.50,20.9,0.40,1.91,0,0,0
L61,07/15/2010,21.0,21.1,20.5,20.9,19200,22.50,19.70,21.1,-0.20,-0.95,0,0,0
L61,07/14/2010,22.3,22.3,20.5,21.1,56100,23.20,20.20,21.7,-0.60,-2.76,0,0,0
L61,07/13/2010,22.5,22.6,20.0,21.7,55700,22.70,19.90,21.3,0.40,1.88,0,0,0
L61,07/12/2010,20.0,21.5,20.0,21.3,68700,21.50,18.70,20.1,1.20,5.97,0,0,0
L61,07/09/2010,20.7,20.7,19.7,20.1,33100,22.10,19.30,20.7,-0.60,-2.90,0,8000,0
L61,07/08/2010,21.3,21.4,20.0,20.7,47400,21.80,19.00,20.4,0.30,1.47,0,0,0
L61,07/07/2010,21.0,21.0,20.0,20.4,63100,22.20,19.40,20.8,-0.40,-1.92,0,0,0
L61,07/06/2010,20.6,21.4,20.6,20.8,41200,23.40,20.40,21.9,-1.10,-5.02,0,0,0
L61,07/05/2010,21.6,22.4,21.6,21.9,35700,23.90,20.90,22.4,-0.50,-2.23,0,0,0
L61,07/02/2010,23.2,23.2,21.8,22.4,59800,23.20,20.20,21.7,0.70,3.23,0,0,0
L61,07/01/2010,21.0,21.8,21.0,21.7,117200,21.80,19.00,20.4,1.30,6.37,0,0,0
L61,06/30/2010,19.8,21.9,19.2,20.4,110900,22.00,19.20,20.6,-0.20,-0.97,0,0,0
L61,06/29/2010,21.5,21.5,20.1,20.6,68400,23.10,20.10,21.6,-1.00,-4.63,0,0,0
L61,06/28/2010,22.8,22.9,21.3,21.6,83800,24.30,21.30,22.8,-1.20,-5.26,0,0,0
L61,06/25/2010,22.5,23.2,21.7,22.8,232700,23.20,20.20,21.7,1.10,5.07,0,0,0
L61,06/24/2010,21.5,21.7,20.5,21.7,161700,21.70,18.90,20.3,1.40,6.90,0,0,0
L61,06/23/2010,19.4,20.7,18.5,20.3,157100,20.70,18.10,19.4,0.90,4.64,0,0,0
L61,06/22/2010,20.0,20.0,18.8,19.4,65500,20.60,18.00,19.3,0.10,0.52,0,0,0
L61,06/21/2010,18.5,19.3,18.5,19.3,82700,19.30,16.90,18.1,1.20,6.63,0,0,0
L61,06/18/2010,18.5,18.5,17.7,18.1,29300,19.70,17.30,18.5,-0.40,-2.16,0,0,0
L61,06/17/2010,18.8,18.8,18.2,18.5,27700,20.10,17.50,18.8,-0.30,-1.60,0,0,0
L61,06/16/2010,17.7,18.9,17.7,18.8,79400,18.90,16.50,17.7,1.10,6.21,0,100,0
L61,06/15/2010,17.5,18.0,17.4,17.7,32000,18.90,16.50,17.7,0.00,0.00,0,0,0
L61,06/14/2010,17.7,17.9,17.6,17.7,9800,18.80,16.40,17.6,0.10,0.57,0,0,0
L61,06/11/2010,18.5,18.5,17.5,17.6,16100,18.90,16.50,17.7,-0.10,-0.56,0,0,0
L61,06/10/2010,17.8,18.0,17.3,17.7,6200,18.60,16.20,17.4,0.30,1.72,0,0,0
L61,06/09/2010,17.6,17.7,17.0,17.4,38700,17.70,15.50,16.6,0.80,4.82,0,0,0
L61,06/08/2010,16.5,17.0,16.1,16.6,36600,17.70,15.50,16.6,0.00,0.00,0,0,0
L61,06/07/2010,17.5,17.5,16.5,16.6,39300,18.90,16.50,17.7,-1.10,-6.21,0,0,0
L61,06/04/2010,18.1,18.4,17.0,17.7,13400,19.20,16.80,18.0,-0.30,-1.67,0,0,0
L61,06/03/2010,19.0,19.0,17.9,18.0,20200,19.20,16.80,18.0,0.00,0.00,0,0,0
L61,06/02/2010,17.8,18.3,17.8,18.0,13300,19.20,16.80,18.0,0.00,0.00,0,0,0
L61,06/01/2010,18.0,18.2,17.7,18.0,23600,19.50,17.10,18.3,-0.30,-1.64,0,0,0
L61,05/31/2010,18.5,19.0,18.2,18.3,21900,20.80,18.20,19.5,-1.20,-6.15,0,0,0
L61,05/28/2010,19.6,19.6,19.0,19.5,95100,19.60,17.20,18.4,1.10,5.98,0,0,0
L61,05/27/2010,18.0,18.9,18.0,18.4,22600,19.60,17.20,18.4,0.00,0.00,0,0,0
L61,05/26/2010,18.3,18.8,17.5,18.4,81300,18.80,16.40,17.6,0.80,4.55,0,0,0
L61,05/25/2010,17.5,18.2,17.2,17.6,48700,18.70,16.30,17.5,0.10,0.57,0,0,0
L61,05/24/2010,18.2,18.2,17.1,17.5,29100,18.20,16.00,17.1,0.40,2.34,0,0,0
L61,05/21/2010,16.8,18.6,16.8,17.1,60500,19.20,16.80,18.0,-0.90,-5.00,0,0,0
L61,05/20/2010,17.5,19.0,17.5,18.0,36000,20.10,17.50,18.8,-0.80,-4.26,0,0,0
L61,05/19/2010,20.4,20.8,18.3,18.8,22400,20.90,18.30,19.6,-0.80,-4.08,0,0,0
L61,05/18/2010,19.2,20.4,18.9,19.6,64000,21.70,18.90,20.3,-0.70,-3.45,0,0,0
L61,05/17/2010,21.7,21.7,19.4,20.3,34800,21.80,19.00,20.4,-0.10,-0.49,0,0,0
L61,05/14/2010,20.4,20.6,19.9,20.4,56100,20.60,18.00,19.3,1.10,5.70,0,0,0
L61,05/13/2010,18.5,19.8,18.5,19.3,78200,20.50,17.90,19.2,0.10,0.52,0,0,0
L61,05/12/2010,21.0,21.0,19.1,19.2,63900,21.90,19.10,20.5,-1.30,-6.34,0,0,0
L61,05/11/2010,22.6,23.0,20.3,21.3,88000,23.00,20.00,21.5,-0.20,-0.93,0,0,10000
L61,05/10/2010,22.0,22.0,21.4,21.5,70400,24.60,21.40,23.0,-1.50,-6.52,0,0,0
