MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
VNE,08/11/2010,15.2,15.5,15.0,15.5,791520,15.50,14.10,14.8,0.70,4.73,0,0,0
VNE,08/10/2010,15.1,15.4,14.8,14.8,785960,16.20,14.80,15.5,-0.70,-4.52,40000,0,0
VNE,08/09/2010,16.0,16.2,15.5,15.5,662360,17.10,15.50,16.3,-0.80,-4.91,0,0,0
VNE,08/06/2010,16.8,16.8,16.2,16.3,391110,17.60,16.00,16.8,-0.50,-2.98,0,0,0
VNE,08/05/2010,17.3,17.3,16.6,16.8,368840,18.10,16.50,17.3,-0.50,-2.89,120000,0,0
VNE,08/04/2010,17.1,17.4,16.9,17.3,761620,17.90,16.30,17.1,0.20,1.17,0,800,0
VNE,08/03/2010,17.3,17.5,16.9,17.1,837100,18.10,16.50,17.3,-0.20,-1.16,0,0,0
VNE,08/02/2010,17.5,17.6,17.0,17.3,1486830,17.60,16.00,16.8,0.50,2.98,0,3030,0
VNE,07/30/2010,16.6,16.8,16.4,16.8,875570,16.80,15.20,16.0,0.80,5.00,0,0,0
VNE,07/29/2010,16.0,16.3,15.7,16.0,552560,16.80,15.20,16.0,0.00,0.00,20000,5000,0
VNE,07/28/2010,16.6,16.8,16.0,16.0,695110,17.60,16.00,16.8,-0.80,-4.76,200000,0,0
VNE,07/27/2010,17.1,17.4,16.8,16.8,390460,18.00,16.40,17.2,-0.40,-2.33,0,0,0
VNE,07/26/2010,17.5,17.7,17.2,17.2,492430,18.20,16.60,17.4,-0.20,-1.15,0,0,0
VNE,07/23/2010,17.9,17.9,17.4,17.4,854530,18.60,17.00,17.8,-0.40,-2.25,0,0,0
VNE,07/22/2010,18.5,18.5,17.2,17.8,2361540,18.60,17.00,17.8,0.00,0.00,0,0,0
VNE,07/21/2010,17.8,17.8,17.8,17.8,37500,17.80,16.20,17.0,0.80,4.71,0,0,0
VNE,07/20/2010,17.0,17.0,17.0,17.0,67990,17.00,15.50,16.3,0.70,4.29,0,0,0
VNE,07/19/2010,25.5,25.5,24.5,24.5,1443230,26.40,24.00,25.2,-0.70,-2.78,320000,700,0
VNE,07/16/2010,23.8,25.2,23.8,25.2,1549980,25.20,22.80,24.0,1.20,5.00,0,100,0
VNE,07/15/2010,25.2,25.2,24.0,24.0,1576020,26.40,24.00,25.2,-1.20,-4.76,0,100,0
VNE,07/14/2010,26.0,26.2,25.0,25.2,924370,27.30,24.70,26.0,-0.80,-3.08,0,100,0
VNE,07/13/2010,26.3,26.4,25.8,26.0,1003580,26.70,24.30,25.5,0.50,1.96,0,10000,0
VNE,07/12/2010,25.6,25.7,25.2,25.5,307970,26.80,24.40,25.6,-0.10,-0.39,0,1900,0
VNE,07/09/2010,25.4,26.0,25.3,25.6,341290,26.80,24.40,25.6,0.00,0.00,0,0,0
VNE,07/08/2010,26.0,26.7,25.6,25.6,764680,27.30,24.70,26.0,-0.40,-1.54,0,0,0
VNE,07/07/2010,26.4,26.4,26.0,26.0,1428460,26.40,24.00,25.2,0.80,3.17,0,10000,0
VNE,07/06/2010,26.5,26.5,25.2,25.2,1139570,27.80,25.20,26.5,-1.30,-4.91,0,0,0
VNE,07/05/2010,27.5,27.5,26.5,26.5,865320,28.30,25.70,27.0,-0.50,-1.85,20000,0,0
VNE,07/02/2010,26.9,27.2,26.4,27.0,769620,27.40,24.80,26.1,0.90,3.45,0,0,0
VNE,07/01/2010,25.2,26.1,25.2,26.1,983360,26.40,24.00,25.2,0.90,3.57,0,0,0
VNE,06/30/2010,25.2,26.0,24.9,25.2,1633510,27.50,24.90,26.2,-1.00,-3.82,0,500,0
VNE,06/29/2010,27.2,28.0,26.1,26.2,862180,28.10,25.50,26.8,-0.60,-2.24,20000,0,0
VNE,06/28/2010,26.9,27.3,25.7,26.8,981210,28.10,25.50,26.8,0.00,0.00,0,0,0
VNE,06/25/2010,28.0,28.0,26.8,26.8,2230670,29.60,26.80,28.2,-1.40,-4.96,20000,0,0
VNE,06/24/2010,28.9,29.5,28.0,28.2,1345960,29.90,27.10,28.5,-0.30,-1.05,0,0,0
VNE,06/23/2010,27.6,28.8,27.4,28.5,1651620,28.90,26.30,27.6,0.90,3.26,0,0,0
VNE,06/22/2010,27.8,27.8,27.1,27.6,2151300,27.80,25.20,26.5,1.10,4.15,0,0,0
VNE,06/21/2010,26.0,26.5,25.6,26.5,660610,26.50,24.10,25.3,1.20,4.74,119480,0,0
VNE,06/18/2010,24.5,25.3,24.2,25.3,1423550,25.30,22.90,24.1,1.20,4.98,0,0,0
VNE,06/17/2010,25.0,25.2,24.1,24.1,1488030,26.50,24.10,25.3,-1.20,-4.74,189480,19000,0
VNE,06/16/2010,24.9,25.9,24.4,25.3,1532770,26.10,23.70,24.9,0.40,1.61,0,0,0
VNE,06/15/2010,24.0,24.9,24.0,24.9,3185580,24.90,22.70,23.8,1.10,4.62,100000,30900,0
VNE,06/14/2010,23.8,23.8,23.8,23.8,281240,23.80,21.60,22.7,1.10,4.85,0,0,0
VNE,06/11/2010,22.7,22.7,22.6,22.7,1126590,22.70,20.70,21.7,1.00,4.61,0,10850,0
VNE,06/10/2010,20.4,21.7,20.3,21.7,1574520,21.70,19.70,20.7,1.00,4.83,239480,0,0
VNE,06/09/2010,21.4,21.4,20.6,20.7,408690,21.90,19.90,20.9,-0.20,-0.96,0,0,0
VNE,06/08/2010,20.7,21.6,20.7,20.9,1076780,22.10,20.10,21.1,-0.20,-0.95,0,0,0
VNE,06/07/2010,21.9,22.8,21.0,21.1,1284500,22.90,20.90,21.9,-0.80,-3.65,0,10000,0
VNE,06/04/2010,20.4,21.9,20.2,21.9,2587360,21.90,19.90,20.9,1.00,4.78,0,38000,0
VNE,06/03/2010,22.0,22.0,20.9,20.9,1248690,22.90,20.90,21.9,-1.00,-4.57,0,0,0
VNE,06/02/2010,22.0,22.5,21.5,21.9,1293480,22.90,20.90,21.9,0.00,0.00,0,17300,0
VNE,06/01/2010,20.9,21.9,20.4,21.9,1759210,21.90,19.90,20.9,1.00,4.78,0,49610,0
